x,y,z,som,picos
-7.0195,-3.0469,-1.9492,27518,0
-15.0977,5.1133,-0.6055,27589,0
-6.3984,-2.0508,0.7344,27485,0
-14.8672,5.0352,-0.1094,27595,0
-5.4102,-3.0078,0.3906,27472,0
-9.6172,-0.7500,-2.2930,27577,0
-14.1836,4.7305,0.3516,27494,0
-11.0039,0.5547,-2.3320,27560,0
-13.2617,4.0000,0.6953,27483,0
-4.4102,-4.4219,-0.3789,27483,0
-12.0312,3.0430,0.9648,27532,0
-4.4492,-4.6172,-0.7969,27492,0
-13.4180,3.0430,-1.9844,27532,0
-10.6992,1.8945,1.0781,27508,0
-14.3320,4.0391,-1.6406,27497,0
-9.2383,0.7070,1.0781,27520,0
-5.7109,-4.0430,-1.6016,27482,0
-7.8594,-0.5586,0.9648,27554,0
-6.7500,-3.2383,-1.9102,27455,0
-15.1367,5.1133,-0.7227,27540,0
-6.5938,-1.8203,0.7734,27456,0
-14.9492,5.0742,-0.2227,27535,0
-5.5234,-2.9336,0.4648,27462,0
-9.4297,-0.8633,-2.2539,27551,0
-4.7617,-3.8516,0.0820,27448,0
-10.8867,0.5547,-2.2539,27555,0
-13.3789,4.0000,0.6953,27461,0
-12.2305,1.8945,-2.2148,27550,0
-12.0312,3.0430,0.9648,27463,0
-4.4492,-4.6562,-0.7969,27516,0
-13.4961,3.1211,-1.9844,27516,0
-4.9102,-4.5391,-1.2188,27496,0
-14.4492,4.1914,-1.6406,27496,0
-9.0859,0.4766,1.0781,27518,0
-15.0664,4.8438,-1.1445,27479,0
-7.5898,-0.8242,0.9648,27518,0
-6.9805,-3.0469,-1.9102,27450,0
-15.1367,5.1523,-0.6055,27528,0
-8.3594,-1.8203,-2.1406,27446,0
-14.8281,4.9961,-0.1094,27520,0
-5.2109,-3.2383,0.3516,27409,0
-14.1055,4.5391,0.4648,27541,0
-4.6016,-4.0820,-0.0703,27399,0
-11.3477,1.0508,-2.2930,27518,0
-12.8789,3.6953,0.7734,27417,0
-12.7578,2.4688,-2.1016,27475,0
-11.5312,2.5859,1.0039,27401,0
-4.5664,-4.6602,-0.9883,27455,0
-9.9609,1.2812,1.0781,27416,0
-5.2148,-4.3477,-1.4492,27420,0
-14.7539,4.5391,-1.4492,27385,0
-6.2930,-3.5469,-1.7188,27398,0
-15.1367,5.0742,-0.9141,27393,0
-6.8984,-1.5156,0.8086,27393,0
-7.6250,-2.4336,-2.0234,27360,0
-5.7500,-2.7422,0.5039,27407,0
-9.1289,-1.0938,-2.2148,27326,0
-14.4883,4.8438,0.1992,27412,0
-10.6562,0.4375,-2.2539,27322,0
-13.4922,4.0781,0.6172,27429,0
-4.4102,-4.4219,-0.3398,27326,0
-12.1523,1.9336,-2.1758,27440,0
-4.4102,-4.6602,-0.7969,27332,0
-13.4922,3.2344,-1.9844,27424,0
-10.5391,1.7422,1.1172,27341,0
-14.5234,4.3477,-1.5664,27451,0
-8.9727,0.3242,1.0781,27357,0
-5.9102,-3.8906,-1.6016,27436,0
-7.3633,-1.0938,0.9258,27393,0
-7.2070,-2.8164,-1.9844,27411,0
-15.0938,5.1875,-0.4531,27425,0
-6.0586,-2.4336,0.5820,27404,0
-14.6797,4.9961,0.0820,27456,0
-4.9883,-3.5820,0.1992,27403,0
-10.3164,0.0938,-2.2930,27403,0
-4.4844,-4.3477,-0.3008,27469,0
-11.9219,1.6641,-2.2539,27418,0
-12.3398,3.2734,0.8867,27481,0
-4.4102,-4.7383,-0.7617,27430,0
-10.8086,1.9336,1.0781,27514,0
-4.8711,-4.5781,-1.2188,27409,0
-14.4062,4.2305,-1.6406,27523,0
-5.7500,-3.9297,-1.5664,27424,0
-15.0664,4.9219,-1.1055,27516,0
-7.4766,-1.0547,0.9648,27427,0
-7.0977,-2.8945,-1.9492,27522,0
-6.0977,-2.4727,0.5820,27445,0
-8.6250,-1.4766,-2.1758,27504,0
-14.7109,4.9961,0.0430,27470,0
-10.3477,0.1719,-2.2930,27515,0
-13.7617,4.2695,0.5430,27468,0
-4.4062,-4.3867,-0.3008,27500,0
-12.3086,3.1602,0.9258,27510,0
-4.4102,-4.6953,-0.7617,27491,0
-13.4141,3.2344,-1.9844,27548,0
-10.6562,1.7422,1.0781,27548,0
-14.5234,4.3828,-1.5273,27496,0
-8.9297,0.1719,1.0391,27585,0
-5.9492,-3.7734,-1.6406,27508,0
-7.2070,-1.3984,0.8477,27612,0
-7.3594,-2.5508,-1.9844,27533,0
-15.1328,5.2266,-0.4141,27617,0
-5.7930,-2.8164,0.5039,27551,0
-14.4844,4.8438,0.1602,27640,0
-4.8008,-3.9297,0.0430,27542,0
-10.7695,0.7461,-2.2539,27664,0
-4.3359,-4.6172,-0.4922,27577,0
-12.4531,2.3555,-2.1406,27653,0
-11.7695,2.6602,1.0391,27584,0
-4.5273,-4.6992,-0.9141,27659,0
-10.0039,1.0898,1.1172,27604,0
-5.2109,-4.2734,-1.4492,27635,0
-14.8672,4.7305,-1.2969,27633,0
-6.4766,-3.2773,-1.7578,27636,0
-15.2539,5.1875,-0.7227,27635,0
-6.5195,-2.1641,0.6953,27622,0
-14.9062,5.1133,-0.1484,27646,0
-5.1797,-3.4297,0.2344,27646,0
-9.9609,-0.0195,-2.2930,27596,0
-13.9453,4.4219,0.4648,27655,0
-11.7695,1.7031,-2.1758,27568,0
-12.4180,3.1953,0.9258,27662,0
-4.3750,-4.7656,-0.7617,27547,0
-10.6562,1.7031,1.0781,27669,0
-4.8008,-4.6172,-1.2188,27548,0
-15.0234,4.4609,-1.4883,27623,0
-8.5859,0.0938,1.0391,27559,0
-15.7930,5.0352,-1.1055,27625,0
-6.6367,-1.7070,0.8477,27525,0
-7.4766,-2.0508,-1.9102,27633,0
-5.5273,-3.1992,0.3516,27528,0
-9.2773,-0.3672,-2.1758,27615,0
-14.1836,4.6523,0.3906,27543,0
-11.1914,1.2812,-2.2539,27602,0
-12.7969,3.6562,0.8867,27560,0
-4.6016,-4.8086,-0.6836,27564,0
-12.9922,2.9688,-2.0625,27564,0
-4.7969,-4.5781,-1.1055,27561,0
-14.3281,4.2695,-1.6016,27561,0
-9.2383,0.2461,1.1172,27562,0
-15.1328,5.1523,-0.9531,27542,0
-7.3242,-1.4766,0.8867,27572,0
-7.2812,-2.5859,-1.9492,27536,0
-15.1328,5.3047,-0.3789,27604,0
-9.1562,-0.9023,-2.2148,27530,0
-14.4453,4.8047,0.1602,27627,0
-4.6797,-4.0039,-0.0312,27520,0
-13.1406,3.6953,0.6172,27640,0
-4.1836,-4.6953,-0.5703,27528,0
-12.8750,2.7773,-2.1016,27633,0
-11.5039,2.2773,0.9648,27548,0
-14.2188,4.1562,-1.6797,27617,0
-9.4727,0.5547,1.0781,27553,0
-5.5938,-4.0430,-1.4883,27628,0
-7.5195,-1.1680,0.9258,27542,0
-7.1758,-2.7422,-1.8711,27610,0
-15.2148,5.3047,-0.4922,27531,0
-8.8555,-1.0156,-2.1406,27582,0
-14.5664,4.8828,0.1211,27543,0
-4.7617,-4.0820,0.0078,27544,0
-10.8438,0.9375,-2.2148,27544,0
-4.2578,-4.7656,-0.6055,27563,0
-12.6875,2.6992,-2.1016,27528,0
-11.4219,2.3555,1.0391,27553,0
-14.2969,4.1562,-1.7188,27536,0
-9.4727,0.5547,1.0781,27549,0
-5.5938,-4.0039,-1.5273,27502,0
-15.1328,5.0352,-1.2188,27557,0
-7.1328,-2.6641,-1.9102,27480,0
-15.2148,5.3047,-0.4531,27565,0
-5.8281,-2.9336,0.5039,27458,0
-14.5664,4.8047,0.2344,27576,0
-4.6406,-4.1211,0.0078,27442,0
-11.0430,1.0508,-2.2148,27559,0
-13.1406,3.6562,0.6953,27474,0
-12.9180,2.8906,-2.1016,27545,0
-11.3086,2.1250,1.0391,27458,0
-4.5664,-4.6992,-1.1055,27556,0
-9.1992,0.2852,1.0039,27467,0
-5.7109,-3.8125,-1.6016,27562,0
-15.2539,5.1523,-1.1055,27562,0
-7.3984,-2.3945,-1.9492,27549,0
-15.2539,5.2266,-0.3398,27549,0
-5.4492,-3.1250,0.4648,27507,0
-9.3945,-0.5586,-2.1758,27517,0
-4.4492,-4.2734,-0.0703,27533,0
-11.4609,1.4336,-2.1758,27522,0
-12.8750,3.3906,0.8086,27526,0
-13.3008,3.2344,-2.0234,27525,0
-10.8828,1.7031,1.0391,27536,0
-4.7578,-4.5391,-1.2188,27511,0
-14.6836,4.5781,-1.5664,27562,0
-5.9844,-3.5469,-1.6797,27481,0
-15.3320,5.2656,-0.9531,27566,0
-6.7500,-1.9375,0.7734,27460,0
-15.1328,5.1523,-0.1836,27581,0
-5.1836,-3.4297,0.3516,27445,0
-9.8555,-0.0977,-2.1406,27548,0
-4.3359,-4.4648,-0.2227,27448,0
-11.8867,1.8555,-2.1406,27543,0
-12.4570,3.0430,0.9258,27467,0
-4.2578,-4.8047,-0.7617,27467,0
-10.4258,1.3594,1.1172,27461,0
-4.9883,-4.4258,-1.3359,27461,0
-14.8320,4.7695,-1.4492,27557,0
-6.3672,-3.3516,-1.7930,27473,0
-15.2891,5.3438,-0.8359,27542,0
-6.4805,-2.2031,0.6562,27473,0
-8.1250,-1.7812,-2.1016,27515,0
-4.9883,-3.6602,0.2344,27493,0
-10.1211,0.1719,-2.2148,27487,0
-13.8789,4.3086,0.5039,27512,0
-12.0742,1.9727,-2.1406,27502,0
-12.1875,2.9297,1.0039,27493,0
-4.2969,-4.8086,-0.7227,27475,0
-13.8008,3.6953,-1.7930,27519,0
-5.1445,-4.4258,-1.2578,27442,0
-14.8672,4.8438,-1.3711,27521,0
-8.2031,-0.4805,1.0039,27435,0
-15.2891,5.3047,-0.7969,27545,0
-6.3984,-2.1641,0.6562,27419,0
-8.2422,-1.7070,-2.1406,27535,0
-4.9844,-3.5820,0.1602,27436,0
-10.0391,0.1328,-2.2930,27520,0
-13.8750,4.3086,0.3906,27520,0
-4.3750,-4.5391,-0.4141,27434,0
-12.3047,3.0039,0.8867,27527,0
-4.3750,-4.8477,-0.7969,27424,0
-13.6445,3.4648,-1.8320,27518,0
-5.0664,-4.4648,-1.2188,27453,0
-14.7500,4.6523,-1.3359,27524,0
-8.4688,-0.3281,1.1172,27463,0
-6.2891,-3.3906,-1.6406,27511,0
-6.6328,-2.0117,0.7344,27505,0
-7.9375,-1.9375,-2.0234,27486,0
-15.0625,5.1875,-0.2227,27527,0
-9.8516,-0.1367,-2.2930,27510,0
-14.1055,4.4609,0.3516,27517,0
-4.3750,-4.3477,-0.2617,27501,0
-11.7305,1.7031,-2.2148,27541,0
-4.2578,-4.8047,-0.7969,27488,0
-13.3750,3.2344,-1.9492,27558,0
-10.7695,1.7422,1.1172,27465,0
-14.5664,4.4219,-1.4492,27591,0
-8.8516,-0.0195,1.0391,27463,0
-6.0195,-3.6211,-1.6016,27463,0
-6.9375,-1.7461,0.8086,27578,0
-7.5586,-2.3203,-1.9844,27476,0
-15.2148,5.2266,-0.2617,27574,0
-5.4453,-3.1250,0.4258,27497,0
-14.3281,4.7305,0.2344,27573,0
-4.4883,-4.1562,-0.1484,27497,0
-11.3867,1.2812,-2.2539,27553,0
-4.1836,-4.7383,-0.6055,27498,0
-13.1094,2.9297,-1.9492,27548,0
-11.1875,2.1250,1.1562,27498,0
-4.6016,-4.6211,-1.0664,27532,0
-9.2383,0.4023,1.1562,27526,0
-5.6758,-3.9297,-1.4492,27509,0
-15.2109,4.9961,-0.9883,27556,0
-7.2422,-2.7422,-2.0234,27534,0
-15.2539,5.1875,-0.5703,27558,0
-5.7891,-2.8945,0.3125,27539,0
-14.5234,4.8438,0.0078,27570,0
-4.7617,-3.9648,-0.1094,27539,0
-10.8867,0.8594,-2.3320,27600,0
-13.2617,3.9648,0.6172,27600,0
-12.6484,2.5469,-2.1406,27623,0
-11.6094,2.5469,1.0781,27623,0
-4.5273,-4.7344,-0.8750,27500,0
-9.7734,0.8594,1.2695,27616,0
-5.3711,-4.2344,-1.2578,27503,0
-15.0234,4.8047,-1.0664,27586,0
-7.9023,-0.9023,1.0391,27519,0
-15.2891,5.2266,-0.6445,27580,0
-6.2539,-2.4727,0.5820,27493,0
-8.3906,-1.4766,-2.2539,27566,0
-4.9062,-3.5820,0.0430,27503,0
-10.3164,0.3633,-2.4453,27528,0
-13.7617,4.2305,0.3906,27482,0
-4.3359,-4.4258,-0.4531,27495,0
-12.1875,2.9688,0.9258,27481,0
-4.3359,-4.7344,-0.8359,27459,0
-13.6797,3.4258,-1.7930,27502,0
-4.9492,-4.5039,-1.2188,27454,0
-14.8320,4.5391,-1.2969,27504,0
-8.5508,-0.3281,1.1172,27447,0
-15.3711,5.1523,-0.7969,27503,0
-6.7148,-1.8984,0.7734,27436,0
-7.7422,-2.0117,-2.0625,27436,0
-15.1758,5.1523,-0.3008,27512,0
-9.6172,-0.3672,-2.2930,27423,0
-14.2617,4.6133,0.3125,27518,0
-4.4844,-4.1562,-0.2227,27409,0
-12.8398,3.5039,0.7734,27535,0
-4.2578,-4.7383,-0.6055,27432,0
-13.1094,2.9297,-1.9844,27523,0
-11.1523,2.0078,1.1172,27459,0
-14.3711,4.2305,-1.6016,27513,0
-9.3125,0.4023,1.1172,27443,0
-5.6367,-3.8906,-1.5273,27515,0
-7.4766,-1.1680,0.9258,27479,0
-7.0547,-2.7422,-1.9844,27505,0
-15.2500,5.2266,-0.5312,27506,0
-6.0195,-2.6641,0.5039,27491,0
-14.6836,4.9219,0.0820,27520,0
-4.8281,-3.8125,0.0820,27480,0
-10.5391,0.4766,-2.2539,27552,0
-4.2969,-4.5000,-0.3789,27493,0
-12.2695,2.0859,-2.1758,27542,0
-12.0742,2.8516,0.9648,27542,0
-13.7578,3.5430,-1.8711,27473,0
-10.3164,1.3984,1.1172,27541,0
-4.9883,-4.4258,-1.3359,27466,0
-14.7891,4.6133,-1.4102,27547,0
-6.1719,-3.5469,-1.7578,27448,0
-15.2891,5.1133,-0.9141,27557,0
-6.8633,-1.7070,0.7734,27454,0
-15.1367,5.1523,-0.3398,27570,0
-5.4883,-2.9688,0.3906,27467,0
-9.3555,-0.7500,-2.2539,27530,0
-14.4062,4.7305,0.2344,27493,0
-11.0430,0.8984,-2.2539,27507,0
-13.1797,3.7734,0.6953,27486,0
-4.2969,-4.5820,-0.4922,27494,0
-11.6875,2.5859,1.0391,27492,0
-4.4883,-4.6562,-0.9141,27477,0
-13.9492,3.7344,-1.7578,27507,0
-5.2109,-4.3125,-1.4102,27457,0
-14.8281,4.6133,-1.3711,27529,0
-8.3242,-0.3281,1.0391,27444,0
-6.3672,-3.4688,-1.7930,27444,0
-6.7500,-1.7461,0.7344,27560,0
-7.7812,-2.2031,-2.1406,27449,0
-15.0977,5.1133,-0.3398,27544,0
-9.3555,-0.7852,-2.2930,27451,0
-14.3672,4.6914,0.2344,27535,0
-4.6836,-3.9297,0.0078,27462,0
-11.0781,0.7461,-2.2930,27560,0
-4.2969,-4.5430,-0.4141,27455,0
-12.5312,2.1250,-2.2148,27519,0
-11.7695,2.8516,1.0781,27472,0
-13.7578,3.3125,-1.9102,27536,0
-10.3477,1.5898,1.1562,27489,0
-4.9492,-4.4258,-1.2969,27502,0
-14.6445,4.3086,-1.4492,27539,0
-5.8672,-3.7734,-1.6797,27477,0
-15.1719,4.9219,-1.0273,27523,0
-7.3633,-1.1328,0.9258,27465,0
-15.1719,5.1523,-0.5703,27521,0
-6.0977,-2.2812,0.6172,27400,0
-8.5898,-1.6289,-2.2539,27481,0
-5.0664,-3.3164,0.2734,27380,0
-10.0781,-0.2109,-2.3320,27380,0
-13.9883,4.5000,0.4258,27476,0
-4.5234,-4.0430,-0.1484,27386,0
-12.8750,3.6953,0.8477,27526,0
-4.3359,-4.5391,-0.5312,27428,0
-12.7227,2.3555,-2.1016,27527,0
-4.5273,-4.6562,-0.9141,27504,0
-13.7969,3.3906,-1.8711,27547,0
-10.1953,1.5508,1.1953,27509,0
-5.0625,-4.4258,-1.3711,27535,0
-8.8164,0.3242,1.0781,27529,0
-5.9492,-3.8125,-1.7188,27484,0
-15.0664,4.8047,-1.1055,27516,0
-6.9805,-3.0859,-2.0234,27455,0
-15.1328,5.1133,-0.6445,27501,0
-6.4023,-1.8984,0.6953,27403,0
-8.2461,-2.0898,-2.2148,27504,0
-5.4883,-2.8555,0.4648,27407,0
-9.4336,-1.0156,-2.2930,27505,0
-14.2617,4.7305,0.2344,27505,0
-10.7344,0.2461,-2.3320,27539,0
-13.3789,4.2305,0.6562,27539,0
-4.6445,-4.2344,-0.3008,27470,0
-12.3047,3.5430,1.0039,27573,0
-4.4883,-4.5781,-0.6445,27499,0
-12.9531,2.4297,-2.1758,27547,0
-11.2695,2.6602,1.0781,27509,0
-13.8359,3.3125,-1.9102,27512,0
-10.1211,1.5898,1.1562,27516,0
-5.1406,-4.3867,-1.3359,27457,0
-8.9688,0.5938,1.1172,27527,0
-5.8711,-4.0039,-1.6797,27398,0
-14.8672,4.6914,-1.1797,27506,0
-7.8633,-0.4023,1.0391,27397,0
-15.0273,4.9961,-0.7617,27476,0
-6.7852,-1.3984,0.8867,27384,0
-7.7812,-2.5859,-2.1406,27507,0
-5.9492,-2.3203,0.6172,27426,0
-8.8164,-1.6289,-2.2539,27525,0
-14.6406,4.9609,0.0078,27464,0
-9.9336,-0.5938,-2.3672,27512,0
-13.9883,4.6133,0.4258,27483,0
-4.7578,-3.7734,0.0078,27485,0
-11.0039,0.4375,-2.3672,27485,0
-4.5273,-4.2344,-0.3008,27516,0
-12.0312,1.4336,-2.2539,27445,0
-12.2695,3.4258,0.9648,27492,0
-12.9961,2.4297,-2.1016,27436,0
-11.2266,2.5859,1.1172,27503,0
-4.7578,-4.5391,-1.0273,27413,0
-13.8008,3.3125,-1.9102,27514,0
-5.1445,-4.4258,-1.3711,27423,0
-14.3711,4.0391,-1.6406,27535,0
-9.0859,0.7852,1.1172,27451,0
-14.8281,4.5781,-1.2188,27562,0
-8.0078,-0.1758,1.0781,27469,0
-6.6719,-3.5469,-1.8711,27525,0
-14.9883,4.9219,-0.8359,27521,0
-7.6289,-2.7773,-2.1016,27498,0
-14.9883,5.0742,-0.4531,27532,0
-6.1367,-2.0898,0.6953,27475,0
-14.6445,4.9609,-0.0703,27540,0
-5.4492,-2.8555,0.3906,27460,0
-9.5781,-0.9414,-2.3672,27460,0
-4.9844,-3.6211,0.1602,27439,0
-10.7383,0.1328,-2.3672,27439,0
-13.4141,4.2305,0.6953,27516,0
-4.6055,-4.1211,-0.1836,27397,0
-12.5742,3.6562,0.9258,27535,0
-4.4492,-4.4609,-0.5703,27417,0
-12.6914,2.1250,-2.2148,27517,0
-4.5664,-4.5039,-0.9883,27463,0
-13.6445,2.9297,-2.0234,27483,0
-10.7344,2.1250,1.0781,27479,0
-4.6406,-4.3867,-1.2188,27475,0
-9.5508,1.0117,1.0391,27492,0
-5.2500,-4.1953,-1.5273,27428,0
-14.7500,4.4609,-1.3359,27482,0
-6.4023,-3.6602,-1.7930,27414,0
-14.6797,4.8828,-0.9141,27478,0
-7.4414,-0.8633,1.0039,27390,0
-7.3633,-3.1602,-2.0625,27495,0
-6.5195,-1.7070,0.8086,27379,0
-8.4336,-2.2422,-2.2148,27501,0
-14.7500,4.9961,-0.1836,27501,0
-9.2383,-1.2461,-2.3672,27524,0
-14.3711,4.7695,0.1992,27524,0
-5.0625,-3.3906,0.1602,27467,0
-13.7188,4.4219,0.5430,27530,0
-4.7578,-4.0820,-0.2227,27512,0
-11.3477,0.8203,-2.3672,27519,0
-12.7578,3.8867,0.8477,27535,0
-12.4570,1.8555,-2.2539,27514,0
-11.7266,3.1602,1.0781,27525,0
-4.6055,-4.5391,-0.7969,27470,0
-10.6602,2.1992,1.1562,27560,0
-4.8672,-4.5039,-1.1445,27431,0
-14.1445,3.6953,-1.7188,27583,0
-9.6211,1.2070,1.1562,27462,0
-14.6406,4.3828,-1.3711,27589,0
-8.5117,0.1719,1.1172,27503,0
-6.3320,-3.7734,-1.7930,27576,0
-7.3594,-0.8633,0.9648,27543,0
-7.3242,-3.1250,-2.0234,27559,0
-14.9883,5.0742,-0.5312,27562,0
-6.2930,-1.8594,0.7344,27571,0
-14.8320,5.0742,-0.1484,27545,0
-5.5625,-2.7422,0.4258,27545,0
-9.4688,-1.0547,-2.3320,27543,0
-4.9062,-3.5820,0.0820,27570,0
-10.5391,0.0938,-2.3320,27496,0
-13.4922,4.3086,0.6172,27581,0
-11.8047,1.2422,-2.2930,27506,0
-12.5742,3.5820,0.8867,27595,0
-4.4102,-4.5430,-0.6055,27498,0
-12.8359,2.3164,-2.1406,27616,0
-4.6016,-4.6172,-0.9531,27531,0
-13.7969,3.2734,-1.8711,27587,0
-10.1953,1.6641,1.1953,27521,0
-14.4883,4.1562,-1.5664,27591,0
-8.9336,0.5938,1.0781,27498,0
-5.8281,-3.9297,-1.6797,27563,0
-15.1719,4.6523,-1.0664,27533,0
-6.7539,-3.3164,-1.9102,27540,0
-14.9883,5.0352,-0.7617,27566,0
-6.7852,-1.6680,0.7344,27524,0
-14.8320,5.1875,-0.3398,27611,0
-5.8281,-2.9336,0.5820,27510,0
-9.2383,-1.0547,-2.3320,27510,0
-4.9453,-3.5469,0.1211,27593,0
-10.5391,-0.0586,-2.2930,27521,0
-13.5664,4.3828,0.6953,27588,0
-4.6445,-4.1211,-0.2227,27495,0
-12.4922,3.5820,0.8867,27602,0
-4.3750,-4.5430,-0.6055,27474,0
-12.8398,2.4688,-2.1406,27577,0
-4.7188,-4.5781,-0.9141,27516,0
-13.8750,3.5039,-1.8711,27577,0
-10.0039,1.4727,1.0781,27531,0
-5.2539,-4.4258,-1.4102,27576,0
-8.6641,0.2461,1.0391,27586,0
-6.1367,-3.8125,-1.6797,27535,0
-14.9844,4.8828,-1.0273,27595,0
-7.2031,-3.0078,-2.0234,27528,0
-15.0234,5.1523,-0.5312,27571,0
-6.2930,-2.1641,0.6562,27509,0
-8.4336,-1.8594,-2.2148,27547,0
-5.3711,-3.1602,0.3906,27476,0
-9.7344,-0.5938,-2.2930,27563,0
-14.0625,4.6133,0.3906,27563,0
-11.0781,0.7852,-2.2930,27587,0
-13.1133,3.8867,0.8086,27587,0
-4.5234,-4.4648,-0.4531,27460,0
-11.8867,3.0039,1.0039,27588,0
-4.5273,-4.6953,-0.7969,27506,0
-13.5664,3.1953,-1.9492,27551,0
-10.5039,1.8164,1.0781,27518,0
-14.4062,4.1914,-1.6406,27529,0
-9.0898,0.5156,1.0781,27518,0
-5.8281,-3.9297,-1.5664,27513,0
-7.7422,-0.7109,0.9648,27527,0
-6.8984,-3.1602,-1.9492,27476,0
-15.0664,5.1523,-0.6836,27548,0
-6.5195,-1.9375,0.7344,27485,0
-14.8320,5.0742,-0.1836,27574,0
-5.4883,-2.9688,0.4258,27463,0
-9.5781,-0.7852,-2.2930,27590,0
-4.7188,-3.8906,0.0430,27466,0
-11.0039,0.5547,-2.2930,27566,0
-13.3398,3.9648,0.7344,27475,0
-4.3750,-4.4648,-0.3789,27538,0
-12.0312,3.0039,1.0039,27469,0
-4.4492,-4.6172,-0.7969,27469,0
-13.4570,3.1602,-1.9844,27533,0
-4.9844,-4.5039,-1.2578,27483,0
-14.4102,4.1914,-1.6016,27514,0
-9.1602,0.6289,1.0781,27480,0
-14.9492,4.8047,-1.1797,27524,0
-7.7852,-0.6719,0.9648,27537,0
-6.8633,-3.1992,-1.9492,27480,0
-15.1328,5.1133,-0.6836,27568,0
-8.1641,-2.0117,-2.1758,27461,0
-14.8281,5.1523,-0.1836,27548,0
-5.2539,-3.0859,0.4258,27458,0
-14.1836,4.8828,0.2344,27546,0
-4.3398,-3.8906,0.1992,27439,0
-11.5742,0.5938,-2.4844,27525,0
-12.9180,3.8867,0.7344,27440,0
-12.6094,1.8945,-2.2148,27545,0
-12.0742,2.8125,0.9648,27413,0
-4.3750,-4.5430,-0.7617,27529,0
-10.6562,1.5508,1.0781,27449,0
-4.9102,-4.5391,-1.3359,27489,0
-14.2969,4.3828,-1.4883,27489,0
-6.0195,-4.0430,-1.7578,27465,0
-14.9102,4.8828,-1.1055,27438,0
-7.4805,-0.7500,1.0039,27463,0
-7.1367,-3.0859,-2.0234,27417,0
-6.1758,-2.0117,0.6562,27495,0
-8.4727,-1.7812,-2.1758,27454,0
-14.8672,4.9961,-0.1094,27504,0
-9.8164,-0.4023,-2.3320,27473,0
-13.9883,4.6133,0.3906,27551,0
-4.6797,-4.1211,-0.1484,27435,0
-11.3438,0.9766,-2.3320,27562,0
-4.4492,-4.5820,-0.5312,27412,0
-12.6523,2.2383,-2.1406,27526,0
-11.5312,2.6992,1.0781,27429,0
-13.9062,3.4258,-1.7930,27504,0
-10.2383,1.4336,1.1953,27432,0
-5.1406,-4.3477,-1.3359,27451,0
-14.6836,4.4219,-1.4102,27431,0
-5.9883,-3.6992,-1.7188,27479,0
-15.0938,4.9961,-0.9531,27447,0
-7.2852,-1.1328,0.9258,27447,0
-15.1367,5.2266,-0.5703,27463,0
-6.0156,-2.3555,0.5820,27469,0
-8.7422,-1.5156,-2.2930,27431,0
-4.9883,-3.4688,0.2734,27521,0
-10.2383,-0.1367,-2.2148,27406,0
-13.8789,4.3086,0.4648,27503,0
-4.4453,-4.2344,-0.1836,27394,0
-12.6484,3.5039,0.8867,27521,0
-4.2969,-4.6562,-0.5703,27405,0
-13.0312,2.6211,-2.0625,27499,0
-4.5234,-4.5039,-1.0273,27437,0
-14.3320,3.6953,-1.7188,27486,0
-9.7773,1.3203,0.9258,27416,0
-5.0234,-4.3125,-1.3359,27529,0
-8.2461,-0.5195,1.1953,27440,0
-6.2500,-3.1602,-1.9102,27491,0
-15.1367,4.8438,-0.7617,27461,0
-7.6680,-2.2812,-2.0625,27474,0
-15.0977,5.0742,-0.3008,27497,0
-5.8672,-2.8555,0.3906,27452,0
-8.8516,-0.9414,-2.2148,27500,0
-4.8281,-3.8516,0.0430,27441,0
-10.5430,0.4375,-2.1758,27441,0
-13.6055,4.1172,0.6953,27500,0
-12.3047,1.8945,-2.2539,27460,0
-11.9570,3.0820,0.9258,27534,0
-4.4102,-4.5820,-0.7969,27411,0
-10.5430,1.8555,1.1172,27539,0
-4.9062,-4.4648,-1.2188,27413,0
-14.5234,4.2305,-1.6406,27527,0
-9.0898,0.3633,1.0039,27418,0
-15.0625,4.8828,-1.1055,27516,0
-7.5859,-1.0156,0.9258,27429,0
-7.0156,-2.9336,-1.9492,27491,0
-6.2500,-2.3203,0.6562,27485,0
-8.4727,-1.6680,-2.2148,27476,0
-14.7891,4.9961,-0.0312,27478,0
-5.0625,-3.3906,0.3516,27480,0
-13.9844,4.3828,0.4648,27484,0
-4.4492,-4.1953,-0.1484,27467,0
-11.6094,1.3594,-2.2148,27467,0
-4.2578,-4.6562,-0.6445,27431,0
-12.9922,2.8125,-2.0625,27541,0
-11.2695,2.2773,1.0391,27541,0
-4.6797,-4.6172,-1.1055,27431,0
-9.6172,0.8984,1.0781,27551,0
-5.3711,-4.0820,-1.5664,27433,0
-14.9062,4.6914,-1.2969,27526,0
-6.5586,-3.1250,-1.8711,27447,0
-15.0938,5.1133,-0.6836,27524,0
-6.7109,-2.0117,0.6562,27430,0
-14.9492,5.1875,-0.1094,27542,0
-5.4492,-3.1992,0.3906,27436,0
-9.6562,-0.5938,-2.2148,27512,0
-14.2227,4.6914,0.3906,27468,0
-11.3086,0.9375,-2.2148,27483,0
-12.9961,3.6562,0.6953,27480,0
-4.2578,-4.5391,-0.4922,27466,0
-11.5703,2.5078,0.9258,27517,0
-4.4883,-4.6562,-0.9883,27460,0
-13.9492,3.7734,-1.8320,27520,0
-9.9336,1.1289,1.0781,27453,0
-14.7891,4.6523,-1.3359,27520,0
-8.3633,-0.3281,1.0039,27453,0
-6.3984,-3.4297,-1.7578,27453,0
