x,y,z,som,picos
2.4844,4.5391,-2.1406,27303,0
-22.0312,1.5508,3.1484,27416,0
5.3164,2.0859,-1.7188,27416,0
-14.8281,4.3477,1.4609,27224,0
-21.4570,-4.2734,3.1094,27446,0
-7.2852,5.4180,-0.3789,27288,0
-25.9805,-3.2773,4.0664,27355,0
-0.7344,-3.1602,0.3125,27395,0
-0.6562,5.2305,-1.7930,27263,0
-8.3633,-4.0039,1.1172,27450,0
4.1289,3.7734,-2.0234,27237,0
-19.2383,2.8906,2.4961,27406,0
5.3164,0.8594,-1.2188,27342,0
-11.5703,4.8438,0.5820,27274,0
-24.0664,-4.0039,3.5312,27429,0
-4.3359,5.4531,-1.0664,27260,0
-26.4414,-2.1289,4.0273,27427,0
-3.3789,-3.6602,0.5820,27292,0
1.5625,4.8477,-2.0234,27308,0
-11.8438,-4.1211,1.6523,27374,0
5.0859,2.6992,-1.9102,27224,0
-16.2891,3.8867,1.7695,27224,0
4.7422,-0.3672,-0.8750,27263,0
-8.7422,5.3047,-0.0312,27263,0
-25.5195,-3.6602,4.0273,27339,0
0.6445,-2.7461,0.0820,27335,0
-25.7148,-1.2461,3.9883,27246,0
-6.4766,-3.8125,0.8477,27413,0
3.2500,4.1875,-2.1406,27224,0
-14.9883,-4.2344,2.1523,27411,0
5.4688,1.6641,-1.5664,27284,0
-13.6836,4.6133,1.1172,27298,0
3.8203,-1.3242,-0.5312,27424,0
-6.3281,5.4961,-0.6055,27228,0
-26.2852,-3.0078,4.1445,27449,0
-1.3477,-3.3125,0.3906,27242,0
-24.6328,-0.0195,3.7227,27356,0
-9.1289,-4.0430,1.1562,27363,0
4.3633,3.5430,-1.9102,27242,0
-17.7070,-4.3867,2.4570,27457,0
5.3555,0.6680,-1.1797,27222,0
-11.1875,4.9961,0.4648,27410,0
-24.3672,-4.0820,3.6445,27319,0
-4.2188,5.4922,-1.1055,27280,0
-26.4805,-2.2031,4.1055,27280,0
-3.3789,-3.6602,0.5430,27428,0
-23.2227,0.9766,3.4531,27240,0
-11.6914,-4.1562,1.5391,27450,0
5.0117,2.7773,-1.8320,27300,0
-16.4766,3.8867,1.8438,27360,0
4.9688,-0.1758,-0.9531,27410,0
-9.1562,5.3789,0.0820,27255,0
-25.4375,-3.8516,4.0273,27481,0
-2.4961,5.4922,-1.4102,27282,0
-25.9414,-1.4766,4.0273,27410,0
-5.6758,-3.8125,0.6953,27370,0
-21.6484,1.9336,2.9922,27319,0
-14.1016,-4.2734,1.9961,27470,0
5.4688,1.8945,-1.6797,27274,0
-14.5234,4.6133,1.3477,27484,0
4.3594,-1.0156,-0.6055,27323,0
-7.2070,5.5703,-0.3398,27354,0
-26.1719,-3.3906,4.1445,27437,0
-0.8867,5.3477,-1.6406,27266,0
-25.1719,-0.5586,3.8750,27461,0
-7.9023,-4.0430,0.9648,27292,0
3.8984,3.8477,-1.9844,27292,0
-16.4414,-4.4648,2.3047,27385,0
5.5078,1.1289,-1.3359,27383,0
-12.4531,4.9609,0.7344,27277,0
3.4805,-1.7812,-0.3789,27470,0
-5.3711,5.5742,-0.7969,27263,0
-26.5156,-2.6250,4.0664,27432,0
-2.1133,-3.5781,0.3906,27329,0
-24.1797,0.4766,3.6055,27322,0
-10.1562,-4.1953,1.3086,27418,0
4.7422,3.2344,-1.8711,27257,0
-18.6680,-4.5391,2.6484,27474,0
5.3164,0.3242,-1.0273,27266,0
-10.3164,5.2266,0.3125,27347,0
2.2891,-2.2812,-0.1484,27401,0
-3.6094,5.5742,-1.1797,27238,0
-26.4023,-1.9727,4.0664,27459,0
-4.1406,-3.7383,0.5430,27242,0
-22.7188,1.2812,3.3008,27400,0
-12.4180,-4.2344,1.7305,27325,0
5.2070,2.4688,-1.7930,27325,0
-20.5000,-4.4648,2.9570,27416,0
4.8633,-0.4805,-0.8359,27416,0
-8.5898,5.4961,0.0078,27224,0
-25.7500,-3.7383,4.0273,27433,0
-2.0000,5.4531,-1.4883,27271,0
-25.8984,-1.2070,3.9141,27328,0
-6.2109,-3.9297,0.8086,27381,0
-21.1914,2.1992,2.9570,27256,0
-14.6406,-4.3125,2.1133,27430,0
5.5117,1.7031,-1.6016,27242,0
-14.0273,4.8047,1.2305,27391,0
4.1680,-1.2070,-0.6055,27327,0
-6.8203,5.6094,-0.4531,27276,0
-26.2422,-3.2773,4.1055,27437,0
-0.5430,5.2266,-1.7188,27232,0
-24.9062,-0.3281,3.7617,27429,0
-8.2070,-4.0820,1.0391,27289,0
-19.8555,3.0039,2.4570,27300,0
-16.7812,-4.4258,2.3438,27369,0
5.5508,0.9766,-1.2188,27213,0
-11.8867,5.0742,0.6953,27435,0
3.2930,-1.8984,-0.3398,27271,0
-5.1797,5.6094,-0.8750,27271,0
-26.7422,-2.4727,3.9531,27354,0
1.0664,4.9961,-1.9844,27349,0
-23.7188,0.7070,3.5703,27231,0
-10.6953,-4.1953,1.3867,27434,0
4.9023,3.0820,-1.8711,27232,0
-19.2344,-4.4258,2.6094,27389,0
5.3164,0.0547,-0.9141,27269,0
-9.7734,5.2656,0.2734,27284,0
1.7930,-2.4336,-0.0703,27413,0
-3.1094,5.6094,-1.2969,27189,0
-26.2812,-1.7461,3.9141,27406,0
-4.8320,-3.8125,0.7344,27221,0
-21.9961,1.6641,3.2227,27283,0
-13.3789,-4.2734,1.9219,27327,0
5.2070,2.1641,-1.7578,27177,0
-21.2305,-4.4258,2.9180,27371,0
4.5195,-0.9414,-0.6836,27139,0
-7.7031,5.6094,-0.2617,27305,0
-0.0078,-3.1289,0.1602,27222,0
-1.2305,5.4141,-1.6797,27157,0
-25.4766,-0.7852,3.7617,27157,0
-7.3203,-4.0039,1.0039,27309,0
-20.1172,2.7383,2.7266,27120,0
-15.9375,-4.3867,2.3438,27317,0
5.4688,1.3203,-1.3711,27162,0
-23.1797,-4.3125,3.3789,27219,0
3.5586,-1.6680,-0.3398,27268,0
-5.6758,5.5703,-0.7227,27113,0
-26.3242,-2.7422,4.1055,27327,0
0.4531,5.2305,-1.9844,27136,0
-24.1406,0.3242,3.4922,27247,0
-10.0000,-4.1953,1.3086,27233,0
-17.8633,3.5430,2.1133,27193,0
-18.5117,-4.5039,2.6875,27334,0
5.1680,0.3242,-0.9883,27155,0
-24.7148,-4.0430,3.7969,27356,0
2.0625,-2.3242,-0.0703,27203,0
-3.5703,5.5742,-1.2188,27232,0
-26.1367,-1.8984,4.0664,27344,0
2.0234,4.6914,-2.1016,27169,0
-22.4180,1.3203,3.1484,27384,0
-12.8008,-4.1953,1.8047,27384,0
-15.5195,4.1914,1.5781,27209,0
-20.7656,-4.3477,3.0312,27314,0
4.4766,-0.6719,-0.8359,27318,0
-8.1250,5.4961,-0.2227,27210,0
0.0703,-3.0117,0.1992,27396,0
-1.4609,5.4180,-1.6406,27201,0
-25.3711,-0.9023,3.9141,27366,0
3.5547,4.0781,-2.1016,27299,0
-20.3086,2.3945,2.6875,27276,0
-15.7500,-4.3125,2.3438,27406,0
5.3945,1.4336,-1.4492,27221,0
-22.9570,-4.2734,3.4141,27426,0
3.4375,-1.5898,-0.3789,27247,0
-5.6758,5.4570,-0.7969,27342,0
-2.1133,-3.5820,0.5039,27375,0
0.5312,5.1094,-1.9492,27206,0
-24.0625,0.3242,3.5703,27439,0
4.6250,3.2734,-1.9102,27220,0
-17.8594,3.3516,2.0742,27349,0
-18.6641,-4.3125,2.6484,27296,0
5.1680,0.3242,-0.9883,27296,0
-24.8711,-3.8516,3.7969,27408,0
1.8711,-2.3555,-0.0312,27408,0
-3.3008,5.4922,-1.2969,27208,0
-4.7578,-3.7383,0.7734,27399,0
2.3320,4.6094,-2.1406,27265,0
-22.1914,1.4336,3.1094,27284,0
-13.2227,-4.1211,1.9609,27391,0
-15.1758,4.1914,1.5000,27194,0
-21.1133,-4.3125,3.0703,27401,0
4.3594,-0.7852,-0.6836,27227,0
-25.8242,-3.3906,4.0273,27325,0
-0.3125,-3.0117,0.3125,27313,0
-1.0391,5.2656,-1.7188,27209,0
-25.2148,-0.7109,3.8359,27421,0
3.8242,3.9609,-2.0625,27190,0
-19.8867,2.5078,2.5742,27363,0
-16.2930,-4.2734,2.3828,27267,0
-12.4922,4.6523,0.7734,27248,0
-23.3359,-4.0820,3.4531,27366,0
3.2109,-1.7070,-0.3398,27206,0
-26.3242,-2.5117,3.9883,27411,0
-2.5352,-3.5508,0.5430,27228,0
0.8359,4.9922,-1.9844,27228,0
-23.8711,0.5156,3.4922,27311,0
4.7852,3.1602,-1.9102,27363,0
-17.4805,3.3906,2.0352,27219,0
-19.0820,-4.3125,2.7656,27393,0
-9.8945,4.9961,0.2344,27235,0
-25.0156,-3.7734,3.8359,27344,0
1.6797,-2.3555,-0.0703,27308,0
-3.0703,5.3789,-1.2969,27260,0
-5.0625,-3.6602,0.8086,27401,0
2.4062,4.4648,-2.0625,27196,0
-21.9531,1.4336,3.1484,27410,0
5.2031,2.1992,-1.7930,27258,0
-14.9883,4.1172,1.5000,27297,0
-21.1875,-4.2734,3.1094,27386,0
4.2461,-0.7109,-0.7617,27216,0
-25.7500,-3.3516,3.9531,27451,0
-0.3125,-3.0078,0.2344,27222,0
-1.1172,5.3477,-1.7578,27361,0
-7.6680,-3.8906,1.0781,27356,0
3.7852,3.9648,-2.0625,27240,0
-19.9258,2.5469,2.5742,27240,0
5.2422,1.3203,-1.3711,27448,0
-12.4961,4.6914,0.8086,27227,0
-23.2227,-4.1953,3.5703,27420,0
3.1328,-1.5898,-0.3398,27311,0
-26.1367,-2.6250,4.0664,27301,0
-2.5352,-3.5078,0.5430,27443,0
0.6445,5.0312,-1.9492,27213,0
-10.5000,-4.0820,1.5391,27478,0
4.6289,3.2734,-1.9844,27264,0
-17.3203,3.5039,1.9961,27346,0
-19.0508,-4.3477,2.7656,27403,0
-9.8125,5.0742,0.0820,27253,0
-24.9453,-3.7734,3.8750,27466,0
1.4883,-2.4727,0.0078,27251,0
-25.8242,-1.6680,3.9883,27415,0
-5.4062,-3.7383,0.8477,27348,0
2.5234,4.5000,-2.1758,27290,0
-13.9102,-4.1211,2.0742,27451,0
5.2031,2.0469,-1.7578,27251,0
-14.4492,4.3477,1.3086,27443,0
-21.6094,-4.2734,3.2617,27443,0
-7.0156,5.3438,-0.4531,27308,0
-25.8203,-3.1992,4.0664,27321,0
-1.0781,-3.1992,0.3906,27404,0
-24.5664,-0.3672,3.7617,27237,0
-8.7734,-3.9648,1.2695,27450,0
4.0977,3.8086,-2.0625,27267,0
-18.8164,2.8516,2.3438,27373,0
5.1289,0.8594,-1.2188,27363,0
-11.1484,4.8438,0.4258,27264,0
-24.1797,-4.0430,3.6836,27427,0
-3.9922,5.4570,-1.2188,27271,0
-26.1367,-2.0898,3.9883,27402,0
-4.0664,-3.6992,0.8086,27303,0
1.7930,4.7656,-2.1758,27314,0
-12.5703,-4.1211,1.8828,27412,0
5.0508,2.5469,-1.8711,27231,0
-15.4883,4.0000,1.5391,27463,0
4.2852,-0.5938,-0.7617,27263,0
-7.9727,5.3438,-0.2617,27339,0
-25.5977,-3.4688,4.0664,27377,0
-1.1953,5.3438,-1.7930,27228,0
-25.0195,-0.7852,3.7969,27228,0
-7.8203,-3.9297,1.1562,27453,0
3.7852,4.0039,-2.1016,27211,0
-16.4414,-4.2734,2.4570,27392,0
5.2070,1.2422,-1.3359,27335,0
-12.0742,4.6914,0.6953,27234,0
2.7930,-1.7812,-0.2617,27457,0
-4.7578,5.3789,-0.9883,27197,0
-26.1328,-2.3945,3.9883,27415,0
-3.2227,-3.6211,0.6953,27270,0
-23.1055,0.7852,3.4141,27294,0
-11.6484,-4.1211,1.7305,27391,0
4.8594,2.8516,-1.9492,27207,0
-19.9609,-4.3125,2.9570,27457,0
4.5859,-0.2500,-0.8359,27231,0
-8.7031,5.1875,-0.0703,27314,0
-25.2891,-3.6211,3.9883,27347,0
-1.8438,5.3438,-1.6797,27214,0
-25.3320,-1.1680,3.9531,27414,0
-7.0156,-3.8125,1.0391,27414,0
-20.3438,2.2773,2.7266,27372,0
-15.6367,-4.2344,2.3438,27308,0
5.2812,1.5117,-1.4883,27308,0
-22.9180,-4.1562,3.4531,27244,0
3.2148,-1.5898,-0.3008,27404,0
-5.4453,5.3438,-0.8750,27191,0
-26.1328,-2.5859,3.9883,27395,0
0.7969,4.9922,-2.0625,27275,0
-23.6406,0.4766,3.4922,27279,0
-10.7695,-4.0039,1.5781,27383,0
-17.0547,3.4258,1.9609,27217,0
-19.3164,-4.3125,2.8789,27398,0
4.8242,0.0938,-0.9141,27246,0
-9.3945,5.0742,0.0430,27340,0
0.9883,-2.5117,0.1211,27340,0
-2.4961,5.3750,-1.5273,27239,0
-25.5977,-1.4766,3.9141,27429,0
3.0195,4.3047,-2.2539,27259,0
-21.1484,1.8555,2.9180,27406,0
-14.7539,-4.0820,2.1914,27326,0
5.3555,1.8164,-1.6406,27318,0
-22.2617,-4.1562,3.3008,27430,0
3.6367,-1.1680,-0.4922,27255,0
-6.2930,5.3047,-0.6055,27255,0
-1.7305,-3.2734,0.5039,27477,0
0.1094,5.1133,-1.9102,27300,0
-24.2148,-0.0195,3.6445,27376,0
4.3984,3.5430,-2.0234,27434,0
-18.0469,3.0820,2.1523,27286,0
-18.3555,-4.3125,2.7266,27486,0
5.1250,0.5547,-1.1055,27282,0
-24.6719,-3.8125,3.7617,27419,0
1.9102,-2.2461,-0.0312,27354,0
-3.3398,5.3477,-1.3359,27307,0
-4.8320,-3.6602,0.8086,27484,0
2.2930,4.6133,-2.2148,27246,0
-22.0352,1.3203,3.1094,27455,0
-13.4180,-4.0430,2.0352,27313,0
-14.8711,4.0391,1.4609,27317,0
-21.3086,-4.1953,3.1875,27416,0
4.1289,-0.6719,-0.6836,27224,0
-25.8242,-3.3164,4.0273,27466,0
-0.6953,-2.9727,0.3516,27242,0
-0.7344,5.1484,-1.8320,27242,0
-8.3242,-3.8516,1.1953,27378,0
4.0586,3.8867,-2.1016,27378,0
-19.3555,2.5859,2.4570,27218,0
-16.8633,-4.1953,2.4570,27436,0
-11.7656,4.5781,0.6562,27225,0
-23.8281,-3.9648,3.6055,27366,0
2.7891,-1.8203,-0.2617,27309,0
-26.2852,-2.2812,4.0273,27247,0
-3.3008,-3.5078,0.6562,27431,0
1.4492,4.8477,-2.1016,27200,0
-23.1797,0.7852,3.4531,27432,0
4.9023,2.8906,-1.9492,27275,0
-16.3242,3.5820,1.8047,27278,0
-20.0039,-4.2734,2.9570,27391,0
-8.8125,5.0742,0.0078,27229,0
-25.3672,-3.5820,3.9531,27415,0
0.5664,-2.6250,0.1211,27235,0
-1.9609,5.2266,-1.6406,27332,0
-6.7148,-3.6992,0.9648,27341,0
3.3242,4.1875,-2.2539,27238,0
-20.6914,2.0078,2.8008,27238,0
5.3555,1.7031,-1.6016,27224,0
-13.3359,4.3477,0.9648,27224,0
-22.6445,-4.1211,3.4141,27373,0
-5.8672,5.1875,-0.7617,27285,0
-26.1367,-2.7422,4.0664,27271,0
-2.0742,-3.3164,0.5430,27386,0
0.4141,4.9922,-1.9844,27204,0
-10.0820,-3.9297,1.5000,27425,0
4.5469,3.3516,-2.0625,27241,0
-17.7070,3.0820,2.1133,27307,0
5.0469,0.4023,-1.0664,27358,0
-10.0000,4.8047,0.2344,27217,0
-24.8320,-3.6602,3.7617,27418,0
1.6016,-2.3203,-0.0312,27227,0
-25.9414,-1.6680,3.9883,27360,0
-5.2500,-3.5820,0.8867,27295,0
2.5234,4.4648,-2.2148,27249,0
-13.8789,-3.9648,2.1133,27398,0
5.2852,2.1250,-1.7930,27196,0
-14.5664,4.0781,1.4219,27406,0
-21.6094,-4.1562,3.2227,27249,0
-7.0156,5.1133,-0.4531,27286,0
-25.8633,-3.0859,3.9883,27370,0
-1.0391,-3.0898,0.3906,27370,0
-24.7109,-0.3281,3.7617,27198,0
-8.7734,-3.8516,1.2695,27418,0
4.2461,3.6953,-2.0625,27199,0
-17.4414,-4.0820,2.5742,27326,0
5.1680,0.8984,-1.2578,27341,0
-11.1875,4.5781,0.5039,27191,0
-24.1797,-3.8125,3.6445,27431,0
-3.9922,5.2305,-1.1797,27207,0
-26.2031,-2.0898,3.9883,27363,0
-3.9922,-3.5078,0.7734,27302,0
-22.6445,0.9375,3.2617,27248,0
-12.4531,-3.9648,1.9219,27408,0
5.0859,2.5859,-1.9492,27177,0
-15.6758,3.7734,1.6914,27424,0
4.3594,-0.4414,-0.7969,27265,0
-8.1250,5.0742,-0.1836,27291,0
-25.5195,-3.3516,3.9531,27390,0
-1.2695,5.1484,-1.7578,27207,0
-25.1719,-0.8633,3.8750,27412,0
-7.6289,-3.6992,1.1172,27225,0
3.7852,3.9609,-2.1758,27225,0
-16.2500,-4.1211,2.4570,27348,0
5.2812,1.3203,-1.4102,27334,0
-12.4180,4.4219,0.7344,27237,0
2.9805,-1.6680,-0.3008,27441,0
-4.9492,5.1484,-0.9531,27226,0
-26.2422,-2.3203,3.9883,27397,0
1.2188,4.9219,-2.1406,27299,0
-23.4844,0.6289,3.4531,27276,0
-11.2695,-3.9297,1.7305,27389,0
4.9297,2.9297,-1.9492,27231,0
-19.7734,-4.2344,2.9922,27431,0
4.7422,0.0195,-0.9141,27256,0
-8.9727,4.9609,0.0430,27323,0
0.6055,-2.5859,0.1211,27379,0
-2.0352,5.2266,-1.6406,27228,0
-25.4805,-1.2070,3.8750,27430,0
-6.6719,-3.6602,0.9258,27235,0
-20.8438,1.9727,2.8008,27369,0
-15.1758,-3.9648,2.2266,27326,0
5.3555,1.6641,-1.6016,27326,0
-22.6445,-4.0430,3.4141,27422,0
3.4023,-1.3633,-0.3398,27422,0
-5.7500,5.1523,-0.7617,27221,0
-26.1328,-2.6641,3.9883,27412,0
0.6055,4.9258,-2.0234,27263,0
-23.9844,0.2852,3.5312,27297,0
-10.3477,-3.8906,1.5391,27395,0
-17.5117,3.1953,2.0352,27217,0
-18.9688,-4.1211,2.7656,27456,0
4.9688,0.2109,-1.0273,27219,0
-24.9844,-3.6211,3.8750,27362,0
1.3359,-2.3906,0.0430,27342,0
-2.6875,5.2305,-1.4883,27223,0
-25.7930,-1.4766,3.9141,27448,0
2.9414,4.3086,-2.2148,27200,0
-21.4258,1.6250,2.9570,27394,0
-14.4102,-3.9297,2.1523,27312,0
-14.1406,4.1172,1.2305,27268,0
-22.0703,-4.0039,3.2617,27414,0
3.7148,-1.0938,-0.4922,27190,0
-6.4805,5.0742,-0.6055,27418,0
-1.6523,-3.1953,0.5039,27248,0
0.1094,5.0312,-1.9844,27248,0
-24.3672,-0.0977,3.6445,27293,0
4.4023,3.5039,-2.0625,27391,0
-18.1680,2.9688,2.2266,27210,0
-18.2461,-4.1211,2.6875,27437,0
-10.3867,4.6914,0.3125,27246,0
-24.6719,-3.6602,3.7227,27332,0
1.8320,-2.2852,0.0430,27327,0
-3.2227,5.2305,-1.3711,27224,0
-4.9844,-3.5820,0.8477,27425,0
2.5234,4.4648,-2.2148,27203,0
-21.9570,1.3203,3.1094,27373,0
5.3555,2.1250,-1.7930,27312,0
-14.7539,3.9648,1.4219,27245,0
-21.5742,-4.0039,3.1484,27409,0
3.9805,-0.8242,-0.5703,27189,0
-25.7891,-3.0078,3.9531,27396,0
-1.0781,-3.0859,0.4648,27251,0
-0.2734,5.0742,-1.9102,27301,0
-8.9336,-3.8125,1.3477,27388,0
4.2070,3.6562,-2.0234,27225,0
-18.7344,2.7383,2.3438,27225,0
-17.6250,-4.0820,2.5742,27418,0
-11.0039,4.5391,0.4258,27236,0
-24.2930,-3.6602,3.6055,27357,0
2.1758,-2.1641,-0.0312,27304,0
-26.0586,-1.7812,3.9141,27260,0
-4.4492,-3.6211,0.8477,27410,0
2.2539,4.6133,-2.2148,27208,0
-13.0312,-3.8906,1.9609,27430,0
5.2031,2.3164,-1.8320,27264,0
-15.2891,3.8867,1.5781,27280,0
-21.0039,-3.9648,3.1094,27408,0
-7.5859,5.0352,-0.3008,27203,0
-25.6719,-3.0469,3.8750,27439,0
-0.7344,-3.0859,0.4648,27240,0
-24.8711,-0.4414,3.7227,27352,0
-8.3594,-3.8125,1.2305,27365,0
4.1289,3.8086,-2.1406,27242,0
-19.4609,2.5859,2.4570,27439,0
5.2461,0.8594,-1.2188,27213,0
-11.5312,4.5000,0.6172,27376,0
-24.0234,-3.6602,3.5312,27376,0
-4.0273,5.1523,-1.1445,27310,0
-26.2070,-1.8594,3.8750,27253,0
-3.9922,-3.6602,0.8086,27425,0
1.9844,4.6875,-2.1758,27207,0
-12.6133,-3.9297,1.9219,27432,0
5.1641,2.4297,-1.8711,27274,0
-15.6367,3.7734,1.6523,27289,0
4.2852,-0.7109,-0.6055,27404,0
-7.8984,5.0742,-0.2617,27207,0
-25.5586,-3.1250,3.8750,27438,0
-0.8867,5.0703,-1.7930,27245,0
-25.0586,-0.5586,3.7227,27329,0
-8.0859,-3.8125,1.2305,27365,0
4.0977,3.8477,-2.1406,27234,0
-16.7852,-4.0039,2.4570,27446,0
5.2422,1.0117,-1.2578,27222,0
-11.8047,4.5000,0.6172,27373,0
2.5977,-2.0117,-0.1094,27332,0
-4.2969,5.2266,-1.1055,27255,0
-26.2070,-2.0508,3.9531,27432,0
-3.7188,-3.6211,0.7344,27220,0
-22.9531,0.9766,3.2617,27423,0
-12.2305,-3.9297,1.8438,27423,0
5.0898,2.5859,-1.9102,27286,0
-20.4609,-4.0430,2.9570,27323,0
4.4375,-0.5938,-0.7227,27386,0
-8.2422,5.0742,-0.1484,27219,0
-25.4766,-3.2773,3.9531,27441,0
-1.2305,5.1875,-1.7578,27259,0
-25.1367,-0.7109,3.8359,27362,0
-7.6680,-3.7734,1.1562,27366,0
-19.9219,2.4297,2.5352,27266,0
-16.3633,-4.0820,2.3828,27426,0
5.2812,1.1289,-1.3359,27230,0
-23.5273,-3.8125,3.4922,27420,0
2.8711,-1.9375,-0.1836,27293,0
-4.6797,5.2305,-1.0273,27296,0
-26.2422,-2.1289,3.8750,27433,0
1.4883,4.8438,-2.1016,27221,0
-23.2969,0.8594,3.3789,27448,0
-11.6914,-3.9297,1.7695,27254,0
-16.4023,3.6172,1.8047,27336,0
-20.0781,-4.1211,2.9180,27363,0
4.6289,-0.3281,-0.7617,27363,0
-8.7070,4.9961,-0.0312,27225,0
0.3008,-2.7773,0.2344,27426,0
-1.6523,5.1875,-1.6797,27224,0
-25.3711,-0.9766,3.8359,27368,0
3.5938,4.0391,-2.1758,27350,0
-20.5391,2.1641,2.7266,27253,0
-15.6367,-4.0039,2.2656,27418,0
5.3906,1.4336,-1.4883,27224,0
-22.9570,-3.8516,3.3789,27416,0
3.2500,-1.6289,-0.2617,27262,0
-5.4062,5.1523,-0.7969,27306,0
-2.4961,-3.5117,0.6172,27419,0
0.9141,4.9258,-2.0625,27192,0
-23.8008,0.5156,3.4922,27447,0
4.8242,3.0820,-1.9844,27234,0
-17.2031,3.3906,1.9961,27323,0
-19.3945,-4.1211,2.8008,27363,0
4.8984,-0.0586,-0.8750,27215,0
-25.1758,-3.4688,3.8359,27439,0
1.0664,-2.6250,0.1602,27229,0
-2.3438,5.1914,-1.5273,27229,0
-6.1328,-3.6992,0.9258,27379,0
3.1328,4.2305,-2.2148,27303,0
-21.2305,1.8555,2.9180,27251,0
-14.6797,-3.9297,2.1914,27417,0
-13.9102,4.2695,1.1562,27201,0
-22.2578,-4.0039,3.3008,27413,0
3.6367,-1.2852,-0.4141,27252,0
-26.0586,-2.7773,3.9883,27318,0
-1.6172,-3.3516,0.5430,27377,0
0.1836,4.9922,-1.9844,27212,0
-9.5469,-3.9297,1.3867,27434,0
4.5195,3.4258,-1.9844,27210,0
-18.3125,2.9688,2.2656,27344,0
-18.2031,-4.0820,2.5742,27351,0
-10.5430,4.6914,0.3516,27234,0
-24.6758,-3.5820,3.6836,27426,0
1.9844,-2.2812,0.0430,27221,0
-26.1367,-1.7070,3.9141,27408,0
-4.7617,-3.6211,0.8477,27292,0
2.3672,4.5391,-2.1758,27270,0
-22.1914,1.2812,3.1094,27396,0
5.2812,2.1992,-1.8320,27396,0
-15.0938,3.9648,1.5000,27202,0
-21.2305,-4.0039,3.1094,27423,0
-7.4766,5.0742,-0.3008,27273,0
-25.7891,-3.1250,3.9531,27314,0
-0.6953,-3.0508,0.3906,27363,0
-0.6562,5.0312,-1.8320,27231,0
-8.3203,-3.7734,1.2305,27419,0
4.1250,3.8086,-2.1016,27205,0
-19.3906,2.5859,2.4961,27359,0
5.2422,1.0117,-1.2578,27311,0
-11.6914,4.5000,0.6172,27244,0
-23.9102,-3.7734,3.5703,27409,0
-4.2969,5.1875,-1.1055,27209,0
-26.2812,-2.0117,3.9141,27407,0
-3.5703,-3.5781,0.7344,27255,0
1.7188,4.6914,-2.1758,27290,0
-12.1094,-3.9297,1.8438,27389,0
5.1250,2.6211,-1.9492,27187,0
-16.0977,3.6172,1.7695,27428,0
4.5156,-0.4414,-0.7227,27235,0
-8.3906,4.9961,-0.1094,27235,0
-25.4375,-3.2773,3.9531,27322,0
-0.0078,-2.7734,0.3125,27344,0
-25.2539,-0.9023,3.8359,27214,0
-7.3984,-3.6602,1.0781,27406,0
3.7109,4.0000,-2.1758,27195,0
-16.0195,-4.0430,2.3828,27367,0
5.3516,1.3594,-1.4492,27285,0
-12.6484,4.3828,0.8086,27243,0
-23.2578,-3.8516,3.4531,27406,0
-5.0234,5.1094,-0.9531,27187,0
-26.2461,-2.2812,3.9141,27384,0
-2.8398,-3.5469,0.7344,27239,0
-23.5664,0.6680,3.4531,27279,0
-11.2656,-3.8516,1.6914,27338,0
4.9297,2.9297,-1.9492,27183,0
-19.7344,-4.0430,2.8789,27406,0
4.7852,-0.1367,-0.8750,27207,0
-8.9688,4.9219,0.0078,27325,0
-25.2930,-3.4297,3.8750,27316,0
-2.0000,5.1484,-1.6016,27205,0
-25.4414,-1.1680,3.8359,27396,0
-6.7109,-3.6602,1.0039,27396,0
-20.7695,1.9727,2.8008,27201,0
-15.3320,-3.9648,2.2656,27361,0
5.3516,1.5898,-1.5273,27280,0
-13.2969,4.2695,0.9648,27244,0
3.3594,-1.4375,-0.3008,27397,0
-5.5938,5.0352,-0.7969,27190,0
-26.1328,-2.4336,3.9883,27410,0
0.7578,4.9219,-2.1406,27253,0
-23.8672,0.3633,3.4922,27299,0
-10.5430,-3.8906,1.6133,27373,0
4.7422,3.1602,-2.0234,27241,0
-19.1953,-4.0430,2.7656,27417,0
4.8633,0.0547,-0.9531,27225,0
-9.4297,4.8438,0.0820,27369,0
1.0273,-2.5508,0.1992,27326,0
-2.4180,5.1875,-1.5664,27232,0
-25.7109,-1.3242,3.8750,27414,0
3.2109,4.1914,-2.2539,27214,0
-21.0703,1.7812,2.9180,27403,0
-14.8320,-3.9297,2.2266,27273,0
5.3164,1.7422,-1.6016,27284,0
-22.3789,-3.9297,3.3008,27284,0
3.4805,-1.3242,-0.3789,27388,0
-5.9453,5.0742,-0.7617,27195,0
-2.0742,-3.3945,0.6562,27444,0
0.4531,4.9258,-2.0625,27250,0
-24.0664,0.2109,3.6055,27316,0
-10.1172,-3.8516,1.5391,27370,0
-17.6680,3.0820,2.1133,27233,0
-18.7773,-4.0039,2.7656,27407,0
4.8984,0.2461,-0.9883,27231,0
-24.9453,-3.5469,3.8359,27365,0
1.3359,-2.4297,0.1211,27304,0
-2.6875,5.1914,-1.4883,27263,0
-5.7891,-3.6602,0.9648,27431,0
2.9062,4.3047,-2.2539,27230,0
-21.3867,1.6641,2.9922,27440,0
-14.4062,-3.9297,2.1914,27312,0
-14.1055,4.1172,1.2305,27353,0
-22.0352,-3.9648,3.2617,27436,0
3.6719,-1.2070,-0.4531,27436,0
-25.9375,-2.7422,3.9531,27507,0
-1.7305,-3.2734,0.5820,27507,0
