x,y,z,som,picos
-10.2344,0.2461,-2.2148,27476,0
-13.9453,4.1914,0.4648,27499,0
-4.2578,-4.3477,-0.2617,27463,0
-12.6133,3.1602,0.8086,27533,0
-4.1445,-4.6992,-0.6445,27434,0
-13.2969,3.0820,-1.9492,27534,0
-11.0000,1.8555,1.0039,27419,0
-14.5234,4.2305,-1.6406,27540,0
-9.3164,0.4375,1.0039,27413,0
-5.4883,-3.8906,-1.4883,27531,0
-7.5547,-1.0156,0.9258,27432,0
-6.7852,-2.8945,-1.8320,27511,0
-15.4062,5.1523,-0.6445,27511,0
-6.1758,-2.3945,0.5820,27441,0
-15.0234,4.9609,-0.1094,27499,0
-4.9102,-3.5820,0.2344,27451,0
-9.9609,0.0547,-2.1758,27498,0
-4.3750,-4.2734,-0.1836,27463,0
-11.6875,1.5508,-2.1758,27483,0
-12.6875,3.3516,0.7734,27474,0
-13.1797,2.9688,-2.0234,27475,0
-11.1172,2.0469,1.0039,27508,0
-4.5664,-4.5820,-1.0273,27436,0
-14.4453,4.1172,-1.6797,27524,0
-5.3711,-3.9297,-1.4102,27419,0
-15.1758,4.8438,-1.2188,27507,0
-7.7070,-0.9414,0.8867,27428,0
-15.3672,5.1875,-0.6836,27512,0
-6.2891,-2.3203,0.6172,27415,0
-8.2070,-1.6289,-2.0625,27513,0
-15.0234,5.0352,-0.1094,27398,0
-9.8555,-0.0977,-2.1758,27520,0
-14.1797,4.4219,0.4258,27412,0
-4.3750,-4.2734,-0.1094,27412,0
-12.8750,3.4258,0.8086,27513,0
-4.1055,-4.6562,-0.5703,27438,0
-13.0742,2.8906,-2.0234,27484,0
-4.4883,-4.5781,-1.0273,27481,0
-14.3281,4.0391,-1.7188,27471,0
-9.5781,0.7070,1.0039,27488,0
-5.2930,-4.0820,-1.4492,27470,0
-7.8984,-0.7500,0.9648,27514,0
-6.5195,-3.1250,-1.7930,27467,0
-15.3711,5.1523,-0.7617,27526,0
-8.0117,-1.8203,-2.1016,27484,0
-15.0664,5.0742,-0.2227,27552,0
-5.1797,-3.2773,0.3125,27464,0
-9.6602,-0.3281,-2.1758,27593,0
-4.4883,-4.1211,-0.0703,27474,0
-11.3438,1.1680,-2.2148,27573,0
-13.0742,3.6562,0.7344,27492,0
-12.8359,2.6211,-2.1016,27580,0
-11.5742,2.3945,0.9648,27505,0
-4.4102,-4.5781,-0.9531,27505,0
-14.1055,3.7734,-1.7930,27522,0
-5.1016,-4.2344,-1.3711,27522,0
-14.9844,4.6133,-1.3711,27593,0
-8.3203,-0.3672,0.9648,27535,0
-15.3672,5.1133,-0.8750,27592,0
-6.7500,-1.7461,0.7734,27561,0
-7.6250,-2.2031,-2.0234,27541,0
-5.4883,-2.9336,0.4258,27604,0
-9.1562,-0.8633,-2.2148,27517,0
-14.5625,4.7695,0.1992,27587,0
-4.6406,-3.8125,0.0820,27514,0
-13.5625,4.0391,0.6172,27589,0
-4.1836,-4.4648,-0.3398,27495,0
-12.2695,1.9336,-2.1758,27570,0
-4.2188,-4.6602,-0.7227,27479,0
-13.5664,3.1602,-1.9844,27554,0
-10.6992,1.7422,1.0781,27434,0
-4.6797,-4.4648,-1.1445,27540,0
-9.1250,0.4375,1.0781,27415,0
-5.5938,-3.9297,-1.5664,27488,0
-15.2109,4.8047,-1.1797,27488,0
-6.7539,-3.0469,-1.9102,27447,0
-15.3672,5.1523,-0.6836,27447,0
-6.3320,-2.0508,0.6562,27429,0
-8.1289,-1.9375,-2.1016,27421,0
-5.2109,-3.0859,0.3516,27421,0
-9.5469,-0.5938,-2.2930,27393,0
-14.3672,4.6523,0.3125,27409,0
-11.0000,0.6680,-2.2930,27391,0
-13.4141,3.9258,0.6562,27413,0
-4.1836,-4.4219,-0.3789,27331,0
-12.1133,2.9297,0.9648,27443,0
-4.2188,-4.6211,-0.7617,27307,0
-13.6055,3.1211,-1.9492,27433,0
-10.7656,1.8164,1.0781,27319,0
-14.5273,4.0781,-1.6406,27405,0
-9.2773,0.6680,1.1172,27331,0
-5.4062,-3.9648,-1.4883,27397,0
-7.8984,-0.5195,0.9648,27362,0
-6.4805,-3.1992,-1.8320,27400,0
-15.3711,5.0352,-0.7969,27373,0
-6.6328,-1.7461,0.7734,27391,0
-15.2109,5.0352,-0.3008,27384,0
-5.5234,-2.7422,0.5039,27382,0
-9.0898,-1.0938,-2.2539,27382,0
-4.6797,-3.6211,0.1602,27433,0
-10.5039,0.1719,-2.2539,27358,0
-13.8359,4.1914,0.5039,27441,0
-11.8477,1.4336,-2.2539,27351,0
-12.6914,3.3516,0.8477,27451,0
-4.1445,-4.5430,-0.6055,27355,0
-13.0742,2.6211,-2.0625,27459,0
-4.4102,-4.5391,-0.9883,27376,0
-14.1055,3.6172,-1.8320,27435,0
-10.0000,1.2812,1.0391,27358,0
-14.8320,4.4219,-1.4883,27469,0
-8.5859,0.0547,1.0039,27370,0
-5.9844,-3.6211,-1.7188,27460,0
-15.2930,4.9219,-0.9883,27412,0
-7.1328,-2.8164,-1.9492,27420,0
-15.3711,5.1133,-0.5703,27452,0
-6.0547,-2.2031,0.6562,27413,0
-15.0234,4.9219,-0.0703,27491,0
-5.0625,-3.1602,0.3906,27420,0
-9.7383,-0.4805,-2.2148,27420,0
-14.2969,4.4609,0.3516,27500,0
-11.2266,0.8203,-2.2539,27436,0
-13.2969,3.8086,0.6953,27519,0
-4.1445,-4.4609,-0.4922,27430,0
-11.9570,2.8906,0.9648,27552,0
-4.2969,-4.5820,-0.8359,27428,0
-13.7188,3.2344,-1.9492,27553,0
-4.7578,-4.4258,-1.2188,27463,0
-14.6406,4.1562,-1.6016,27535,0
-9.0508,0.4766,1.0781,27473,0
-5.5625,-3.9297,-1.5273,27521,0
-7.6641,-0.7109,1.0039,27504,0
-6.5547,-3.0859,-1.9492,27493,0
-15.4453,4.9961,-0.7227,27524,0
-7.9727,-1.9375,-2.1406,27499,0
-15.1367,4.9961,-0.2617,27524,0
-5.3281,-3.0469,0.3906,27480,0
-9.3906,-0.7109,-2.2148,27541,0
-4.5664,-3.8516,0.0078,27459,0
-11.0000,0.5938,-2.2539,27554,0
-13.4922,4.0391,0.6172,27554,0
-12.3359,1.8945,-2.2148,27565,0
-12.1094,2.9297,0.9258,27565,0
-4.1836,-4.5820,-0.7227,27431,0
-10.7695,1.7422,1.0391,27546,0
-4.6406,-4.4258,-1.1797,27449,0
-14.5234,4.1914,-1.6406,27514,0
-9.1562,0.4375,1.0039,27456,0
-15.1719,4.7695,-1.1797,27498,0
-7.7031,-0.7852,0.9648,27451,0
-6.7539,-3.0469,-1.8711,27478,0
-6.2930,-2.0898,0.6953,27481,0
-8.0898,-1.8203,-2.1016,27456,0
-15.1328,4.9961,-0.1836,27510,0
-5.1445,-3.1602,0.3906,27449,0
-14.4062,4.5391,0.3125,27520,0
-4.4102,-4.0039,-0.0703,27441,0
-11.2266,1.0117,-2.2148,27537,0
-4.1055,-4.5820,-0.5312,27451,0
-12.7227,2.4297,-2.1016,27525,0
-11.7656,2.5078,0.9648,27456,0
-4.3359,-4.5781,-0.9141,27522,0
-10.0430,1.1289,1.0391,27425,0
-4.9883,-4.2734,-1.3359,27425,0
-14.9492,4.5781,-1.4102,27521,0
-6.0938,-3.4297,-1.6797,27421,0
-15.4102,5.0742,-0.9141,27511,0
-6.8203,-1.6680,0.7734,27422,0
-15.2930,5.1133,-0.3398,27495,0
-5.5273,-2.9336,0.4258,27461,0
-9.1562,-0.7852,-2.2148,27444,0
-14.5664,4.6914,0.1992,27480,0
-10.8867,0.7461,-2.1758,27443,0
-13.4531,3.8086,0.6172,27465,0
-4.1445,-4.5820,-0.3789,27435,0
-11.9531,2.6602,0.8867,27505,0
-4.2578,-4.6172,-0.8750,27417,0
-13.9062,3.6562,-1.8320,27510,0
-10.1953,1.2070,1.0391,27422,0
-14.9453,4.6133,-1.4492,27523,0
-8.4727,-0.2891,1.0039,27396,0
-6.0977,-3.4297,-1.7188,27522,0
-6.7812,-1.7812,0.7344,27421,0
-7.6289,-2.1289,-2.0234,27495,0
-15.2891,5.1133,-0.3008,27495,0
-5.3711,-3.0859,0.4258,27427,0
-14.5273,4.6523,0.2344,27481,0
-4.5234,-4.0820,-0.0312,27430,0
-11.1172,1.0508,-2.1758,27490,0
-4.1055,-4.6602,-0.4922,27451,0
-12.8359,2.6602,-2.0625,27486,0
-11.6094,2.3555,0.9258,27450,0
-14.1836,3.8867,-1.7578,27486,0
-9.8164,0.8594,1.0391,27494,0
-5.1406,-4.1211,-1.4102,27444,0
-15.1719,4.8047,-1.3359,27522,0
-6.4766,-3.0859,-1.7578,27437,0
-15.3711,5.1875,-0.7227,27516,0
-6.4023,-2.3203,0.6562,27442,0
-15.0625,5.0742,-0.1484,27531,0
-5.0234,-3.5469,0.2734,27439,0
-10.0039,-0.0195,-2.1758,27542,0
-14.0625,4.3828,0.4258,27443,0
-11.8438,1.6641,-2.1758,27565,0
-12.6523,3.1602,0.8086,27430,0
-4.1055,-4.6953,-0.6836,27430,0
-10.8867,1.6641,1.0039,27548,0
-4.6406,-4.5039,-1.1445,27450,0
-14.6406,4.4609,-1.5273,27532,0
-5.6719,-3.7383,-1.6406,27478,0
-15.2500,5.1523,-1.0273,27499,0
-7.1758,-1.5156,0.8477,27481,0
-7.2461,-2.4727,-1.9492,27508,0
-5.6758,-2.8945,0.4648,27488,0
-9.0469,-0.8242,-2.1758,27480,0
-14.5625,4.7305,0.1602,27474,0
-10.8438,0.8984,-2.1758,27471,0
-13.4531,3.8086,0.6562,27485,0
-4.1445,-4.6562,-0.4531,27423,0
-12.6914,2.5078,-2.0625,27516,0
-4.2578,-4.6172,-0.9141,27391,0
-14.1836,3.8477,-1.7930,27497,0
-9.8164,0.8984,1.0391,27410,0
-15.1719,4.8047,-1.3359,27500,0
-8.0117,-0.7852,0.9648,27399,0
-6.4375,-3.0859,-1.7578,27492,0
-15.4453,5.2266,-0.7617,27386,0
-8.1680,-1.5898,-2.0625,27506,0
-15.0664,5.0352,-0.1484,27506,0
-4.9062,-3.5469,0.2734,27391,0
-14.0625,4.3086,0.4258,27513,0
-4.2188,-4.4219,-0.2227,27413,0
-11.9219,1.8164,-2.1406,27466,0
-4.1055,-4.7344,-0.7227,27468,0
-13.6055,3.3516,-1.9492,27464,0
-10.6953,1.5898,1.0391,27466,0
-4.6797,-4.4258,-1.1797,27472,0
-8.7422,-0.1367,1.0039,27467,0
-5.9062,-3.5820,-1.6016,27468,0
-15.3672,5.1875,-0.9531,27493,0
-7.5156,-2.2031,-1.9844,27463,0
-15.2930,5.1875,-0.3789,27505,0
-5.3711,-3.1602,0.3906,27435,0
-9.3516,-0.5195,-2.1406,27537,0
-4.4062,-4.1562,-0.0703,27426,0
-11.3086,1.2422,-2.1758,27525,0
-13.0742,3.5430,0.6953,27422,0
-13.0352,2.8516,-2.0234,27529,0
-11.3867,2.1250,1.0039,27433,0
-4.4492,-4.6211,-1.0273,27433,0
-9.3945,0.4766,1.0391,27528,0
-5.3711,-3.9297,-1.4883,27425,0
-15.2930,4.9609,-1.1797,27524,0
-7.4766,-1.1680,0.9258,27426,0
-15.5156,5.2266,-0.5703,27525,0
-5.8672,-2.6641,0.5820,27443,0
-8.6641,-1.1328,-2.1406,27487,0
-4.6016,-3.8906,0.1211,27482,0
-10.6211,0.5938,-2.1758,27473,0
-13.7188,3.9648,0.5820,27498,0
-4.1055,-4.5781,-0.3789,27480,0
-11.9531,2.6211,0.8867,27494,0
-4.2188,-4.6992,-0.8750,27473,0
-14.0664,3.7344,-1.8320,27513,0
-4.9883,-4.2734,-1.3711,27466,0
-15.1328,4.7695,-1.3711,27529,0
-8.1289,-0.5586,1.0039,27442,0
-6.2500,-3.2383,-1.7188,27542,0
-6.4023,-2.1641,0.6953,27429,0
-8.0508,-1.7070,-2.0234,27543,0
-15.2109,5.0352,-0.1836,27543,0
-9.9336,0.0195,-2.1758,27429,0
-14.1836,4.3828,0.3906,27517,0
-4.2188,-4.3477,-0.2227,27441,0
-12.6523,3.1602,0.8086,27527,0
-4.1055,-4.7383,-0.6836,27446,0
-13.5234,3.3125,-1.9492,27526,0
-10.6953,1.6250,1.0039,27459,0
-14.7930,4.5000,-1.5664,27540,0
-8.8164,-0.0586,0.9648,27468,0
-5.8672,-3.6211,-1.6016,27517,0
-6.8633,-1.7070,0.8086,27524,0
-7.4805,-2.2422,-1.9492,27482,0
-15.3320,5.1523,-0.3398,27534,0
-5.3672,-3.1250,0.4648,27502,0
-14.5273,4.6523,0.2734,27550,0
-4.3398,-4.1953,-0.0312,27501,0
-11.3047,1.2422,-2.2148,27555,0
-3.9531,-4.6992,-0.5312,27504,0
-13.1406,2.9688,-2.0234,27582,0
-11.3086,1.9727,1.0039,27582,0
-4.4102,-4.5391,-1.0273,27608,0
-9.2344,0.3242,1.0391,27608,0
-5.4062,-3.8516,-1.4883,27472,0
-15.4062,5.0352,-1.1445,27596,0
-7.0586,-2.5508,-1.9102,27496,0
-15.5195,5.1875,-0.5312,27582,0
-5.6719,-2.8164,0.5039,27491,0
-14.7539,4.8047,0.1211,27564,0
-4.5234,-4.0039,0.0820,27502,0
-10.9258,0.8984,-2.1758,27551,0
-13.4531,3.7734,0.6562,27506,0
-12.8008,2.5859,-2.0625,27543,0
-11.6484,2.3945,0.9648,27495,0
-4.2578,-4.6562,-0.9141,27517,0
-9.7383,0.7070,1.0391,27533,0
-5.2109,-4.0430,-1.3711,27475,0
-15.2109,4.8828,-1.2578,27526,0
-7.7070,-1.0156,0.8867,27459,0
-15.4453,5.3047,-0.6445,27522,0
-6.0977,-2.5508,0.6172,27460,0
-8.5078,-1.3242,-2.1016,27460,0
-4.8008,-3.8125,0.1992,27459,0
-10.3438,0.4023,-2.2148,27459,0
-13.8398,4.0781,0.4648,27525,0
-12.3086,2.1641,-2.1406,27435,0
-12.2305,2.7383,0.8477,27541,0
-4.1836,-4.6953,-0.7969,27407,0
-13.8789,3.6562,-1.8711,27532,0
-4.9102,-4.3477,-1.2969,27424,0
-14.9883,4.7305,-1.3711,27503,0
-8.3906,-0.5195,0.9648,27426,0
-15.4102,5.2266,-0.7969,27495,0
-6.5547,-2.1289,0.6953,27439,0
-7.8594,-1.8594,-2.0234,27467,0
-15.1719,5.1133,-0.2227,27438,0
-9.8164,-0.0977,-2.1758,27452,0
-14.1836,4.4219,0.3516,27439,0
-4.2969,-4.3867,-0.1484,27441,0
-12.7188,3.2344,0.7734,27469,0
-4.1055,-4.7383,-0.6836,27422,0
-13.4531,3.2344,-1.9844,27499,0
-10.9258,1.7031,1.0391,27427,0
-14.6406,4.4219,-1.5664,27508,0
-8.9688,0.0547,0.9648,27438,0
-5.7148,-3.6211,-1.5664,27438,0
-7.0977,-1.5898,0.8477,27522,0
-7.2812,-2.3203,-1.9102,27458,0
-15.3672,5.2266,-0.4531,27530,0
-9.1250,-0.7109,-2.1758,27467,0
-14.6445,4.7305,0.1602,27560,0
-4.5664,-4.0430,0.0078,27429,0
-11.0000,0.9766,-2.2148,27564,0
-4.0664,-4.6953,-0.4531,27441,0
-12.8008,2.6602,-2.1016,27519,0
-11.6523,2.3555,1.0039,27459,0
-14.2617,3.9258,-1.7578,27507,0
-9.7383,0.7852,1.0391,27466,0
-5.1797,-4.1211,-1.3711,27489,0
-15.1719,4.8438,-1.2969,27490,0
-6.5547,-3.0469,-1.7930,27491,0
-15.4453,5.2266,-0.7227,27500,0
-6.2500,-2.3203,0.6562,27488,0
-15.0938,4.9961,-0.1836,27547,0
-4.9883,-3.5078,0.2734,27471,0
-10.0039,0.0547,-2.2148,27471,0
-14.1836,4.3086,0.3906,27566,0
-11.7266,1.6250,-2.1758,27472,0
-12.6914,3.2344,0.8086,27558,0
-4.1055,-4.6992,-0.6055,27466,0
-11.0391,1.8555,1.0039,27572,0
-4.5273,-4.5430,-1.1055,27491,0
-14.5625,4.2305,-1.6016,27563,0
-5.4453,-3.8516,-1.5664,27524,0
-15.2930,4.9609,-1.1797,27599,0
-7.4805,-1.0938,0.9648,27496,0
-6.8594,-2.7422,-1.9492,27608,0
-6.0195,-2.4336,0.5820,27510,0
-8.4336,-1.4375,-2.1406,27565,0
-14.9844,4.9609,-0.0312,27536,0
-10.1602,0.0938,-2.1758,27560,0
-14.0664,4.2695,0.4648,27575,0
-4.2578,-4.2734,-0.1484,27552,0
-11.8047,1.5508,-2.2148,27606,0
-4.1055,-4.6172,-0.6055,27570,0
-13.2578,2.9297,-2.0234,27613,0
-11.1523,2.0859,1.0781,27613,0
-14.4453,4.0000,-1.6797,27617,0
-9.4688,0.7070,1.0391,27617,0
-5.3281,-4.0820,-1.4883,27512,0
-7.9023,-0.6719,0.9648,27607,0
-6.4805,-3.1992,-1.8711,27472,0
-15.4062,5.0742,-0.7617,27579,0
-6.4766,-1.9375,0.7344,27476,0
-15.2148,5.0742,-0.3008,27548,0
-5.3320,-3.0078,0.4258,27471,0
-9.3906,-0.7109,-2.2539,27518,0
-4.5625,-3.8906,0.0430,27505,0
-10.8828,0.6680,-2.2148,27538,0
-13.5273,3.9258,0.6562,27543,0
-4.2188,-4.4219,-0.3789,27589,0
-12.1523,2.9297,0.9648,27560,0
-4.3359,-4.6172,-0.8359,27554,0
-13.5234,3.1602,-1.9492,27603,0
-4.6797,-4.4648,-1.2578,27533,0
-14.4883,4.0781,-1.6406,27609,0
-9.2734,0.5547,1.0781,27510,0
-5.5664,-3.9297,-1.6406,27594,0
-7.8594,-0.6719,0.9258,27514,0
-6.5977,-3.1992,-1.8711,27514,0
-15.2148,5.0742,-0.6836,27603,0
-7.9727,-2.0898,-2.1406,27533,0
-15.1367,5.1133,-0.2227,27582,0
-5.4062,-2.8945,0.4648,27494,0
-14.4102,4.7695,0.1992,27571,0
-4.4492,-3.7383,0.1602,27482,0
-10.8438,0.2852,-2.2539,27508,0
-13.6797,4.0391,0.5820,27473,0
-12.1914,1.7031,-2.3320,27426,0
-12.3789,3.1953,0.8086,27413,0
-4.1055,-4.5391,-0.7617,27359,0
-11.1523,2.1250,1.0781,27432,0
-4.6055,-4.5391,-1.0664,27327,0
-14.2969,3.8477,-1.6797,27401,0
-9.7344,1.0508,1.1172,27333,0
-14.8320,4.5000,-1.2969,27394,0
-8.1641,-0.1758,1.0781,27325,0
-6.2109,-3.5469,-1.6797,27420,0
-7.0156,-1.3633,0.8867,27319,0
-7.4023,-2.5508,-2.1016,27419,0
-15.2148,5.0742,-0.5312,27419,0
-5.7930,-2.4727,0.5039,27340,0
-14.8672,4.8438,-0.0312,27401,0
-4.9883,-3.3516,0.2344,27359,0
-10.1172,-0.1758,-2.2930,27371,0
-4.4062,-4.0430,-0.1484,27394,0
-11.4219,1.0508,-2.2930,27381,0
-12.9570,3.6953,0.8086,27402,0
-12.8008,2.2383,-2.0625,27387,0
-11.7266,2.6602,1.0781,27419,0
-4.2578,-4.6172,-0.8750,27373,0
-13.8359,3.3125,-1.8711,27451,0
-4.8008,-4.3867,-1.2969,27364,0
-14.6797,4.1914,-1.5664,27465,0
-8.9336,0.4023,1.0391,27355,0
-15.1758,4.8047,-1.1797,27494,0
-7.4805,-0.7109,1.0039,27390,0
-6.8594,-3.1250,-1.9492,27482,0
-15.3320,5.0352,-0.7227,27415,0
-8.0859,-2.0508,-2.0625,27463,0
-15.2109,4.9609,-0.1836,27432,0
-5.3320,-2.8555,0.5039,27432,0
-14.6406,4.6914,0.2344,27461,0
-4.6445,-3.6992,0.1211,27461,0
-10.6562,0.4023,-2.2539,27457,0
-4.2578,-4.2734,-0.3008,27472,0
-11.9570,1.5117,-2.2148,27434,0
-12.4570,3.2734,0.8477,27493,0
-4.2578,-4.6172,-0.6445,27418,0
-11.1484,2.2383,1.0039,27513,0
-4.4883,-4.5430,-1.1055,27415,0
-14.1836,3.6953,-1.8320,27524,0
-5.1797,-4.1953,-1.4102,27445,0
-14.9453,4.4219,-1.3711,27505,0
-8.4336,-0.0195,1.0781,27455,0
-6.0586,-3.5820,-1.7188,27504,0
-7.1367,-1.1328,0.8867,27429,0
-7.2031,-2.7422,-1.9844,27508,0
-15.3320,5.0742,-0.4531,27438,0
-8.4727,-1.7070,-2.2148,27485,0
-14.9883,4.9219,-0.0312,27455,0
-5.0664,-3.1602,0.3516,27443,0
-9.8164,-0.5195,-2.2930,27491,0
-4.4492,-3.8516,-0.0312,27424,0
-11.1523,0.6289,-2.2539,27424,0
-13.4961,3.8867,0.6562,27491,0
-12.3789,1.9336,-2.1406,27423,0
-12.3359,3.0039,0.8867,27497,0
-4.0273,-4.5039,-0.7617,27410,0
-10.9609,1.9336,1.1172,27513,0
-4.6406,-4.4648,-1.2188,27400,0
-14.3008,3.9258,-1.6406,27485,0
-9.3945,0.8203,1.1562,27404,0
-14.8672,4.5391,-1.2578,27488,0
-8.1250,-0.2500,1.1172,27389,0
-6.5195,-3.5078,-1.8320,27469,0
-6.8203,-1.3984,0.8477,27440,0
-7.5195,-2.5508,-2.1016,27434,0
-15.2148,5.0742,-0.4531,27474,0
-5.8320,-2.3555,0.5820,27437,0
-14.8281,4.9609,0.0078,27456,0
-4.9492,-3.1992,0.2344,27419,0
-10.0391,-0.3672,-2.2930,27479,0
-4.4453,-3.9297,-0.0312,27414,0
-11.3828,0.7461,-2.3320,27490,0
-13.1445,3.8086,0.7734,27490,0
-12.4922,1.9336,-2.2148,27390,0
-11.9922,2.9688,1.0039,27485,0
-4.3359,-4.5430,-0.7617,27372,0
-13.5234,2.9688,-2.0234,27482,0
-4.6797,-4.4648,-1.1445,27398,0
-14.3672,3.8086,-1.7188,27456,0
-9.4688,0.9375,1.0781,27416,0
-15.0234,4.4609,-1.3359,27440,0
-8.2461,-0.0977,1.0391,27446,0
-6.2109,-3.5820,-1.7578,27405,0
-15.2891,4.8828,-0.9141,27446,0
-7.2852,-2.7422,-2.0625,27393,0
-15.2539,5.0742,-0.4922,27444,0
-6.0547,-2.1289,0.6953,27385,0
-14.9492,4.9609,-0.1094,27478,0
-5.1445,-3.0078,0.3906,27362,0
-9.6562,-0.7109,-2.2930,27483,0
-14.3320,4.6133,0.2734,27376,0
-10.9609,0.4023,-2.2930,27473,0
-13.4531,4.0391,0.6562,27387,0
-4.3008,-4.2734,-0.3008,27387,0
-12.3398,3.2734,0.8867,27462,0
-4.2578,-4.5391,-0.6445,27406,0
-13.2188,2.6992,-2.0234,27435,0
-4.5273,-4.5039,-1.0664,27428,0
-14.1445,3.5820,-1.8320,27419,0
-9.8555,1.2812,1.1172,27416,0
-5.0664,-4.2344,-1.4492,27421,0
-8.5859,0.1328,1.0391,27451,0
-6.0156,-3.7383,-1.6797,27370,0
-15.2109,4.8047,-1.0664,27480,0
-7.0547,-2.8945,-1.9492,27367,0
-15.2891,5.0742,-0.6055,27479,0
-6.2148,-2.0898,0.6953,27363,0
-8.2852,-1.8594,-2.1406,27484,0
-5.2539,-3.0078,0.4258,27368,0
-9.6172,-0.6328,-2.2539,27460,0
-14.3320,4.6133,0.2344,27387,0
-10.9258,0.5938,-2.2930,27455,0
-13.4180,3.9648,0.6172,27399,0
-4.2578,-4.3828,-0.3008,27441,0
-12.1914,1.7422,-2.2148,27410,0
-4.2578,-4.6172,-0.6445,27410,0
-13.4180,2.8516,-1.9492,27423,0
-10.9258,2.0078,1.0391,27443,0
-14.3672,3.8477,-1.6797,27409,0
-9.5117,0.8984,1.0781,27476,0
-5.3281,-4.0430,-1.4883,27366,0
-8.0898,-0.2109,0.9648,27492,0
-6.3281,-3.3516,-1.8320,27398,0
-15.3320,5.0742,-0.9531,27472,0
-6.7500,-1.4766,0.7344,27404,0
-15.2109,5.0742,-0.3789,27503,0
-5.7109,-2.6641,0.5430,27392,0
-8.9336,-1.2852,-2.1758,27502,0
-4.8320,-3.5820,0.2734,27406,0
-10.3477,0.0195,-2.1758,27487,0
-13.8750,4.2305,0.5820,27414,0
-4.3789,-4.1953,-0.1484,27471,0
-12.7188,3.4258,0.7734,27453,0
-4.2188,-4.5430,-0.6055,27437,0
-12.9961,2.6992,-2.1016,27437,0
-4.4883,-4.5000,-1.0273,27433,0
-14.0625,3.6953,-1.8320,27433,0
-9.8555,1.2812,1.0391,27485,0
-15.4062,4.4609,-1.4883,27434,0
-8.2422,0.0547,1.0039,27482,0
-5.7539,-3.6211,-1.5664,27414,0
-15.8672,4.8438,-1.2188,27497,0
-7.0938,-2.3203,-1.9492,27410,0
-15.6758,4.8438,-0.4531,27525,0
-6.0156,-2.4727,0.5430,27400,0
-14.8281,4.8828,0.0820,27523,0
-5.1445,-3.5469,0.1602,27412,0
-9.8164,-0.0586,-2.2148,27491,0
-13.9844,4.5391,0.5820,27459,0
-11.4609,1.1680,-2.2930,27475,0
-12.7578,3.6172,0.8086,27468,0
-4.2578,-4.5039,-0.5703,27482,0
-11.5352,2.4297,0.9648,27484,0
-4.4492,-4.5430,-0.9531,27475,0
-14.0664,3.6172,-1.7930,27489,0
-10.0781,1.1680,1.0039,27444,0
-14.7109,4.5000,-1.4102,27523,0
-8.5898,-0.0586,0.9648,27420,0
-6.1758,-3.6602,-1.7578,27420,0
-7.1758,-1.3242,0.8867,27545,0
-7.3242,-2.6641,-1.9844,27425,0
-15.1758,5.1133,-0.4531,27524,0
-8.7461,-1.3242,-2.1758,27456,0
-14.8320,4.9219,0.0430,27533,0
-4.9102,-3.5078,0.2344,27438,0
-10.1562,0.0938,-2.2148,27536,0
-4.3789,-4.2344,-0.2227,27462,0
-11.6094,1.3984,-2.2148,27514,0
-12.7188,3.4258,0.7344,27472,0
-13.0742,2.6992,-2.0234,27521,0
-11.2656,2.2773,1.0039,27487,0
-4.4883,-4.5781,-1.0273,27462,0
-14.2188,3.8477,-1.7188,27528,0
-5.2109,-4.1953,-1.3711,27438,0
-14.9844,4.6523,-1.2578,27520,0
-8.2461,-0.3281,1.0039,27457,0
-15.3320,5.0742,-0.8359,27527,0
-6.7852,-1.6680,0.7344,27439,0
-7.6250,-2.3203,-2.0625,27439,0
-15.2539,5.1133,-0.3789,27529,0
-9.0898,-0.9766,-2.2539,27432,0
-14.6055,4.7695,0.1211,27548,0
-4.6797,-3.7383,0.1211,27421,0
-13.6797,4.0391,0.5430,27536,0
-4.2578,-4.3438,-0.3008,27438,0
-12.1133,1.7812,-2.1406,27505,0
-4.2188,-4.5820,-0.7227,27473,0
-13.4531,3.0820,-1.9102,27484,0
-10.8828,1.9336,1.0391,27466,0
-4.6055,-4.5039,-1.1445,27479,0
-9.3516,0.5938,1.0391,27483,0
-5.4844,-3.9297,-1.5664,27464,0
-15.1328,4.7695,-1.2188,27500,0
-6.6758,-3.0859,-1.9102,27470,0
-15.3320,5.1133,-0.7617,27516,0
-6.3672,-2.0898,0.6172,27439,0
-8.0117,-1.8594,-2.1406,27543,0
-5.2891,-3.1602,0.3516,27423,0
-9.6172,-0.5195,-2.2148,27535,0
-14.3281,4.5781,0.3516,27535,0
-11.1523,0.8984,-2.1406,27533,0
-13.2188,3.7734,0.7344,27533,0
-4.1836,-4.5391,-0.4141,27447,0
-11.8086,2.6992,0.9648,27531,0
-4.3359,-4.6562,-0.9141,27454,0
-13.8750,3.5039,-1.9102,27506,0
-10.2344,1.3594,1.0391,27471,0
-14.7539,4.4219,-1.4883,27494,0
-8.7070,-0.0195,1.0039,27458,0
-5.9883,-3.6602,-1.6797,27485,0
-7.1719,-1.3242,0.8086,27518,0
-7.2422,-2.5859,-1.9844,27450,0
-5.8672,-2.5508,0.5820,27537,0
-8.7422,-1.3242,-2.1016,27444,0
-14.7539,4.9219,0.0820,27512,0
-4.8672,-3.5469,0.2344,27444,0
-10.2773,0.1328,-2.1758,27516,0
-4.3359,-4.3125,-0.2227,27423,0
-11.8438,1.5117,-2.2148,27505,0
-12.6133,3.3125,0.8086,27393,0
