x,y,z,som,picos
4.4766,0.1328,0.6172,27237,0
-17.8945,-14.7695,0.9648,27441,0
6.8906,-13.7734,-0.6445,27290,0
-11.5000,24.0703,1.9219,27297,0
1.6016,-22.3164,-0.3789,27429,0
-2.0742,13.3086,1.5000,27234,0
-25.2109,15.6094,1.1172,27433,0
-8.9336,-22.4297,0.5430,27276,0
-19.4648,24.7266,1.7695,27323,0
-19.1992,-12.8906,0.9258,27397,0
6.6211,-15.3438,-0.7227,27231,0
-25.2109,2.4688,0.8867,27469,0
0.2227,-22.8125,-0.2227,27245,0
-0.8867,11.2422,1.3867,27333,0
-24.7539,17.2930,1.1953,27408,0
5.8555,-4.0820,0.0820,27247,0
-18.2422,25.1484,1.8047,27465,0
-20.3477,-11.0156,0.9258,27465,0
-8.8945,21.8945,1.8438,27370,0
-25.5547,4.7305,0.8086,27370,0
-1.0781,-23.2734,-0.1094,27383,0
0.3008,9.2148,1.2305,27251,0
-11.9219,-20.6289,0.8477,27467,0
6.3555,-6.0742,-0.0312,27254,0
-17.0547,25.4570,1.8438,27375,0
5.6641,-18.0625,-0.6836,27381,0
-7.5898,20.5898,1.8047,27255,0
-25.7500,6.9531,0.8477,27454,0
1.3711,7.1016,1.1172,27266,0
-23.4883,20.4727,1.3477,27381,0
-13.4141,-19.5938,0.8477,27358,0
6.7344,-7.9883,-0.1836,27274,0
-22.3008,-6.9922,0.8477,27477,0
4.8984,-19.3320,-0.6836,27241,0
-6.2891,19.1758,1.8047,27400,0
-3.8750,-23.6562,0.1992,27336,0
2.4453,4.9609,0.9648,27267,0
-22.6797,21.9297,1.4609,27466,0
-14.9453,-18.3672,0.8867,27225,0
-14.6406,25.4141,1.8828,27418,0
-23.2188,-4.7695,0.9258,27309,0
4.0156,-20.5547,-0.6445,27309,0
-25.8594,11.2422,1.0039,27288,0
-5.4062,-23.5391,0.3516,27449,0
3.3594,2.7773,0.7734,27230,0
-21.8398,23.0781,1.4609,27433,0
7.0820,-11.6250,-0.4141,27296,0
-13.3750,24.9570,1.8438,27288,0
-23.9883,-2.6641,0.8867,27442,0
-3.7227,15.8750,1.6133,27247,0
-25.6328,13.1562,1.0039,27438,0
-6.8242,-23.1953,0.4648,27296,0
-20.9609,23.9258,1.5391,27334,0
-17.4414,-15.4219,1.0781,27414,0
7.0039,-13.1953,-0.4922,27253,0
-12.1133,24.3867,1.8438,27471,0
2.1367,-22.0469,-0.3398,27273,0
-2.7266,14.1523,1.4219,27338,0
-25.3711,14.8438,1.0781,27401,0
4.9023,-1.0547,0.4648,27242,0
-20.0430,24.5703,1.5781,27470,0
-18.5508,-13.8125,1.0391,27258,0
6.7344,-14.6484,-0.6055,27258,0
-24.9844,1.3594,0.8867,27350,0
0.9883,-22.6562,-0.2227,27400,0
-1.5781,12.3555,1.3477,27238,0
-9.5820,-22.1953,0.7734,27501,0
5.5508,-2.9336,0.1992,27253,0
-18.9688,25.1094,1.6914,27370,0
6.4688,-16.0312,-0.6445,27387,0
-9.6992,22.6992,1.7695,27238,0
-25.2930,3.3906,0.8867,27474,0
-0.1992,-23.1211,-0.0703,27256,0
-24.5625,18.0234,1.1172,27392,0
-10.8867,-21.3594,0.9258,27351,0
5.9688,-4.8086,0.0820,27252,0
-20.6484,-10.5156,1.0391,27482,0
6.1211,-17.1406,-0.6055,27239,0
-8.6250,21.6172,1.6914,27404,0
-25.5586,5.3438,0.8086,27328,0
0.4531,8.7500,1.1562,27277,0
-24.0664,19.3633,1.1953,27458,0
-12.1484,-20.5195,0.9648,27458,0
-16.9375,25.6055,1.7305,27429,0
-21.4961,-8.8320,1.0039,27429,0
5.6250,-18.2891,-0.6055,27309,0
-7.5898,20.5859,1.7695,27299,0
-2.4180,-23.6172,0.1602,27441,0
1.3359,7.1016,1.0391,27236,0
-23.5625,20.5117,1.2305,27442,0
6.6953,-7.7578,-0.2227,27303,0
-16.1719,25.7188,1.7305,27300,0
-22.1484,-7.4531,0.9648,27433,0
-6.7500,19.7070,1.7305,27238,0
-25.8633,8.4062,0.8867,27443,0
-3.2617,-23.7383,0.2734,27278,0
1.9453,5.9531,0.9258,27326,0
-14.0664,-19.1367,0.9648,27413,0
6.9258,-8.7930,-0.2227,27236,0
-15.5195,25.6016,1.7695,27464,0
4.7070,-19.6328,-0.6836,27268,0
-6.0586,19.0195,1.7305,27335,0
-25.9023,9.3281,0.9648,27399,0
-3.8750,-23.7344,0.1992,27234,0
-22.7969,21.8125,1.4219,27466,0
-14.6797,-18.7148,0.9648,27466,0
7.0430,-9.4062,-0.3789,27243,0
-22.8750,-5.6914,1.0039,27373,0
4.5156,-19.9414,-0.6445,27368,0
-5.7148,18.5156,1.6914,27243,0
-25.9023,9.8633,1.0039,27470,0
2.6367,4.5430,0.7734,27249,0
-22.6133,22.0430,1.3477,27382,0
-14.9453,-18.3711,1.0781,27356,0
-14.9453,25.3789,1.7695,27282,0
-23.0273,-5.3438,1.0391,27464,0
4.4375,-20.0938,-0.6836,27243,0
-25.9023,10.1289,0.9648,27430,0
-4.4102,-23.6211,0.3516,27326,0
2.7148,4.3047,0.7734,27293,0
-22.6133,22.1211,1.4219,27460,0
7.1172,-9.8711,-0.3789,27225,0
-14.8320,25.3359,1.7305,27426,0
-23.0273,-5.1914,1.0039,27308,0
-5.4844,18.1719,1.6133,27294,0
-25.9375,10.1289,1.0039,27436,0
-4.4492,-23.5430,0.3906,27237,0
2.7500,4.3828,0.7344,27237,0
-15.0234,-18.2500,1.1562,27437,0
7.0820,-9.6719,-0.4141,27279,0
-14.9453,25.1836,1.8047,27307,0
4.4375,-19.9023,-0.6445,27406,0
-5.5977,18.3672,1.5781,27205,0
-25.8984,9.7852,1.0391,27406,0
-4.2578,-23.5039,0.3516,27243,0
-22.7578,21.7773,1.4609,27328,0
-14.8320,-18.4453,1.0391,27333,0
7.1172,-9.4102,-0.3789,27225,0
-22.9141,-5.7266,1.0391,27435,0
4.5898,-19.7930,-0.7227,27200,0
-5.7539,18.6719,1.6914,27344,0
-4.0273,-23.5781,0.2344,27313,0
2.5586,5.0703,0.8086,27206,0
-22.9180,21.5469,1.4609,27412,0
-14.6406,-18.6719,1.0039,27196,0
-15.2930,25.3789,1.8438,27358,0
-22.7617,-6.1484,1.0391,27274,0
4.7422,-19.5977,-0.6836,27274,0
-26.0195,9.0977,1.0391,27407,0
-3.7617,-23.5039,0.2344,27407,0
2.3672,5.4570,0.7344,27199,0
-22.9961,21.3164,1.4609,27397,0
6.9648,-8.7891,-0.3398,27282,0
-15.5586,25.3789,1.7305,27281,0
-22.6133,-6.4180,1.0039,27429,0
-6.2109,19.0547,1.6523,27249,0
-25.9805,8.8281,1.0391,27442,0
-3.5703,-23.5430,0.2734,27287,0
-23.1406,21.1641,1.3867,27337,0
-14.1797,-18.9883,1.0039,27422,0
7.0039,-8.6055,-0.3398,27257,0
-15.6367,25.4180,1.7695,27491,0
4.8984,-19.2930,-0.6836,27275,0
-6.3672,19.2461,1.6914,27378,0
-25.9414,8.7148,1.0039,27417,0
2.1367,5.8359,0.8086,27286,0
-23.1406,21.1250,1.3867,27491,0
-14.0664,-19.0586,1.0391,27278,0
6.9648,-8.5625,-0.3008,27415,0
-22.5352,-6.6484,1.0391,27410,0
4.9336,-19.2891,-0.7617,27410,0
-6.3281,19.2148,1.6523,27276,0
-3.4922,-23.6172,0.2734,27530,0
2.1367,5.7695,0.8477,27256,0
-23.1055,21.2383,1.4219,27423,0
-14.1797,-19.0195,1.0391,27376,0
-15.5977,25.4922,1.8047,27300,0
-22.5742,-6.5703,1.0781,27494,0
4.8984,-19.4375,-0.7227,27267,0
-25.9805,8.9062,1.0391,27466,0
-3.6094,-23.6562,0.2344,27344,0
2.2148,5.6133,0.8477,27318,0
-14.2969,-18.9453,1.0039,27497,0
7.0039,-8.7891,-0.3789,27250,0
-15.5195,25.4570,1.8047,27461,0
-22.5742,-6.3789,1.0391,27336,0
-6.1758,19.0977,1.6523,27338,0
-25.9375,9.0586,0.9648,27469,0
-3.6836,-23.6992,0.2344,27255,0
-23.0234,21.5078,1.4219,27500,0
-14.4102,-18.8672,1.0039,27309,0
7.0820,-9.0234,-0.3398,27309,0
-15.3672,25.4961,1.8047,27356,0
4.7070,-19.6719,-0.7227,27440,0
-5.9844,18.8984,1.6133,27258,0
-25.8984,9.3281,1.0391,27495,0
2.3672,5.1094,0.8477,27309,0
-22.8789,21.6211,1.3867,27362,0
-14.5625,-18.6328,1.0039,27420,0
7.0430,-9.2500,-0.3789,27265,0
-22.8359,-5.8828,1.0391,27499,0
4.6289,-19.7891,-0.6836,27271,0
-5.8672,18.7539,1.6133,27391,0
-3.9531,-23.6562,0.2734,27406,0
2.4844,4.9258,0.8086,27257,0
-22.8008,21.7773,1.4609,27491,0
7.0430,-9.4492,-0.3789,27282,0
-15.1758,25.4570,1.8047,27396,0
-22.9141,-5.6914,1.0039,27359,0
4.5508,-19.9023,-0.7617,27267,0
-25.9414,9.7852,1.0391,27457,0
-4.1836,-23.6992,0.2734,27264,0
2.5234,4.6875,0.8086,27264,0
-14.9062,-18.4102,1.0039,27408,0
7.1172,-9.6328,-0.4141,27342,0
-14.9453,25.3750,1.8047,27298,0
-22.9961,-5.4219,1.0391,27459,0
-5.5234,18.3711,1.6523,27264,0
-25.9375,10.0547,1.0781,27423,0
-4.4102,-23.6602,0.3516,27311,0
-22.5742,22.1211,1.4609,27326,0
-15.1367,-18.2148,1.0781,27426,0
7.1172,-9.9375,-0.4141,27250,0
-23.1016,-5.0391,1.0391,27456,0
4.2852,-20.2461,-0.6836,27281,0
-5.3320,18.0234,1.6133,27329,0
-25.8984,10.4375,1.0781,27426,0
2.9062,3.9648,0.6953,27258,0
-22.3750,22.3125,1.4609,27453,0
-15.3672,-17.9062,1.0781,27278,0
-14.4883,25.2578,1.8047,27366,0
-23.3008,-4.6172,1.0391,27392,0
4.0938,-20.4375,-0.6836,27257,0
-5.0625,17.6758,1.6133,27463,0
-4.9883,-23.5391,0.3906,27260,0
3.0586,3.5781,0.7344,27260,0
-22.2266,22.5000,1.4609,27381,0
7.1172,-10.5195,-0.4531,27376,0
-14.2578,25.1484,1.8047,27273,0
-23.3359,-4.2734,1.0391,27459,0
3.8633,-20.5586,-0.6836,27271,0
-25.8203,11.0508,1.1172,27412,0
-5.2148,-23.5391,0.3906,27324,0
3.1719,3.2773,0.6562,27294,0
-15.7891,-17.4492,1.0781,27465,0
7.0820,-10.7812,-0.4531,27235,0
-14.0664,25.1094,1.8438,27427,0
3.7852,-20.6680,-0.6836,27318,0
-4.6406,17.1836,1.5781,27296,0
-25.8203,11.3945,1.1562,27446,0
-5.4453,-23.4609,0.4258,27244,0
-21.9570,22.7734,1.5000,27461,0
-15.9414,-17.2188,1.1172,27282,0
7.1172,-11.0195,-0.5312,27312,0
-23.6055,-3.5820,1.0391,27440,0
3.5938,-20.8633,-0.6836,27440,0
-4.4492,16.9102,1.5781,27234,0
-25.7500,11.7383,1.0781,27466,0
3.5195,2.5469,0.6562,27257,0
-21.8047,23.0039,1.5781,27323,0
-16.3242,-16.8750,1.0391,27407,0
-13.5664,24.9180,1.8047,27236,0
-23.8008,-3.0078,1.0039,27470,0
3.3633,-21.0859,-0.5703,27243,0
-4.1445,16.4180,1.5000,27352,0
-6.1758,-23.3164,0.4648,27389,0
3.7812,1.8164,0.5820,27232,0
-21.4570,23.3086,1.5391,27484,0
7.0820,-12.0469,-0.5703,27247,0
-13.0703,24.7695,1.8047,27355,0
-24.0273,-2.2031,1.0391,27356,0
-3.6445,15.6523,1.5391,27235,0
-25.6328,13.1953,1.1562,27475,0
-6.8633,-23.1562,0.4648,27220,0
4.1250,0.9375,0.5039,27388,0
-17.2461,-15.6133,1.1172,27352,0
7.0039,-12.8555,-0.6055,27244,0
-12.4180,24.4180,1.8047,27244,0
2.4453,-21.8125,-0.4922,27486,0
-3.0703,14.6914,1.5000,27240,0
-25.4375,14.1523,1.1953,27421,0
-7.6680,-22.9297,0.5820,27352,0
-20.5391,24.1094,1.6523,27272,0
-17.9727,-14.5781,1.1562,27480,0
6.8906,-13.8438,-0.6836,27241,0
-24.7539,0.2109,0.9648,27442,0
1.7539,-22.1992,-0.3789,27325,0
-2.2656,13.4648,1.4219,27292,0
-25.2539,15.3008,1.1953,27473,0
5.0898,-1.5547,0.3125,27241,0
-19.7344,24.5312,1.6523,27448,0
-18.8164,-13.3906,1.1172,27324,0
-10.6172,23.3047,1.8047,27329,0
-25.0156,1.7812,0.9258,27438,0
0.7578,-22.6172,-0.2227,27245,0
-24.9453,16.6445,1.1953,27467,0
-9.7383,-21.9336,0.7734,27301,0
5.5898,-3.1602,0.1211,27344,0
-18.8164,24.9961,1.7305,27442,0
6.4297,-16.0742,-0.7617,27442,0
-25.3281,3.6172,0.9258,27263,0
-0.3125,-23.0430,-0.1094,27472,0
-0.4297,10.2461,1.2305,27290,0
-24.4883,18.0977,1.2305,27362,0
-11.0000,-21.1250,0.8867,27394,0
5.9688,-4.9609,-0.0312,27278,0
-20.7266,-10.1328,1.0391,27449,0
6.0078,-17.2578,-0.6836,27270,0
-8.4336,21.3516,1.7695,27391,0
-1.6172,-23.3555,0.0430,27404,0
0.6055,8.3711,1.1172,27249,0
-23.9102,19.5156,1.2695,27462,0
-12.4180,-20.2461,0.9258,27289,0
-16.6719,25.4531,1.8047,27387,0
-21.7305,-8.2578,1.0391,27359,0
5.3945,-18.5234,-0.7227,27305,0
-25.7500,7.7539,1.0039,27450,0
-2.8789,-23.5430,0.1992,27295,0
1.6406,6.3008,0.9648,27295,0
-13.8750,-19.0938,0.9648,27356,0
6.7734,-8.6406,-0.3008,27356,0
-15.4844,25.4570,1.8047,27281,0
-22.5352,-6.2266,1.0039,27451,0
-5.9453,18.5977,1.6914,27269,0
-25.8203,9.8242,1.0391,27404,0
-4.2969,-23.6992,0.3125,27320,0
-22.4180,22.4258,1.5000,27287,0
-15.3281,-17.9102,1.0039,27437,0
7.0430,-10.5977,-0.4141,27254,0
-14.2188,25.3750,1.8047,27438,0
3.6719,-21.0078,-0.6445,27287,0
-4.4492,16.8711,1.6133,27299,0
-25.7148,12.1992,1.1562,27443,0
3.7109,1.6641,0.5820,27243,0
-21.3047,23.7305,1.6133,27443,0
-16.8633,-16.0703,1.1172,27292,0
-12.5703,24.6914,1.8438,27311,0
-24.2109,-1.1680,1.1562,27438,0
2.4453,-22.0078,-0.4922,27240,0
-3.0312,14.4648,1.4219,27240,0
-7.9375,-22.8555,0.5820,27309,0
4.6641,-0.9766,0.3125,27309,0
-20.0430,24.5703,1.6133,27326,0
6.6602,-14.7695,-0.7617,27421,0
-10.9258,23.6484,1.8047,27253,0
-24.9102,1.5508,1.0391,27447,0
0.9141,-22.6992,-0.2617,27274,0
-24.8711,16.8359,1.1953,27356,0
-9.6992,-22.0078,0.8867,27402,0
5.4297,-3.4688,0.0430,27247,0
-19.8125,-11.5898,1.2305,27487,0
6.2773,-16.6094,-0.6445,27240,0
-9.3906,22.3164,1.6523,27393,0
-25.3320,4.3828,0.9648,27414,0
-0.1211,9.4023,1.1562,27252,0
-24.2109,19.0195,1.1953,27502,0
-11.6133,-20.8242,0.9648,27289,0
-17.1289,25.7578,1.6523,27417,0
-21.2305,-8.9453,1.0781,27427,0
5.5859,-18.3320,-0.6836,27281,0
-25.6758,7.4102,0.9648,27537,0
-2.6133,-23.7344,0.1602,27291,0
1.4492,6.4531,0.9648,27441,0
-23.2617,21.1641,1.3867,27441,0
6.7344,-8.9883,-0.2617,27425,0
-15.4062,25.7227,1.7305,27302,0
-22.6133,-5.8438,1.0039,27521,0
-5.6758,18.3320,1.6133,27309,0
-25.7930,10.6289,1.0781,27451,0
-4.7578,-23.7383,0.3516,27380,0
2.9062,3.3164,0.6172,27306,0
-15.8281,-17.1797,1.1172,27510,0
6.9648,-11.5859,-0.5312,27234,0
-13.5273,25.1836,1.6914,27452,0
3.0586,-21.6289,-0.5312,27371,0
-3.8008,15.7227,1.4609,27266,0
-25.5586,13.5781,1.1953,27489,0
-6.9766,-23.2383,0.6172,27271,0
-20.6523,24.3477,1.5781,27455,0
-17.7070,-14.7305,1.1953,27331,0
6.7734,-14.0781,-0.6836,27310,0
-24.7109,0.6680,1.0391,27488,0
1.4102,-22.5820,-0.3008,27236,0
-2.0742,12.8164,1.2695,27236,0
-9.2773,-22.2344,0.8477,27321,0
5.3125,-3.0859,0.1992,27321,0
-18.9688,25.2969,1.6133,27295,0
-19.5820,-11.9336,1.1172,27464,0
-9.5078,22.5039,1.6523,27238,0
-25.3320,4.2305,0.9258,27454,0
-0.6953,-23.4219,-0.0312,27286,0
-24.2109,19.0938,1.1953,27317,0
-11.6523,-20.8242,0.9648,27459,0
6.1992,-6.4180,-0.0703,27216,0
-16.9766,25.8789,1.7305,27457,0
5.4336,-18.6758,-0.7227,27290,0
-7.3242,20.2852,1.6523,27296,0
-25.7500,7.9453,1.0039,27438,0
1.7539,5.8789,0.8867,27224,0
-22.9961,21.6211,1.3867,27444,0
-14.2188,-18.8672,1.0039,27263,0
6.8516,-9.5977,-0.3008,27291,0
-22.9570,-5.0391,1.0039,27416,0
4.0547,-20.5859,-0.6445,27208,0
-5.1016,17.6055,1.5781,27208,0
-5.4453,-23.6211,0.4648,27279,0
3.3203,2.2773,0.6953,27279,0
-21.5742,23.5430,1.4609,27311,0
6.9258,-12.5117,-0.5312,27419,0
-12.8008,24.9141,1.7305,27234,0
-24.1797,-1.4375,1.0391,27460,0
2.5234,-22.0469,-0.4141,27288,0
-25.3711,14.7266,1.1562,27354,0
-7.8984,-22.8945,0.6953,27409,0
4.7070,-1.1328,0.4258,27271,0
-18.4336,-13.6953,1.1562,27499,0
6.6211,-15.0352,-0.6055,27286,0
-10.6953,23.5820,1.6523,27390,0
-25.0195,1.9727,0.9258,27424,0
-1.3086,11.6289,1.1953,27275,0
-24.7891,17.3711,1.0781,27483,0
-10.1211,-21.8164,0.8867,27296,0
-18.2422,25.6406,1.6133,27393,0
-20.2656,-11.0156,1.0391,27385,0
6.1211,-17.1797,-0.5703,27274,0
-25.4805,5.3047,0.9258,27467,0
-1.3867,-23.6211,0.0430,27270,0
0.4531,8.5938,1.1172,27270,0
-23.9062,19.8242,1.1953,27378,0
6.3906,-7.1094,-0.1094,27367,0
-16.5547,25.8750,1.6914,27262,0
-21.8086,-8.1016,1.0039,27448,0
-6.9766,19.9766,1.6914,27275,0
-25.7930,8.3672,0.9258,27394,0
-3.2227,-23.8438,0.3125,27321,0
1.9102,5.6523,0.8867,27291,0
-14.3320,-18.9453,1.0781,27427,0
6.8516,-9.4844,-0.2617,27241,0
-15.0234,25.7188,1.5781,27399,0
4.2461,-20.4375,-0.4531,27299,0
-5.3711,18.0586,1.5781,27281,0
-25.8203,10.8203,0.9648,27423,0
-4.9883,-23.7383,0.5039,27243,0
-21.9180,23.1211,1.3477,27411,0
-15.9023,-17.4492,1.1172,27279,0
6.9258,-11.3984,-0.3789,27300,0
-23.7617,-3.2383,1.0391,27404,0
3.2109,-21.5469,-0.4141,27236,0
-3.9531,16.3398,1.4609,27236,0
-6.5938,-23.6172,0.5820,27426,0
4.0156,1.0898,0.5039,27267,0
-20.9609,24.2695,1.3867,27311,0
-17.2422,-15.9570,1.1953,27388,0
-12.2266,24.9531,1.5781,27236,0
-24.3672,-0.9414,0.9648,27427,0
2.2148,-22.3555,-0.2617,27239,0
-25.2930,14.9570,1.0391,27336,0
-8.0508,-23.1602,0.7734,27378,0
4.6680,-0.8633,0.3906,27231,0
-19.9648,24.9141,1.3477,27456,0
6.6211,-14.6914,-0.4922,27252,0
-11.0000,24.1914,1.5781,27355,0
-24.9062,0.8984,0.8867,27390,0
-1.8086,12.9219,1.2695,27274,0
-25.0156,16.3359,1.0039,27469,0
-9.2773,-22.6562,0.8867,27263,0
5.2422,-2.5117,0.3516,27409,0
-19.4336,-13.0078,1.1172,27371,0
6.5039,-15.7656,-0.4922,27279,0
-9.9648,23.5000,1.6914,27279,0
0.2227,-23.1992,-0.0312,27255,0
-0.8867,11.4727,1.3086,27255,0
-24.6758,17.6758,0.8867,27417,0
5.6289,-4.0430,0.3516,27350,0
-18.2773,25.8750,1.3477,27269,0
-20.2383,-11.6680,1.0039,27469,0
6.3125,-16.8359,-0.4531,27225,0
-25.5938,4.2695,0.7734,27419,0
-0.7344,-23.6172,0.1602,27287,0
-0.0430,9.7812,1.2305,27270,0
-11.4219,-21.3594,1.0781,27480,0
6.0898,-5.6914,0.1211,27236,0
-17.3594,26.0664,1.4609,27449,0
-21.0742,-9.9805,1.0391,27343,0
-8.1289,21.5117,1.5391,27300,0
-25.7148,6.3008,0.8086,27483,0
-1.8828,-23.8828,0.3125,27279,0
-23.7188,20.4727,0.9648,27483,0
-12.7227,-20.4023,1.0391,27342,0
6.5039,-7.5664,0.0820,27365,0
-16.2891,26.1836,1.4609,27527,0
5.2031,-19.2109,-0.3789,27314,0
-6.7852,20.1250,1.5781,27314,0
-25.8594,8.3672,0.7734,27541,0
1.9102,5.8008,1.0391,27393,0
-22.8398,21.8906,1.0781,27418,0
-14.4102,-19.2109,1.0039,27528,0
-14.8320,26.2188,1.3867,27340,0
-23.0234,-5.8047,0.9258,27560,0
4.2461,-20.4766,-0.4141,27372,0
-5.3320,18.5586,1.5391,27450,0
-4.9883,-24.0000,0.5039,27518,0
2.9805,3.3125,1.0391,27326,0
-21.8398,23.5430,1.0039,27584,0
6.9258,-11.6680,-0.0312,27383,0
-13.3008,25.9883,1.4219,27459,0
-24.0273,-3.2773,0.7734,27522,0
3.1328,-21.8516,-0.2227,27350,0
-25.6719,13.4258,0.7344,27590,0
-6.8242,-23.8828,0.6562,27380,0
4.0977,0.5938,0.9648,27469,0
-17.5859,-15.8398,0.9648,27513,0
6.8125,-13.9609,-0.0703,27357,0
-11.6914,25.2969,1.5000,27357,0
1.8320,-22.8516,0.0078,27583,0
-2.3438,13.9219,1.5000,27375,0
-25.2891,16.0664,0.5820,27492,0
-8.7031,-23.1953,0.8086,27465,0
-19.2734,25.8750,1.1562,27377,0
-19.3164,-13.3516,0.8477,27543,0
6.5430,-16.1094,-0.1484,27333,0
-25.4023,2.9297,0.6172,27472,0
-0.0078,-23.6602,0.1602,27408,0
-0.6211,10.8203,1.5000,27333,0
-24.5273,18.5977,0.6953,27506,0
6.0508,-5.3828,0.5430,27289,0
-17.5117,26.3359,1.3086,27429,0
-21.1094,-10.4023,0.8867,27370,0
-8.0898,21.6602,1.6914,27317,0
-25.7539,6.3398,0.5039,27484,0
-2.0742,-23.9609,0.2344,27233,0
1.1055,7.6445,1.3867,27422,0
-13.2617,-20.3594,0.8867,27284,0
6.6602,-8.0625,0.3516,27271,0
-15.8281,26.3672,1.3477,27271,0
4.9336,-19.6328,-0.2617,27414,0
-6.2109,19.9023,1.6914,27197,0
-25.9805,9.0977,0.5430,27378,0
2.4844,4.9219,1.3477,27251,0
-22.5312,22.7734,0.8867,27250,0
-15.1758,-18.9844,0.8086,27376,0
7.0430,-10.2852,0.2734,27198,0
-23.4844,-4.9258,0.5430,27375,0
3.8242,-21.2812,0.0078,27239,0
-4.5664,17.9883,1.7695,27235,0
-5.6758,-24.5000,0.3906,27387,0
3.5938,2.4688,1.3867,27168,0
-21.3828,24.9180,0.9648,27410,0
-16.9375,-18.1445,0.5820,27246,0
-12.5703,27.4102,1.8438,27299,0
-24.7148,-2.3203,0.3516,27382,0
2.8281,-23.8438,-0.6445,27235,0
-25.8633,16.0312,0.8086,27449,0
-7.7812,-25.7266,0.0430,27261,0
4.9336,-0.8242,1.1172,27352,0
-20.2344,27.6758,1.3867,27403,0
7.0820,-16.1484,-0.4922,27251,0
-10.8477,26.6055,1.9961,27251,0
-25.5547,1.3203,0.5820,27490,0
-1.5781,13.5430,1.9609,27292,0
-25.2891,18.6367,0.7344,27383,0
-9.4688,-24.8477,0.3516,27404,0
-19.0469,28.2930,1.3086,27288,0
-19.9609,-14.1172,0.6562,27485,0
6.9258,-17.5625,-0.3789,27279,0
-9.9297,25.4922,2.0352,27417,0
0.5664,-25.4141,-0.4141,27397,0
-0.7344,11.7773,2.1523,27282,0
-25.0938,19.8984,0.6562,27493,0
6.1602,-4.6953,0.8086,27290,0
-18.3945,28.2500,1.6133,27425,0
-20.8086,-12.7773,0.4648,27397,0
6.9258,-18.0625,-0.7227,27305,0
-26.1328,4.4219,0.5039,27505,0
-0.1992,-25.3789,-0.7227,27292,0
0.0703,11.0508,1.9961,27292,0
-11.2695,-23.6602,0.3125,27386,0
6.5820,-5.0781,0.4648,27327,0
-18.1641,27.8672,1.8438,27327,0
-21.1484,-12.2773,0.4258,27498,0
-8.9336,23.9219,2.4961,27273,0
-26.2461,4.2695,0.6562,27477,0
-0.3516,-24.5039,-0.7227,27337,0
-25.0586,18.7891,1.1953,27360,0
-11.0781,-22.1680,0.4258,27490,0
6.6562,-4.3867,0.1602,27263,0
-20.7266,-11.7031,1.0039,27517,0
6.9648,-16.2578,-0.9141,27322,0
-9.4297,22.6172,1.8438,27369,0
-25.8242,3.0039,1.0391,27466,0
-0.4297,11.3516,1.0781,27269,0
-25.2500,16.6055,1.4219,27502,0
-10.1211,-21.3242,0.7344,27285,0
-19.1992,24.2305,1.9961,27389,0
-19.8555,-12.2031,1.1953,27419,0
7.1172,-15.0039,-1.0664,27252,0
-10.3125,22.6172,1.8047,27502,0
0.9141,-21.7461,-0.7227,27263,0
-1.0391,12.5391,0.8867,27377,0
-25.3984,15.1094,2.0742,27377,0
5.5469,-1.4375,-0.0703,27369,0
-20.1172,23.5430,2.0742,27261,0
-18.6289,-13.5820,1.3867,27464,0
-11.7305,23.1211,1.6523,27237,0
-24.8320,-0.5938,1.4219,27406,0
2.4844,-20.8633,-0.4141,27314,0
-2.9570,14.4258,1.0039,27285,0
-6.9766,-21.8945,0.6172,27459,0
4.4375,1.3984,0.0078,27234,0
-21.6484,21.9727,1.8047,27444,0
7.4258,-10.8594,-1.1797,27294,0
-13.6055,22.9219,1.9219,27306,0
-23.8672,-2.7773,1.9609,27412,0
3.7461,-18.8672,-1.3711,27225,0
-25.7539,10.1680,1.9961,27446,0
-4.9102,-20.7031,0.3125,27245,0
2.7891,3.1992,-0.2227,27334,0
-14.7930,-15.5742,1.9609,27376,0
6.8125,-8.3320,-1.5273,27211,0
-15.7891,22.2734,1.5000,27452,0
-21.8398,-5.9219,2.3828,27452,0
-7.4375,17.2227,0.9648,27219,0
-25.2930,6.5664,2.5742,27361,0
-2.2656,-20.0938,-0.3789,27313,0
-23.6406,16.5664,2.4961,27245,0
-11.6523,-16.9961,1.3086,27434,0
5.6680,-5.2695,-1.6797,27201,0
-19.8828,-8.0664,2.5352,27428,0
5.7773,-13.9258,-2.5586,27287,0
-10.0820,18.0586,0.8867,27281,0
-24.2539,3.7344,2.6484,27442,0
-3.5703,3.8047,-0.4922,27240,0
-21.5312,7.8320,4.2188,27381,0
-9.8164,-8.0273,3.8359,27321,0
-18.0469,5.5703,3.5312,27340,0
-14.7930,-3.7734,2.8398,27397,0
2.2539,-2.9688,-2.9766,27261,0
-12.9531,6.7227,0.4258,27407,0
-0.0820,-6.6875,-0.6445,27286,0
-8.0469,5.8789,-0.8359,27346,0
-19.8164,3.4258,3.6836,27346,0
-2.7656,4.0039,-2.4062,27259,0
-19.5391,5.4961,3.0312,27259,0
-10.4258,-6.9141,2.4961,27409,0
1.1445,-0.0977,-2.3672,27271,0
-16.2891,-4.2344,3.0312,27404,0
2.5234,-5.8477,-1.8320,27326,0
-11.0820,9.4805,0.7344,27285,0
-0.0430,-8.6836,-0.9141,27418,0
-5.1406,6.8750,-1.1445,27252,0
-21.8359,4.3477,3.9141,27406,0
-0.4648,2.7734,-2.0625,27309,0
-19.5820,7.3711,3.4531,27350,0
