x,y,z,som,picos
-17.2031,-3.1992,3.3398,27363,0
-10.5781,7.0664,0.1602,27236,0
-21.0000,0.5547,3.7617,27381,0
0.0312,-6.6094,-0.7617,27274,0
-5.6367,5.3047,-1.1055,27296,0
-4.6406,-7.1094,0.5430,27344,0
-1.3867,1.9297,-1.7188,27220,0
-20.3086,6.3750,2.9570,27387,0
1.4492,-1.7461,-1.7891,27256,0
-16.2930,7.4492,1.8438,27335,0
-16.7422,-3.5078,3.1484,27305,0
-11.1484,7.2188,0.3125,27252,0
-20.8047,0.2109,3.7227,27357,0
0.4922,-6.5352,-0.9141,27240,0
-6.0977,5.5352,-0.9531,27240,0
-3.9531,-7.0742,0.4258,27291,0
-1.8086,2.4297,-1.6406,27291,0
-20.6914,5.9922,3.1094,27308,0
1.1797,-1.2461,-1.7891,27350,0
-16.9375,7.2578,2.1133,27265,0
-16.0547,-3.8906,3.0703,27394,0
2.3672,-4.3828,-1.6406,27264,0
-20.3867,-0.3281,3.6055,27377,0
0.9492,-6.3750,-1.1445,27304,0
-6.8594,5.9922,-0.7617,27281,0
-3.1484,-7.1406,0.0820,27373,0
-2.3828,2.9297,-1.5664,27230,0
-21.1094,5.7266,3.2227,27406,0
-9.0117,-6.5312,1.6523,27285,0
-17.7070,7.1797,2.2656,27334,0
-15.0234,-4.4648,2.9180,27329,0
2.3320,-3.9648,-1.6797,27262,0
-19.6953,-1.0156,3.6445,27396,0
1.4102,-6.0703,-1.2578,27248,0
-7.7070,6.4141,-0.5312,27385,0
-2.2266,-7.0742,-0.1836,27306,0
-3.1484,3.6562,-1.4883,27295,0
-21.5742,5.3789,3.3398,27366,0
-7.7852,-6.7617,1.3086,27366,0
-18.6289,6.9883,2.4961,27238,0
-13.8750,-5.0391,2.6875,27397,0
2.2148,-3.4297,-1.7578,27246,0
-18.8555,-1.8203,3.4922,27358,0
1.8320,-5.7266,-1.3711,27327,0
-8.7461,6.6836,-0.2227,27245,0
-21.7695,1.8945,3.7617,27390,0
-4.0273,4.3867,-1.2969,27245,0
-21.9531,4.9219,3.5312,27379,0
-6.4805,-6.9570,0.8867,27303,0
-19.4609,6.7969,2.7656,27300,0
-12.5312,-5.6523,2.3828,27355,0
1.9844,-2.6641,-1.7578,27242,0
-15.0664,7.4883,1.5781,27412,0
2.2148,-5.2266,-1.4883,27282,0
-10.0039,7.0273,0.0820,27348,0
-21.3477,0.9375,3.7227,27336,0
-5.1797,5.0352,-1.1055,27270,0
-22.1484,4.1914,3.6445,27368,0
-4.9883,-7.0352,0.5430,27368,0
-20.2656,6.3750,3.0312,27375,0
-10.9648,-6.1133,1.9961,27375,0
1.4883,-1.6289,-1.7188,27279,0
-16.3633,7.3711,1.9961,27312,0
2.3672,-4.6602,-1.6016,27340,0
-11.4219,7.2578,0.5039,27265,0
-20.6484,-0.1367,3.6836,27383,0
-6.5156,5.8008,-0.7969,27261,0
-22.1914,3.3125,3.6836,27383,0
-3.3398,-7.1094,0.0430,27295,0
-2.3047,2.9688,-1.5664,27302,0
-8.9688,-6.5703,1.5781,27378,0
0.8359,-0.6719,-1.7891,27249,0
-17.8633,7.1445,2.3828,27409,0
2.3320,-3.8555,-1.7188,27275,0
-13.1836,7.4883,0.9648,27347,0
-19.4336,-1.3633,3.6055,27309,0
1.5625,-5.9258,-1.3359,27273,0
-21.8789,2.1641,3.7617,27375,0
-1.7695,-6.9570,-0.3398,27249,0
-3.6094,4.1172,-1.4102,27249,0
-6.9023,-6.8789,1.0391,27289,0
-0.1211,0.5938,-1.7578,27289,0
-19.3125,6.8750,2.7656,27307,0
2.0625,-2.7734,-1.7930,27362,0
-14.9062,7.5273,1.5391,27244,0
-18.0117,-2.6250,3.3398,27412,0
2.1758,-5.3477,-1.5273,27262,0
-21.3477,0.9375,3.7227,27388,0
-0.2383,-6.6914,-0.7617,27341,0
-5.3281,5.0352,-1.0664,27287,0
-4.7578,-7.0703,0.5039,27411,0
-1.3477,1.9727,-1.6016,27248,0
-20.5000,6.3750,3.0703,27408,0
-10.6211,-6.1484,1.9219,27306,0
-16.7852,7.4102,2.1523,27328,0
-16.3203,-3.8125,3.0703,27364,0
2.5234,-4.5000,-1.6406,27268,0
-20.3047,-0.4805,3.6836,27420,0
1.1055,-6.3789,-1.1797,27277,0
-6.9805,5.9570,-0.6836,27404,0
-21.9570,2.8516,3.7227,27329,0
-2.8398,3.4258,-1.5664,27314,0
-21.3086,5.6094,3.2227,27314,0
-8.1289,-6.7617,1.3867,27381,0
-18.6641,7.4492,2.3828,27276,0
-13.7227,-5.0000,2.5742,27400,0
2.3320,-3.6602,-1.6406,27280,0
-18.7383,-1.8594,3.5312,27392,0
2.1016,-5.8086,-1.3359,27334,0
-9.0859,6.7578,-0.1836,27275,0
-21.7695,1.6250,3.6055,27410,0
-4.4102,4.5000,-1.2578,27259,0
-22.2578,4.6914,3.4531,27401,0
-5.7148,-7.0742,0.8086,27300,0
-20.0430,6.5664,2.8398,27345,0
-11.6875,-5.8438,2.2656,27365,0
1.9102,-2.1289,-1.7578,27296,0
-15.9414,7.5273,1.8047,27419,0
2.4453,-4.9219,-1.4492,27269,0
-11.0000,7.2578,0.4258,27389,0
-20.8867,0.4023,3.6055,27333,0
-6.1367,5.5352,-0.8359,27306,0
-22.3750,3.5820,3.6445,27401,0
-3.5703,-7.1797,0.2344,27401,0
-21.1875,5.9180,3.1094,27256,0
-9.1562,-6.5312,1.6133,27447,0
1.1055,-0.9023,-1.7617,27283,0
-17.9297,7.2188,2.3438,27360,0
2.5234,-3.8516,-1.6016,27366,0
-13.2227,7.5625,0.9258,27265,0
-19.5781,-1.1680,3.4531,27410,0
-8.1641,6.5312,-0.3008,27265,0
-22.0352,2.3164,3.6836,27414,0
-1.5781,-7.0312,-0.3008,27293,0
-3.6445,4.0391,-1.2578,27310,0
-6.6719,-6.9570,0.9648,27365,0
-0.1211,0.6289,-1.7578,27249,0
-19.5820,6.7969,2.7266,27401,0
2.0625,-2.6289,-1.7188,27289,0
-15.2891,7.5273,1.6523,27358,0
-17.7070,-2.7422,3.2617,27339,0
2.3672,-5.1523,-1.4492,27276,0
-21.3086,0.7852,3.6445,27381,0
0.2227,-6.6484,-0.8359,27259,0
-5.5234,5.2656,-0.9531,27259,0
-4.1836,-7.1406,0.3516,27431,0
-1.9609,2.3555,-1.5664,27320,0
-21.1523,6.1836,3.0703,27339,0
1.4102,-1.1680,-1.7188,27352,0
-17.0586,7.2188,2.1523,27268,0
-15.5586,-4.0820,2.8789,27425,0
2.4062,-4.1172,-1.6406,27286,0
-20.0391,-0.9023,3.5312,27395,0
1.7188,-6.2266,-1.2578,27280,0
-7.4805,6.2227,-0.5312,27303,0
-2.0742,-6.9922,-0.2227,27388,0
-3.4922,3.8828,-1.3711,27248,0
-22.0312,5.3438,3.3789,27393,0
-7.1367,-6.9141,1.1172,27264,0
-19.0078,6.8359,2.6484,27361,0
-13.1797,-5.2695,2.5742,27311,0
2.0234,-2.8945,-1.7188,27268,0
-18.1641,-2.3555,3.2617,27373,0
2.2148,-5.5000,-1.4102,27220,0
-9.5820,6.9141,0.0430,27396,0
-21.4258,1.2812,3.7227,27273,0
-4.9883,4.7695,-1.1445,27301,0
-22.5742,4.4219,3.5312,27301,0
-5.0234,-7.0742,0.5820,27333,0
-20.1562,6.5664,2.8008,27223,0
-11.1523,-5.9961,2.0742,27398,0
1.6016,-2.0508,-1.6797,27227,0
-16.9375,-3.3164,3.3008,27371,0
2.3320,-4.7695,-1.4883,27292,0
-11.0430,7.2188,0.3125,27258,0
-20.7305,0.2852,3.6055,27375,0
-6.2539,5.5352,-0.9141,27235,0
-22.3008,3.6953,3.6445,27398,0
-3.7617,-7.1133,0.3906,27270,0
-20.8086,6.1094,2.9570,27334,0
-9.6953,-6.3047,1.8047,27326,0
1.2188,-1.2852,-1.7578,27251,0
-17.2070,7.4102,2.0352,27400,0
2.4062,-4.5430,-1.5273,27228,0
-12.0742,7.3359,0.5039,27378,0
-20.3086,-0.2891,3.6836,27301,0
-6.8594,5.8008,-0.7617,27294,0
-22.1875,3.2344,3.6445,27351,0
-3.1875,-7.0742,0.1602,27351,0
-2.4180,2.9297,-1.5664,27228,0
-9.0898,-6.4180,1.6914,27387,0
0.8359,-0.9023,-1.7578,27266,0
-17.5508,7.2188,2.1914,27317,0
2.2930,-4.1992,-1.6016,27332,0
-12.4922,7.4883,0.5820,27249,0
-19.9648,-0.6328,3.5703,27359,0
-7.1719,5.9922,-0.7617,27268,0
-22.0703,3.0430,3.7227,27365,0
-2.9961,-7.0703,0.2344,27276,0
-2.5352,3.0000,-1.6406,27299,0
-8.8906,-6.4570,1.6914,27350,0
0.8359,-0.7852,-1.7578,27253,0
-17.6641,7.2969,2.2266,27403,0
2.2930,-4.2773,-1.5664,27269,0
-12.4922,7.4492,0.6172,27345,0
-20.0039,-0.5586,3.7227,27331,0
1.0664,-6.3398,-1.1055,27245,0
-22.0742,3.1211,3.6445,27385,0
-3.1094,-7.1797,0.1602,27236,0
-2.4570,2.9297,-1.6406,27236,0
-9.1992,-6.4570,1.8047,27391,0
0.9141,-1.0547,-1.7891,27290,0
-17.3203,7.2578,2.0352,27274,0
2.2930,-4.4609,-1.5273,27369,0
-12.0742,7.4883,0.4648,27235,0
-20.2383,-0.2500,3.7227,27405,0
0.7969,-6.5742,-0.9883,27273,0
-22.1133,3.4648,3.7227,27342,0
-3.6094,-7.1133,0.3516,27328,0
-2.0742,2.5859,-1.6797,27255,0
-9.8906,-6.3047,1.9961,27406,0
1.1445,-1.4375,-1.8320,27229,0
-16.7461,7.4102,1.8828,27382,0
-16.2500,-3.6602,3.1875,27316,0
-11.3438,7.4102,0.1992,27269,0
-20.6914,0.2109,3.7227,27377,0
0.3750,-6.7188,-0.7969,27251,0
-22.1523,3.9258,3.6445,27420,0
-4.4883,-7.2227,0.5430,27291,0
-1.5000,2.0078,-1.7578,27323,0
-20.3438,6.3750,2.9180,27342,0
1.4883,-2.0469,-1.7930,27342,0
-15.9414,7.5273,1.6914,27260,0
-17.0586,-3.1250,3.3789,27403,0
-10.4219,7.3359,-0.0312,27285,0
-21.1133,0.8594,3.7969,27386,0
-0.3125,-6.8750,-0.5703,27321,0
-22.1133,4.4219,3.6055,27298,0
-5.5977,-7.1133,0.8867,27374,0
-0.7734,1.2812,-1.8711,27259,0
-19.7383,6.7969,2.6875,27411,0
1.8711,-2.8164,-1.7930,27300,0
-14.9883,7.6797,1.3086,27329,0
-17.9688,-2.4336,3.5312,27363,0
-9.3125,7.0273,-0.3008,27282,0
-21.4961,1.6250,3.7969,27405,0
-1.1953,-7.0352,-0.3008,27278,0
-4.1445,4.5391,-1.4883,27382,0
-6.8242,-6.9922,1.2695,27331,0
-0.0820,0.3633,-1.8320,27272,0
-18.9336,6.9883,2.5742,27272,0
2.1016,-3.4297,-1.7188,27257,0
-13.8750,7.7930,0.9648,27257,0
-18.8945,-1.6289,3.5703,27407,0
1.5273,-6.1133,-1.3359,27292,0
-21.8750,2.4297,3.7617,27314,0
-2.1914,-7.2227,-0.0312,27345,0
-3.1875,3.6562,-1.6406,27238,0
-8.2031,-6.7617,1.6133,27417,0
0.5664,-0.4805,-1.8320,27260,0
-17.9688,7.2578,2.2656,27371,0
2.1367,-4.2344,-1.6016,27325,0
-12.5742,7.6016,0.5820,27267,0
-19.8516,-0.6719,3.8359,27382,0
0.9141,-6.4141,-1.0664,27260,0
-22.0352,3.3125,3.7227,27396,0
-3.4531,-7.2578,0.2734,27302,0
-2.2266,2.8945,-1.7578,27325,0
-9.7773,-6.4570,1.9609,27378,0
1.1055,-1.5547,-1.8320,27256,0
-16.7031,7.5273,1.8047,27438,0
-16.2539,-3.6602,3.3008,27278,0
-11.2305,7.5273,0.0820,27367,0
-20.6523,0.3242,3.7969,27359,0
0.1484,-6.8789,-0.6445,27359,0
-21.9531,4.0391,3.7227,27283,0
-4.9102,-7.1797,0.8477,27420,0
-1.3086,1.7422,-1.8320,27275,0
-11.5039,-5.9570,2.4180,27427,0
1.6016,-2.4727,-1.7578,27334,0
-15.4453,7.9453,1.3477,27318,0
-17.5508,-2.7422,3.4531,27386,0
-9.8164,7.3711,-0.3789,27287,0
-21.2656,1.4727,3.7969,27419,0
-0.8477,-7.1836,-0.2617,27308,0
-21.8789,4.9219,3.3789,27381,0
-6.4414,-7.1836,1.3086,27352,0
-0.3516,0.4023,-1.7930,27279,0
-19.1953,7.0664,2.4570,27430,0
2.0234,-3.5508,-1.6016,27278,0
-14.1016,7.8711,0.8477,27407,0
-18.6992,-1.6680,3.6836,27343,0
-8.3945,6.9141,-0.6836,27301,0
-21.7656,2.5469,3.7227,27416,0
-2.0742,-7.3398,0.1211,27275,0
-3.2617,3.6172,-1.6406,27275,0
-8.2031,-6.8008,1.7305,27445,0
0.4922,-0.7109,-1.7578,27310,0
-18.0898,7.5625,1.9609,27340,0
2.2930,-4.6172,-1.4102,27410,0
-12.6914,7.7930,0.3125,27265,0
-19.8867,-0.3672,3.7617,27428,0
-6.9805,6.0703,-1.0273,27307,0
-22.1523,3.5430,3.6055,27402,0
-3.3398,-7.3359,0.5039,27349,0
-2.1523,2.4297,-1.6406,27300,0
-9.8516,-6.3047,2.1914,27408,0
1.3711,-1.9375,-1.6016,27271,0
-16.8203,7.6016,1.5391,27412,0
2.4453,-5.2266,-1.2578,27315,0
-11.1211,7.6016,-0.1484,27310,0
-20.9648,0.8594,3.5312,27356,0
0.2617,-7.1094,-0.4922,27247,0
-22.2617,4.5391,3.5312,27404,0
-5.1797,-7.1797,1.1172,27275,0
-0.8867,1.0898,-1.7578,27275,0
-11.8828,-5.6914,2.5352,27329,0
2.0625,-3.0859,-1.5664,27329,0
-15.2500,7.8711,1.1562,27252,0
-17.9727,-2.2422,3.5703,27403,0
-9.4336,7.0273,-0.4531,27245,0
-21.6133,2.0078,3.6055,27374,0
-1.1172,-7.2227,-0.0703,27301,0
-21.9922,5.4180,3.1875,27289,0
-6.9414,-6.9961,1.4219,27349,0
0.1094,-0.2109,-1.6445,27243,0
-13.7578,-4.8086,2.9180,27393,0
2.3672,-4.0430,-1.4102,27264,0
-13.6836,7.7930,0.5820,27329,0
-19.2734,-1.0156,3.6055,27334,0
-7.8633,6.3398,-0.7617,27243,0
-22.0312,3.0039,3.6445,27384,0
-2.5352,-7.2188,0.3516,27247,0
-21.4258,5.9570,2.9922,27387,0
-8.8555,-6.5312,1.8438,27295,0
0.9883,-1.1680,-1.6445,27275,0
-17.5859,7.6406,1.8438,27365,0
2.4453,-4.8047,-1.2969,27237,0
-12.0703,7.6016,0.1992,27237,0
-20.4609,0.1328,3.6836,27403,0
-6.4023,5.5703,-1.1055,27279,0
-22.1914,3.8867,3.4922,27320,0
-3.9922,-7.2188,0.6172,27348,0
-20.6211,6.4141,2.7656,27258,0
-10.5781,-6.0352,2.2656,27411,0
1.5625,-2.2461,-1.6016,27253,0
-16.2891,7.6016,1.5000,27379,0
2.3320,-5.3477,-1.1797,27337,0
-10.6602,7.2578,-0.1484,27259,0
-21.1133,1.0898,3.6836,27390,0
-5.1836,4.8828,-1.3711,27272,0
-22.1523,4.6523,3.4141,27392,0
-5.5234,-7.0703,1.0391,27308,0
-0.7344,0.8594,-1.6836,27316,0
-12.1484,-5.5000,2.4961,27365,0
2.0625,-3.1602,-1.5664,27250,0
-15.0664,7.7539,1.0391,27417,0
2.0625,-5.8828,-1.1445,27275,0
-9.2773,6.9141,-0.4141,27350,0
-21.5312,2.0078,3.6445,27364,0
-1.1172,-7.0742,-0.0312,27364,0
-22.1914,5.1875,3.1875,27261,0
-6.9023,-6.8789,1.4609,27403,0
0.2617,-0.0195,-1.6055,27238,0
-13.6016,-4.8477,2.7656,27395,0
2.4844,-3.8516,-1.6016,27331,0
-13.8789,7.8320,0.7734,27286,0
1.5625,-6.3047,-1.1055,27375,0
-7.8633,6.6445,-0.6445,27237,0
-21.8086,2.8125,3.5703,27395,0
-2.2266,-7.3359,0.0430,27306,0
-21.4570,5.6484,3.2227,27343,0
-8.5859,-6.6875,1.8438,27329,0
0.6055,-0.7500,-1.7227,27255,0
-14.8320,-4.3125,2.9922,27394,0
2.2930,-4.3828,-1.4883,27264,0
-12.7188,7.7539,0.4648,27381,0
-19.9609,-0.3672,3.6836,27296,0
-7.0977,6.0703,-0.9141,27293,0
-21.9961,3.4258,3.6445,27371,0
-3.1094,-7.2227,0.3516,27371,0
-21.1484,6.1094,3.0312,27409,0
-9.5820,-6.3789,1.9961,27409,0
1.2188,-1.4766,-1.6836,27261,0
-17.0547,7.4102,1.8047,27347,0
2.4453,-4.8477,-1.4492,27335,0
-11.7305,7.4102,0.1602,27260,0
-20.6875,0.2852,3.6445,27395,0
-6.1367,5.4961,-1.1445,27254,0
-22.1523,4.0000,3.5312,27386,0
-4.2188,-7.1797,0.5820,27301,0
-20.5000,6.4922,2.8789,27287,0
-10.8477,-6.0742,2.2656,27352,0
1.6016,-2.0859,-1.6406,27234,0
-16.1328,7.5625,1.6133,27408,0
2.3320,-5.1875,-1.3359,27267,0
-10.7344,7.2969,0.0078,27334,0
-21.0703,0.9375,3.6836,27328,0
-5.3281,5.0352,-1.2969,27257,0
-22.1133,4.4609,3.5312,27399,0
-5.1797,-7.1133,0.8086,27232,0
-0.9648,1.2422,-1.7227,27367,0
-11.7266,-5.8047,2.3828,27296,0
1.8711,-2.7031,-1.6797,27296,0
-15.4492,7.6797,1.3477,27267,0
2.2539,-5.5039,-1.2969,27385,0
-10.0000,7.0664,-0.1484,27231,0
-21.3828,1.4336,3.7227,27377,0
-4.7227,4.6914,-1.3359,27291,0
-22.0703,4.8438,3.4922,27292,0
-5.9453,-7.0352,0.9648,27347,0
-0.5820,0.7461,-1.7188,27236,0
-12.4141,-5.5352,2.4961,27415,0
2.0234,-3.0469,-1.6406,27255,0
-14.9844,7.6797,1.2305,27377,0
2.1016,-5.6875,-1.2578,27341,0
-9.4727,6.9531,-0.2617,27261,0
-21.5352,1.7422,3.7227,27375,0
-0.9258,-6.9961,-0.2617,27252,0
-22.0352,4.9961,3.4531,27392,0
-6.4023,-6.9961,1.1562,27295,0
-0.2734,0.4766,-1.7227,27336,0
-12.8789,-5.3438,2.6094,27359,0
2.1367,-3.2773,-1.6406,27274,0
-14.6055,7.7539,1.0781,27274,0
-18.4727,-1.9375,3.4531,27396,0
-9.1250,7.0273,-0.4141,27277,0
-21.7266,2.0078,3.5703,27367,0
-1.1172,-7.1797,-0.2617,27302,0
-21.9531,5.0742,3.4531,27287,0
-6.7500,-6.8750,1.3477,27377,0
-0.0430,0.3242,-1.7227,27253,0
-13.1445,-5.1914,2.6484,27400,0
2.2148,-3.3945,-1.6797,27275,0
-14.4492,7.8711,1.0391,27311,0
-18.5508,-1.8984,3.4531,27336,0
-8.9297,6.6836,-0.3789,27266,0
-21.8047,2.0469,3.7617,27372,0
-1.3477,-7.0352,-0.1836,27253,0
-21.9961,5.3047,3.2227,27395,0
-6.8242,-7.0742,1.1172,27287,0
0.0703,0.1328,-1.6797,27276,0
-19.2734,7.1445,2.4961,27371,0
2.2930,-3.4336,-1.6406,27216,0
-14.4062,7.7188,1.0391,27413,0
-18.6641,-1.8984,3.4141,27413,0
-8.8906,6.8750,-0.3789,27275,0
-21.8086,2.0469,3.6836,27313,0
-1.2305,-7.1094,-0.2227,27350,0
-22.0352,5.1133,3.4141,27228,0
-6.7852,-6.9531,1.1953,27399,0
0.0312,0.4023,-1.7188,27236,0
-19.2773,7.1797,2.5352,27373,0
2.2539,-3.4336,-1.6406,27321,0
-14.5625,7.8320,1.1953,27257,0
-18.5469,-1.9727,3.4922,27385,0
-9.0469,6.9141,-0.3398,27251,0
-21.7695,1.9336,3.5703,27392,0
-1.0781,-7.1836,-0.3008,27292,0
-4.1055,4.2656,-1.4102,27321,0
-6.5195,-7.0703,1.1562,27340,0
-0.1211,0.3633,-1.7188,27258,0
-19.4648,6.9531,2.5742,27405,0
2.2148,-3.1250,-1.6406,27275,0
-14.7930,7.9102,1.1953,27375,0
-18.3125,-2.1289,3.3398,27312,0
2.2148,-5.9258,-1.2578,27290,0
-21.6914,1.8164,3.7227,27378,0
-0.9258,-7.0703,-0.3398,27378,0
-4.3359,4.5000,-1.3359,27253,0
-6.2109,-7.1094,0.9648,27419,0
-0.3125,0.6680,-1.6836,27306,0
-19.6602,6.9883,2.6484,27339,0
2.1016,-3.0898,-1.6016,27366,0
-15.0625,7.7188,1.3477,27289,0
-18.1289,-2.3203,3.4141,27375,0
2.1758,-5.6484,-1.3359,27285,0
-21.5312,1.5898,3.6055,27413,0
-0.6953,-7.0703,-0.4531,27307,0
-4.6016,4.6094,-1.2969,27317,0
-5.9844,-7.0703,0.9258,27387,0
-0.5039,0.8984,-1.6797,27269,0
-19.7383,6.9883,2.6094,27432,0
-12.2656,-5.6523,2.3438,27285,0
-15.2539,7.7539,1.3477,27378,0
-17.9297,-2.5117,3.4141,27357,0
2.2539,-5.6094,-1.2969,27357,0
-21.4258,1.3594,3.7227,27435,0
-0.4648,-6.9180,-0.4141,27269,0
-4.8008,4.7305,-1.2969,27269,0
-22.1523,4.6523,3.5312,27419,0
-0.6562,1.0508,-1.6836,27323,0
-19.8867,6.7969,2.7266,27307,0
-11.9961,-5.6914,2.3828,27394,0
-15.4492,7.6797,1.4219,27273,0
-17.7461,-2.6641,3.3398,27433,0
2.3320,-5.4609,-1.3711,27291,0
-21.3867,1.2812,3.6836,27373,0
-0.3125,-6.9180,-0.4922,27347,0
-4.9844,4.8438,-1.2969,27271,0
-22.1875,4.5781,3.5312,27410,0
-0.8125,1.2070,-1.7188,27271,0
-20.0391,6.6836,2.7266,27401,0
-11.7656,-5.8047,2.3047,27315,0
-15.6758,7.6016,1.5000,27310,0
-17.4805,-2.8164,3.3398,27377,0
2.3320,-5.3438,-1.3359,27249,0
-10.3164,7.0664,-0.0312,27398,0
-0.1602,-6.7578,-0.5703,27281,0
-5.1836,4.9961,-1.2188,27350,0
-22.1523,4.4609,3.5312,27350,0
-0.9648,1.4336,-1.7227,27347,0
-20.1211,6.6836,2.7656,27262,0
-11.5000,-5.8828,2.3047,27382,0
1.7930,-2.4297,-1.7188,27278,0
-17.3242,-2.9688,3.3008,27393,0
2.3672,-5.3867,-1.3359,27299,0
-10.5039,7.1445,-0.0312,27312,0
0.0312,-6.7969,-0.5312,27361,0
-5.3320,4.9961,-1.2578,27266,0
-22.2305,4.3828,3.5703,27415,0
-1.0391,1.5508,-1.7188,27288,0
-20.1953,6.6836,2.7656,27360,0
-11.4219,-5.8828,2.2266,27314,0
1.8320,-2.2812,-1.6797,27297,0
-17.3242,-2.8945,3.3008,27372,0
2.4062,-5.3477,-1.3359,27232,0
-10.5039,7.2188,0.0078,27403,0
0.0312,-6.8750,-0.5703,27279,0
-5.3711,4.9609,-1.2578,27319,0
-22.2578,4.2305,3.5312,27357,0
-4.9883,-7.1445,0.7734,27357,0
-20.2383,6.6055,2.7266,27238,0
-11.3086,-5.9219,2.2266,27402,0
1.7930,-2.3242,-1.6797,27251,0
-17.2812,-2.8945,3.3008,27370,0
2.4062,-5.2266,-1.2969,27319,0
-10.5391,7.2969,0.0078,27264,0
0.0703,-6.8789,-0.6055,27399,0
-5.3711,5.0742,-1.1797,27258,0
-22.3008,4.3477,3.6445,27399,0
-4.9883,-7.1445,0.7344,27290,0
-20.2383,6.4922,2.7656,27318,0
-11.3047,-5.9219,2.1914,27356,0
1.7930,-2.3555,-1.7188,27246,0
-17.2422,-3.0469,3.2227,27435,0
2.3672,-5.3047,-1.3359,27256,0
-10.6172,7.1797,0.0078,27374,0
-21.1875,0.9375,3.6836,27314,0
-5.4102,5.1133,-1.1445,27270,0
-22.2617,4.4219,3.5703,27380,0
-4.9102,-7.1445,0.6562,27380,0
-20.3086,6.6836,2.9180,27396,0
-11.2305,-5.9570,2.1523,27396,0
1.7930,-2.2031,-1.6797,27296,0
-16.0547,7.6406,1.6133,27313,0
2.4062,-5.2656,-1.3711,27354,0
-10.7656,7.2188,0.0430,27255,0
-21.1133,0.7070,3.6836,27381,0
-5.5938,5.1133,-1.1797,27284,0
-22.2578,4.1562,3.6055,27361,0
-4.6406,-7.1133,0.6172,27332,0
-20.4609,6.4141,2.9180,27312,0
-10.8477,-6.0352,2.1133,27382,0
1.7188,-1.8984,-1.6797,27267,0
-16.3594,7.5273,1.8047,27435,0
2.4453,-4.9648,-1.4492,27295,0
-11.0820,7.5273,0.1602,27358,0
-20.9648,0.5547,3.5312,27368,0
-5.9062,5.4570,-1.0664,27283,0
-22.3359,4.0391,3.6055,27427,0
-4.1836,-7.2617,0.5039,27294,0
-1.5000,1.9336,-1.6016,27393,0
-10.3867,-6.2266,2.0352,27347,0
1.5273,-1.7422,-1.6797,27347,0
-16.7422,7.4102,1.9219,27311,0
2.5234,-4.6992,-1.4492,27425,0
-11.5312,7.5273,0.3125,27264,0
-20.7656,0.2852,3.5703,27432,0
-6.2891,5.8008,-0.9531,27318,0
-22.3398,3.7734,3.6445,27371,0
-3.6836,-7.2578,0.3906,27352,0
-1.8438,2.3164,-1.5664,27281,0
-9.8555,-6.3398,1.9219,27439,0
1.3359,-1.3984,-1.7617,27282,0
-17.1641,7.3711,1.9219,27406,0
2.5234,-4.6211,-1.4883,27352,0
-12.0703,7.5625,0.3906,27302,0
-20.4609,-0.1367,3.6055,27393,0
1.0664,-6.5742,-0.9531,27278,0
-22.2578,3.5430,3.6445,27427,0
-3.2227,-7.2617,0.1992,27292,0
-2.2266,2.8516,-1.5273,27355,0
-9.1562,-6.5703,1.6914,27360,0
1.1055,-1.0938,-1.6406,27271,0
-17.6680,7.3359,2.1523,27406,0
-15.3711,-4.1953,3.0312,27406,0
-12.6523,7.4492,0.5430,27253,0
-20.0039,-0.7500,3.5703,27390,0
1.3359,-6.4180,-1.0273,27304,0
-22.1914,3.0820,3.6445,27300,0
-2.6875,-7.2578,0.0820,27355,0
-2.6484,3.3125,-1.5664,27252,0
-8.4688,-6.7227,1.5000,27396,0
0.8750,-0.5938,-1.6445,27264,0
-18.2422,7.5625,2.2656,27325,0
-14.7930,-4.5391,2.8398,27302,0
-13.2578,7.6406,0.7734,27240,0
-19.6172,-1.0938,3.6445,27368,0
1.6406,-6.3086,-1.1055,27225,0
-22.0703,2.5859,3.7227,27386,0
-2.1523,-7.1836,0.0078,27266,0
-3.1094,3.6172,-1.5273,27272,0
-21.7695,5.6094,3.2617,27351,0
0.5312,-0.3672,-1.7188,27219,0
-18.6992,7.2578,2.3828,27396,0
-14.0234,-4.8867,2.8789,27396,0
-13.8750,7.7188,0.9648,27344,0
-19.1172,-1.4375,3.4531,27344,0
1.9102,-6.1094,-1.2969,27298,0
-8.5078,6.8359,-0.4531,27239,0
-1.5391,-7.2188,-0.1836,27364,0
-3.6094,3.9609,-1.4102,27204,0
-21.9922,5.3438,3.3789,27343,0
0.1836,0.1719,-1.7227,27257,0
-19.1562,7.1445,2.4961,27246,0
-13.2969,-5.2695,2.6094,27301,0
-14.5234,7.6797,1.1953,27221,0
-18.5469,-2.0117,3.5312,27348,0
2.0625,-5.8828,-1.2578,27238,0
-9.0859,6.7969,-0.2617,27343,0
-1.0039,-7.0312,-0.2617,27285,0
-4.1836,4.5000,-1.3359,27241,0
-22.1523,5.1133,3.4141,27353,0
-0.1992,0.7070,-1.7227,27234,0
-19.6602,7.1055,2.6875,27380,0
-12.6094,-5.6133,2.4570,27291,0
2.2148,-3.0117,-1.7188,27315,0
-18.0859,-2.4727,3.3398,27336,0
2.2930,-5.6875,-1.3359,27336,0
-9.8164,7.1055,-0.1094,27263,0
-0.4297,-7.0742,-0.4531,27382,0
-4.7578,4.7695,-1.2578,27278,0
-22.2266,4.6133,3.5312,27378,0
