x,y,z,som,picos
-3.8359,-5.6914,5.1406,27317,0
-3.7617,-14.1172,4.8711,27550,0
-0.9648,-0.0195,-6.8125,27522,0
-15.5547,13.3477,1.7695,27305,0
-22.4570,3.6172,4.9102,27259,0
-2.4961,-5.8086,5.1406,27507,0
-4.6406,-14.8086,4.4883,27559,0
-11.7266,4.0391,-1.5273,27386,0
-16.4766,13.4258,2.3438,27242,0
-21.8086,2.5469,5.0625,27368,0
-5.0625,-15.4258,4.1055,27560,0
-1.0781,3.3125,-7.9219,27498,0
-11.6875,4.4609,-1.2188,27221,0
-17.4375,13.5000,2.9570,27295,0
-0.2734,-6.1094,4.8711,27572,0
-4.9883,-15.7266,3.3398,27524,0
-1.8086,4.5391,-7.8438,27524,0
-18.2734,12.7344,3.0703,27318,0
-19.8125,0.2852,4.9844,27274,0
0.4141,-6.5352,4.8320,27462,0
-5.1797,-15.4922,2.5352,27553,0
-12.0703,6.9531,-0.7227,27439,0
-19.4648,12.4297,3.5312,27230,0
-18.3125,-0.9414,5.0625,27361,0
-5.2930,-15.2305,1.8047,27592,0
-3.4141,5.5703,-7.5039,27500,0
-11.9531,7.4883,-0.8359,27247,0
-17.1250,-1.7070,5.3672,27292,0
0.9492,-7.3008,4.7930,27516,0
-4.7969,-14.4258,0.9648,27538,0
-4.6406,5.5352,-7.1992,27348,0
-21.8789,11.5117,4.5664,27246,0
-15.2148,-2.6250,5.2148,27429,0
0.6445,-7.9492,4.8320,27563,0
-6.0195,5.7266,-6.2734,27470,0
-12.2656,9.9375,-0.6445,27215,0
-22.1133,10.4375,4.5664,27308,0
-13.7969,-3.3906,5.3320,27550,0
-3.6094,-11.6641,-1.7188,27516,0
-7.0156,4.6133,-5.6250,27516,0
-11.9922,11.3945,-0.3789,27271,0
-11.6133,-4.1562,5.3320,27276,0
-0.3125,-9.5586,4.9492,27508,0
-2.8047,-10.8633,-2.5234,27536,0
-8.1641,4.6914,-4.7812,27393,0
-23.0625,9.0586,5.0625,27238,0
-10.5039,-4.6172,5.3672,27365,0
-0.7734,-10.6758,5.1016,27566,0
-9.2344,4.1562,-4.3594,27491,0
-12.7617,13.0000,0.2734,27223,0
-23.9492,7.6016,4.5664,27282,0
-2.1133,-11.7031,5.0234,27558,0
-1.5000,-6.7188,-4.7422,27502,0
-9.9609,3.1602,-3.2109,27293,0
-13.2578,12.9648,0.2344,27246,0
-7.0547,-5.3828,5.2148,27464,0
-2.2266,-12.4336,5.1406,27532,0
-1.3086,-4.3125,-5.4336,27426,0
-13.9844,13.4648,0.8867,27238,0
-23.6445,5.7656,4.6016,27238,0
-4.8320,-5.4648,5.4062,27340,0
-3.6445,-13.6211,4.8711,27564,0
-11.6133,3.4258,-1.9102,27502,0
-14.3672,13.5781,1.0391,27263,0
-23.3008,4.7695,5.1758,27288,0
-3.9141,-14.2383,4.7578,27532,0
-0.1602,-0.3672,-6.7773,27552,0
-12.7578,4.3477,-1.3359,27347,0
-15.2539,13.6914,1.0781,27259,0
-2.6484,-5.9258,5.0625,27416,0
-4.1445,-14.7305,4.4102,27548,0
-0.4297,1.7812,-6.6953,27470,0
-16.1328,13.6914,1.1953,27252,0
-21.2266,1.2422,4.6797,27327,0
-1.7305,-6.0352,4.7930,27572,0
-1.1172,3.2344,-6.8164,27540,0
-13.2227,5.3789,-0.8359,27333,0
-16.5156,12.6992,1.4219,27276,0
-20.3867,0.6289,5.1758,27519,0
-4.0664,-14.8438,4.2188,27581,0
-2.0000,4.5781,-6.7734,27446,0
-13.5625,6.1836,-0.5312,27446,0
-19.3945,-0.3672,4.9492,27297,0
-0.8867,-7.2617,4.3359,27429,0
-3.4141,-14.3438,3.3789,27603,0
-3.8750,5.8398,-6.4688,27562,0
-18.4727,11.1250,2.1914,27327,0
-18.0898,-0.6328,5.1016,27342,0
-0.0430,-6.7617,4.8320,27580,0
-3.9141,6.3750,-7.0391,27632,0
-12.9141,6.4141,-0.9141,27403,0
-18.4688,10.7070,2.3047,27316,0
0.2617,-7.4531,4.6016,27555,0
-3.6094,-13.6562,2.8398,27609,0
-5.4844,6.9531,-7.0039,27510,0
-11.8086,8.2539,-1.3711,27340,0
-15.5156,-2.0508,4.7930,27414,0
0.1484,-7.9062,4.7930,27626,0
-3.8008,-13.6992,1.3086,27594,0
-12.7578,8.0625,-1.1055,27349,0
-20.1602,10.0156,3.7969,27353,0
-15.7891,-2.3203,5.5977,27573,0
1.1055,-8.1055,4.8711,27621,0
-6.2500,6.0312,-6.8516,27621,0
-11.5039,9.7109,-0.9531,27423,0
-22.8008,10.1289,4.3359,27296,0
0.1836,-8.9102,4.9102,27500,0
-3.8359,-11.8594,-0.9141,27632,0
-6.9375,5.2656,-5.9688,27540,0
-12.3359,10.0938,-0.9883,27316,0
-12.7617,-3.7383,5.3672,27357,0
0.5312,-9.4102,5.0625,27619,0
-3.5312,-10.2852,-1.1055,27601,0
-12.3398,11.1641,-0.4531,27364,0
-23.4883,8.7891,4.4102,27314,0
-10.1602,-4.5781,5.1758,27544,0
-2.1523,-8.3672,-3.1719,27628,0
-9.2344,4.2305,-4.4375,27461,0
-12.6875,12.1602,-0.1094,27286,0
-23.6055,8.0234,5.0234,27425,0
-1.2305,-11.1289,5.1758,27622,0
-2.3438,-7.0703,-3.7852,27556,0
-9.5820,3.6172,-3.8633,27556,0
-23.7188,7.6406,5.1758,27365,0
-7.5898,-5.2695,5.1406,27365,0
-1.8438,-12.0859,5.1758,27606,0
-1.7305,-4.8477,-4.9023,27601,0
-13.6055,13.2734,0.7344,27412,0
-23.7227,6.3398,4.7578,27320,0
-5.7500,-5.4219,5.3320,27507,0
-1.2305,-3.4688,-5.5469,27649,0
-10.8828,3.0430,-2.5234,27511,0
-13.9453,13.0039,0.8086,27317,0
-23.3789,5.9570,5.2539,27409,0
-3.1875,-13.5820,4.9844,27627,0
-1.1172,-1.5156,-6.1250,27616,0
-11.4219,4.0000,-2.4062,27339,0
-22.8008,4.4609,4.5664,27377,0
-3.3789,-5.7305,5.2539,27594,0
-4.1445,-14.1602,4.7578,27619,0
-11.7656,3.5820,-1.7930,27484,0
-15.1758,13.2734,1.5391,27312,0
-22.4531,3.8477,5.0625,27465,0
-2.4961,-5.8086,4.9844,27465,0
-1.2695,1.4727,-7.0391,27559,0
-11.5742,3.8477,-1.7930,27559,0
-16.1367,13.3477,2.2266,27293,0
-1.5781,-5.8477,5.0625,27354,0
-4.9102,-15.0742,4.2578,27609,0
-1.3086,2.5469,-7.4609,27586,0
-11.8086,4.0781,-1.4883,27342,0
-21.3477,2.4297,5.1406,27293,0
-0.9648,-5.9961,4.8711,27486,0
-5.1016,-15.3047,3.9531,27574,0
-11.4648,4.7305,-1.4102,27468,0
-17.7422,13.3477,3.2227,27202,0
-20.6484,1.4727,4.9492,27346,0
-0.2383,-6.1133,4.8711,27573,0
-2.0742,4.3477,-7.6172,27510,0
-12.3359,5.3047,-1.1445,27253,0
-17.8203,12.5430,2.9922,27270,0
0.2227,-6.5312,4.7930,27548,0
-5.1016,-15.3086,2.6875,27552,0
-2.8047,5.1523,-7.4219,27369,0
-19.4648,12.5820,3.5703,27256,0
-18.3555,-0.4805,4.6406,27412,0
0.5664,-6.4180,4.9844,27616,0
-5.4844,-15.7305,2.4570,27616,0
-12.3359,5.9180,-0.7969,27528,0
-18.8906,12.2383,3.8750,27261,0
-18.7773,-0.3281,5.7891,27356,0
-5.1406,-14.8867,2.1523,27602,0
-3.9922,6.0703,-7.6953,27604,0
-11.5000,8.1406,-1.2969,27329,0
-21.0000,11.8164,3.7969,27300,0
0.5664,-7.3008,4.8711,27546,0
-4.6016,-14.8477,1.2305,27584,0
-4.8320,6.0312,-6.9258,27471,0
-20.4648,11.2812,4.1055,27288,0
-16.0195,-2.1289,5.2930,27368,0
1.0273,-7.5664,4.8711,27609,0
-4.7578,-13.9219,0.8477,27534,0
-11.8086,8.8281,-0.7969,27292,0
-21.6914,11.0898,4.4883,27309,0
-14.7500,-2.7422,5.1406,27548,0
-4.0664,-13.4609,-0.1484,27598,0
-6.4766,6.0312,-6.2773,27376,0
-12.0742,9.5195,-0.9883,27376,0
-13.8789,-3.0859,5.1406,27457,0
0.3750,-8.7891,5.0234,27457,0
-3.9531,-11.7461,-1.1055,27572,0
-6.9805,4.8438,-5.8945,27495,0
-23.2617,10.0547,4.7930,27252,0
-11.9570,-3.7734,5.1016,27326,0
-0.0078,-8.9844,4.9492,27564,0
-7.4805,5.0352,-5.2031,27550,0
-12.4570,10.3242,-0.8359,27315,0
-22.3359,9.7461,5.2148,27268,0
-12.0312,-4.0430,5.2930,27513,0
-3.0312,-9.7500,-2.1758,27568,0
-8.5508,5.0742,-5.2422,27405,0
-12.3750,12.0859,-0.2617,27265,0
-9.3125,-4.5039,5.2148,27392,0
-1.2305,-10.4805,4.9102,27565,0
-2.4961,-9.1719,-2.9062,27512,0
-9.3164,4.3477,-4.2461,27239,0
-22.9180,8.2539,5.2539,27299,0
-9.2734,-4.7344,5.2148,27533,0
-1.0039,-11.0156,5.2539,27533,0
-9.6172,3.8867,-4.0938,27348,0
-12.8008,12.5820,0.2344,27348,0
-23.7617,7.3359,4.6797,27234,0
-2.0742,-11.8594,5.0625,27468,0
-1.7695,-5.9258,-4.6680,27566,0
-10.2773,3.3906,-3.3281,27454,0
-13.2969,12.7734,0.2734,27241,0
-6.6719,-5.3086,5.1016,27320,0
-2.4961,-12.5508,5.1406,27571,0
-1.5000,-4.0820,-5.4336,27544,0
-13.8750,13.4258,0.9648,27280,0
-23.6016,5.9922,4.7188,27267,0
-5.0234,-5.4648,5.2930,27507,0
-3.3398,-13.1953,5.0234,27557,0
-11.2656,3.1953,-2.2930,27385,0
-14.1055,13.0039,0.8867,27214,0
-23.1797,5.5703,5.3320,27381,0
-3.4922,-13.8164,4.9492,27569,0
-1.0391,-0.9766,-6.2734,27509,0
-11.7656,4.0000,-2.1758,27253,0
-22.6836,4.0781,4.5664,27270,0
-3.0312,-5.6914,5.1758,27563,0
-4.2188,-14.3438,4.5664,27563,0
-1.0391,0.4375,-6.7344,27539,0
-15.5547,13.3867,1.8438,27332,0
-22.3750,3.6172,5.0234,27261,0
-2.1133,-5.7695,5.0234,27450,0
-1.0391,1.6641,-7.1602,27577,0
-11.8828,3.9648,-1.5664,27449,0
-16.1758,13.1172,2.1523,27215,0
-21.7695,2.7773,5.0234,27338,0
-5.0234,-15.1523,4.2578,27566,0
-1.3477,3.0430,-7.6992,27514,0
-11.4648,4.3477,-1.4102,27243,0
-21.1914,1.8945,4.8711,27281,0
-0.5820,-6.0352,4.9102,27513,0
-5.1406,-15.4531,3.7227,27541,0
-1.6523,3.7734,-7.7695,27384,0
-17.6289,12.9648,3.1484,27241,0
-20.4609,1.3594,5.0234,27381,0
-0.0430,-6.3086,4.7930,27578,0
-2.3047,4.8438,-7.6602,27494,0
-11.8086,6.1094,-1.1055,27237,0
-18.8125,12.7344,3.4922,27237,0
0.5312,-6.4570,4.9102,27303,0
-5.5977,-15.6914,2.6484,27554,0
-2.6484,5.1523,-7.6211,27555,0
-11.8047,6.1836,-0.9141,27286,0
-18.7344,-0.3281,5.2539,27285,0
0.9883,-6.6875,4.7578,27479,0
-5.2539,-15.3828,2.1133,27556,0
-11.8438,7.4883,-1.0664,27450,0
-20.2695,12.1211,3.9531,27224,0
-17.1641,-1.3242,4.7930,27342,0
0.7578,-7.1406,4.8711,27596,0
-4.4102,5.6875,-7.1211,27499,0
-11.8867,8.4062,-0.8359,27252,0
-20.8828,11.7773,4.4102,27277,0
0.9141,-7.4180,4.8711,27529,0
-4.6797,-14.6211,0.6562,27539,0
-5.1797,5.9922,-6.7773,27333,0
-12.0742,8.7500,-0.8359,27231,0
-15.2930,-2.5117,5.1758,27410,0
0.7969,-7.9453,4.9102,27543,0
-4.2969,-13.4609,-0.1094,27543,0
-11.8086,10.1289,-0.7617,27196,0
-22.2578,10.4766,4.4102,27196,0
-13.5234,-3.1992,5.0625,27295,0
-3.8750,-12.8516,-0.9141,27539,0
-6.9414,5.4961,-5.7383,27504,0
-12.2656,10.3242,-0.7617,27260,0
-22.1914,9.9766,4.8320,27236,0
0.3008,-9.1758,5.0234,27501,0
-3.6094,-11.2852,-1.5664,27515,0
-7.6641,4.9961,-5.4336,27386,0
-23.1406,9.4023,4.6797,27240,0
-11.0000,-4.1953,5.1406,27320,0
-0.5820,-9.8281,4.9844,27560,0
-2.8398,-10.3984,-2.3672,27498,0
-12.4922,11.5117,-0.4922,27197,0
-22.9961,8.7500,4.9492,27279,0
-10.0781,-4.5039,5.1758,27518,0
-2.5352,-8.4492,-3.1367,27503,0
-9.3555,4.1562,-4.3984,27297,0
-12.4961,12.5039,-0.0312,27204,0
-23.6797,8.0625,4.7578,27408,0
-1.6523,-11.2422,5.1406,27530,0
-1.9609,-7.5234,-3.9766,27530,0
-10.0039,3.9258,-3.6328,27421,0
-23.2969,7.4883,5.1406,27202,0
-7.5898,-5.0781,5.1406,27284,0
-1.9609,-12.0469,5.2539,27533,0
-10.3125,3.3906,-3.3281,27494,0
-13.4180,13.3477,0.5820,27234,0
-23.6797,6.6055,4.7188,27226,0
-5.9453,-5.3086,5.2148,27468,0
-1.2305,-4.2344,-5.4336,27522,0
-11.0391,3.3516,-2.6758,27342,0
-13.8398,13.1172,0.7344,27174,0
-4.9883,-5.5352,5.1016,27348,0
-3.3008,-13.4609,5.1406,27535,0
-1.1172,-2.0898,-6.1562,27446,0
-11.0781,3.1953,-2.3672,27208,0
-23.3359,5.0742,4.7930,27248,0
-3.5312,-5.6133,5.2148,27498,0
-3.8750,-14.0820,4.7188,27506,0
-11.9219,3.8086,-1.9492,27309,0
-14.9453,13.1562,1.4219,27212,0
-22.6445,4.2695,4.9844,27212,0
-2.7656,-5.7656,5.0234,27430,0
-1.0391,0.8984,-6.9219,27531,0
-11.6875,4.1172,-1.7930,27410,0
-16.0156,13.6172,2.1914,27203,0
-1.7305,-5.6914,5.1406,27317,0
-4.9883,-15.0742,4.4102,27532,0
-1.0781,1.8945,-7.3477,27503,0
-16.1758,13.1562,2.3828,27235,0
-21.7305,2.8906,5.4062,27251,0
-1.1172,-5.9219,4.7578,27505,0
-4.9102,-15.2695,4.1797,27539,0
-11.5703,4.9219,-1.5664,27321,0
-17.5508,13.3867,2.9570,27216,0
-20.7266,1.5898,4.5273,27390,0
-5.2539,-15.6914,3.5312,27542,0
-1.8086,3.9258,-7.6992,27435,0
-12.0352,5.2266,-1.1445,27198,0
-17.7852,12.9648,3.3008,27269,0
0.3008,-6.2266,4.7930,27530,0
-5.1797,-15.7305,3.2617,27513,0
-2.4570,4.9961,-7.6562,27513,0
-18.6250,12.5039,3.3789,27275,0
-19.1172,0.1328,4.8711,27228,0
0.6055,-6.5742,4.8320,27465,0
-5.4453,-15.5352,2.4961,27543,0
-11.6875,6.9141,-1.0664,27416,0
-19.5781,12.5430,3.9531,27216,0
-18.1680,-0.6328,4.8711,27324,0
-5.2148,-15.5352,2.0352,27579,0
-3.5703,5.8008,-7.3867,27500,0
-12.3047,7.3711,-0.9141,27239,0
-17.2812,-1.2070,5.0234,27290,0
0.9492,-7.1094,4.8320,27510,0
-4.9102,-14.8438,1.5391,27552,0
-4.6406,6.0312,-7.1211,27359,0
-20.8047,11.6250,4.0664,27237,0
-15.9375,-2.0508,4.9492,27421,0
0.7578,-7.3398,4.8320,27567,0
-5.2539,5.9180,-6.8125,27477,0
-12.1523,8.7148,-0.9141,27237,0
-20.8828,11.1250,4.4102,27302,0
-15.4492,-2.3555,5.2148,27564,0
-4.6016,-13.6172,0.1992,27564,0
-6.0586,5.6094,-6.5820,27535,0
-11.6523,9.9375,-0.7969,27285,0
-13.8008,-3.0469,5.0234,27280,0
0.4141,-8.2188,4.9102,27494,0
-4.1836,-13.3164,-0.5703,27537,0
-12.1875,10.0938,-0.7969,27419,0
-21.9531,10.2852,4.8320,27233,0
-13.3750,-3.3516,5.2148,27351,0
0.4922,-8.8672,5.0234,27570,0
-7.3242,5.0352,-5.6641,27513,0
-11.9219,11.2031,-0.5703,27237,0
-22.9570,9.8242,4.7188,27279,0
-0.2734,-9.3711,4.9492,27565,0
-3.3008,-11.3633,-1.9844,27520,0
-8.1289,4.9219,-5.0898,27337,0
-12.4180,11.2422,-0.6445,27249,0
-10.9258,-4.1953,5.1758,27426,0
-0.4297,-10.0195,5.0625,27549,0
-2.8398,-9.8711,-2.4844,27549,0
-12.4141,11.9688,-0.3789,27250,0
-23.1406,8.3320,4.5273,27250,0
-9.4727,-4.5391,5.2539,27290,0
-1.0781,-10.5977,5.0234,27568,0
-9.5508,4.2695,-4.2070,27540,0
-12.6914,12.1602,-0.2227,27265,0
-23.1445,8.0625,5.0234,27264,0
-1.2695,-11.2031,5.1406,27512,0
-2.0352,-7.5234,-3.7109,27532,0
-10.5039,4.6523,-3.7109,27410,0
-22.8750,6.8359,4.5273,27257,0
-7.6250,-4.9258,5.2539,27368,0
-1.9219,-11.8945,5.2539,27564,0
-1.7305,-5.6094,-4.1680,27512,0
-13.4961,12.8516,0.3125,27260,0
-22.9922,6.0312,4.6016,27290,0
-6.3320,-5.0781,5.2148,27533,0
-1.9219,-4.3477,-5.0469,27545,0
-10.7656,3.2734,-2.9062,27334,0
-13.6016,12.6602,0.3906,27261,0
-23.0664,6.2617,5.3320,27442,0
-2.5352,-12.9727,5.2148,27567,0
-1.9219,-2.7031,-5.4727,27457,0
-10.8867,3.5820,-2.9805,27457,0
-23.0625,5.1523,4.5664,27246,0
-4.1445,-5.5352,5.2148,27315,0
-3.5312,-13.7734,4.9492,27572,0
-1.3477,-1.4375,-6.1953,27524,0
-14.7148,13.1953,1.3086,27279,0
-22.8008,4.8828,5.1758,27272,0
-3.3008,-5.6523,5.0625,27530,0
-1.3867,0.0938,-6.7773,27563,0
-11.4609,3.3516,-2.0234,27376,0
-15.4102,13.4258,1.8047,27245,0
-2.3438,-5.7656,5.0625,27396,0
-4.4102,-14.6875,4.5664,27571,0
-1.2695,1.2422,-7.1602,27498,0
-11.7656,3.8867,-1.7578,27258,0
-21.9141,3.1602,4.8711,27301,0
-1.5000,-5.8438,4.9844,27556,0
-4.9492,-15.1133,4.3750,27548,0
-11.8438,4.2695,-1.4883,27321,0
-16.6719,13.2734,2.6094,27260,0
-21.2656,2.3945,4.9102,27477,0
-0.8477,-5.9258,4.9102,27477,0
-1.5391,3.3125,-7.8477,27547,0
-11.6875,4.5391,-1.3359,27456,0
-17.3984,13.3867,3.0703,27250,0
-0.2383,-6.0352,4.8320,27329,0
-5.2539,-15.7305,3.6836,27580,0
-2.0000,4.2305,-7.8867,27508,0
-17.9688,12.8906,3.3008,27270,0
-20.0039,1.0898,4.9492,27295,0
0.3008,-6.2695,4.7930,27520,0
-5.4062,-15.7695,3.1484,27565,0
-11.8047,6.2227,-1.1055,27393,0
-18.9297,12.6992,3.6055,27250,0
-18.9297,0.1328,4.7930,27402,0
-5.4453,-15.8750,2.6484,27567,0
-2.9961,5.5352,-7.5781,27494,0
-12.4141,6.6445,-0.9141,27244,0
-18.9336,12.0469,3.4922,27305,0
0.9492,-6.7188,4.7578,27579,0
-5.5234,-15.2266,2.1914,27531,0
-3.7227,5.5703,-7.5391,27531,0
-20.3867,12.2383,4.1055,27289,0
-16.9023,-1.3633,4.9102,27289,0
0.9883,-6.8789,4.8320,27460,0
-5.5234,-15.3438,1.6914,27555,0
-12.1523,7.6406,-0.9883,27430,0
-20.2344,11.7773,4.3359,27249,0
-16.6758,-1.5898,5.2539,27357,0
-5.0625,-14.4648,1.1953,27596,0
-5.1406,5.8789,-7.1992,27531,0
-11.6484,9.2109,-0.9141,27258,0
-14.7539,-2.4336,4.9102,27317,0
0.6836,-7.6406,4.7930,27532,0
-4.8320,-14.3477,0.3516,27556,0
-5.7148,5.7656,-6.6172,27424,0
-21.3828,10.8984,4.7188,27286,0
-14.6016,-2.7422,5.2930,27464,0
0.9492,-8.1406,4.8711,27604,0
-6.4414,5.5352,-6.3516,27511,0
-11.7695,10.3984,-0.6836,27290,0
-22.5312,10.3242,4.6406,27325,0
-12.7578,-3.3906,5.0234,27585,0
-4.1445,-12.5508,-1.1445,27559,0
-7.1719,5.1875,-5.6641,27559,0
-12.1914,10.6289,-0.6836,27309,0
-12.3398,-3.7383,5.1758,27317,0
0.1836,-9.2500,5.0234,27505,0
-3.6445,-11.2422,-1.7930,27565,0
-7.9727,5.1523,-5.3203,27454,0
-22.9922,9.1328,4.7578,27245,0
-10.6562,-4.1211,5.1406,27370,0
-0.6211,-9.9023,5.0234,27586,0
-8.6289,4.3086,-4.7812,27536,0
-12.3398,11.8164,-0.3398,27277,0
-23.2227,8.9805,5.1016,27297,0
-0.7734,-10.4023,5.0625,27580,0
-2.8789,-9.0938,-3.0977,27557,0
-9.3164,4.4609,-4.3594,27371,0
-12.6523,12.0469,-0.2227,27301,0
-8.6250,-4.7695,5.1758,27440,0
-1.3867,-11.2070,5.1406,27598,0
-2.4180,-7.2188,-4.0547,27508,0
-12.9180,12.9648,0.3125,27281,0
-23.6406,7.4492,4.9102,27355,0
-7.2812,-4.9609,5.2148,27606,0
-2.0000,-11.7812,5.1406,27606,0
-10.6602,4.0391,-3.2109,27573,0
-13.4180,12.5430,0.1602,27319,0
-22.9922,6.7227,4.9844,27318,0
-2.3828,-12.6289,5.2148,27560,0
-1.4609,-4.1562,-5.0898,27581,0
-11.1914,4.2305,-2.9453,27475,0
-22.9531,5.3047,4.4102,27314,0
-5.0234,-5.2695,5.2891,27419,0
-3.3008,-13.2383,5.1016,27640,0
-1.4258,-2.7773,-5.7773,27536,0
-14.0664,13.2344,0.9258,27313,0
-23.1016,5.5352,5.4062,27361,0
-4.3750,-5.5039,5.0234,27587,0
-1.7695,-1.4375,-6.2344,27612,0
-11.2695,3.4648,-2.4844,27377,0
-14.8281,13.1953,1.3477,27310,0
-22.7188,4.6914,4.8711,27497,0
-3.9922,-14.3047,4.7930,27598,0
-1.3086,0.0938,-6.7734,27507,0
-11.6523,3.5820,-2.0234,27507,0
-22.3359,3.8477,4.8711,27363,0
-2.1914,-5.6484,5.1406,27363,0
-4.5273,-14.7695,4.5664,27619,0
-1.1562,1.0898,-7.0000,27562,0
-15.8281,12.9648,1.8047,27331,0
-21.6523,3.0430,5.0234,27306,0
-1.6172,-5.8086,4.9492,27533,0
-1.5000,2.6602,-7.4648,27608,0
-11.8438,4.5391,-1.5273,27411,0
-16.7070,13.2734,2.4961,27282,0
-0.8125,-5.8047,4.9844,27420,0
-5.2930,-15.4570,4.0664,27584,0
-1.6172,3.2734,-7.6992,27521,0
-12.0742,4.4219,-1.2578,27250,0
-20.8047,1.8945,5.3320,27328,0
-0.2734,-6.0312,4.7930,27561,0
-5.1797,-15.6094,3.7969,27542,0
-11.7695,5.5352,-1.3359,27342,0
-18.2461,12.9258,3.2227,27272,0
-19.6992,0.8203,4.7188,27489,0
0.2227,-6.1484,4.9102,27557,0
-2.3828,4.8438,-7.7695,27443,0
-12.0352,5.8789,-1.0273,27443,0
-18.5078,12.6211,3.5703,27235,0
0.7969,-6.3750,4.7578,27344,0
-5.6367,-15.6914,2.7656,27592,0
-2.8789,5.4180,-7.8438,27524,0
-11.8086,6.6836,-1.1055,27266,0
-18.0898,-0.5195,4.9102,27312,0
0.9492,-6.7188,4.8320,27511,0
-5.5625,-15.4961,1.9961,27556,0
-11.9219,7.4883,-1.0273,27405,0
-20.1172,12.1602,4.2188,27226,0
-17.1680,-1.1680,5.0625,27414,0
-5.3320,-15.1484,1.4219,27589,0
-4.2578,5.8008,-7.3164,27469,0
-11.9570,8.2148,-0.9531,27245,0
-20.7695,11.7773,4.3750,27303,0
1.0273,-7.3789,4.7930,27555,0
-4.9883,-14.5781,0.7344,27508,0
-5.1797,5.7656,-6.9648,27307,0
-21.4922,11.3164,4.6016,27276,0
-14.9492,-2.4727,5.1016,27464,0
0.8750,-7.7969,4.8711,27464,0
-4.6406,-14.0391,0.0078,27567,0
-11.9570,9.7109,-0.7617,27423,0
-21.8789,10.7812,4.7188,27211,0
-13.9492,-3.0078,5.1758,27342,0
-4.2188,-13.0508,-0.8359,27572,0
-6.7852,5.6094,-6.0078,27487,0
-12.1484,10.5898,-0.6836,27235,0
-12.6133,-3.4688,5.1406,27289,0
0.2617,-8.9453,4.9492,27513,0
-3.9922,-11.8906,-1.6406,27510,0
-7.4023,4.8047,-5.4336,27354,0
-22.7578,9.8242,5.0234,27217,0
-11.6094,-3.9297,5.1406,27401,0
-0.0820,-9.5195,4.9844,27554,0
-8.1680,4.6914,-5.1289,27440,0
-12.3359,11.5117,-0.4922,27211,0
-23.1016,9.1719,4.9844,27303,0
-10.2773,-4.3477,5.2148,27516,0
-2.8789,-9.5586,-2.9453,27517,0
-8.9688,4.2695,-4.5898,27259,0
-12.4922,12.1602,-0.2617,27259,0
-9.0469,-4.5781,5.2539,27233,0
-1.1953,-10.7812,5.1016,27450,0
-2.6133,-8.2578,-3.7109,27506,0
-9.5117,3.6562,-4.0156,27382,0
-23.5664,8.1406,5.1406,27200,0
-8.0117,-4.9258,5.2148,27323,0
-1.6914,-11.3633,5.1406,27543,0
-10.1562,3.7734,-3.5547,27463,0
-13.1094,12.8516,0.1992,27221,0
-23.4492,7.2188,4.9844,27268,0
-2.3828,-12.1641,5.1406,27515,0
-1.7305,-5.3867,-5.1289,27502,0
-10.5039,3.4258,-3.0195,27305,0
-13.5273,13.2734,0.5820,27240,0
-5.7539,-5.1523,5.2148,27414,0
-2.9570,-12.7773,5.1406,27537,0
-1.5000,-4.1211,-5.7031,27430,0
-13.8789,13.1562,0.8086,27201,0
-23.2617,6.1094,5.1758,27303,0
-4.7969,-5.3828,5.1406,27555,0
-3.3789,-13.3906,5.0625,27508,0
-11.2305,3.3125,-2.4453,27290,0
-14.3711,13.4258,1.1953,27290,0
-23.1055,5.3047,4.9492,27263,0
-3.9922,-13.9219,4.8711,27517,0
-1.0781,-1.2852,-6.5781,27550,0
-11.5742,3.3516,-2.0625,27385,0
-14.7891,13.4258,1.5000,27238,0
-2.8047,-5.5312,5.1406,27380,0
-4.3359,-14.3438,4.6406,27563,0
-1.0039,-0.0977,-6.8555,27497,0
-15.2500,13.2344,1.5391,27277,0
-22.2617,3.6953,4.9844,27316,0
-2.1523,-5.5742,5.0625,27542,0
-1.1172,1.2422,-7.2383,27566,0
-11.8086,3.9258,-1.6016,27352,0
-15.9375,13.5000,2.1523,27261,0
-21.8789,3.0430,5.0234,27486,0
-5.1797,-15.1484,4.2969,27592,0
-11.9570,4.0781,-1.4102,27472,0
-16.2891,13.1562,2.3438,27273,0
-21.4219,2.7383,5.2930,27353,0
-0.9648,-5.7266,4.8711,27353,0
-5.2930,-15.3828,4.0664,27590,0
-1.5000,3.0039,-7.7656,27546,0
-17.0898,13.3477,2.7656,27308,0
-20.8438,1.8945,4.9492,27301,0
-0.3906,-5.8438,4.9492,27521,0
-1.5781,3.5430,-7.7656,27599,0
-12.0312,4.9219,-1.2188,27403,0
-17.3984,13.1172,2.9922,27253,0
0.0312,-5.9258,4.7930,27414,0
-5.4844,-15.8047,3.3398,27563,0
-2.1133,4.3828,-7.8086,27503,0
-11.9570,5.6484,-1.1797,27274,0
-19.6211,0.7852,4.9492,27291,0
0.4141,-6.1523,4.8711,27546,0
-5.7148,-15.8789,2.8789,27553,0
-11.9531,6.1094,-1.0273,27328,0
-18.6680,12.7344,3.5703,27258,0
-19.0820,0.2461,5.1406,27449,0
0.7578,-6.2266,4.8320,27547,0
-2.8789,5.3789,-7.5781,27462,0
-12.3750,6.6445,-0.9141,27248,0
-18.8516,12.0859,3.3789,27248,0
0.8359,-6.5352,4.8320,27335,0
-5.6758,-15.3477,2.1133,27559,0
