x,y,z,som,picos
-15.2148,4.8047,-1.1445,27392,0
-7.5898,-0.9023,0.9258,27349,0
-6.7109,-2.9688,-1.8320,27337,0
-15.3672,5.0352,-0.6445,27373,0
-7.8984,-2.0117,-2.0625,27312,0
-15.1367,4.9961,-0.2227,27359,0
-5.4883,-2.8945,0.4258,27317,0
-14.6016,4.7695,0.1992,27383,0
-4.7578,-3.6992,0.1211,27290,0
-10.5430,0.3242,-2.2539,27385,0
-13.7617,4.0781,0.5039,27270,0
-11.8438,1.5508,-2.1758,27396,0
-12.6523,3.3125,0.8086,27262,0
-4.1836,-4.5781,-0.6445,27262,0
-11.4609,2.3164,0.9648,27399,0
-4.4492,-4.5430,-0.9883,27281,0
-14.0234,3.6172,-1.8320,27352,0
-4.9883,-4.2344,-1.3711,27316,0
-14.7539,4.4219,-1.4883,27329,0
-8.7461,0.0938,1.0039,27321,0
-5.8320,-3.6602,-1.6406,27321,0
-7.4414,-0.9766,0.8867,27341,0
-6.9023,-2.8945,-1.8711,27303,0
-15.3320,5.1133,-0.6055,27380,0
-8.1289,-1.8203,-2.0625,27308,0
-15.1328,4.9609,-0.1836,27392,0
-5.3281,-3.0469,0.4258,27278,0
-9.4297,-0.6328,-2.2148,27423,0
-4.6406,-3.8516,0.0430,27291,0
-10.6953,0.5156,-2.2148,27416,0
-13.7188,3.9648,0.5820,27336,0
-12.0352,1.7422,-2.1758,27414,0
-12.4141,3.1211,0.8477,27356,0
-4.1836,-4.5781,-0.6836,27356,0
-11.1914,2.1250,1.0039,27372,0
-4.5273,-4.5430,-1.0664,27372,0
-14.2617,3.8086,-1.7188,27421,0
-9.7773,1.0117,1.0391,27392,0
-14.9492,4.5391,-1.4102,27415,0
-8.3906,-0.2109,1.0039,27448,0
-6.1328,-3.4688,-1.7188,27392,0
-7.0547,-1.3984,0.8086,27491,0
-7.2422,-2.5508,-1.9844,27387,0
-15.3711,5.0742,-0.4922,27490,0
-5.9453,-2.4727,0.5430,27405,0
-14.9492,4.8828,-0.0312,27507,0
-4.9844,-3.3906,0.2734,27402,0
-9.9609,-0.1758,-2.2148,27514,0
-4.4102,-4.0820,-0.0703,27426,0
-11.3438,1.0898,-2.2148,27522,0
-13.1094,3.6172,0.7344,27428,0
-4.1055,-4.5039,-0.4531,27514,0
-11.8477,2.6602,1.0039,27446,0
-4.2578,-4.5781,-0.9141,27485,0
-13.8398,3.3906,-1.9102,27485,0
-4.7969,-4.3477,-1.2578,27475,0
-14.6836,4.2695,-1.5664,27475,0
-8.9727,0.2852,1.0039,27510,0
-15.1367,4.7695,-1.0664,27463,0
-7.9688,-0.9414,0.9258,27510,0
-6.5938,-2.8555,-1.9492,27452,0
-15.0977,5.0742,-0.4922,27526,0
-7.7852,-1.8984,-2.1016,27426,0
-14.9102,5.2266,-0.0703,27534,0
-5.6328,-3.2383,0.3516,27408,0
-14.1445,4.8047,0.3125,27542,0
-4.5664,-3.8516,0.0820,27395,0
-11.1484,0.5156,-2.3320,27514,0
-13.2578,3.9258,0.6172,27437,0
-12.5742,1.9727,-2.1406,27483,0
-12.2305,2.8125,0.8477,27440,0
-4.0664,-4.5781,-0.7227,27470,0
-10.8477,1.7422,1.0039,27466,0
-4.6016,-4.5391,-1.1445,27457,0
-14.4453,4.1562,-1.5664,27477,0
-5.5234,-3.9648,-1.4883,27459,0
-15.0938,4.7695,-1.2188,27498,0
-7.7070,-0.7109,0.9258,27438,0
-6.5586,-3.0859,-1.7930,27438,0
-6.4414,-2.0117,0.6953,27535,0
-7.8633,-1.8594,-2.0625,27423,0
-15.2891,4.9961,-0.3008,27535,0
-9.3125,-0.5586,-2.1406,27423,0
-14.5273,4.6133,0.2344,27532,0
-4.6055,-4.0039,-0.0312,27421,0
-10.9219,0.7852,-2.1758,27518,0
-4.1445,-4.5391,-0.4141,27437,0
-12.3789,2.1641,-2.1406,27494,0
-12.0703,2.8125,0.9258,27436,0
-13.6836,3.3516,-1.9102,27498,0
-10.6562,1.5508,1.0391,27432,0
-4.7188,-4.3477,-1.1797,27456,0
-14.6445,4.3477,-1.5273,27461,0
-5.6367,-3.7383,-1.5664,27418,0
-15.2539,4.9609,-1.0664,27470,0
-7.5195,-1.1680,0.8086,27408,0
-15.3711,5.1523,-0.6055,27490,0
-6.1328,-2.3945,0.5430,27395,0
-8.2812,-1.5156,-2.1016,27395,0
-5.0273,-3.4688,0.2734,27406,0
-9.8516,-0.0195,-2.1758,27406,0
-14.2578,4.3086,0.3906,27491,0
-4.3398,-4.1953,-0.1484,27380,0
-13.0312,3.3906,0.7344,27508,0
-4.1055,-4.6172,-0.6055,27381,0
-12.9180,2.7773,-2.0234,27476,0
-4.3359,-4.5781,-0.9883,27392,0
-14.1445,3.8867,-1.7930,27471,0
-9.9297,0.9375,1.0039,27402,0
-5.1055,-4.1211,-1.3711,27440,0
-8.3203,-0.5195,0.8867,27428,0
-6.1758,-3.2773,-1.7188,27407,0
-15.3672,5.1133,-0.8750,27439,0
-7.5586,-2.1289,-1.9492,27415,0
-15.2500,5.1133,-0.3008,27460,0
-5.5664,-3.0078,0.4648,27389,0
-9.0898,-0.7109,-2.1016,27477,0
-4.6836,-3.9297,0.0820,27369,0
-10.6602,0.7070,-2.1758,27476,0
-13.6406,3.9258,0.5820,27476,0
-12.1875,2.1641,-2.1406,27481,0
-12.2695,2.8125,0.8086,27481,0
-4.2188,-4.6602,-0.7227,27354,0
-10.7383,1.5898,0.9258,27467,0
-4.7188,-4.4258,-1.2188,27375,0
-14.5625,4.3828,-1.5664,27438,0
-9.1562,0.1719,0.9258,27376,0
-15.1758,4.9219,-1.1055,27439,0
-7.5547,-1.1328,0.8477,27381,0
-6.8203,-2.7422,-1.8320,27420,0
-6.2109,-2.3945,0.5820,27422,0
-8.2422,-1.4766,-2.0234,27395,0
-15.0664,4.9961,-0.0312,27434,0
-5.0664,-3.4297,0.2734,27386,0
-14.3008,4.4219,0.3516,27454,0
-4.4102,-4.1562,-0.1094,27377,0
-11.3867,1.3203,-2.1758,27474,0
-4.1055,-4.6602,-0.5312,27372,0
-12.8750,2.6992,-2.0234,27462,0
-11.6484,2.2773,0.8867,27373,0
-14.0664,3.8086,-1.7930,27476,0
-10.0000,0.9375,0.9648,27367,0
-5.0234,-4.1953,-1.3359,27367,0
-14.9492,4.6523,-1.3359,27467,0
-6.0547,-3.3516,-1.6797,27367,0
-15.3672,5.1133,-0.8750,27460,0
-6.9414,-1.6680,0.6953,27391,0
-15.2539,5.1523,-0.3789,27450,0
-5.6367,-2.8945,0.4258,27404,0
-9.0078,-0.8633,-2.1406,27416,0
-14.7109,4.7695,0.1602,27441,0
-10.5000,0.5547,-2.1758,27404,0
-13.6797,4.0000,0.5820,27425,0
-4.1836,-4.4648,-0.2617,27397,0
-12.3789,2.8906,0.8477,27465,0
-4.1445,-4.6172,-0.6836,27381,0
-13.5664,3.2344,-1.9102,27470,0
-10.8047,1.6641,0.9648,27380,0
-14.6836,4.3086,-1.6406,27491,0
-9.1992,0.2852,0.9648,27382,0
-5.5273,-3.8125,-1.5664,27488,0
-7.5586,-1.0156,0.8477,27392,0
-6.7812,-2.8164,-1.8711,27466,0
-15.4062,5.1133,-0.6445,27466,0
-8.2422,-1.5156,-2.0625,27397,0
-15.0977,4.9219,-0.1094,27448,0
-4.9492,-3.5078,0.3125,27402,0
-9.8125,-0.0586,-2.1758,27430,0
-4.3359,-4.2734,-0.1094,27408,0
-11.4609,1.3984,-2.1406,27412,0
-13.0312,3.3906,0.7734,27424,0
-12.9570,2.8516,-1.9844,27411,0
-11.5000,2.1641,0.9258,27444,0
-4.3750,-4.5391,-0.9531,27385,0
-14.2188,3.9648,-1.7578,27471,0
-5.1055,-4.0430,-1.4102,27373,0
-15.0664,4.7695,-1.3359,27471,0
-8.0898,-0.5938,0.8477,27389,0
-15.4492,5.1523,-0.8359,27475,0
-6.6719,-1.9727,0.6953,27367,0
-7.7070,-1.9375,-1.9844,27463,0
-5.2930,-3.1602,0.3906,27375,0
-9.2773,-0.5586,-2.1406,27467,0
-14.5625,4.5000,0.2734,27375,0
-4.5234,-4.0820,0.0078,27375,0
-13.4531,3.6172,0.6172,27389,0
-4.0664,-4.5820,-0.4531,27389,0
-12.5742,2.4688,-2.0625,27432,0
-4.2188,-4.5781,-0.8750,27422,0
-13.9492,3.7344,-1.8320,27406,0
-10.2734,1.1289,0.9648,27415,0
-4.8672,-4.1953,-1.3359,27395,0
-8.5469,-0.2891,0.9648,27437,0
-5.9883,-3.4297,-1.6016,27374,0
-15.4062,5.1133,-0.9141,27452,0
-7.3984,-2.2422,-1.9492,27370,0
-15.3672,5.0742,-0.3789,27448,0
-5.5664,-3.0078,0.4648,27353,0
-9.0117,-0.7500,-2.1016,27471,0
-4.6055,-3.9648,0.0430,27336,0
-10.6953,0.8203,-2.1758,27439,0
-13.6445,3.8477,0.5430,27367,0
-12.3398,2.3555,-2.1016,27447,0
-12.1523,2.6992,0.8477,27365,0
-4.1836,-4.6211,-0.7969,27433,0
-10.4258,1.3203,0.9648,27386,0
-4.7617,-4.3867,-1.2188,27425,0
-14.8672,4.5391,-1.4883,27425,0
-8.7422,-0.2109,0.9258,27401,0
-15.4492,5.0352,-0.9883,27420,0
-7.0586,-1.6680,0.7734,27426,0
-7.2812,-2.3203,-1.9102,27380,0
-5.6367,-2.8945,0.4258,27453,0
-8.8945,-0.9023,-2.1406,27386,0
-14.8281,4.7695,0.0820,27449,0
-4.6836,-3.8906,0.0430,27392,0
-13.7188,3.9648,0.5430,27470,0
-4.1445,-4.4648,-0.3398,27363,0
-12.2305,2.1641,-2.1016,27483,0
-4.1445,-4.6211,-0.7617,27384,0
-13.6836,3.4648,-1.9102,27472,0
-10.6211,1.3984,1.0039,27366,0
-4.6445,-4.4258,-1.2188,27472,0
-8.9297,-0.0586,0.9648,27379,0
-5.6367,-3.6211,-1.5664,27452,0
-15.4062,4.9961,-1.0273,27392,0
-7.0156,-2.5117,-1.9102,27436,0
-15.4492,5.1523,-0.5312,27390,0
-5.8672,-2.7422,0.5430,27390,0
-14.9062,4.8438,0.0078,27404,0
-4.7578,-3.7734,0.1602,27421,0
-10.3477,0.4766,-2.1406,27398,0
-13.9062,4.0781,0.4648,27432,0
-11.9570,1.9336,-2.1406,27376,0
-12.5352,2.9688,0.8086,27444,0
-4.1445,-4.6602,-0.7227,27365,0
-10.8867,1.6641,0.9648,27454,0
-4.5625,-4.4648,-1.1797,27341,0
-14.6055,4.3086,-1.6016,27444,0
-9.1992,0.2109,0.9648,27342,0
-15.2930,4.9609,-1.1055,27444,0
-7.5547,-1.2070,0.8867,27336,0
-6.8203,-2.7031,-1.8320,27440,0
-6.0977,-2.5117,0.5430,27349,0
-8.3633,-1.3633,-2.0625,27426,0
-15.0234,4.9609,-0.1094,27351,0
-10.0430,0.1328,-2.1406,27392,0
-14.1406,4.2695,0.3516,27369,0
-4.2969,-4.3125,-0.1836,27380,0
-11.6875,1.5898,-2.1016,27380,0
-4.1055,-4.6562,-0.6055,27399,0
-13.2227,2.9688,-1.9492,27368,0
-11.2305,2.0078,0.9648,27403,0
-14.4453,4.0781,-1.6406,27358,0
-9.5781,0.6289,0.9648,27421,0
-5.2109,-4.0039,-1.4102,27336,0
-15.1719,4.8047,-1.2578,27433,0
-6.3984,-3.0469,-1.7930,27324,0
-15.4883,5.1523,-0.7617,27432,0
-6.4766,-2.0898,0.6562,27339,0
-15.2539,5.0352,-0.2617,27454,0
-5.2109,-3.2383,0.3516,27327,0
-9.4336,-0.4023,-2.1406,27426,0
-14.4883,4.5391,0.2344,27342,0
-11.0820,1.0117,-2.1758,27403,0
-13.3750,3.6562,0.6172,27348,0
-4.1055,-4.6211,-0.4141,27408,0
-11.9219,2.5859,0.8867,27371,0
-4.2578,-4.6172,-0.8750,27378,0
-13.9102,3.5820,-1.8320,27378,0
-4.8320,-4.3125,-1.2969,27368,0
-14.7930,4.5000,-1.4492,27368,0
-8.7031,-0.0977,1.0039,27413,0
-6.0547,-3.4688,-1.6797,27349,0
-7.1328,-1.2461,0.7344,27436,0
-6.9805,-2.8164,-1.7930,27338,0
-15.7539,5.3438,-0.5703,27450,0
-8.5469,-1.2852,-2.0625,27358,0
-15.2109,4.6914,-0.0703,27447,0
-4.7969,-3.5469,0.2734,27323,0
-9.8906,0.2461,-2.2148,27463,0
-4.4062,-4.2344,-0.2617,27357,0
-11.6523,1.7031,-2.1758,27448,0
-12.8359,3.4258,0.7344,27378,0
-12.9961,2.8125,-1.9844,27442,0
-11.3867,2.3164,1.0391,27402,0
-4.3750,-4.6172,-1.0273,27421,0
-9.8516,1.0117,1.0391,27433,0
-5.1016,-4.0820,-1.2969,27412,0
-15.0234,4.5391,-1.3359,27445,0
-8.2812,-0.4414,1.0039,27445,0
-15.5586,5.0352,-0.8359,27481,0
-6.9375,-1.7461,0.7734,27481,0
-7.4414,-2.2812,-1.9844,27390,0
-5.6758,-2.7422,0.4648,27482,0
-8.8164,-1.0156,-2.1758,27379,0
-14.7539,4.8047,0.0820,27491,0
-4.8008,-3.6992,0.1211,27382,0
-13.9062,4.1914,0.4258,27486,0
-4.1836,-4.2773,-0.2617,27372,0
-11.8477,1.6641,-2.2148,27485,0
-4.1836,-4.5820,-0.6055,27412,0
-13.2188,2.8906,-1.9844,27461,0
-11.2305,2.0469,1.0391,27412,0
-4.4492,-4.5820,-1.0273,27449,0
-9.6172,0.8203,0.9648,27412,0
-5.1016,-4.1562,-1.4102,27427,0
-15.0938,4.6133,-1.3359,27451,0
-6.1719,-3.3516,-1.6797,27392,0
-15.4492,5.0352,-0.8750,27459,0
-6.7852,-1.6289,0.7734,27381,0
-15.2930,5.1133,-0.3789,27478,0
-5.6758,-2.7422,0.5430,27357,0
-8.9297,-1.0547,-2.1406,27468,0
-14.8281,4.8438,0.0820,27468,0
-10.3438,0.2461,-2.2148,27360,0
-13.9492,4.1562,0.5039,27456,0
-4.2188,-4.2383,-0.2227,27356,0
-12.8008,3.2734,0.7734,27467,0
-4.1055,-4.5781,-0.6055,27360,0
-13.0703,2.7773,-2.0234,27444,0
-11.3828,2.1641,0.9258,27389,0
-14.1797,3.7734,-1.7578,27427,0
-9.8906,0.9766,1.0039,27386,0
-5.0625,-4.1562,-1.4102,27420,0
-8.4727,-0.2109,0.9648,27435,0
-6.0547,-3.4688,-1.6797,27363,0
-15.2539,5.0742,-0.9141,27447,0
-7.0586,-1.4375,0.8086,27385,0
-15.3672,5.1523,-0.4531,27442,0
-5.8320,-2.5117,0.5820,27368,0
-8.6250,-1.3242,-2.1016,27457,0
-4.8711,-3.5078,0.2344,27359,0
-10.0820,0.0938,-2.1758,27469,0
-14.0273,4.2695,0.3906,27469,0
-11.5742,1.2812,-2.2148,27454,0
-12.9570,3.4648,0.7734,27454,0
-4.0664,-4.5820,-0.5312,27356,0
-12.9531,2.5078,-2.0625,27449,0
-4.1836,-4.5391,-0.9141,27377,0
-14.0625,3.5039,-1.8711,27423,0
-10.3125,1.2812,1.0039,27389,0
-14.7930,4.4609,-1.4492,27405,0
-8.8555,-0.0977,0.9258,27406,0
-5.7891,-3.6211,-1.6016,27385,0
-15.1328,4.9961,-0.9531,27432,0
-7.1328,-2.7773,-1.9102,27357,0
-15.3672,5.1875,-0.4922,27435,0
-6.0547,-2.2812,0.6172,27349,0
-15.0234,4.8828,-0.1094,27460,0
-5.0664,-3.2383,0.3516,27335,0
-9.7773,-0.3281,-2.1758,27449,0
-4.4453,-4.0039,-0.0703,27362,0
-11.1172,1.0508,-2.1758,27442,0
-13.2969,3.6953,0.6562,27360,0
-4.1445,-4.5391,-0.4922,27360,0
-12.0352,2.8125,0.9258,27379,0
-4.2969,-4.6211,-0.8750,27379,0
-13.6836,3.3125,-1.9102,27434,0
-4.7227,-4.3867,-1.2188,27386,0
-14.6016,4.2305,-1.6016,27413,0
-9.1289,0.3242,1.0391,27408,0
-5.5664,-3.8516,-1.5273,27401,0
-7.7031,-0.9023,0.8867,27445,0
-6.6328,-3.0078,-1.7930,27368,0
-15.3711,5.1133,-0.7227,27457,0
-7.9375,-1.8984,-2.0625,27376,0
-15.1367,4.9961,-0.2227,27461,0
-5.3711,-3.0078,0.3906,27358,0
-9.3164,-0.6719,-2.1406,27474,0
-4.4844,-3.8125,0.0430,27358,0
-10.8047,0.5938,-2.1406,27450,0
-13.6836,3.9648,0.5820,27370,0
-12.1875,1.9336,-2.1406,27464,0
-12.4180,2.9297,0.8477,27370,0
-4.1836,-4.5820,-0.7227,27436,0
-11.0430,1.8945,0.9648,27404,0
-4.6055,-4.5781,-1.1055,27407,0
-14.3320,4.1172,-1.6797,27407,0
-9.5117,0.6680,1.0039,27424,0
-15.0234,4.6914,-1.2969,27398,0
-8.0898,-0.5195,0.9648,27438,0
-6.3281,-3.2383,-1.7578,27388,0
-6.7852,-1.7461,0.7344,27451,0
-7.5547,-2.1641,-1.9492,27375,0
-15.3320,5.0352,-0.3398,27438,0
-5.6328,-2.7773,0.4648,27368,0
-14.7891,4.7695,0.1211,27470,0
-4.8008,-3.6992,0.1211,27336,0
-10.3828,0.2852,-2.2148,27464,0
-4.1055,-4.2344,-0.2617,27381,0
-11.8477,1.4336,-2.1016,27457,0
-13.1797,3.2734,0.6953,27386,0
-13.3789,2.8125,-1.9844,27434,0
-11.6875,2.0469,0.8477,27398,0
-3.7617,-4.4219,-0.9141,27428,0
-14.3320,3.9258,-1.6797,27419,0
-5.0625,-4.1562,-1.3711,27417,0
-14.7500,4.7695,-1.3359,27432,0
-8.4727,-0.3672,1.0039,27432,0
-14.9102,5.0742,-0.9141,27383,0
-7.0586,-1.3984,0.8867,27455,0
-7.5859,-2.5508,-2.0234,27375,0
-15.1758,5.0352,-0.4531,27462,0
-8.6641,-1.2461,-2.1406,27366,0
-14.9844,4.8047,-0.0703,27480,0
-4.8008,-3.5469,0.1602,27374,0
-14.3320,4.2695,0.4258,27488,0
-4.3789,-4.1953,-0.1836,27383,0
-11.4219,1.3203,-2.1758,27455,0
-12.9961,3.5430,0.7344,27404,0
-12.8359,2.5859,-2.0625,27450,0
-11.6133,2.4297,0.9648,27408,0
-4.4102,-4.5391,-0.8750,27451,0
-10.1172,1.2070,1.0039,27423,0
-4.8672,-4.2734,-1.2969,27422,0
-14.8281,4.5000,-1.4883,27439,0
-5.7539,-3.5820,-1.6406,27401,0
-15.3281,4.9609,-0.9883,27465,0
-7.3594,-1.3242,0.8086,27384,0
-6.9805,-2.6250,-1.9492,27473,0
-6.0586,-2.3945,0.5039,27382,0
-8.3906,-1.4766,-2.1016,27382,0
-15.0664,4.9609,-0.1094,27475,0
-9.8516,-0.1367,-2.2148,27395,0
-14.2969,4.4219,0.3906,27467,0
-4.4102,-4.0820,-0.0703,27371,0
-11.3086,1.2070,-2.2148,27484,0
-4.1055,-4.5430,-0.4922,27376,0
-12.7227,2.4688,-2.0234,27447,0
-11.8086,2.5078,0.9258,27400,0
-13.8750,3.5430,-1.7930,27443,0
-10.3477,1.3203,1.0781,27419,0
-4.8320,-4.3477,-1.2969,27405,0
-8.8125,0.0547,1.0039,27453,0
-5.7539,-3.6211,-1.5664,27396,0
-15.2930,4.9219,-1.0273,27447,0
-7.3203,-1.2461,0.8086,27401,0
-15.4453,5.1875,-0.5703,27466,0
-6.1328,-2.3945,0.5820,27379,0
-8.2852,-1.4766,-2.1016,27470,0
-5.0234,-3.4297,0.2734,27365,0
-9.7773,-0.1367,-2.1016,27365,0
-14.3711,4.3828,0.4258,27482,0
-4.4883,-4.1562,-0.1094,27352,0
-13.1133,3.6953,0.6172,27462,0
-4.1836,-4.5430,-0.5703,27383,0
-12.6094,2.5078,-2.1016,27438,0
-4.3359,-4.5781,-0.8750,27398,0
-13.8750,3.5039,-1.7930,27425,0
-10.3477,1.3203,1.0391,27390,0
-4.8281,-4.3125,-1.2578,27435,0
-8.8555,-0.0195,0.9648,27421,0
-5.7539,-3.6211,-1.6406,27402,0
-15.3281,4.9609,-1.0273,27448,0
-6.9375,-2.7031,-1.9102,27403,0
-15.3711,5.1523,-0.5703,27469,0
-6.0977,-2.3555,0.5820,27363,0
-14.9844,4.9609,-0.1094,27470,0
-5.0664,-3.3516,0.3125,27358,0
-9.8555,-0.1758,-2.2148,27465,0
-14.3008,4.4219,0.3516,27358,0
-11.2695,1.1289,-2.2148,27452,0
-13.1797,3.5430,0.6562,27361,0
-4.0664,-4.5820,-0.4922,27361,0
-11.8438,2.5078,0.9258,27452,0
-4.2969,-4.5820,-0.8750,27376,0
-13.8750,3.5430,-1.8320,27433,0
-10.3164,1.3203,1.0039,27377,0
-14.8320,4.4219,-1.4883,27414,0
-8.8906,0.1328,1.0039,27403,0
-5.7148,-3.6602,-1.5664,27381,0
-7.3594,-1.1328,0.8867,27432,0
-6.8633,-2.7422,-1.8320,27345,0
-15.4492,5.1133,-0.5312,27436,0
-8.2812,-1.5547,-2.0625,27372,0
-15.0938,4.9961,-0.1484,27429,0
-5.0625,-3.3164,0.3125,27360,0
-9.6172,-0.2891,-2.2148,27461,0
-4.6406,-4.0039,-0.1484,27345,0
-11.0391,1.0898,-2.2148,27454,0
-13.3750,3.6562,0.6172,27337,0
-12.4141,2.3945,-2.0625,27448,0
-11.9570,2.6602,0.9258,27352,0
-4.3750,-4.7344,-0.8359,27427,0
-13.8008,3.4648,-1.8711,27383,0
-4.8711,-4.3867,-1.1797,27383,0
-14.6797,4.2695,-1.5273,27391,0
-8.8945,0.2461,1.0781,27402,0
-15.3711,4.8438,-1.0664,27404,0
-7.5586,-1.0547,0.8867,27423,0
-6.7500,-2.7773,-1.8320,27377,0
-15.4492,5.1523,-0.6445,27425,0
-8.0508,-1.6680,-2.1406,27384,0
-15.1328,5.0352,-0.1836,27447,0
-5.2148,-3.1992,0.3125,27361,0
-14.3711,4.5781,0.2734,27486,0
-4.5234,-3.9648,0.0078,27334,0
-11.0430,0.8984,-2.2148,27464,0
-4.1445,-4.4648,-0.3398,27374,0
-12.4531,2.1641,-2.0625,27449,0
-12.1133,2.7773,0.9258,27380,0
-4.1445,-4.6211,-0.7969,27440,0
-10.6602,1.5898,1.0391,27386,0
-4.6016,-4.4258,-1.2188,27432,0
-14.6016,4.1914,-1.6016,27432,0
-5.4844,-3.8125,-1.6016,27424,0
-15.2148,4.8047,-1.2578,27424,0
-7.7422,-0.9023,0.8867,27410,0
-6.5938,-2.9688,-1.8711,27384,0
-6.4414,-2.0508,0.7344,27450,0
-7.8594,-1.8984,-2.0234,27369,0
-15.2500,4.9961,-0.1484,27469,0
-9.1602,-0.6328,-2.1406,27367,0
-14.6445,4.6133,0.2734,27464,0
-4.6406,-3.8516,0.0430,27367,0
-13.7227,4.0000,0.5430,27476,0
-4.1055,-4.4219,-0.3008,27364,0
-12.1875,1.8555,-2.2148,27467,0
-12.3398,3.0430,0.8086,27380,0
-13.4180,2.9688,-2.0234,27470,0
-11.0820,1.8945,1.0039,27392,0
-4.4844,-4.4258,-1.1055,27446,0
-9.6562,0.7461,1.0039,27424,0
-5.1797,-4.0430,-1.4883,27420,0
-15.0625,4.6523,-1.2969,27452,0
-8.2461,-0.4023,1.0039,27396,0
-15.4492,4.9961,-0.8359,27465,0
-6.9023,-1.5898,0.8086,27465,0
-7.3633,-2.3555,-1.9492,27385,0
-5.7109,-2.6641,0.5430,27476,0
-8.7422,-1.2070,-2.1758,27396,0
-14.9453,4.8047,0.0430,27459,0
-4.8320,-3.5820,0.1992,27382,0
-14.1445,4.2695,0.3906,27487,0
-4.3008,-4.1562,-0.1836,27345,0
-11.5039,1.2812,-2.2539,27497,0
-4.1055,-4.5039,-0.4922,27385,0
-12.7578,2.5078,-2.1016,27447,0
-11.7656,2.5078,0.9648,27411,0
-13.8750,3.5039,-1.8320,27450,0
-10.3828,1.3594,1.0391,27425,0
-4.7617,-4.3125,-1.2578,27408,0
-14.7539,4.3477,-1.4883,27437,0
-5.5938,-3.6992,-1.5664,27404,0
-15.2500,4.8438,-1.1445,27443,0
-7.6250,-0.9766,0.8867,27394,0
-15.4102,5.0742,-0.6836,27470,0
-6.4375,-2.0898,0.6562,27375,0
-7.9023,-1.8594,-2.1016,27489,0
-15.2148,4.9961,-0.2227,27489,0
-9.2773,-0.7500,-2.1406,27348,0
-14.6836,4.6133,0.1992,27480,0
-4.6406,-3.8125,0.0820,27363,0
-13.7969,4.0000,0.5430,27462,0
-4.1836,-4.2773,-0.2617,27385,0
-11.9570,1.7422,-2.1758,27425,0
-4.1445,-4.5000,-0.6445,27399,0
-13.1836,2.8906,-1.9844,27426,0
-11.3047,2.0859,1.0039,27379,0
-4.3750,-4.5039,-1.0664,27428,0
-9.9297,0.9766,1.0039,27419,0
-5.0273,-4.1562,-1.4102,27386,0
-14.9492,4.5000,-1.3711,27445,0
-5.9492,-3.5078,-1.7188,27366,0
-15.3281,4.9609,-0.9531,27477,0
-7.2070,-1.3242,0.8477,27358,0
-7.0547,-2.5859,-1.9492,27458,0
-6.0977,-2.3555,0.5820,27356,0
-8.3242,-1.5156,-2.1016,27452,0
-15.0625,4.9219,-0.1094,27452,0
-9.6562,-0.2891,-2.2148,27446,0
-14.3281,4.4609,0.3125,27446,0
-4.5234,-3.9648,-0.0312,27360,0
-13.4141,3.7734,0.6562,27447,0
-4.1445,-4.4258,-0.4141,27366,0
-12.3086,2.0859,-2.1406,27420,0
-12.2305,2.8516,0.8867,27399,0
-13.4570,3.1211,-1.9492,27393,0
-10.9258,1.8164,1.0039,27430,0
-4.5625,-4.4258,-1.1445,27372,0
-9.4727,0.6680,1.0039,27462,0
-5.2500,-4.0039,-1.4883,27363,0
-15.0664,4.6914,-1.2969,27448,0
-8.2031,-0.4414,0.9648,27374,0
-15.4062,4.9961,-0.8750,27453,0
-6.9023,-1.5898,0.8086,27368,0
-7.4023,-2.3555,-1.9844,27458,0
-5.8281,-2.5859,0.5430,27356,0
-8.6250,-1.2461,-2.1406,27455,0
-14.9453,4.8047,0.0430,27368,0
-4.9453,-3.4688,0.2344,27441,0
-14.1797,4.3477,0.4258,27384,0
