x,y,z,som,picos
-3.8359,-9.9805,-0.8750,27505,0
-11.8438,24.4922,-6.7734,27282,0
-14.5664,-9.0625,8.1289,27544,0
-9.6602,23.3047,-8.4219,27305,0
-15.3281,-1.6680,6.5547,27506,0
-5.1406,-21.2812,5.0234,27376,0
-7.3633,19.1367,-8.7656,27398,0
-6.8633,-22.7773,6.9023,27496,0
-5.5234,12.3164,-7.8867,27279,0
-15.2930,14.1523,1.1953,27279,0
-4.4102,4.0000,-5.6641,27287,0
-14.5234,20.5508,-2.0625,27287,0
-11.6133,-18.5664,8.7031,27530,0
-3.7227,-5.0039,-2.6367,27385,0
-13.5625,-13.3125,8.6250,27390,0
-3.8008,-13.0117,0.2344,27537,0
-11.0781,24.9531,-7.4258,27292,0
-4.6797,-19.0195,3.3008,27615,0
-8.7422,22.5000,-8.6523,27352,0
-15.4883,1.2070,5.7891,27559,0
-5.5977,-22.6602,5.7148,27483,0
-15.7148,9.3281,3.3008,27451,0
-7.5156,-23.0820,7.3594,27597,0
-5.0625,9.5938,-7.1562,27384,0
-9.8906,-21.0117,8.5859,27680,0
-4.1445,0.8984,-5.1289,27398,0
-13.9883,22.0391,-2.9453,27618,0
-3.9531,-7.4180,-1.9102,27529,0
-12.5312,24.8008,-5.7773,27472,0
-14.0234,-11.5117,8.2812,27648,0
-3.9922,-15.0039,1.3477,27399,0
-15.0938,-4.8086,7.3984,27692,0
-4.8320,-20.2070,3.7969,27692,0
-8.1641,21.6172,-8.8828,27437,0
-6.2109,-22.8555,6.0977,27619,0
-6.1367,16.2227,-8.5742,27528,0
-15.3281,10.6680,2.8789,27483,0
-8.1289,-23.1992,7.6289,27638,0
-14.9453,17.7500,-0.1484,27399,0
-10.2734,-21.0898,8.5859,27660,0
-4.0664,-0.0586,-4.5469,27420,0
-12.4570,-17.1055,8.7031,27583,0
-3.9141,-8.4492,-1.6406,27499,0
-12.3398,25.5352,-6.0078,27440,0
-14.1055,-11.4375,8.2031,27613,0
-10.2734,25.3789,-7.8867,27341,0
-15.1367,-4.4648,7.3594,27623,0
-5.0625,-21.0078,3.9883,27368,0
-15.5156,3.1602,5.2930,27541,0
-6.2109,-23.5000,6.0977,27479,0
-6.1758,16.4883,-8.5742,27395,0
-8.1641,-23.6602,7.4766,27601,0
-4.6797,9.2109,-7.0820,27317,0
-14.9453,17.7109,0.1211,27597,0
-10.2734,-21.5469,8.3945,27597,0
-13.9102,22.9219,-2.8672,27386,0
-12.3398,-17.6055,8.5859,27514,0
-3.9141,-7.8750,-2.0234,27461,0
-13.9062,-11.9727,8.2812,27415,0
-4.3359,-15.5352,1.0781,27549,0
-9.5078,24.5312,-6.3516,27316,0
-16.7031,-4.8086,5.7891,27610,0
-7.2461,22.2734,-8.9180,27324,0
-16.6719,-1.1680,5.9062,27498,0
-6.0586,-20.2070,5.9453,27443,0
-14.9102,6.1484,3.3008,27349,0
-8.0898,-23.1992,7.7070,27521,0
-5.4062,13.3086,-7.3125,27264,0
-10.1211,-23.8047,7.9375,27536,0
-4.2969,4.2695,-4.9023,27287,0
-14.1406,22.6992,-2.1406,27440,0
-12.2656,-20.5859,8.3945,27382,0
-12.5703,27.3672,-5.2422,27291,0
-14.0664,-14.3867,8.4727,27471,0
-4.2578,-15.4258,0.7344,27471,0
-14.9844,-6.4961,7.3984,27482,0
-5.2148,-21.9727,3.7227,27482,0
-8.1641,24.7969,-8.8047,27261,0
-15.4844,2.0469,5.9453,27388,0
-5.8281,18.5547,-8.7656,27361,0
-15.5156,10.8203,3.6836,27264,0
-8.3945,-25.3789,7.2070,27457,0
-14.7930,18.5586,0.4648,27191,0
-10.7695,-22.9336,8.3203,27473,0
-3.7227,0.6289,-4.9375,27230,0
-13.7578,24.1914,-2.7539,27394,0
-3.8359,-8.5234,-2.0234,27360,0
-12.1875,26.9844,-5.7031,27246,0
-14.4062,-12.3555,8.4336,27468,0
-10.0039,26.8281,-7.8086,27197,0
-15.3281,-5.1914,7.5898,27472,0
-5.1797,-21.8516,3.7617,27255,0
-15.5547,3.1211,5.6367,27404,0
-6.5586,-24.7305,5.9805,27373,0
-5.6758,17.3711,-8.7656,27277,0
-15.2891,11.5469,3.2227,27277,0
-4.2969,9.1719,-7.2344,27237,0
-14.7539,19.0195,0.0078,27237,0
-11.0000,-22.3555,8.3945,27515,0
-13.6836,24.4961,-3.2500,27305,0
-12.9922,-17.7969,8.8555,27433,0
-3.7617,-9.4062,-1.7578,27438,0
-11.9219,26.9062,-6.1992,27308,0
-4.4102,-17.2227,1.5391,27550,0
-9.8125,26.3008,-8.1133,27258,0
-15.2891,-3.6992,7.3242,27549,0
-7.3984,22.3945,-8.9180,27343,0
-15.7109,4.6133,5.4453,27440,0
-6.7109,-24.5039,6.1719,27449,0
-5.3711,15.5703,-8.5742,27299,0
-8.9336,-24.1523,7.8203,27531,0
-4.1055,7.1836,-6.8516,27270,0
-14.6016,20.0898,-0.6836,27553,0
-3.7227,-2.2031,-4.1367,27327,0
-13.4922,24.9180,-3.8633,27420,0
-13.3008,-16.2227,8.8164,27433,0
-11.5352,26.7227,-6.6211,27295,0
-14.8672,-9.6758,8.3945,27522,0
-4.4492,-18.4883,2.1133,27522,0
-9.2773,25.3398,-8.4219,27246,0
-5.5977,-23.0781,4.6797,27510,0
-6.9023,20.9297,-8.9570,27323,0
-15.5977,6.5312,4.8711,27396,0
-5.0234,13.8086,-8.3438,27465,0
-15.2891,14.6133,1.9609,27270,0
-9.3516,-23.5391,8.0117,27523,0
-4.0273,4.9961,-6.3125,27253,0
-11.6914,-20.2031,8.7773,27532,0
-3.6836,-4.5781,-3.4414,27316,0
-13.1836,25.6797,-4.7070,27417,0
-4.0273,-13.3555,-0.2617,27495,0
-11.1172,26.7891,-7.0820,27277,0
-15.0977,-7.6055,8.2031,27565,0
-8.7031,24.3867,-8.6523,27279,0
-15.6719,0.6680,6.6328,27528,0
-5.7891,-23.8828,5.2930,27380,0
-6.4023,18.9023,-8.9180,27417,0
-7.7070,-24.5391,6.9766,27517,0
-4.6797,11.1289,-7.9219,27304,0
-15.1758,16.6406,1.1562,27304,0
-3.9141,2.0469,-5.6641,27578,0
-14.2188,22.5391,-2.2539,27317,0
-12.1875,-18.3711,8.8164,27545,0
-3.7617,-6.9922,-2.5977,27388,0
-13.9883,-12.3945,8.7031,27423,0
-4.2188,-14.9219,0.5430,27518,0
-10.4648,25.7227,-7.6562,27315,0
-5.0234,-20.7031,3.6055,27599,0
-8.0508,22.6992,-8.9570,27316,0
-15.5938,2.5078,5.9062,27566,0
-6.1758,-23.6953,5.8672,27419,0
-15.4453,10.7070,3.4531,27420,0
-8.1641,-23.8086,7.3594,27543,0
-4.3750,9.0547,-7.3125,27311,0
-10.3477,-21.2461,8.5117,27604,0
-3.9141,-0.1367,-4.8203,27320,0
-13.9102,23.3086,-3.1367,27548,0
-3.8359,-9.0625,-1.7188,27425,0
-12.1133,25.8398,-6.1602,27404,0
-14.4102,-10.7852,8.5117,27552,0
-4.3359,-16.6797,1.5391,27552,0
-15.2930,-3.3516,7.3594,27604,0
-5.3320,-21.8164,4.2969,27604,0
-7.3242,21.4688,-8.9961,27316,0
-6.6719,-23.9258,6.4023,27543,0
-5.4062,14.8789,-8.5000,27446,0
-15.4102,12.9648,2.3828,27365,0
-8.7773,-23.3555,7.8984,27577,0
-14.6797,19.8984,-0.9141,27300,0
-11.2305,-20.2031,8.6641,27591,0
-3.7617,-3.0078,-3.8242,27349,0
-13.2227,-15.0352,9.0859,27526,0
-4.1055,-11.3633,-0.8359,27441,0
-11.3086,25.6016,-6.9258,27381,0
-14.9492,-8.6797,8.2812,27562,0
-9.1250,24.1133,-8.5742,27303,0
-15.4844,-0.8242,6.7109,27578,0
-5.5625,-22.6172,5.0234,27354,0
-15.6758,7.4492,4.3750,27508,0
-7.2852,-23.7656,6.9023,27438,0
-4.9492,11.8906,-8.0781,27368,0
-9.3906,-22.1992,8.2812,27561,0
-4.0273,2.9297,-5.8945,27561,0
-14.4883,21.6172,-2.0625,27298,0
-11.7656,-18.2930,8.8945,27596,0
-13.0703,24.9961,-5.1641,27321,0
-13.7227,-12.6602,8.8164,27498,0
-3.9531,-13.9609,0.2344,27441,0
-15.1367,-5.9961,7.9375,27364,0
-4.6797,-19.5977,3.2227,27566,0
-8.6250,22.5039,-8.7656,27270,0
-15.7109,1.4727,6.1719,27580,0
-6.4805,17.3711,-8.8438,27335,0
-15.6328,9.1328,3.7227,27472,0
-7.4766,-23.1953,7.2461,27445,0
-15.2930,16.1055,0.6953,27347,0
-9.6211,-21.3242,8.4336,27543,0
-4.0664,1.9336,-5.5078,27268,0
-11.9219,-17.6836,8.8945,27571,0
-3.8008,-6.3047,-2.6758,27326,0
-12.9531,24.5742,-5.2812,27452,0
-13.8359,-12.5078,8.7773,27447,0
-10.8477,24.8750,-7.5039,27333,0
-15.1719,-6.1875,7.9375,27528,0
-4.6406,-19.1367,3.2617,27528,0
-15.7500,0.9375,6.1367,27284,0
-5.5977,-22.3125,5.5977,27541,0
-6.5586,17.7109,-8.8828,27349,0
-15.7500,8.2930,3.9141,27456,0
-4.8711,10.7812,-7.8477,27439,0
-15.3711,15.2266,0.8867,27341,0
-9.4297,-21.2031,8.5117,27518,0
-14.5234,20.7812,-2.2539,27299,0
-11.6523,-17.8672,8.8945,27530,0
-3.7227,-5.2266,-2.9062,27314,0
-13.3008,23.9961,-5.0508,27475,0
-3.8359,-12.5078,-0.1094,27413,0
-11.2305,24.6094,-7.1953,27341,0
-15.0664,-7.1094,8.0508,27541,0
-9.0859,22.7773,-8.5742,27262,0
-15.7148,-0.2109,6.3633,27565,0
-5.2930,-21.9336,5.2539,27312,0
-15.8984,7.1445,4.1445,27460,0
-6.8242,-22.8945,7.0547,27430,0
-5.1797,12.0469,-8.0781,27324,0
-15.6719,14.0781,1.4219,27324,0
-4.1445,4.4609,-6.2383,27554,0
-14.7930,19.7852,-1.5273,27282,0
-11.2305,-18.6719,8.9688,27550,0
-13.5664,23.4609,-4.4766,27347,0
-13.1836,-14.1211,8.8945,27471,0
-3.8359,-11.2422,-0.6836,27431,0
-11.7305,24.7695,-6.7734,27352,0
-4.0273,-17.4141,2.3047,27557,0
-9.6211,23.4258,-8.3438,27309,0
-15.5938,-1.6289,6.8242,27577,0
-7.3984,19.6367,-8.9180,27369,0
-15.9766,5.6875,4.7188,27471,0
-6.4414,-22.9297,6.7109,27458,0
-5.4844,13.5820,-8.3047,27369,0
-8.3203,-22.2773,8.1289,27535,0
-4.2578,6.1836,-6.7344,27304,0
-15.1758,18.8281,-0.7969,27560,0
-3.6094,-1.9727,-4.3242,27355,0
-13.9883,22.9648,-3.7109,27477,0
-12.8398,-15.2266,8.9688,27477,0
-12.2266,24.6914,-6.3164,27353,0
-14.5625,-9.8281,8.4727,27353,0
-3.9922,-16.0352,1.5391,27534,0
-10.1211,24.1094,-8.1523,27286,0
-4.9102,-20.5195,4.0664,27575,0
-7.8594,20.9336,-8.8438,27307,0
-15.9414,3.5430,5.3320,27491,0
-5.8672,15.6484,-8.5742,27463,0
-15.8672,10.8984,3.0312,27326,0
-7.8984,-22.8555,7.7070,27555,0
-4.4883,8.4062,-7.2344,27270,0
-10.0039,-20.7031,8.7031,27558,0
-3.8008,0.3242,-5.0117,27333,0
-14.2969,22.3164,-2.8672,27467,0
-3.5312,-7.6055,-2.2930,27464,0
-12.8398,24.7695,-5.6250,27351,0
-14.1016,-11.7031,8.6641,27548,0
-10.7695,24.8008,-7.5781,27296,0
-15.2500,-5.5352,7.7812,27539,0
-4.6016,-19.5938,3.3398,27309,0
-8.4727,22.3164,-8.6914,27309,0
-5.6367,-22.5508,5.5625,27414,0
-6.4414,17.7500,-8.8047,27414,0
-15.8320,8.4844,3.9141,27337,0
-4.7578,11.0898,-7.7695,27520,0
-15.5195,15.3398,1.0781,27269,0
-9.3906,-21.7461,8.2812,27535,0
-3.9531,3.1953,-5.8164,27306,0
-11.7305,-18.5625,8.6641,27460,0
-3.6094,-4.8867,-3.0586,27382,0
-13.3750,24.4570,-4.6289,27343,0
-3.5703,-12.4297,-0.3008,27522,0
-11.3438,25.3750,-6.9258,27242,0
-15.1328,-7.8359,8.0508,27550,0
-4.2578,-18.3672,2.4961,27297,0
-15.7891,-0.9766,6.6719,27473,0
-5.3320,-22.0508,4.8320,27400,0
-6.9023,19.5938,-8.8438,27348,0
-6.8633,-23.3867,6.5938,27537,0
-5.0234,13.2734,-8.1133,27249,0
-15.6719,13.6172,1.9219,27573,0
-4.0664,5.3438,-6.3164,27301,0
-14.9453,19.9766,-1.0273,27471,0
-11.2305,-19.5938,8.5469,27430,0
-3.4922,-3.3164,-3.7148,27430,0
-13.3359,-14.8477,8.7031,27340,0
-3.6094,-11.2812,-1.0273,27551,0
-11.7656,25.5312,-6.5078,27286,0
-4.0664,-17.6016,1.9961,27568,0
-9.5820,24.1133,-8.1914,27338,0
-15.6719,-2.0117,6.9766,27481,0
-4.9883,-21.7031,4.4883,27431,0
-16.0586,5.3047,4.9844,27370,0
-6.3672,-23.2383,6.3633,27522,0
-5.3320,14.0820,-8.3828,27295,0
-8.4727,-22.5781,7.7070,27572,0
-4.1445,6.4922,-6.7734,27304,0
-15.1367,18.9375,-0.5312,27496,0
-10.8867,-19.8203,8.5117,27433,0
-13.9883,23.5000,-3.6719,27360,0
-12.9922,-15.3477,8.6641,27528,0
-3.5312,-10.2852,-1.2969,27281,0
-14.7539,-9.5195,8.3555,27576,0
-3.7227,-16.8359,1.6523,27300,0
-9.9648,24.0742,-8.0781,27300,0
-4.7969,-21.0508,4.1797,27416,0
-7.6289,20.4297,-8.8438,27416,0
-16.0547,4.3828,5.3672,27352,0
-6.1758,-22.7344,6.1719,27525,0
-15.8281,11.4727,2.8789,27246,0
-8.1641,-22.3125,7.5898,27547,0
-4.3750,7.6055,-7.0430,27267,0
-10.5039,-19.8242,8.5859,27464,0
-3.6836,-0.4023,-4.8242,27373,0
-14.0273,22.0117,-3.1367,27296,0
-12.6094,-16.0352,8.9297,27501,0
-12.3398,24.2305,-5.9297,27217,0
-14.3320,-10.8984,8.6250,27503,0
-4.1836,-14.7266,1.0391,27255,0
-15.3320,-4.8086,7.6289,27412,0
-4.7578,-19.5156,3.8359,27358,0
-8.0898,21.4336,-8.8828,27280,0
-15.7930,2.0469,5.8281,27459,0
-6.2500,16.6797,-8.8438,27230,0
-15.5547,8.9805,3.5703,27470,0
-7.7812,-22.5508,7.3984,27470,0
-15.1758,15.2656,0.8867,27433,0
-9.7734,-20.9805,8.3555,27433,0
-3.9531,2.8906,-5.6641,27332,0
-11.9219,-17.9883,8.7031,27319,0
-3.6445,-4.9219,-3.0195,27467,0
-13.1094,23.7695,-4.7812,27214,0
-13.7617,-13.4297,8.6641,27512,0
-11.1914,24.6914,-7.0820,27240,0
-15.0234,-7.6836,7.9375,27437,0
-4.4492,-17.9102,2.6875,27347,0
-15.5586,-0.9414,6.5938,27310,0
-5.3711,-21.8164,5.0234,27470,0
-6.9414,19.3594,-8.8828,27211,0
-15.8711,6.4141,4.6016,27526,0
-5.1797,13.2383,-8.2305,27247,0
-15.6758,13.4258,1.9609,27451,0
-8.7031,-22.1641,8.0508,27366,0
-14.9453,19.2461,-0.9531,27326,0
-11.0781,-19.3281,8.7031,27474,0
-3.5703,-2.6641,-4.0547,27235,0
-13.0312,-14.8047,8.7773,27518,0
-3.6445,-10.3984,-1.1445,27267,0
-12.1133,24.6094,-6.3164,27267,0
-14.6055,-9.1758,8.2812,27478,0
-10.0820,23.8086,-8.0781,27382,0
-15.4883,-2.8164,7.2461,27356,0
-4.7969,-20.6250,4.1797,27472,0
-15.9414,4.0391,5.4062,27274,0
-5.9844,-22.4688,6.2109,27527,0
-5.8281,15.1133,-8.5000,27278,0
-15.9414,10.8594,2.9570,27486,0
-4.6406,8.2109,-7.0820,27369,0
-15.6367,16.9492,0.1211,27362,0
-9.8906,-20.1367,8.3555,27482,0
-14.6016,21.6211,-2.6758,27295,0
-12.0742,-16.5312,8.7383,27542,0
-3.4531,-7.1133,-2.4453,27277,0
-13.1445,24.1875,-5.3555,27529,0
-3.5312,-14.0039,0.5820,27369,0
-11.0781,24.4180,-7.3477,27378,0
-15.2148,-5.6914,7.7812,27499,0
-8.9688,21.9727,-8.5352,27280,0
-16.0195,1.0898,6.1367,27550,0
-4.8320,-21.9688,5.3320,27550,0
-16.3633,7.9844,4.0273,27275,0
-6.5938,-22.2383,6.7109,27500,0
-5.4062,10.7070,-7.4648,27367,0
-16.3984,14.5742,1.1562,27379,0
-4.2578,3.1602,-5.6680,27515,0
-15.5195,19.8594,-1.7930,27286,0
-11.0781,-17.3789,8.7031,27544,0
-13.8750,22.9258,-4.5508,27296,0
-13.1094,-13.0469,8.8164,27515,0
-2.9570,-11.2852,-0.4922,27375,0
-11.9219,23.7695,-6.8516,27410,0
-3.1875,-16.4961,2.3047,27477,0
-10.0430,22.5000,-8.2695,27294,0
-15.7109,-2.3203,7.0156,27555,0
-8.0508,19.0977,-8.8047,27296,0
-16.3203,4.0391,5.1016,27528,0
-5.5234,-21.1680,6.1719,27364,0
-6.3281,13.8828,-8.2695,27408,0
-7.7812,-20.7422,7.3984,27473,0
-4.9883,7.4453,-6.6992,27303,0
-15.7109,16.2969,-0.3789,27303,0
-3.9531,0.3633,-4.5859,27290,0
-14.5625,20.7812,-3.2109,27290,0
-12.1484,-15.7695,8.8164,27536,0
-13.0703,23.2656,-5.7383,27357,0
-13.8008,-11.5508,8.7031,27421,0
-2.9961,-13.1211,0.6172,27476,0
-11.0000,23.4609,-7.6172,27300,0
-3.6836,-17.7969,3.1875,27571,0
-9.0469,21.3945,-8.6523,27269,0
-15.9375,0.0547,6.2500,27537,0
-7.2070,17.5625,-8.8047,27380,0
-16.1328,6.5312,4.0664,27421,0
-6.5195,-21.5859,6.9023,27482,0
-5.7539,12.0078,-7.9219,27334,0
-8.7422,-20.6641,7.8203,27544,0
-4.6797,4.9961,-5.7734,27314,0
-15.4062,18.4453,-1.4883,27555,0
-3.4961,-2.7031,-3.4414,27374,0
-14.2188,22.1211,-4.2070,27464,0
-12.7227,-14.1992,8.7773,27464,0
-2.6484,-9.4883,-0.9141,27344,0
-14.4883,-9.5195,8.3203,27539,0
-2.3047,-15.0742,1.6914,27539,0
-10.8086,22.8047,-7.8867,27301,0
-2.8047,-18.6719,3.8750,27570,0
-9.1602,19.7422,-8.4219,27349,0
-16.8203,2.0859,5.4062,27481,0
-7.7070,15.1133,-8.1523,27453,0
-17.1250,8.1758,3.1094,27361,0
-5.9453,-20.0586,6.7852,27530,0
-6.1367,9.1719,-6.4688,27312,0
-7.8203,-18.4102,7.8203,27573,0
-4.4102,2.3164,-4.6250,27337,0
-16.0195,18.5547,-2.6367,27497,0
-2.5742,-4.2383,-2.4062,27464,0
-14.7148,21.3516,-5.1289,27384,0
-12.9180,-12.4688,8.5469,27523,0
-1.1953,-9.9414,0.1211,27333,0
-15.3281,-8.2188,7.7812,27565,0
0.2227,-14.6172,1.9219,27323,0
-12.4180,20.8242,-7.0430,27501,0
1.0273,-17.0664,3.6055,27416,0
-11.3828,16.0625,-6.2773,27383,0
-20.3477,3.6953,3.4531,27383,0
0.4922,-16.6406,4.9492,27485,0
-20.9219,9.2500,-0.1484,27331,0
-2.0000,-15.0742,5.3672,27506,0
-3.0703,3.0430,-1.5273,27328,0
-6.7109,-13.3906,4.7930,27548,0
3.4414,-0.7500,-0.9141,27314,0
-21.5742,15.2656,-1.6797,27445,0
6.9258,-4.2344,1.9609,27413,0
-17.2070,15.3008,-1.9102,27362,0
-20.9219,-7.3750,1.2305,27504,0
6.8945,-6.0352,1.1953,27276,0
-24.7891,-4.1211,0.8477,27519,0
3.0195,-9.7500,1.2305,27270,0
-5.5625,9.9805,0.3516,27462,0
-2.6875,-9.0938,0.9648,27393,0
-0.5039,5.4180,-1.2578,27333,0
-23.9453,4.7305,2.3047,27502,0
-7.3203,-4.8477,0.0820,27281,0
-20.6172,-0.2500,4.5273,27470,0
-12.5312,-0.7852,1.0391,27316,0
2.8281,0.5156,-1.7188,27316,0
-16.9414,-3.1602,4.8320,27410,0
1.5625,3.4609,-2.3320,27429,0
-12.9570,-0.2109,1.3477,27375,0
-18.0469,0.2461,1.3867,27516,0
-12.1094,-0.5938,1.6133,27334,0
-20.7656,1.1289,3.3789,27478,0
1.8672,1.5508,-0.9883,27370,0
-21.9922,-0.9766,2.7266,27473,0
-0.8477,1.2812,-0.3789,27418,0
-4.8711,0.9375,0.3125,27389,0
-3.8750,-0.7109,-0.3008,27520,0
-0.7344,2.4688,-0.4922,27330,0
-23.3398,-0.2500,3.1484,27530,0
-7.7070,-1.6289,-0.2617,27351,0
-21.3867,-0.1367,4.1445,27464,0
-12.3359,-0.9414,0.1211,27433,0
4.4023,2.0078,-1.7188,27391,0
-15.8984,-0.5195,0.1992,27495,0
5.0469,1.3203,-1.6797,27344,0
-15.4492,0.8203,4.0273,27536,0
-19.7734,0.1719,0.6562,27364,0
-11.1484,0.5156,3.4141,27364,0
-22.5742,0.9375,1.5391,27502,0
2.2891,-0.8242,-1.5273,27449,0
-24.1797,1.2812,1.9219,27413,0
-0.6211,-1.4414,-1.0664,27533,0
-3.0312,0.0195,1.2305,27344,0
-4.6445,-1.2070,-0.8750,27568,0
0.6406,-0.0977,-0.0312,27372,0
-23.0664,1.5508,3.1875,27504,0
-8.8906,-0.5586,-0.4141,27436,0
-20.6914,1.5508,3.6445,27419,0
-13.4531,-0.0977,-0.1836,27498,0
4.9336,-0.0195,-1.5273,27328,0
-17.7070,0.7070,0.5430,27548,0
5.0859,-0.4414,-1.6406,27342,0
-13.6016,0.5938,3.5703,27500,0
-21.1914,1.1680,0.9258,27418,0
-9.4688,0.1328,2.8789,27415,0
-23.5273,1.5117,1.6523,27503,0
1.1797,-1.4805,-1.1445,27503,0
-24.4453,1.6250,2.3828,27546,0
-2.6094,-1.3242,-0.7617,27546,0
-1.0039,-0.2109,0.5430,27328,0
-23.8281,1.7812,2.8398,27494,0
2.1328,0.0195,-0.5703,27415,0
-21.9180,1.7422,3.3398,27394,0
-11.6484,-0.2109,-0.2227,27504,0
-18.7734,1.3984,3.5703,27341,0
-16.2500,0.4766,0.3516,27532,0
5.1289,-0.4414,-1.5273,27347,0
-20.2695,1.0117,0.8867,27501,0
4.1641,-0.9023,-1.2578,27399,0
-10.4219,0.2852,2.8398,27398,0
-22.9961,1.3984,1.5391,27503,0
-5.7148,0.0195,1.8047,27329,0
-24.4102,1.6250,2.1523,27534,0
-1.9648,-1.3984,-0.6055,27340,0
-24.0234,1.8164,2.6875,27486,0
-6.4766,-1.1328,-0.3398,27419,0
1.9883,0.0938,-0.5312,27400,0
-22.0352,1.8164,3.1484,27493,0
4.4805,-0.2109,-1.2188,27332,0
-18.7773,1.4336,3.4531,27527,0
-16.3984,0.5156,0.5039,27527,0
-14.4453,0.8203,3.1875,27355,0
-20.6172,1.0117,0.8867,27465,0
3.9375,-1.0547,-0.9531,27418,0
-9.8125,0.2461,2.4570,27377,0
1.1055,-1.5547,-0.6445,27486,0
-4.8281,0.0547,1.3867,27330,0
-24.5234,1.7812,2.1914,27522,0
-0.2734,-0.0586,0.1992,27349,0
-23.7578,2.0078,2.6484,27465,0
-7.8633,-0.9414,-0.1484,27423,0
-21.2305,1.8164,3.2617,27388,0
-13.3398,-0.1758,0.0430,27514,0
5.0508,-0.2109,-1.2188,27328,0
-17.2852,1.2422,3.3789,27538,0
4.8242,-1.0156,-1.1055,27366,0
-12.3750,0.7461,2.9180,27473,0
-22.0312,1.2422,1.3477,27476,0
-7.2852,0.2109,1.8438,27384,0
-24.1406,1.6641,1.8047,27535,0
-0.7734,-1.7852,-0.3398,27362,0
-2.7266,0.0938,0.6172,27362,0
-5.3672,-1.5547,-0.1484,27539,0
1.3672,0.0547,-0.4531,27404,0
-22.5312,2.0469,2.8398,27491,0
4.2070,-0.2891,-1.0664,27506,0
-19.2773,1.7422,3.1484,27398,0
-15.8984,0.3242,0.5430,27549,0
-14.6836,1.0508,3.0312,27379,0
-20.5039,1.0898,1.0391,27554,0
3.9375,-1.2461,-0.7617,27403,0
-9.6953,0.2852,2.1523,27457,0
0.9141,-1.7422,-0.3398,27499,0
-4.4492,0.0938,1.1562,27364,0
-24.6016,2.0078,2.1133,27543,0
0.2969,-0.0977,-0.0312,27362,0
-23.5625,2.1250,2.5742,27518,0
-8.8164,-0.7852,0.0820,27410,0
3.7422,-0.2109,-0.9141,27420,0
-14.4062,-0.0195,0.3125,27502,0
5.0508,-0.4414,-1.1055,27341,0
-16.1758,1.3594,3.0703,27341,0
4.4805,-1.2852,-0.8359,27356,0
-11.2305,0.7852,2.4961,27356,0
-22.7227,1.4727,1.3477,27508,0
1.8711,-1.9375,-0.5312,27419,0
-24.4492,1.8555,2.0352,27405,0
-2.1133,-1.7812,-0.1094,27505,0
-1.1992,-0.0586,0.2734,27317,0
-6.8984,-1.2070,0.0820,27547,0
2.4102,0.0195,-0.6445,27353,0
-21.6484,2.0469,2.8789,27480,0
4.6641,-0.3281,-0.9883,27483,0
-17.9688,1.6641,2.9922,27375,0
-17.4805,0.5156,0.6953,27541,0
4.8984,-1.1680,-0.9883,27382,0
-21.6484,1.2070,1.1172,27534,0
3.0977,-1.7461,-0.6445,27409,0
-7.9023,0.4023,1.8438,27508,0
-0.3125,-1.9727,-0.1836,27475,0
-2.9961,0.0938,0.6172,27426,0
-24.4062,2.2383,2.2656,27545,0
-5.0273,-1.6680,0.0078,27374,0
-22.7188,2.1641,2.7656,27583,0
-10.3477,-0.6328,0.1992,27583,0
4.1250,-0.3672,-0.9883,27399,0
-15.6328,0.2461,0.5820,27524,0
5.0508,-0.8633,-0.9883,27490,0
-14.9453,1.2070,2.8398,27406,0
-20.2695,0.8984,0.9258,27584,0
-10.0039,0.5156,2.0742,27359,0
-23.3750,1.5898,1.5391,27566,0
1.1797,-1.8594,-0.3008,27411,0
-24.5664,2.0469,1.9961,27502,0
-3.1914,-1.7461,-0.1094,27507,0
-0.1172,0.0547,0.0430,27382,0
-8.2422,-1.0547,0.1211,27597,0
3.3984,-0.2109,-0.8359,27348,0
-20.8828,2.0859,2.9570,27548,0
-13.6406,-0.2500,0.3516,27427,0
-16.8242,1.4727,2.9570,27439,0
-18.6680,0.6289,0.8477,27506,0
4.6289,-1.2852,-0.7227,27352,0
-22.3359,1.3203,1.2695,27575,0
2.4492,-1.7812,-0.5312,27349,0
-6.7500,0.4375,1.6133,27518,0
-24.5273,1.8555,1.8047,27518,0
-2.0039,0.0195,0.4648,27419,0
-24.3320,2.2773,2.2266,27412,0
-5.8672,-1.5156,0.0078,27493,0
-22.3359,2.1250,2.7656,27354,0
-11.2266,-0.5586,0.1602,27513,0
4.4414,-0.3672,-0.9141,27338,0
-16.4023,0.3633,0.6953,27495,0
5.0078,-0.9766,-0.9531,27394,0
-14.2969,1.2070,2.8008,27396,0
-20.7695,1.0117,1.0039,27474,0
-9.4688,0.5156,2.0742,27341,0
-23.6445,1.5898,1.5000,27503,0
0.9883,-1.8984,-0.3398,27317,0
-24.6328,1.9336,2.0742,27486,0
-3.2188,-1.7461,-0.1484,27386,0
-0.1211,0.0547,0.1172,27371,0
-23.7617,2.0859,2.4570,27480,0
3.2109,-0.1758,-0.7617,27292,0
-21.1133,2.0078,2.8789,27490,0
-13.2188,-0.2891,0.2344,27490,0
-17.4023,1.5508,2.9570,27449,0
-18.0469,0.5156,0.7734,27449,0
4.8203,-1.1680,-0.7969,27374,0
-12.6914,0.9766,2.6875,27326,0
3.0156,-1.6289,-0.6445,27465,0
-7.8594,0.3242,1.8828,27281,0
-24.2109,1.6250,1.6914,27468,0
-3.3789,0.0938,0.8086,27310,0
