x,y,z,som,picos
-5.6719,-4.7695,1.3867,27490,0
1.8320,3.7734,-4.7031,27519,0
-7.5898,5.1133,0.8086,27284,0
-3.2617,-3.6562,0.6172,27495,0
1.4492,3.1602,-4.9688,27474,0
-9.4297,5.6484,2.2266,27267,0
-27.1680,-4.6953,5.9453,27510,0
1.1055,3.8086,-5.3203,27424,0
-12.3359,5.4961,3.7969,27288,0
-24.2539,-5.5352,4.7578,27495,0
0.0703,3.2734,-4.9023,27401,0
-15.0664,4.9609,4.7930,27320,0
-21.3477,-6.2266,4.1797,27506,0
-0.0078,-0.8242,-0.9844,27348,0
-18.0117,4.0000,5.5977,27369,0
-17.6250,-6.4570,3.3398,27490,0
0.5312,0.4375,-2.0625,27295,0
-21.9141,2.5078,6.6719,27404,0
-13.8008,-6.1484,2.7656,27508,0
1.2969,1.6250,-2.7930,27508,0
-4.5664,3.5039,-2.2539,27423,0
-9.9297,-5.6914,1.9961,27423,0
1.4883,2.3945,-3.6758,27494,0
-5.5234,4.1562,-1.1055,27253,0
-7.1758,-5.0000,1.3086,27461,0
2.3672,3.3125,-4.4805,27472,0
-6.9375,4.8047,0.1602,27241,0
-3.4531,-3.9297,0.8867,27490,0
1.6406,3.4648,-4.5508,27439,0
-8.8125,5.1875,1.4609,27267,0
-27.4688,-4.3125,6.2109,27501,0
1.2188,3.7344,-5.2812,27410,0
-11.1484,5.5352,2.8789,27295,0
-25.0156,-5.1172,5.1016,27471,0
0.5664,3.6172,-5.2070,27378,0
-13.8398,5.2266,4.2188,27364,0
-22.5352,-5.6523,4.4883,27492,0
-0.9258,-1.5156,-0.4141,27328,0
-16.2109,4.3828,5.2148,27386,0
-19.3516,-6.4180,3.7969,27496,0
-0.1211,-0.2891,-1.5625,27496,0
-19.0469,3.3516,5.8672,27410,0
-16.3633,-6.4961,3.3008,27410,0
0.9492,1.0508,-2.5547,27494,0
-3.6836,3.2344,-2.9453,27254,0
-12.4922,-6.1133,2.4570,27441,0
1.3711,1.8555,-3.2930,27482,0
-4.8281,3.8477,-1.7188,27244,0
-9.0078,-5.3438,1.6133,27494,0
1.9453,2.6992,-4.0156,27465,0
-5.8711,4.2695,-0.6445,27255,0
-6.0547,-4.5391,1.0039,27517,0
1.9102,3.3516,-4.4375,27439,0
-7.1758,5.0352,0.6172,27287,0
-28.6992,-3.4688,7.0547,27523,0
1.6016,3.3516,-4.7070,27382,0
-8.8516,5.4180,1.9609,27330,0
-27.7734,-4.6953,6.4414,27493,0
0.9492,3.6172,-4.9023,27338,0
-10.8867,5.5352,3.2617,27363,0
-25.7109,-5.8047,5.3320,27501,0
-1.2695,-1.8203,-0.5703,27293,0
-13.8750,5.0742,4.5273,27392,0
-22.5312,-6.3047,4.6016,27492,0
-0.1211,-0.8633,-1.2188,27492,0
-16.9375,4.1914,5.5234,27276,0
-19.0117,-6.6094,3.6055,27408,0
0.3398,0.1719,-2.0273,27478,0
-2.6133,3.0820,-3.7148,27235,0
-15.4062,-6.4570,2.9922,27448,0
1.2969,1.2422,-2.6719,27453,0
-4.1016,3.2734,-2.6367,27243,0
-11.6133,-5.9570,2.3047,27476,0
1.4492,2.0859,-3.4805,27421,0
-5.0234,3.8477,-1.4883,27264,0
-26.3203,-0.2891,7.2461,27488,0
2.1367,2.8516,-4.1328,27385,0
-6.2500,4.3477,-0.4141,27290,0
-28.2773,-2.0117,7.3984,27470,0
1.8320,3.4648,-4.6289,27359,0
-7.3203,5.1133,0.9258,27325,0
-28.7344,-3.7383,7.0156,27476,0
1.6406,3.4258,-4.8203,27320,0
-9.0508,5.4961,2.1133,27365,0
-27.5898,-4.9258,6.2891,27476,0
-2.0000,-2.6250,-0.4141,27299,0
-11.3828,5.4961,3.4922,27299,0
-25.2539,-5.8828,5.3320,27384,0
-1.0039,-1.6250,-0.7227,27491,0
-14.1797,4.9961,4.7188,27279,0
-22.2617,-6.4961,4.5273,27407,0
0.0703,-0.6719,-1.3359,27470,0
-1.5781,3.1211,-4.2812,27234,0
-18.5898,-6.6484,3.5703,27433,0
0.5664,0.4375,-2.2500,27450,0
-2.8047,3.0430,-3.5586,27244,0
-14.7930,-6.3789,2.8398,27479,0
1.4492,1.4336,-2.8320,27401,0
-4.2969,3.3516,-2.4453,27250,0
-11.1211,-5.8438,2.2266,27479,0
1.4492,2.2383,-3.6367,27354,0
-5.2891,4.0391,-1.1797,27293,0
-26.7461,-0.6328,7.1680,27461,0
2.2930,3.1211,-4.4023,27344,0
-6.4805,4.6133,-0.0312,27333,0
-28.5508,-2.3945,7.2070,27333,0
1.9453,3.6172,-4.8242,27296,0
-7.9727,5.1133,1.2695,27296,0
-28.3164,-4.1211,7.0156,27365,0
-3.2227,-3.2344,0.2344,27506,0
-9.6602,5.5703,2.4570,27255,0
-26.7070,-5.2695,5.9062,27403,0
-1.8828,-2.4727,-0.3789,27496,0
-12.3398,5.4570,3.9531,27264,0
-23.8672,-6.0352,5.0625,27439,0
-0.8477,-1.4805,-0.7969,27471,0
-0.5820,3.2734,-4.6250,27254,0
-20.7656,-6.7227,4.2969,27468,0
0.1836,-0.2891,-1.7188,27444,0
-2.2266,3.2344,-4.0586,27270,0
-16.8594,-6.4570,3.2227,27512,0
0.8750,0.7852,-2.5547,27416,0
-3.3359,3.3125,-3.0586,27314,0
-12.6523,-6.0352,2.5742,27514,0
1.1797,1.7812,-3.2930,27368,0
-4.8672,3.5820,-1.7188,27358,0
-25.2539,0.1328,7.3984,27358,0
1.6797,2.5859,-3.9805,27343,0
-5.7930,4.5000,-0.6836,27343,0
-27.7734,-1.5156,7.0156,27415,0
2.1367,3.3906,-4.8242,27521,0
-7.2070,5.1875,0.7734,27300,0
-28.4688,-3.4297,6.8242,27427,0
-3.8359,-3.8516,0.8086,27520,0
-9.2344,5.4961,2.0742,27284,0
-27.6289,-5.0000,6.5938,27460,0
-2.3438,-2.8555,-0.0703,27506,0
-10.9609,5.5703,3.1094,27311,0
-25.0977,-5.8828,5.2539,27493,0
-1.2695,-1.7812,-0.8359,27478,0
-14.7500,4.9609,4.9102,27310,0
-21.5312,-6.3047,4.4883,27501,0
-0.1602,-0.8633,-1.3711,27456,0
-1.8086,3.3125,-4.1367,27328,0
-17.8906,-6.8789,3.5312,27530,0
0.7227,0.5547,-2.3320,27401,0
-3.3008,3.3906,-3.3984,27376,0
-13.8750,-6.1484,2.6094,27529,0
1.6406,1.5508,-3.3320,27349,0
-4.2188,3.7734,-1.8320,27426,0
-26.2461,0.2852,7.6680,27426,0
1.8320,2.6211,-4.0195,27525,0
-6.2148,4.0000,-0.6836,27318,0
-27.6680,-1.6289,7.5898,27431,0
1.7539,3.1602,-4.5898,27527,0
-6.8242,5.1875,0.3125,27310,0
-28.2773,-3.2383,6.7109,27451,0
-4.2578,-3.9297,0.5820,27506,0
-9.1289,5.6094,1.9961,27285,0
-27.5117,-4.5391,6.3281,27472,0
-2.2656,-3.2773,0.2344,27474,0
-10.9609,5.6484,3.3398,27306,0
-25.7539,-5.9219,5.5234,27497,0
-1.1172,-1.9414,-0.3008,27465,0
-14.0273,5.1133,4.4492,27313,0
-22.2305,-6.1484,4.3359,27516,0
0.1094,-0.9766,-1.3711,27405,0
-1.2695,3.4258,-4.4766,27356,0
-17.2812,-6.2266,3.1875,27521,0
0.1836,0.1719,-1.9062,27344,0
-3.1094,2.9297,-3.3320,27344,0
-13.7578,-6.3047,2.6094,27526,0
1.1055,1.5117,-2.8281,27526,0
-4.4492,3.6953,-2.4453,27308,0
-24.6758,0.8203,6.9766,27417,0
1.8711,2.3945,-4.0586,27495,0
-5.5625,4.2695,-1.0273,27273,0
-27.7461,-1.2070,7.6289,27432,0
2.0625,3.5039,-4.5469,27485,0
-7.0938,4.6914,0.3125,27246,0
-28.7773,-3.0859,7.4375,27474,0
-4.1055,-3.9297,0.7344,27460,0
-8.3906,5.7656,1.7695,27248,0
-27.8906,-4.2734,6.3281,27472,0
-2.5352,-3.1992,-0.2227,27423,0
-11.5039,5.6094,3.4922,27278,0
-25.2891,-5.3086,4.9844,27460,0
-1.3477,-2.5469,0.0078,27359,0
-14.1055,5.2656,4.6406,27306,0
-22.4922,-6.1484,4.5273,27475,0
-0.2734,-1.0977,-0.8359,27308,0
-1.2695,3.4258,-4.5898,27336,0
-19.1172,-6.6094,3.6055,27500,0
0.6055,-0.0586,-2.1406,27500,0
-2.6484,3.1602,-3.8203,27260,0
-14.6836,-6.3398,2.9180,27389,0
1.2188,1.3984,-2.6758,27469,0
-4.2969,3.4258,-2.4844,27236,0
-24.2148,1.2422,7.2852,27425,0
1.5273,1.8164,-3.5156,27445,0
-5.3320,4.2695,-1.2188,27225,0
-27.1680,-0.6719,7.3242,27441,0
2.3320,3.2734,-4.5859,27431,0
-6.5195,4.8047,0.0820,27230,0
-28.9648,-2.7031,7.2852,27446,0
2.1016,3.6953,-4.9727,27423,0
-8.3594,5.3047,1.4219,27263,0
-28.4688,-4.4258,7.0156,27464,0
-2.7656,-3.1953,0.2734,27389,0
-10.1172,5.7266,2.7656,27314,0
-26.4023,-5.4219,5.6367,27485,0
-1.5000,-2.4688,-0.4922,27346,0
-13.3359,5.4961,4.4492,27336,0
-23.2188,-6.0742,4.6016,27503,0
-0.6211,-1.5195,-0.6836,27503,0
-0.8477,3.2344,-4.5859,27295,0
-20.0430,-6.8789,4.0664,27395,0
0.4922,-0.1758,-1.8320,27502,0
-2.5352,3.2734,-3.9375,27251,0
-15.9414,-6.4570,2.9180,27454,0
1.2578,1.0508,-2.7109,27488,0
-3.5352,3.4258,-2.8281,27232,0
-24.2539,1.6250,7.4375,27469,0
1.3711,1.9336,-3.4375,27453,0
-5.2148,3.6562,-1.3711,27256,0
-26.2852,-0.2891,7.6680,27476,0
1.7188,2.6992,-4.2031,27453,0
-6.0586,4.6914,-0.4141,27262,0
-28.0469,-2.0117,6.9766,27480,0
2.1758,3.6562,-5.0898,27410,0
-7.6250,5.4180,1.2305,27297,0
-28.3125,-3.8516,6.7500,27488,0
-3.3789,-3.7773,0.6953,27351,0
-9.5508,5.5703,2.3828,27341,0
-27.3633,-5.4609,6.5938,27504,0
-2.0742,-2.5078,-0.2227,27504,0
-11.5742,5.6875,3.6055,27321,0
-24.4062,-6.1133,4.9844,27361,0
-1.0781,-1.6250,-0.9141,27520,0
-0.2383,3.4258,-5.0078,27269,0
-20.7266,-6.4180,4.2578,27422,0
-0.3125,-0.6719,-1.4844,27513,0
-1.9609,3.1602,-3.9805,27245,0
-17.5898,-7.0312,3.5703,27487,0
0.7578,0.7852,-2.5547,27493,0
-3.5312,3.5820,-3.2891,27260,0
-21.8750,2.4297,6.6328,27492,0
1.6016,1.6641,-3.5586,27443,0
-4.1406,3.9648,-1.8320,27297,0
-26.4766,0.0547,7.8594,27493,0
1.8711,2.7383,-4.2070,27427,0
-6.1758,4.0391,-0.5703,27309,0
-27.5508,-1.6680,7.7812,27507,0
1.6406,3.3516,-4.5156,27411,0
-6.6328,5.1523,0.2734,27352,0
-28.1641,-3.2773,6.8633,27498,0
-4.8008,-3.8125,0.2344,27347,0
-8.6680,5.6484,1.9609,27347,0
-27.7734,-4.7344,7.0938,27385,0
-2.5352,-3.1289,-0.2227,27507,0
-10.0820,5.6094,3.1094,27293,0
-26.7461,-6.2656,6.0977,27424,0
-0.9648,-1.5898,-0.8359,27507,0
-0.6211,2.7383,-4.7852,27267,0
-22.3359,-5.8828,4.0664,27464,0
-0.3125,-1.2461,-1.6836,27458,0
-0.6562,3.4258,-4.4766,27259,0
-17.2852,-5.9961,2.9922,27489,0
-0.0078,-0.0977,-1.8672,27430,0
-2.8398,2.8516,-3.2539,27282,0
-14.2617,-6.3789,2.6094,27487,0
1.0273,1.3594,-2.7109,27410,0
-4.0664,3.5820,-2.5977,27308,0
-23.7578,1.3203,6.8633,27489,0
1.7539,2.0859,-3.9375,27387,0
-5.2500,4.2305,-1.1445,27332,0
-27.0898,-0.6719,7.7422,27483,0
2.0625,3.3125,-4.3203,27356,0
-6.6328,4.6914,0.0430,27356,0
-28.7773,-2.6250,7.4375,27362,0
-4.5273,-4.0430,0.6172,27507,0
-8.1289,5.7656,1.4609,27300,0
-28.1250,-4.0039,6.5195,27402,0
-2.9961,-3.4336,-0.1094,27516,0
-10.7695,5.7266,3.1484,27274,0
-26.1719,-5.3086,5.4453,27429,0
-1.5391,-2.7773,0.0820,27498,0
0.6836,3.5039,-5.1289,27246,0
-23.7188,-6.3789,4.9844,27487,0
-0.3516,-1.1641,-0.7227,27466,0
-1.0039,3.0820,-4.7070,27276,0
-19.7773,-6.4570,3.6055,27501,0
0.2617,-0.3672,-1.7891,27441,0
-2.1523,3.1953,-4.0156,27296,0
-15.2109,-6.2656,2.9180,27510,0
0.7227,1.1289,-2.4492,27400,0
-3.9922,3.2344,-2.7539,27328,0
-23.6445,1.6641,7.3984,27493,0
1.1445,1.7422,-3.3281,27385,0
-5.2109,4.0781,-1.5664,27384,0
-26.0977,-0.4023,7.0156,27384,0
2.0625,3.2344,-4.5859,27528,0
-6.5195,4.8828,-0.3398,27342,0
-28.3125,-2.3555,7.3594,27428,0
-4.9453,-4.7344,1.2305,27549,0
-8.2070,5.3047,1.1562,27324,0
-28.6172,-4.1211,7.3242,27470,0
-2.8789,-3.6172,0.6172,27559,0
-9.6992,5.8008,2.4570,27343,0
-26.6680,-5.0391,5.6758,27524,0
-1.6172,-2.8125,-0.4141,27542,0
0.8750,3.8086,-5.5078,27335,0
-23.2617,-5.5352,4.4102,27559,0
-0.9258,-2.0117,-0.2617,27502,0
-0.2383,3.0430,-4.7070,27349,0
-20.0430,-6.3047,3.9141,27567,0
0.0703,-0.5938,-1.3672,27462,0
-2.1523,3.4258,-4.2070,27382,0
-16.5195,-6.4570,2.9922,27555,0
0.9492,0.6289,-2.3672,27426,0
-3.5703,3.3125,-3.1719,27422,0
-23.0664,1.9336,7.0938,27542,0
1.3711,1.9727,-3.2148,27542,0
-4.9102,3.9258,-1.7578,27403,0
-26.1367,0.0547,7.4375,27469,0
1.9102,2.3555,-3.9805,27592,0
-6.1758,4.6133,-0.6055,27391,0
-28.3164,-1.6289,7.2070,27480,0
-5.5977,-4.6953,0.9258,27625,0
-7.9414,5.2656,1.0391,27368,0
-28.6172,-3.6211,6.9414,27528,0
-3.0312,-3.9609,0.9648,27565,0
-9.6211,5.5703,2.1523,27338,0
-27.3633,-5.2695,6.3281,27542,0
-2.0000,-2.7031,0.0430,27543,0
-11.9531,5.6875,3.6055,27378,0
-24.2891,-5.9570,5.0234,27591,0
-0.8477,-1.8203,-0.6445,27517,0
-0.1992,3.5430,-5.0508,27438,0
-20.6523,-6.0742,3.7617,27610,0
-0.1211,-1.0156,-1.1797,27461,0
-1.6914,3.0430,-4.2070,27461,0
-16.6719,-6.3398,3.2617,27587,0
0.5312,0.7461,-2.1719,27587,0
-3.3750,3.3516,-3.3281,27434,0
-22.4922,2.1992,6.6328,27473,0
1.5273,1.5117,-2.9805,27583,0
-4.6797,3.7734,-1.9492,27391,0
-25.7109,0.4766,7.4766,27484,0
1.7188,2.7773,-3.9023,27616,0
-6.2500,4.3477,-0.6836,27353,0
-28.0117,-1.7070,7.4375,27524,0
-6.0586,-4.6562,1.0391,27592,0
-7.4805,5.2266,0.6953,27339,0
-28.5117,-3.5078,6.8242,27561,0
-3.6094,-3.7734,0.5430,27553,0
-9.5820,5.6875,2.2266,27348,0
-27.4727,-4.8867,6.1367,27562,0
-1.8086,-3.1250,0.1602,27493,0
-11.8438,5.6875,3.6445,27386,0
-24.8672,-6.1484,5.3320,27591,0
-0.6953,-1.6680,-0.4531,27445,0
-0.5820,3.2344,-4.9414,27444,0
-21.2656,-6.5703,4.1797,27582,0
0.4531,-0.6328,-1.4883,27582,0
-1.9609,3.2734,-4.3203,27405,0
-16.4414,-6.4570,3.0703,27473,0
0.8750,0.5938,-2.2539,27558,0
-3.6797,3.1953,-3.1367,27360,0
-22.9141,2.0078,6.9414,27481,0
1.5625,1.7812,-3.2109,27562,0
-4.9883,4.0391,-1.7930,27323,0
-26.0977,-0.1758,7.3594,27498,0
2.2148,2.8125,-4.2461,27537,0
-6.4375,4.6133,-0.3789,27285,0
-28.5508,-2.0898,7.3594,27499,0
-5.1797,-4.5781,1.0781,27497,0
-8.0898,5.2656,1.0781,27276,0
-28.5078,-4.1562,7.0547,27492,0
-2.8398,-3.4727,0.3906,27442,0
-10.1992,5.8008,2.6875,27310,0
-26.5156,-5.2305,5.6758,27506,0
-1.3086,-2.6641,-0.4922,27349,0
0.6836,3.6562,-5.3516,27343,0
-22.7617,-5.8828,4.3750,27496,0
-0.4648,-1.6289,-0.4531,27307,0
-0.8125,3.1602,-4.6289,27307,0
-19.0117,-6.6875,3.8359,27385,0
0.6055,0.0547,-1.7930,27469,0
-2.8398,3.3516,-3.8594,27279,0
-14.4883,-6.3398,2.6875,27404,0
1.4883,1.3984,-2.7891,27446,0
-4.2617,3.6172,-2.5234,27233,0
-25.6719,0.7852,7.5156,27418,0
1.8711,2.5859,-3.9766,27449,0
-6.4414,4.1172,-0.9141,27229,0
-27.6289,-1.5547,7.7812,27436,0
1.7539,3.0430,-4.6680,27463,0
-7.2812,5.4180,0.3516,27250,0
-28.2773,-3.3516,6.6328,27480,0
2.2539,3.7734,-5.4688,27416,0
-10.1211,5.9180,2.2266,27310,0
-26.9414,-4.6562,5.9453,27491,0
-1.7305,-3.4297,0.5039,27358,0
-12.5742,5.8398,3.7969,27356,0
-24.4883,-6.1133,5.2930,27519,0
-0.5430,-1.7422,-0.3398,27519,0
-15.6758,4.9219,4.9492,27428,0
-20.6914,-6.3047,3.8750,27428,0
0.6836,-0.7109,-1.6445,27504,0
-1.8438,3.3516,-4.3594,27300,0
-15.2891,-6.1484,2.8789,27448,0
0.9492,0.8203,-2.2891,27476,0
-3.9961,3.0820,-2.7539,27272,0
-11.1523,-5.9961,2.1914,27498,0
1.3711,1.8945,-3.3281,27458,0
-5.3711,4.0781,-1.5273,27273,0
-26.4766,-0.5586,7.0938,27494,0
2.4062,3.0039,-4.5859,27407,0
-6.6719,4.8828,-0.1484,27303,0
-28.6211,-2.5117,7.3594,27484,0
2.0625,3.8477,-5.0117,27400,0
-8.6641,5.4961,1.4609,27333,0
-28.3945,-4.5391,6.9414,27497,0
1.1445,3.2344,-5.1641,27358,0
-10.8477,5.8789,2.9180,27371,0
-25.9023,-5.4609,5.3672,27519,0
-1.0039,-2.4727,-0.5312,27291,0
-15.0625,5.2656,4.8711,27410,0
-21.9531,-5.7656,4.0273,27410,0
-0.1992,-1.5156,-0.5312,27500,0
-17.5508,4.3477,5.9453,27274,0
-18.6289,-6.6875,3.6445,27457,0
0.7227,0.4023,-2.0664,27467,0
-2.8398,3.3125,-3.7539,27255,0
-13.9883,-6.1875,2.3828,27474,0
1.9453,1.3594,-2.8281,27418,0
-4.2578,3.7344,-2.3320,27262,0
-9.0898,-5.4219,1.8828,27481,0
2.1758,2.4297,-3.9766,27397,0
-6.3672,4.0391,-0.7617,27308,0
-28.0469,-1.5898,7.7070,27459,0
1.8711,3.3125,-4.5469,27335,0
-7.3633,5.0742,0.1602,27345,0
-28.2383,-3.3516,6.6328,27504,0
2.1367,3.6562,-5.3516,27363,0
-9.5820,5.6875,1.9609,27341,0
-27.3203,-4.4258,6.2109,27521,0
1.2969,3.9648,-5.3516,27349,0
-11.5352,5.6484,3.3789,27429,0
-25.2891,-5.8438,5.3672,27429,0
-0.9258,-2.0859,-0.1836,27538,0
-14.4492,5.1875,4.4883,27282,0
-21.8789,-6.0352,4.2188,27482,0
0.0312,-1.1367,-1.0664,27551,0
-18.8125,4.0000,6.0586,27308,0
-17.2852,-6.1875,3.3008,27518,0
0.0703,0.0938,-1.7891,27480,0
-3.0703,2.9297,-3.4023,27317,0
-13.9492,-6.2656,2.7266,27517,0
0.9883,1.3984,-2.7109,27472,0
-4.2227,3.6172,-2.5586,27329,0
-10.5430,-5.6914,2.0742,27545,0
1.4883,2.4297,-3.7539,27443,0
-5.2930,4.0781,-1.2578,27396,0
-27.5469,-0.9766,7.4766,27539,0
2.1367,3.3516,-4.5898,27420,0
-6.8594,4.4609,-0.0312,27392,0
-28.7383,-2.7031,7.4766,27544,0
1.5273,3.6172,-4.9414,27387,0
-7.8984,5.2656,1.1172,27426,0
-28.0117,-4.0430,6.4805,27426,0
1.6016,3.6172,-5.2812,27562,0
-10.1992,5.6875,2.5742,27313,0
-26.4766,-5.1914,5.9805,27451,0
-1.6172,-2.7422,0.0078,27546,0
-12.4961,5.5352,3.8750,27267,0
-24.1055,-6.0742,4.8320,27472,0
-0.5430,-1.5156,-0.6055,27505,0
-16.2539,4.7695,5.1758,27274,0
-20.4648,-6.1133,3.7617,27511,0
0.3398,-0.6719,-1.4883,27473,0
-1.7305,3.1602,-4.1328,27304,0
-16.0156,-5.9570,2.9180,27519,0
0.6055,0.4766,-2.0664,27414,0
-3.4531,3.1211,-3.0586,27338,0
-12.7227,-5.9219,2.4961,27505,0
1.2969,1.6250,-2.9102,27403,0
-4.7188,3.6562,-2.1016,27359,0
-9.3906,-5.4219,1.8828,27509,0
1.7539,2.5859,-3.9023,27374,0
-5.9102,4.2695,-0.8359,27398,0
-27.9727,-1.4766,7.4375,27398,0
2.0625,3.5039,-4.6289,27328,0
-7.1758,4.8828,0.3906,27328,0
-28.8125,-3.3164,7.0156,27419,0
1.8320,3.5430,-4.9727,27557,0
-8.7773,5.4961,1.6523,27295,0
-27.9727,-4.5391,6.4023,27454,0
-2.2656,-3.0859,0.1992,27528,0
-10.9648,5.5703,3.0703,27288,0
-25.8203,-5.6133,5.4844,27477,0
-1.1562,-2.1680,-0.2617,27487,0
-13.6055,5.2266,4.3359,27294,0
-22.9141,-6.1875,4.5664,27500,0
-0.1992,-1.1328,-0.7969,27455,0
-1.0391,3.1953,-4.6250,27321,0
-19.1953,-6.4180,3.5703,27495,0
0.4141,-0.1367,-1.7227,27404,0
-2.3828,3.1211,-3.8594,27356,0
-15.1719,-6.1484,2.8008,27482,0
1.1797,1.0117,-2.4062,27384,0
-3.9961,3.2344,-2.7891,27361,0
-11.5000,-5.8438,2.2656,27503,0
1.3359,1.9727,-3.2539,27503,0
-5.1797,3.8477,-1.5273,27337,0
-26.3633,-0.4023,7.2461,27389,0
2.0625,2.8125,-4.1328,27551,0
-6.3711,4.5000,-0.4531,27300,0
-28.4297,-1.9727,7.2070,27404,0
2.0625,3.5820,-4.8633,27545,0
-7.7852,5.0352,0.9258,27277,0
-28.4688,-3.8125,6.9023,27463,0
-3.3008,-3.5781,0.6953,27501,0
-9.4688,5.4570,2.1133,27263,0
-27.3594,-4.8867,6.0195,27492,0
-1.8828,-2.7773,0.0078,27476,0
-11.8828,5.5352,3.6445,27292,0
-24.6758,-5.8828,5.1406,27495,0
-0.8477,-1.7070,-0.4531,27427,0
-0.1992,3.3516,-4.7812,27328,0
-21.4961,-6.3398,4.2188,27511,0
0.1836,-0.7852,-1.1445,27383,0
-1.7695,3.1602,-4.3242,27364,0
-17.5859,-6.3789,3.3398,27511,0
0.6445,0.5156,-2.1758,27351,0
-2.9570,3.1211,-3.4414,27351,0
-13.4531,-5.8828,2.5352,27400,0
1.3359,1.5117,-2.8711,27515,0
-4.4883,3.3516,-2.1758,27321,0
-25.4766,0.5156,7.3984,27409,0
1.4492,2.6211,-3.7812,27543,0
-5.6719,4.0781,-1.0273,27274,0
-27.5898,-1.3633,7.2461,27443,0
2.1758,3.0430,-4.4414,27504,0
-7.0938,4.8828,0.1992,27239,0
-28.5117,-3.0469,7.0938,27480,0
-4.1797,-4.0039,1.0039,27458,0
-8.6641,5.3789,1.6133,27248,0
-28.0117,-4.5039,6.4414,27482,0
-2.4570,-3.0859,0.1602,27417,0
-11.1875,5.6875,2.9922,27303,0
-25.5547,-5.3828,5.2539,27481,0
-1.1953,-2.2812,-0.2227,27355,0
0.4922,3.4258,-5.1250,27352,0
-22.2266,-5.7266,4.2578,27477,0
-0.2383,-1.2852,-0.6836,27341,0
-1.1172,3.2344,-4.5195,27341,0
-18.3125,-6.3398,3.5703,27364,0
0.3398,0.0938,-1.7617,27499,0
-2.7656,3.1211,-3.7852,27301,0
-14.7148,-6.2266,2.8398,27411,0
1.4492,1.2812,-2.6719,27489,0
-4.2969,3.4258,-2.5234,27270,0
-24.7500,1.0898,7.2070,27412,0
1.4883,2.2773,-3.5938,27498,0
