x,y,z,som,picos
-23.9492,0.7852,2.2656,27467,0
-4.7188,-3.3516,0.6562,27303,0
-23.0664,1.3594,2.3828,27440,0
-8.8516,-3.0078,0.8477,27366,0
3.1719,1.9727,-0.9883,27323,0
-13.0742,-2.4727,1.1172,27460,0
4.7070,1.0508,-0.9883,27277,0
-17.7812,2.5469,2.4180,27490,0
-17.2461,-1.7070,1.3867,27295,0
-13.9844,2.8516,1.9961,27391,0
-20.4219,-0.9766,1.5781,27379,0
3.5156,-1.5547,-0.3789,27379,0
-22.9141,-0.2500,1.7695,27308,0
0.9883,-2.5508,0.1992,27455,0
-5.5977,2.8906,0.4648,27271,0
-2.5352,-3.1953,0.4648,27475,0
-1.4609,2.6992,-0.2227,27296,0
-23.9102,1.0117,2.2266,27404,0
-6.4023,-3.2383,0.8477,27372,0
-22.2305,1.6250,2.6094,27315,0
-10.8477,-2.7031,0.8867,27422,0
4.0977,1.5117,-0.9531,27263,0
-14.9062,-2.0898,1.3867,27458,0
4.9336,0.4375,-0.9531,27271,0
-16.0977,2.7383,2.2656,27418,0
-18.8125,-1.4375,1.4609,27361,0
-12.3086,2.8906,1.7305,27325,0
-21.6133,-0.7109,1.6914,27420,0
2.4844,-2.0898,-0.2617,27290,0
-23.5625,-0.0586,1.8438,27471,0
-0.3906,-2.9688,0.3516,27280,0
-3.7969,2.8125,0.1602,27442,0
-24.0625,0.7461,2.1914,27340,0
-0.0078,2.5859,-0.5703,27327,0
-23.3398,1.2812,2.3438,27327,0
-8.2422,-3.0859,0.8867,27439,0
-21.3047,1.9336,2.6094,27298,0
-12.5742,-2.5117,1.1172,27481,0
4.6250,1.2070,-1.0273,27293,0
-16.5938,-1.7461,1.4219,27461,0
4.9336,-0.1758,-0.8359,27360,0
-14.5625,2.7773,2.0742,27349,0
-19.9648,-1.1328,1.5781,27448,0
-10.5000,2.8906,1.4219,27301,0
-22.5703,-0.4023,1.7305,27472,0
1.4492,-2.4688,0.0078,27302,0
-23.9102,0.2109,2.0352,27466,0
-1.8828,-3.1562,0.4258,27371,0
-2.1914,2.7344,-0.1094,27378,0
-23.9492,0.9375,2.1914,27460,0
1.2188,2.3516,-0.7617,27337,0
-22.5742,1.5508,2.5742,27489,0
-10.0430,-2.8164,0.9258,27489,0
-20.2344,2.1250,2.5352,27484,0
-14.1055,-2.2031,1.3086,27363,0
4.9336,0.7852,-1.0273,27363,0
-16.9023,2.5859,2.3828,27388,0
4.7070,-0.5195,-0.6055,27449,0
-13.1094,2.8906,1.8438,27324,0
-21.0742,-0.8633,1.6523,27491,0
-8.8125,2.8906,1.1172,27314,0
-23.2578,-0.2109,1.8438,27483,0
0.3008,-2.7461,0.1602,27354,0
-24.0234,0.4766,2.1523,27415,0
-3.2969,-3.2383,0.5430,27447,0
-0.8125,2.6602,-0.3398,27324,0
-23.6016,1.0508,2.3047,27514,0
2.2148,2.1992,-0.8750,27318,0
-21.8359,1.7812,2.5742,27493,0
-11.5039,-2.6641,0.9648,27365,0
-19.1953,2.1992,2.4570,27408,0
-15.3672,-1.9727,1.3867,27448,0
4.8984,0.2852,-0.9141,27349,0
-15.7539,2.6992,2.2266,27509,0
4.2852,-0.7852,-0.5703,27335,0
-11.9570,2.8516,1.6133,27505,0
-21.8086,-0.7109,1.7305,27505,0
-7.7461,2.9688,0.9648,27391,0
-23.6055,-0.1367,1.9609,27449,0
-0.4297,-2.8164,0.2734,27464,0
-24.1016,0.5938,2.3047,27364,0
-4.1055,-3.1992,0.6172,27521,0
-0.1211,2.5898,-0.5312,27336,0
-23.3750,1.0898,2.3828,27534,0
2.7500,2.0859,-0.9531,27393,0
-21.4961,1.8164,2.6094,27471,0
-12.1133,-2.5508,1.0781,27457,0
-18.7344,2.2773,2.4570,27399,0
-16.0156,-1.8594,1.3477,27513,0
4.9336,0.1328,-0.8750,27343,0
-15.2109,2.6602,2.2266,27537,0
4.0586,-0.9023,-0.5703,27370,0
-11.4258,2.7773,1.5000,27467,0
-22.0742,-0.6328,1.7695,27428,0
-7.2031,2.9297,0.8867,27383,0
-23.6797,-0.0586,2.0742,27501,0
-0.9258,-2.8164,0.2734,27329,0
-3.3750,2.6992,0.0430,27501,0
-4.5664,-3.1992,0.6172,27501,0
0.1836,2.5508,-0.6055,27340,0
-23.1836,1.1680,2.4570,27435,0
2.9805,2.0078,-1.0664,27400,0
-21.1914,1.8555,2.5352,27345,0
-12.5742,-2.4727,1.0781,27444,0
-18.3945,2.3555,2.4961,27309,0
-16.4766,-1.7461,1.3867,27464,0
4.8984,-0.0195,-0.8750,27290,0
-14.7930,2.7383,2.0742,27430,0
3.8984,-1.0938,-0.4531,27354,0
-10.9258,2.7773,1.5000,27324,0
-22.3398,-0.5195,1.8047,27431,0
-6.7812,2.8125,0.7734,27279,0
-23.7188,-0.0195,2.1133,27436,0
-1.3086,-2.9336,0.3516,27271,0
-2.9180,2.6602,-0.0312,27426,0
-4.9102,-3.2383,0.7344,27321,0
0.5312,2.5469,-0.6836,27323,0
-22.9961,1.2812,2.4180,27323,0
3.1719,1.9336,-1.0664,27276,0
-21.0391,1.9336,2.5352,27276,0
-12.8750,-2.4336,1.1953,27453,0
4.6680,1.1289,-1.1055,27278,0
-16.7852,-1.7070,1.4219,27420,0
4.9336,-0.1367,-0.7969,27340,0
-14.6055,2.7383,2.1133,27337,0
3.8242,-1.1680,-0.4922,27433,0
-10.6992,2.7383,1.4609,27294,0
-22.4141,-0.4805,1.8047,27462,0
-6.7109,2.8906,0.7734,27327,0
-23.8008,-0.0195,2.1523,27458,0
-1.3086,-2.8945,0.3125,27335,0
-2.9141,2.6992,0.0078,27403,0
-4.8281,-3.1992,0.6172,27427,0
0.3750,2.5117,-0.6445,27321,0
-23.1445,1.2070,2.4180,27487,0
3.0977,1.9727,-1.0273,27311,0
-21.1094,1.8945,2.5742,27495,0
-12.6523,-2.4336,1.1172,27347,0
4.5859,1.2422,-1.1055,27417,0
-16.4375,-1.7461,1.3867,27420,0
4.9336,0.0195,-0.8750,27318,0
-14.9453,2.6211,2.1914,27318,0
3.9805,-0.9023,-0.5312,27504,0
-11.2695,2.7383,1.5391,27297,0
-22.1914,-0.5586,1.7695,27504,0
2.0234,-2.1250,-0.1484,27349,0
-23.6797,-0.0977,2.0352,27424,0
-0.8867,-2.8516,0.2734,27432,0
-3.4141,2.6992,0.0820,27331,0
-4.3398,-3.1992,0.6172,27493,0
0.0312,2.5508,-0.5703,27296,0
-23.3008,1.1289,2.4180,27477,0
2.7500,2.0078,-0.9883,27354,0
-21.4570,1.8164,2.6094,27419,0
-12.0742,-2.5117,1.0781,27399,0
4.4766,1.3203,-1.1055,27355,0
-15.7891,-1.8203,1.4219,27450,0
4.9336,0.2461,-0.9531,27320,0
-15.5195,2.5859,2.2266,27479,0
4.2852,-0.7500,-0.6055,27329,0
-11.9219,2.6992,1.6523,27441,0
-21.8086,-0.6719,1.7695,27372,0
2.4102,-1.9375,-0.3008,27372,0
-23.5234,-0.1367,1.9609,27373,0
-0.2383,-2.7031,0.1992,27443,0
-4.1055,2.6992,0.1992,27301,0
-3.6797,-3.0859,0.5820,27498,0
-0.5820,2.5898,-0.4141,27302,0
-23.5625,0.9375,2.3438,27454,0
2.2148,2.1992,-0.8750,27375,0
-21.8750,1.6250,2.6484,27369,0
-11.2656,-2.5859,0.9648,27445,0
4.1289,1.5117,-1.0664,27316,0
-14.8711,-1.9727,1.3086,27491,0
4.8984,0.5938,-0.9883,27305,0
-16.3594,2.5469,2.3438,27483,0
4.5469,-0.4805,-0.6836,27385,0
-12.7969,2.7773,1.7695,27395,0
-21.1523,-0.8633,1.6914,27468,0
3.0195,-1.6680,-0.3789,27321,0
-23.2227,-0.2891,1.9219,27513,0
0.6836,-2.3906,0.0820,27346,0
-5.2539,2.7383,0.4258,27346,0
-2.4570,-2.9297,0.3906,27384,0
-1.6523,2.6211,-0.1836,27384,0
-23.8711,0.7461,2.3438,27435,0
-5.9102,-3.0469,0.6953,27447,0
-22.6406,1.3203,2.5742,27368,0
-9.6953,-2.7031,0.8477,27504,0
3.5586,1.8164,-1.0664,27335,0
-13.3359,-2.2812,1.1953,27554,0
4.7461,1.0898,-1.0664,27364,0
-17.8242,2.3555,2.4570,27470,0
4.8984,-0.0586,-0.8359,27453,0
-14.4492,2.6211,2.1133,27378,0
-19.8867,-1.1680,1.6523,27512,0
3.8242,-0.9766,-0.5312,27329,0
-22.3398,-0.5938,1.8047,27539,0
1.9102,-2.0078,-0.2227,27327,0
-7.1328,2.8516,0.8867,27475,0
-0.7734,-2.7461,0.1992,27416,0
-3.5352,2.6602,0.1211,27352,0
-24.1055,0.5547,2.2656,27495,0
-4.1055,-3.0859,0.5430,27314,0
-23.4453,0.9766,2.3438,27499,0
-7.5547,-2.9336,0.7734,27499,0
2.3711,2.1992,-0.9141,27330,0
-11.4648,-2.5508,0.9648,27461,0
4.1289,1.4727,-1.0664,27383,0
-19.3906,2.0078,2.5352,27377,0
-14.9062,-1.9375,1.3477,27454,0
-16.3633,2.4688,2.3438,27312,0
-18.4688,-1.4766,1.4609,27469,0
4.5508,-0.4023,-0.6836,27317,0
-20.9609,-0.9023,1.7305,27476,0
3.1328,-1.5156,-0.4922,27340,0
-9.2383,2.8125,1.1953,27399,0
0.8750,-2.3203,0.0078,27436,0
-5.5938,2.8516,0.5430,27322,0
-23.9844,0.0938,2.1914,27486,0
-2.0742,-2.8945,0.2734,27296,0
-23.9883,0.7070,2.3828,27498,0
-5.4062,-3.0469,0.6562,27329,0
0.7969,2.4336,-0.6836,27410,0
-9.0508,-2.7422,0.8477,27428,0
3.2109,1.9336,-1.0273,27318,0
-21.0039,1.7422,2.6094,27318,0
-12.7188,-2.3555,1.1172,27495,0
-18.4336,2.1992,2.4570,27296,0
-16.2148,-1.7812,1.3477,27504,0
4.9023,0.1719,-0.9531,27335,0
-19.3516,-1.2852,1.6133,27454,0
4.1641,-0.7109,-0.6445,27425,0
-11.8086,2.6602,1.6523,27346,0
-21.8047,-0.7500,1.7695,27500,0
-8.0469,2.8516,1.1172,27310,0
-23.4453,-0.2891,2.0352,27491,0
0.0703,-2.4688,0.0430,27357,0
-24.1016,0.2852,2.2656,27483,0
-2.9922,-2.9688,0.3906,27398,0
-1.1953,2.6602,-0.2617,27403,0
-6.3281,-3.0078,0.6953,27484,0
1.4883,2.2773,-0.7617,27356,0
-22.4922,1.3984,2.5742,27530,0
-10.0820,-2.6250,0.8867,27342,0
-20.3867,1.8164,2.4961,27517,0
-13.5625,-2.1641,1.2305,27401,0
4.7070,1.0508,-0.9883,27401,0
-17.1641,-1.6680,1.4609,27423,0
4.8242,-0.0586,-0.8359,27471,0
-14.3711,2.6211,2.0742,27348,0
-19.8828,-1.1680,1.6914,27522,0
-10.9258,2.7383,1.4609,27324,0
-22.2578,-0.6328,1.8438,27522,0
1.9492,-1.9375,-0.2617,27364,0
-23.6406,-0.2109,2.0742,27449,0
-0.5430,-2.6680,0.1211,27469,0
-3.8398,2.6992,0.1992,27337,0
-24.1836,0.4375,2.3047,27531,0
-0.5430,2.6562,-0.4141,27322,0
-23.6016,0.8203,2.3438,27510,0
-7.0156,-2.9336,0.7734,27366,0
-22.1133,1.4727,2.6484,27444,0
-10.8086,-2.5117,0.8867,27419,0
3.8984,1.6641,-1.0664,27359,0
-14.1836,-2.0898,1.2695,27485,0
4.8242,0.9375,-1.0273,27313,0
-17.0586,2.3945,2.3828,27496,0
-17.7422,-1.5898,1.4609,27496,0
-13.8008,2.6992,1.9609,27455,0
-20.3477,-1.0547,1.6914,27455,0
3.5586,-1.1328,-0.5703,27389,0
-22.6445,-0.5195,1.8438,27387,0
1.6016,-2.0859,-0.2227,27447,0
-6.6367,2.8516,0.8086,27305,0
-23.8281,-0.1367,2.2266,27496,0
-3.1523,2.6211,0.0820,27299,0
-24.1016,0.5156,2.3438,27466,0
-4.3398,-3.0078,0.5039,27353,0
-23.3789,0.8594,2.4961,27378,0
-7.6680,-2.8555,0.7734,27429,0
2.4062,2.1641,-0.8750,27294,0
-21.7656,1.6250,2.6094,27489,0
4.0977,1.5508,-1.0664,27277,0
-19.5039,1.9727,2.5352,27460,0
-14.7109,-1.9727,1.3477,27334,0
-16.6367,2.4297,2.3438,27400,0
-18.1680,-1.5156,1.5000,27415,0
4.6289,-0.2891,-0.7617,27307,0
-20.6875,-1.0156,1.7695,27481,0
3.4023,-1.2461,-0.6055,27287,0
-9.8555,2.6992,1.3867,27287,0
-22.8008,-0.5195,1.8828,27472,0
-6.3320,2.8516,0.7344,27343,0
-23.8711,-0.0977,2.1914,27409,0
-1.3086,-2.7422,0.1602,27380,0
-24.1055,0.5938,2.3438,27354,0
-4.4883,-3.0469,0.5430,27459,0
0.0312,2.5469,-0.4922,27297,0
-23.3750,0.9375,2.4180,27493,0
2.5234,2.1250,-0.9141,27303,0
-21.7266,1.5898,2.6484,27446,0
-11.5000,-2.5508,0.9258,27382,0
-19.4609,1.9336,2.5352,27380,0
-14.7891,-1.9727,1.3867,27442,0
4.8242,0.7852,-1.0273,27320,0
-16.6719,2.4297,2.3438,27500,0
4.5898,-0.2500,-0.7969,27318,0
-13.4141,2.6992,1.9609,27478,0
-20.5430,-1.0547,1.8047,27378,0
-10.0391,2.6992,1.3477,27400,0
-22.6797,-0.5195,1.9219,27445,0
1.4492,-2.0898,-0.2227,27445,0
-23.8008,-0.1367,2.1914,27327,0
-1.0781,-2.7422,0.1602,27499,0
-3.1914,2.6992,0.0820,27320,0
-24.1406,0.5547,2.3047,27491,0
-0.1992,2.6211,-0.4922,27369,0
-23.4492,0.8594,2.3828,27434,0
-7.4805,-2.8945,0.7344,27424,0
-21.9180,1.5117,2.6484,27365,0
-11.1211,-2.5117,0.9258,27496,0
3.9414,1.6641,-1.1055,27322,0
-19.7383,1.8555,2.4961,27521,0
4.7852,0.9375,-1.0664,27350,0
-16.9766,2.3945,2.4180,27461,0
-17.7422,-1.6289,1.5000,27410,0
-13.8008,2.6992,1.9961,27393,0
-20.2656,-1.1328,1.7695,27478,0
3.5938,-1.0547,-0.6445,27332,0
-10.4648,2.7383,1.4219,27510,0
1.8320,-2.0078,-0.2227,27318,0
-6.9414,2.8906,0.8477,27477,0
-23.7188,-0.2500,2.1523,27477,0
-3.6445,2.6992,0.1211,27398,0
-24.1406,0.4023,2.3438,27391,0
-3.7617,-2.9688,0.5039,27458,0
-23.5625,0.7461,2.4180,27336,0
-6.9805,-2.8945,0.7344,27487,0
1.9102,2.3164,-0.8750,27316,0
-22.1914,1.4336,2.6094,27491,0
3.8242,1.7422,-1.1055,27363,0
-20.0820,1.8164,2.4961,27396,0
-13.8789,-2.1641,1.2695,27432,0
-17.4414,2.3555,2.4570,27341,0
-17.3594,-1.7070,1.5000,27484,0
4.7422,-0.0195,-0.8750,27308,0
-14.2227,2.6602,1.9961,27497,0
3.7422,-0.9414,-0.6055,27322,0
-10.9258,2.7773,1.5000,27426,0
-22.1914,-0.7109,1.8828,27394,0
-7.3633,2.9297,0.9258,27347,0
-23.5234,-0.2891,2.0742,27452,0
-0.4297,-2.5859,0.0820,27289,0
-4.1016,2.7383,0.2344,27480,0
-3.4141,-2.9688,0.4258,27296,0
-0.8477,2.6953,-0.3398,27296,0
-23.6445,0.7852,2.3828,27427,0
1.6797,2.3125,-0.8359,27383,0
-22.3008,1.4336,2.6094,27340,0
-10.3477,-2.6250,0.8867,27429,0
-20.1992,1.7812,2.5352,27301,0
-13.7227,-2.2422,1.3086,27464,0
4.7070,1.0898,-1.0664,27285,0
-17.5859,2.3555,2.3828,27452,0
4.7812,-0.0586,-0.8750,27328,0
-14.4062,2.6602,2.0352,27351,0
-19.8867,-1.2070,1.7695,27417,0
-11.0000,2.7383,1.4609,27301,0
-22.2617,-0.7109,1.8047,27458,0
2.1016,-1.9727,-0.3008,27266,0
-7.3633,2.8906,0.9258,27461,0
-0.5039,-2.5469,0.1211,27314,0
-3.9531,2.6602,0.1992,27378,0
-24.1055,0.3633,2.3438,27378,0
-0.7344,2.6562,-0.3789,27305,0
-23.6016,0.7461,2.4180,27458,0
-6.9414,-2.9688,0.7734,27458,0
-22.1484,1.4336,2.6094,27277,0
-10.6562,-2.6250,0.9258,27466,0
3.8594,1.7422,-1.1055,27307,0
-20.0039,1.8555,2.5352,27401,0
4.7852,1.0117,-1.1055,27407,0
-17.1250,2.3555,2.3828,27332,0
-17.6641,-1.6289,1.5000,27441,0
-13.7578,2.6602,1.9219,27315,0
-20.3477,-1.0547,1.8047,27472,0
3.4414,-1.1680,-0.5312,27311,0
-10.1953,2.6602,1.3867,27437,0
1.4883,-2.1289,-0.1094,27365,0
-6.4414,2.8516,0.6562,27342,0
-23.8008,-0.0586,2.2266,27452,0
-2.9180,2.6602,-0.0312,27319,0
-24.0273,0.6680,2.2656,27479,0
-4.7188,-3.0859,0.6172,27319,0
0.3008,2.5117,-0.6836,27462,0
-8.4297,-2.8555,0.8867,27362,0
2.8281,2.0469,-1.0664,27374,0
-21.3438,1.7812,2.4570,27374,0
4.5156,1.3594,-1.0664,27444,0
-18.7734,2.1641,2.5352,27300,0
-15.8711,-1.8203,1.5000,27486,0
-15.4844,2.5078,2.1133,27301,0
-19.2383,-1.2852,1.6133,27459,0
4.2461,-0.6719,-0.5312,27336,0
-11.8086,2.6211,1.6133,27383,0
2.3281,-1.7461,-0.2617,27428,0
-7.8203,2.7773,0.8867,27287,0
-23.4883,-0.2109,2.0352,27474,0
-4.1406,2.6602,0.1211,27298,0
-24.0234,0.4375,2.3438,27462,0
-3.6406,-3.0078,0.5820,27333,0
-0.5820,2.6172,-0.5312,27396,0
-7.3242,-2.9688,0.8086,27423,0
2.2500,2.2383,-0.9531,27317,0
-21.8789,1.5898,2.6484,27476,0
4.2031,1.5117,-1.1445,27308,0
-19.3516,2.0469,2.4570,27474,0
-15.0938,-1.9375,1.4219,27333,0
4.8984,0.4766,-0.9531,27425,0
-18.7344,-1.3984,1.6133,27425,0
4.4375,-0.4805,-0.6445,27387,0
-12.4570,2.6602,1.6523,27324,0
2.6367,-1.7812,-0.3398,27481,0
-8.3906,2.7773,1.0391,27290,0
-23.3750,-0.1758,1.9961,27472,0
-4.4844,2.6602,0.1602,27320,0
-24.0273,0.4375,2.1914,27420,0
-3.4922,-3.0469,0.5820,27377,0
-0.7344,2.6211,-0.4141,27334,0
-7.2461,-2.9336,0.9648,27473,0
2.1758,2.1953,-1.0273,27269,0
-21.8086,1.6641,2.5352,27495,0
4.2070,1.4727,-1.1055,27312,0
-19.2734,2.1250,2.4961,27430,0
-15.2500,-1.8984,1.4609,27383,0
4.8984,0.4023,-0.9883,27328,0
-18.9336,-1.3633,1.5391,27465,0
4.3203,-0.6328,-0.6055,27279,0
-12.1133,2.7383,1.6133,27279,0
2.3711,-1.8984,-0.2227,27308,0
-7.8984,2.8516,0.9258,27308,0
-23.4492,-0.0977,1.9609,27430,0
-0.4297,-2.7031,0.3125,27369,0
-23.9492,0.6289,2.2656,27333,0
-4.0234,-3.0859,0.6953,27442,0
-0.2734,2.5117,-0.5703,27283,0
-7.9375,-2.8945,0.9648,27478,0
2.6719,2.0469,-1.0273,27295,0
-21.4219,1.7812,2.5742,27433,0
4.5195,1.3203,-1.1055,27365,0
-18.5859,2.1992,2.3828,27345,0
-16.1328,-1.7461,1.4219,27415,0
4.9297,0.0547,-0.9141,27297,0
-19.6953,-1.1328,1.5781,27467,0
3.9375,-1.0156,-0.4531,27267,0
-11.0000,2.6992,1.4219,27454,0
1.7930,-2.1289,-0.0312,27333,0
-6.7500,2.7773,0.6953,27351,0
-23.7617,0.0547,2.0352,27434,0
-1.5781,-2.8516,0.4648,27280,0
-23.8672,0.7852,2.3047,27472,0
-5.2539,-3.0859,0.8086,27261,0
0.7969,2.3555,-0.7969,27261,0
-9.5508,-2.7422,0.9648,27441,0
3.3984,1.7812,-1.0664,27328,0
-20.5000,1.9336,2.5352,27335,0
-13.6016,-2.2031,1.3867,27427,0
-17.2812,2.4688,2.2656,27263,0
-17.7812,-1.5156,1.4219,27458,0
4.6641,-0.4023,-0.6836,27275,0
-20.7695,-0.9023,1.7305,27443,0
3.1328,-1.5898,-0.3789,27324,0
-9.1289,2.7383,1.0781,27345,0
0.4141,-2.5508,0.2734,27426,0
-4.9492,2.6211,0.3125,27281,0
-23.8672,0.4023,2.2656,27462,0
-3.2617,-3.0469,0.6172,27293,0
-23.4883,1.0117,2.2266,27458,0
-7.2812,-3.0078,0.9258,27326,0
2.2500,2.1250,-0.9531,27381,0
-11.6875,-2.5508,1.1172,27418,0
4.3242,1.3594,-1.1055,27302,0
-18.9727,2.2383,2.3438,27478,0
-15.8281,-1.8203,1.3867,27478,0
-15.2109,2.6602,2.1523,27290,0
-19.4648,-1.2070,1.6133,27471,0
3.9805,-0.9766,-0.4531,27329,0
-22.2617,-0.4805,1.7695,27402,0
1.7188,-2.2461,0.0430,27407,0
-6.7500,2.7773,0.6953,27281,0
-23.6797,0.0938,2.0742,27494,0
-2.5352,2.5859,-0.1836,27261,0
-23.8711,0.8984,2.1914,27454,0
-5.5664,-3.1602,0.8477,27319,0
-22.4961,1.3984,2.5352,27363,0
-9.9297,-2.6641,1.0391,27407,0
3.7109,1.6641,-1.1445,27280,0
-14.1406,-2.0898,1.3477,27477,0
4.8242,0.7070,-1.0273,27267,0
-16.7852,2.5078,2.3438,27447,0
-18.2461,-1.3984,1.5391,27324,0
-12.8398,2.6992,1.6914,27367,0
-21.2266,-0.7852,1.6914,27406,0
2.6719,-1.8594,-0.2227,27406,0
-23.3789,-0.1367,1.9961,27462,0
-0.2383,-2.6289,0.3516,27462,0
-4.1055,2.6211,0.0820,27295,0
-23.9453,0.6289,2.1523,27459,0
-0.2383,2.5508,-0.5703,27329,0
-23.2188,1.1680,2.3438,27391,0
-8.1680,-2.8555,0.9648,27382,0
-21.1875,1.8945,2.4961,27328,0
-12.5742,-2.4336,1.1953,27452,0
4.6289,1.1680,-1.1055,27279,0
-16.7812,-1.6289,1.5000,27491,0
4.8633,-0.1758,-0.7969,27309,0
-14.2617,2.6602,1.9961,27393,0
-20.1602,-1.0156,1.6914,27404,0
-9.9648,2.6602,1.2305,27315,0
-22.7578,-0.2891,1.8828,27486,0
0.9141,-2.3555,0.1602,27291,0
-23.8320,0.2852,2.1133,27481,0
-2.7266,-3.0508,0.5820,27326,0
-1.4258,2.6172,-0.3398,27403,0
-23.6445,1.0117,2.2266,27444,0
1.7930,2.1992,-0.9531,27311,0
-21.9570,1.7031,2.5352,27311,0
-11.1875,-2.6250,1.0781,27497,0
-19.2344,2.1641,2.4180,27311,0
-15.3281,-1.8594,1.4609,27494,0
4.8984,0.2461,-0.9531,27357,0
-15.5977,2.5859,2.1914,27411,0
4.1250,-0.7852,-0.4922,27443,0
-11.4609,2.6602,1.4609,27333,0
-21.9961,-0.5195,1.8047,27503,0
-7.0547,2.8125,0.7344,27339,0
-23.6406,0.0195,2.0742,27496,0
-1.4258,-2.8555,0.4258,27365,0
-23.8320,0.8594,2.1914,27451,0
-5.3320,-3.1992,0.8477,27429,0
0.8359,2.4336,-0.7969,27347,0
-22.6406,1.4336,2.4180,27489,0
3.6367,1.7031,-1.1055,27322,0
-20.3438,2.0078,2.4180,27520,0
-13.8789,-2.1289,1.3867,27343,0
-17.0156,2.4297,2.3438,27444,0
-18.0078,-1.4766,1.5000,27417,0
4.6250,-0.4805,-0.6055,27417,0
-12.9961,2.6992,1.7305,27344,0
2.7930,-1.6680,-0.3008,27514,0
-8.5898,2.7383,1.0391,27300,0
-23.2617,-0.1758,1.9219,27514,0
-4.4062,2.6602,0.1211,27356,0
-23.8672,0.5156,2.2266,27433,0
-3.8359,-3.0859,0.6562,27413,0
-0.4648,2.5117,-0.5312,27331,0
-7.8633,-2.9336,0.9648,27493,0
2.6328,1.9727,-1.0664,27291,0
-21.3047,1.8555,2.5352,27511,0
4.4805,1.2812,-1.1055,27360,0
-18.3906,2.2773,2.3828,27413,0
-16.3984,-1.7070,1.5000,27433,0
-14.6445,2.6992,1.9961,27348,0
-19.8828,-1.0547,1.6523,27485,0
3.6367,-1.1328,-0.4922,27309,0
-10.5430,2.6992,1.3086,27487,0
1.4492,-2.3242,0.0430,27346,0
-6.1758,2.7383,0.5430,27425,0
-23.8008,0.2109,2.1133,27425,0
-2.0000,2.5469,-0.2227,27412,0
-23.7969,0.9375,2.1914,27343,0
-6.0586,-3.0859,0.8477,27481,0
1.4102,2.2734,-0.8750,27301,0
-10.4258,-2.5859,1.0391,27504,0
3.8633,1.5898,-1.1055,27317,0
-19.8164,1.9336,2.4180,27447,0
4.7812,0.6289,-0.9883,27425,0
-16.3242,2.5078,2.3047,27355,0
-18.5117,-1.3984,1.5781,27480,0
4.3633,-0.5195,-0.5703,27307,0
-21.3438,-0.7500,1.7305,27509,0
2.5547,-1.8594,-0.2617,27315,0
-8.1641,2.7773,0.9648,27452,0
-0.3906,-2.6250,0.3125,27406,0
-3.9961,2.6211,0.0430,27328,0
-23.9453,0.6289,2.2266,27473,0
-0.1602,2.4336,-0.5703,27299,0
-23.2227,1.0508,2.3828,27479,0
-8.2070,-2.7422,0.9258,27307,0
2.7930,1.9727,-1.0273,27425,0
-12.4922,-2.3555,1.1562,27374,0
4.5508,1.2812,-1.0664,27374,0
-18.2773,2.1992,2.3828,27329,0
4.7852,-0.0586,-0.7969,27461,0
-14.5664,2.6211,1.9961,27281,0
-19.8125,-1.0547,1.6914,27479,0
3.6367,-1.0938,-0.4922,27305,0
-22.4922,-0.4023,1.8438,27439,0
1.4102,-2.1680,0.0430,27343,0
-6.3672,2.7383,0.5820,27345,0
-1.8438,-2.8164,0.4258,27443,0
-2.3047,2.5898,-0.1484,27272,0
-23.8672,0.7852,2.2656,27477,0
-5.5938,-3.0078,0.8477,27284,0
-22.5742,1.3203,2.4961,27429,0
-9.7383,-2.6250,0.9648,27338,0
3.5977,1.7031,-1.0664,27344,0
-13.7578,-2.0898,1.3086,27441,0
4.7461,0.9375,-1.0664,27290,0
-17.1680,2.3164,2.3047,27477,0
4.6289,-0.2891,-0.7227,27296,0
-13.4922,2.6211,1.8047,27458,0
-20.6211,-0.9023,1.7695,27458,0
3.0547,-1.3984,-0.3789,27356,0
-23.0234,-0.2891,1.9219,27366,0
0.6836,-2.2812,0.1992,27439,0
-5.3281,2.5859,0.3125,27285,0
-2.8398,-2.8516,0.5039,27499,0
-1.3477,2.5508,-0.3398,27289,0
-23.6836,0.8594,2.2656,27456,0
-6.5938,-2.8945,0.8477,27361,0
-22.1523,1.4727,2.5742,27379,0
-10.8047,-2.5508,1.0039,27447,0
3.9414,1.5508,-1.1055,27340,0
-14.6445,-1.9375,1.4609,27522,0
4.8242,0.6289,-0.9883,27310,0
-16.3203,2.3945,2.2266,27497,0
-18.5078,-1.3633,1.5781,27384,0
-12.5352,2.6211,1.6133,27414,0
-21.2695,-0.7852,1.8047,27460,0
2.5977,-1.7070,-0.3008,27338,0
-23.3359,-0.2109,2.0352,27529,0
-0.0820,-2.4688,0.2344,27329,0
-4.3789,2.5859,0.1211,27329,0
-3.6445,-2.8945,0.6172,27512,0
-0.6211,2.5117,-0.5312,27361,0
-23.4180,0.8984,2.3438,27427,0
-7.4766,-2.7773,0.8867,27455,0
-21.6484,1.6250,2.5742,27348,0
-11.6875,-2.4336,1.0781,27523,0
4.2812,1.4336,-1.1055,27317,0
-15.5156,-1.8203,1.5000,27529,0
4.7461,0.3242,-0.9531,27382,0
-15.5586,2.5078,2.1523,27445,0
-19.1602,-1.2461,1.6523,27454,0
-11.7695,2.6211,1.5000,27354,0
-21.7695,-0.6328,1.8047,27523,0
2.1758,-1.8984,-0.1836,27349,0
-23.4492,-0.0586,2.0742,27539,0
-0.7344,-2.6289,0.2734,27364,0
