x,y,z,som,picos
-0.3516,7.5625,-10.6836,27444,0
-10.3477,-20.6641,7.4766,27033,0
-20.6484,-9.9023,11.0391,27629,0
1.9453,19.0586,-17.1953,27535,0
-7.3633,-13.8125,2.9570,27043,0
-22.3359,-19.1367,11.8047,27487,0
-12.4141,6.9883,9.7344,27648,0
-5.2148,-6.3398,-1.9102,27084,0
-18.7773,-24.2656,11.6523,27352,0
-15.1719,1.5508,11.5000,27722,0
-2.0000,2.3945,-7.7305,27149,0
-12.4180,-22.6992,9.4688,27239,0
-19.0508,-5.8828,11.2305,27751,0
-8.1289,18.3711,-2.1016,27217,0
-8.2031,-16.5352,5.2539,27138,0
-22.6797,-14.7305,11.3438,27740,0
-11.4219,9.8633,7.0156,27740,0
-6.4023,-9.6719,0.6172,27328,0
-21.1133,-22.3906,11.7656,27070,0
-13.6016,4.1172,10.7305,27705,0
-1.3477,26.9883,-16.5820,27418,0
-16.0938,-23.5430,10.2344,27026,0
-16.4375,-2.1289,11.9570,27603,0
-6.3281,22.3555,-7.3867,27506,0
-10.7344,-18.6016,6.4805,27045,0
-19.5039,-10.8242,11.6914,27468,0
-11.0391,13.1992,4.4492,27638,0
-7.2070,-11.5859,1.8438,27096,0
-21.3828,-19.2109,11.6914,27334,0
-12.5312,5.9922,11.6133,27703,0
-0.6211,26.6797,-19.6055,27158,0
-18.2773,-21.8125,9.4688,27212,0
-12.6094,-0.8633,14.2930,27746,0
-6.2891,26.8711,-11.9844,27247,0
-12.1875,-20.8242,5.9453,27111,0
-16.6758,-8.6797,14.7148,27727,0
-10.7695,22.2344,1.0781,27354,0
-1.3477,10.5508,-16.9258,27049,0
-18.6992,-17.6406,14.1016,27629,0
-9.4688,13.3086,12.5703,27629,0
-4.0273,21.6602,-19.7227,27468,1
-14.5625,-22.4336,10.9219,27055,0
-10.8477,4.2695,18.3125,27508,0
-9.3906,28.1367,-15.6602,27571,0
-5.7891,-3.6211,-10.6406,27072,0
-11.9570,-2.9688,16.1719,27421,0
-10.6953,26.9062,-3.9766,27604,0
-5.3711,2.8125,-13.7422,27123,0
-14.5234,-10.2852,15.4805,27354,0
-10.0430,21.7344,4.9102,27641,0
-5.3711,11.7383,-15.5117,27186,0
-13.9883,-17.3789,14.1797,27287,0
-9.4688,16.0664,10.4258,27659,0
-7.3984,19.7812,-15.3164,27230,0
-9.5469,-11.6641,-6.4688,27216,0
-9.4688,9.4805,14.4453,27680,0
-9.8125,25.9531,-12.8281,27288,0
-8.8945,-7.3008,-8.8828,27190,0
-11.0000,2.1641,16.3242,27684,0
-10.9258,28.3594,-8.1914,27340,0
-7.5898,-2.1289,-11.0625,27167,0
-7.8594,-22.4336,2.3047,27167,0
-9.8516,26.3359,-0.4922,27637,0
-8.3945,5.4570,-14.0156,27400,0
-8.1641,-19.7109,-1.3711,27118,0
-9.8906,22.1992,5.7891,27622,0
-8.6641,13.1172,-14.8555,27437,0
-8.4727,-15.8789,-4.9375,27105,0
-11.5352,-19.4023,14.3320,27571,0
-9.0469,20.4727,-14.0508,27483,0
-9.5078,-11.6289,-7.9219,27115,0
-10.3125,-23.6992,11.0781,27503,0
-9.6992,26.2578,-11.5625,27534,0
-10.0430,-7.0703,-10.1445,27120,0
-9.1250,-24.8828,6.7500,27451,0
-10.0820,29.0938,-7.4258,27589,0
-10.5039,-1.8594,-12.0234,27156,0
-8.3594,-23.5820,1.9609,27393,0
-9.6211,-5.3438,17.8516,27607,0
-10.5039,4.0391,-13.0156,27170,0
-8.6641,-20.9766,-2.0625,27330,0
-10.0039,-12.5469,17.3203,27330,0
-10.5039,10.5508,-13.4805,27189,0
-9.5820,-17.4141,-5.9297,27189,0
-10.4648,-18.2891,15.5586,27286,0
-8.3945,20.1641,10.0039,27644,0
-10.1211,-13.6562,-8.3438,27237,0
-10.2734,-22.2773,12.4570,27264,0
-7.8984,13.8477,13.9062,27651,0
-10.6992,-9.9023,-9.9141,27287,0
-9.6211,-24.1875,8.7383,27212,0
-8.2812,6.9883,16.4375,27654,0
-10.1562,27.8281,-10.2227,27315,0
-8.6641,-24.2305,5.1016,27187,0
-9.0078,-0.0586,17.3984,27659,0
-10.2344,29.0195,-6.0078,27330,0
-8.4727,-22.7773,1.4219,27190,0
-10.6953,-6.0742,16.8203,27624,0
-8.9336,27.5547,-0.9141,27367,0
-9.7383,-17.6055,-2.9453,27168,0
-12.0352,-10.2109,16.0977,27617,0
-7.7812,19.1719,4.2578,27394,0
-8.3203,10.3984,-12.5938,27394,0
-11.8047,-16.6445,12.9531,27592,0
-7.7461,15.1484,8.2422,27592,0
-8.1641,19.1758,-13.3633,27417,0
-12.2656,-19.7109,11.2695,27150,0
-7.1328,10.7070,11.3086,27574,0
-7.9375,21.4336,-11.6016,27464,0
-11.7656,-6.8789,-7.6562,27132,0
-7.5156,4.8828,14.2891,27540,0
-8.3945,27.6758,-9.8008,27509,0
-11.3047,-4.3477,-9.4570,27127,0
-8.7422,0.4766,15.9805,27487,0
-8.3203,26.8711,-4.7070,27514,0
-10.8086,0.7852,-11.3281,27139,0
-10.1562,-21.2422,1.0039,27456,0
-8.1289,23.2656,0.4648,27559,0
-10.4258,8.3672,-12.8320,27167,0
-11.0781,-19.4414,-2.4453,27389,0
-7.5547,22.1992,6.2109,27605,0
-10.4648,14.6875,-12.8633,27194,0
-11.3828,-17.1445,-6.2383,27331,0
-6.6328,16.9062,11.0000,27626,0
-10.0430,18.4766,-12.3672,27203,0
-11.6914,-10.7070,-8.9570,27203,0
-10.9609,-21.8125,10.9609,27285,0
-9.4297,24.8008,-10.9102,27633,0
-12.2305,-7.2227,-9.1484,27225,0
-10.8477,-22.4688,6.2109,27257,0
-8.7031,28.2539,-8.3438,27636,0
-12.0312,-3.0469,-9.9922,27254,0
-10.5039,-22.8125,2.4961,27241,0
-7.6289,-3.5469,17.2422,27621,0
-11.4258,2.3945,-11.1016,27300,0
-10.5430,-20.8633,-0.9883,27193,0
-9.0859,-9.5977,16.9805,27615,0
-10.8867,8.4453,-12.0977,27362,0
-11.0000,-18.4844,-3.7500,27169,0
-10.0430,-14.2695,15.0938,27603,0
-7.0156,19.9375,6.5195,27388,0
-11.9219,-16.0742,-6.1992,27156,0
-10.2344,-19.9023,12.2656,27568,0
-6.6328,16.5664,11.9961,27414,0
-11.9961,-13.4609,-9.3008,27140,0
-10.3477,-23.4219,9.2773,27541,0
-6.2891,11.3945,16.5977,27541,0
-11.8828,-9.4453,-11.6758,27470,0
-9.9297,-24.4258,4.7188,27111,0
-6.7500,4.7695,19.3125,27495,0
-9.5469,28.9414,-6.1992,27505,0
-10.3867,-23.0391,-0.1836,27148,0
-6.7109,-2.6641,20.0391,27452,0
-8.5508,28.8242,-1.3359,27536,0
-10.6562,-20.0195,-3.9766,27167,0
-8.3945,-8.1797,18.3906,27408,0
-6.8633,22.2773,4.1797,27561,0
-11.8047,8.4453,-12.6367,27163,0
-10.6172,-12.7773,14.1055,27386,0
-4.7969,13.1602,9.6602,27550,0
-10.1953,16.7188,-11.5625,27198,0
-11.8438,-18.6719,9.6992,27372,0
-3.4141,9.7461,13.0312,27572,0
-8.7773,20.8555,-9.2266,27240,0
-13.7578,-6.9141,-9.7227,27321,0
-3.7227,4.5781,16.0977,27588,0
-6.8633,23.0000,-7.0820,27264,0
-13.5625,-1.7070,-10.3750,27264,0
-6.0195,-1.6680,17.0547,27585,0
-5.3711,24.4570,-4.0156,27585,0
-12.9531,2.6602,-10.2617,27285,0
-8.0117,-9.2148,16.2109,27255,0
-3.6445,22.6602,0.1602,27561,0
-11.9922,9.8633,-8.5000,27336,0
-15.0625,-15.7266,-4.5508,27251,0
-1.0391,13.4219,5.8672,27508,0
-9.8906,17.4453,-5.8945,27349,0
-17.4766,-10.7070,-3.2891,27294,0
1.7930,-1.1680,6.7812,27497,0
-4.8711,19.5156,-1.9102,27333,0
-19.5391,0.3242,-1.4492,27315,0
-17.9336,-8.1797,1.8047,27494,0
2.4062,9.1328,-1.7930,27311,0
-17.5078,11.7383,1.5000,27283,0
-23.4844,-7.7578,2.8789,27474,0
5.2031,3.8477,-2.6758,27341,0
-12.8789,6.1836,2.8398,27280,0
-26.7461,0.2852,2.4180,27507,0
-7.6680,-7.7227,1.8828,27353,0
-9.0898,3.9648,0.4258,27246,0
-24.1016,4.7695,7.0156,27246,0
-12.3789,-6.9141,5.1758,27519,0
-6.0586,3.7734,-1.2969,27390,0
-23.7578,4.1562,3.3398,27279,0
-13.9492,-5.7266,3.1484,27480,0
-6.5977,1.8555,-0.9531,27371,0
-22.6445,5.6484,6.4805,27283,0
-16.7812,-5.5742,4.2188,27517,0
5.2852,-2.3555,-4.1328,27383,0
-21.7266,5.3438,4.9102,27278,0
-18.8555,-4.7344,4.5273,27493,0
4.8594,-1.7070,-3.1367,27381,0
-21.1523,5.1875,5.7539,27292,0
-19.5039,-4.1953,4.7930,27496,0
3.9805,-2.5859,-2.8281,27378,0
-2.1914,1.7031,-2.6758,27294,0
-20.0820,-4.1211,4.5273,27529,0
4.0195,-2.8164,-2.8672,27367,0
-2.4570,1.8164,-2.7891,27301,0
-20.1562,-4.4258,4.7930,27541,0
4.0547,-2.3555,-2.9805,27340,0
-1.0039,4.0820,-1.5664,27340,0
-22.9961,5.6094,4.9492,27343,0
5.2852,-4.6172,-2.4844,27521,0
-2.3438,3.8047,-0.5312,27308,0
-22.6797,4.6914,7.2070,27335,0
5.5859,-3.5078,-3.9023,27532,0
-1.5781,2.6602,-0.8750,27294,0
-22.6836,4.3828,6.5195,27351,0
5.6680,-2.0508,-3.6719,27520,0
-1.2305,3.0391,-0.1484,27274,0
-23.9102,3.9258,6.4023,27375,0
-19.0508,-2.9688,1.3867,27511,0
-2.3047,2.7344,0.1602,27255,0
-23.9453,3.8086,7.0938,27392,0
-18.8555,-3.4297,1.4219,27495,0
-2.4180,2.5508,0.3125,27251,0
-25.1758,3.6953,6.4805,27404,0
-17.3594,-3.2773,1.0039,27476,0
7.2773,-1.9375,-4.0547,27204,0
-26.0977,3.2344,6.8242,27441,0
-15.9766,-3.0078,0.7344,27454,0
7.6172,-1.9727,-4.4375,27454,0
-26.5195,2.8516,6.5547,27224,0
-14.6055,-3.3164,0.4648,27468,0
7.8047,-0.9414,-4.6289,27419,0
-27.7734,2.3945,5.9805,27230,0
-12.6484,-3.1602,0.1602,27461,0
8.1094,-1.0547,-4.7422,27398,0
-6.0977,3.6172,2.6484,27248,0
-11.1484,-2.9688,-0.1484,27497,0
8.3438,-0.4023,-4.5156,27376,0
-7.8594,4.6523,2.1914,27264,0
-8.8516,-3.1250,0.1211,27506,0
7.5391,1.2422,-4.8984,27343,0
-9.1250,5.0352,2.7266,27271,0
-28.0898,-2.0898,6.2109,27509,0
7.2734,0.8203,-4.9727,27312,0
-10.8086,5.4570,3.1484,27277,0
-27.5898,-2.0117,6.2500,27521,0
6.6562,-1.1680,-4.8203,27312,0
-13.2578,5.8008,3.4922,27298,0
-27.0117,-1.0156,5.5977,27515,0
-3.3359,-3.0078,-0.3789,27274,0
-15.8320,6.0703,3.7227,27274,0
-26.2852,-0.1367,5.1016,27351,0
-1.2695,-4.0430,-0.9531,27499,0
-17.8594,5.6484,3.8750,27286,0
-25.2930,0.3633,4.4883,27400,0
0.5312,-5.5352,-0.9141,27467,0
-19.4297,5.1875,4.4102,27273,0
-24.2148,0.4766,3.9531,27419,0
2.1367,-6.2266,-1.7188,27446,0
2.8711,1.3984,-2.4062,27234,0
-23.2617,0.5156,3.0703,27471,0
3.9023,-7.1797,-2.0234,27406,0
1.3711,2.7734,-1.7578,27232,0
-21.3047,-0.2891,2.5352,27511,0
4.9727,-7.3008,-2.4453,27383,0
-0.4297,3.8438,-0.7227,27239,0
-23.6797,4.4609,5.2148,27525,0
6.0859,-7.4570,-2.9805,27364,0
-2.0742,5.4922,0.2734,27259,0
-25.0977,3.6562,5.5977,27259,0
7.1172,-8.2188,-3.0195,27327,0
-3.6094,8.5586,1.3086,27327,0
-26.0586,4.1914,6.4805,27287,0
-15.5586,-5.3086,-1.0273,27531,0
-5.1406,9.1758,1.4219,27289,0
-27.2812,2.6992,6.9414,27322,0
-13.2578,-4.5039,-0.8750,27489,0
-5.9844,8.4062,1.9219,27304,0
-28.4336,0.5938,6.8242,27353,0
-11.6523,-3.3906,-0.9141,27491,0
-7.3242,7.9062,2.6094,27296,0
-28.5508,-0.0977,6.2109,27355,0
-10.2383,-4.2344,-1.5664,27468,0
8.4922,-2.3203,-4.1328,27261,0
-29.0391,-0.3672,6.5195,27394,0
-8.5508,-3.6602,-1.7578,27456,0
8.4922,-1.3984,-4.7422,27254,0
-28.1680,-0.8633,5.6758,27424,0
-7.2852,-4.3477,-1.8711,27438,0
8.1875,-0.8242,-4.2070,27243,0
-11.7305,8.2148,4.6797,27459,0
-5.5234,-5.0000,-2.9062,27412,0
8.2266,-0.1367,-3.9766,27219,0
-13.5234,8.0234,5.1406,27219,0
-3.9531,-6.4922,-2.4844,27503,0
7.3438,0.7852,-3.3633,27383,0
-14.8320,8.5586,5.7539,27252,0
-2.2266,-7.0352,-2.8672,27522,0
6.7344,1.8164,-3.0586,27348,0
-16.6367,8.0625,5.9062,27262,0
-26.5547,-1.6289,3.4922,27514,0
5.6641,2.7773,-2.4844,27354,0
-17.7031,8.2930,6.2891,27255,0
-25.9805,-1.8594,3.2227,27537,0
5.0469,3.3125,-2.3320,27342,0
-19.6172,7.1445,6.3633,27272,0
-24.5664,-1.5547,2.5742,27529,0
1.7539,-8.6445,-2.5977,27306,0
-20.4609,6.6836,6.6328,27294,0
-23.4883,-1.7461,2.6875,27514,0
2.7500,-7.6016,-3.1719,27279,0
-22.1523,5.2656,6.7852,27330,0
-21.7656,-1.3984,2.3047,27504,0
3.4414,-7.7578,-3.3281,27242,0
1.3359,4.7305,-0.7969,27242,0
-20.5039,-1.6680,1.8438,27359,0
4.2461,-7.4961,-3.8633,27473,0
0.5312,5.2266,-0.4922,27232,0
-19.1953,-1.5547,1.7305,27406,0
5.0508,-6.3086,-3.9414,27448,0
-1.0039,5.2266,-0.1094,27251,0
-17.7031,-1.6289,1.9961,27423,0
5.4688,-4.1953,-4.5898,27446,0
-2.1523,4.9961,0.2734,27251,0
-25.1328,1.1289,6.9023,27443,0
5.8516,-3.7383,-4.7070,27458,0
-3.7227,5.3047,0.8477,27243,0
-25.4023,0.2852,7.1328,27477,0
6.1172,-2.2031,-5.2422,27450,0
-4.9492,5.1133,1.1562,27241,0
-25.6328,-0.7852,6.7500,27490,0
-13.2969,-1.7812,1.4609,27417,0
-6.4766,4.6914,1.4219,27260,0
-25.4375,-1.7070,6.5195,27520,0
-11.9922,-2.2031,1.2305,27520,0
-7.8242,3.9648,1.5781,27287,0
-25.3984,-2.0508,6.3633,27287,0
-10.4648,-2.1289,0.6562,27538,0
6.1992,2.1250,-5.3945,27376,0
-25.3711,-2.5859,6.5195,27310,0
-8.8555,-1.8594,-0.0703,27521,0
5.8516,2.6211,-4.9727,27349,0
-25.4805,-2.9688,6.5195,27344,0
-6.8594,-1.5156,-0.7969,27506,0
5.0898,3.2734,-4.1680,27343,0
-25.2930,-3.5078,6.9023,27366,0
-5.0273,-0.7500,-1.8711,27515,0
4.1289,3.5430,-3.4805,27313,0
-13.3008,2.0078,2.7656,27396,0
-3.2617,-0.0195,-3.0195,27515,0
3.1328,3.1953,-2.9453,27287,0
-14.7148,1.7031,2.9922,27436,0
-0.8867,0.8984,-3.5586,27498,0
1.5625,3.2344,-2.2930,27258,0
-16.1367,1.3203,3.3789,27480,0
-23.7188,-5.3438,6.8633,27463,0
-0.2383,3.2344,-1.4102,27274,0
-17.8203,0.5938,3.8750,27274,0
-22.1484,-5.5352,6.5938,27490,0
-1.8438,2.6992,-0.7969,27433,0
-19.6211,0.1719,4.2578,27273,0
-19.8828,-5.7266,6.0977,27505,0
-3.5742,2.3164,-0.5312,27414,0
-21.1523,-0.1758,4.6016,27293,0
-17.2422,-5.6523,5.1758,27498,0
4.9336,4.3828,-5.2422,27384,0
-22.7578,-0.6719,5.1016,27341,0
-13.9062,-5.1523,4.1445,27491,0
4.9336,4.7305,-5.2070,27366,0
-24.3281,-1.2070,5.4844,27356,0
-10.3438,-4.3867,2.3438,27498,0
5.0898,4.5391,-4.8203,27315,0
-9.5820,2.4297,0.8086,27377,0
-7.0938,-3.6211,1.3867,27515,0
4.1680,4.6133,-4.7852,27283,0
-11.2266,2.5859,1.5391,27428,0
-3.7578,-3.3906,0.5430,27476,0
3.0195,4.4609,-4.5898,27247,0
-13.5234,3.1602,2.4570,27461,0
-25.2891,-3.3906,5.7891,27461,0
1.4492,3.9648,-4.3984,27433,0
-15.5547,3.6953,3.4141,27245,0
-24.0664,-4.3125,5.9453,27487,0
-0.1602,4.5820,-3.7852,27420,0
-18.5859,2.8906,4.0664,27287,0
-21.1094,-5.4219,5.4453,27494,0
-2.2266,3.7773,-2.6367,27389,0
-20.8828,1.5117,4.8711,27301,0
-18.1641,-5.3086,5.4062,27479,0
3.8242,2.0078,-3.9766,27369,0
-23.1055,-0.0586,4.8320,27326,0
-15.2109,-5.1172,4.8711,27485,0
5.2812,2.8906,-5.4336,27331,0
-24.7148,-1.4766,5.2930,27347,0
-12.2695,-4.8867,4.0664,27477,0
6.0469,3.2344,-6.3906,27289,0
-7.8984,5.1133,1.4219,27392,0
-9.5469,-4.4258,2.2656,27482,0
6.5430,2.9688,-6.3164,27259,0
-10.2344,5.8398,2.6484,27259,0
-6.6758,-3.6602,0.3516,27447,0
6.1953,2.6211,-5.3555,27447,0
-12.5703,5.4961,3.1094,27257,0
-26.1328,-3.5469,6.2891,27491,0
4.8984,3.3906,-4.3984,27391,0
-15.1367,4.3477,3.5312,27255,0
-24.7148,-3.8516,5.8672,27490,0
2.9805,3.8477,-3.2500,27377,0
-17.6680,3.0820,4.0664,27273,0
-22.9180,-4.1562,5.7148,27492,0
0.6055,4.5000,-1.9844,27346,0
-20.1953,1.7031,4.4102,27305,0
-20.1562,-4.5039,5.3672,27470,0
2.8672,-0.7852,-4.1328,27326,0
-22.1133,0.5938,4.7930,27319,0
-17.5117,-4.7695,4.9102,27469,0
4.6289,0.7461,-4.9375,27300,0
-23.9492,-0.2109,5.0625,27372,0
-14.2617,-4.9258,4.2188,27477,0
5.5469,2.1641,-5.5508,27259,0
-6.5977,4.3828,0.5820,27413,0
-11.2656,-4.8086,3.2227,27443,0
6.0898,3.0820,-5.8945,27443,0
-8.7461,4.5391,1.1953,27227,0
-8.3242,-4.6172,1.9961,27465,0
5.8906,3.6562,-5.8164,27401,0
-10.9648,4.6523,1.9961,27256,0
-26.0547,-2.8945,5.8672,27503,0
4.9336,4.1562,-5.0508,27369,0
-13.3398,4.1914,2.4961,27264,0
-25.3672,-3.5078,5.9453,27493,0
3.3242,4.3047,-4.0938,27361,0
-15.5938,3.6172,3.1484,27297,0
-24.0625,-4.1211,5.9062,27494,0
1.6406,4.3438,-3.0586,27359,0
-18.1680,2.6602,3.7617,27332,0
-22.0703,-4.6172,5.6367,27475,0
1.8320,-1.3984,-2.9492,27310,0
-20.3477,1.6250,4.3750,27328,0
-19.5000,-5.1172,5.3320,27468,0
3.4805,0.0938,-3.8242,27284,0
-22.4531,0.3242,4.7578,27396,0
-16.4414,-5.2305,4.7930,27464,0
5.0078,1.6250,-4.6289,27464,0
-5.2539,4.7695,-0.4531,27259,0
-13.1836,-5.3086,4.1797,27444,0
5.7383,2.7773,-5.5117,27450,0
-7.4805,4.7305,0.3906,27225,0
-10.2383,-5.1523,3.0703,27496,0
6.0469,4.0000,-5.8164,27399,0
-9.7773,3.7734,0.9258,27260,0
-7.2812,-4.4258,1.8047,27500,0
5.4336,4.5781,-5.5078,27373,0
-11.8086,3.6953,1.9961,27282,0
-25.7109,-2.7422,5.9453,27507,0
4.5508,4.3828,-4.7422,27350,0
-14.1016,3.3906,2.8398,27295,0
-25.0938,-3.5078,6.0977,27478,0
2.7891,4.0391,-3.7109,27331,0
-15.7539,2.9688,3.6836,27306,0
-24.3281,-4.3867,6.4805,27475,0
0.1484,-1.0938,-3.2148,27294,0
-17.9727,2.1641,4.1055,27335,0
-22.4570,-4.6953,5.9062,27445,0
2.1758,-0.5195,-4.3633,27445,0
-19.5391,1.1289,4.9102,27235,0
-20.4609,-5.2695,6.1367,27363,0
3.6719,1.0117,-5.7031,27455,0
-2.8047,3.9219,-0.3398,27214,0
-17.3594,-5.2305,4.9102,27422,0
5.0117,2.2383,-5.7773,27398,0
-5.2930,4.3477,0.1992,27200,0
-13.7617,-5.3438,4.4883,27447,0
5.7773,2.7383,-6.1289,27310,0
-7.4023,5.0352,0.9258,27214,0
-10.4609,-5.3438,3.3008,27469,0
5.8164,3.5430,-6.2773,27316,0
-9.5469,4.8047,1.3086,27258,0
-25.7539,-2.7031,5.3672,27458,0
5.2031,4.7305,-5.6289,27295,0
-11.9219,3.7734,1.7695,27256,0
-25.4375,-2.7422,5.6367,27420,0
4.6680,4.5391,-4.9727,27258,0
-14.7891,3.3125,2.9180,27290,0
-24.2109,-2.8164,5.8281,27443,0
-2.7266,-3.0117,-0.7617,27258,0
-17.9688,2.8516,4.2578,27346,0
-22.6094,-2.0898,4.9844,27346,0
-0.1211,-3.6602,-2.0234,27424,0
-20.9609,3.1953,5.3672,27227,0
-20.8438,-2.0117,4.1445,27374,0
2.4844,-4.5000,-3.2109,27401,0
0.4531,3.7383,-1.1055,27204,0
-18.8945,-1.6289,3.0703,27433,0
4.6680,-4.7383,-4.0156,27358,0
-1.6523,4.1875,-0.0703,27203,0
-16.3984,-2.0508,2.6094,27467,0
6.1211,-3.0078,-4.5898,27303,0
-4.1836,4.8086,0.5820,27233,0
-13.7227,-2.7422,2.3438,27464,0
6.4727,-0.5938,-5.3203,27316,0
-6.2500,4.6914,1.1953,27261,0
-26.2461,-1.0156,5.9805,27464,0
6.7383,0.8984,-5.5469,27304,0
-8.2070,4.6914,1.6523,27252,0
-26.5898,-1.8203,6.0586,27445,0
6.6602,1.8945,-5.4727,27282,0
-10.2344,4.4609,2.0742,27282,0
-26.6641,-2.4727,5.9805,27293,0
-6.4805,-3.0469,0.3516,27459,0
-12.5703,3.5430,2.5352,27263,0
-25.9414,-2.7422,6.0195,27342,0
-4.2969,-2.9336,-0.1484,27480,0
-14.9453,2.9688,3.1484,27250,0
-24.6016,-2.8164,5.5625,27375,0
-2.4180,-2.6680,-0.7617,27433,0
-17.1250,2.4297,4.0664,27213,0
-23.2188,-3.0859,5.3320,27435,0
-0.4648,-2.0898,-1.6016,27422,0
2.2930,3.8047,-3.5938,27253,0
-21.2266,-3.1992,4.7578,27507,0
1.5273,-1.8203,-2.3320,27387,0
0.3008,3.8086,-2.7539,27269,0
-19.1172,-3.3164,4.2578,27492,0
3.0586,-1.2461,-3.2109,27369,0
-1.4258,3.8477,-1.7188,27299,0
-23.3398,1.3203,6.0977,27520,0
4.7422,-0.6719,-4.2461,27371,0
-3.0312,4.5781,-0.4922,27333,0
-24.9453,0.5547,6.3281,27333,0
5.7734,0.1328,-5.0898,27533,0
-4.7578,5.2695,0.5039,27339,0
-26.1758,-0.7109,6.3633,27339,0
-12.4922,-4.3477,2.3047,27521,0
-6.2930,5.2266,1.1953,27315,0
-27.3203,-1.4766,6.5195,27391,0
-10.0039,-4.1953,1.2305,27541,0
-7.8633,5.0352,1.8828,27302,0
-27.7773,-1.9727,6.1719,27435,0
-7.8594,-3.8906,0.1211,27495,0
6.2383,2.3164,-5.1641,27258,0
-28.3945,-2.5508,5.9062,27450,0
-5.2891,-3.5820,-0.6445,27462,0
5.8945,2.5469,-4.5508,27270,0
-28.0898,-2.5117,5.1406,27507,0
-3.3008,-3.9297,-0.9883,27458,0
5.4336,3.0820,-4.1680,27292,0
-26.5547,-2.7031,4.1055,27511,0
-1.7305,-4.4609,-1.1445,27422,0
4.9023,3.1602,-4.0547,27277,0
-17.3203,4.5781,5.7539,27498,0
0.1484,-4.5000,-1.4102,27498,0
3.7422,3.5039,-3.4023,27397,0
-20.5781,4.5000,6.4414,27279,0
2.1758,-4.7344,-1.6406,27533,0
2.1016,3.5391,-2.6367,27359,0
-22.3008,4.5781,6.9023,27299,0
-21.0039,-3.2383,2.1914,27542,0
0.5664,3.6562,-1.6406,27318,0
-24.1797,4.4219,6.6719,27299,0
-18.8164,-3.5469,1.7305,27524,0
-1.1953,3.9258,-0.5312,27294,0
-25.8594,4.2695,6.6719,27372,0
-16.9805,-3.7383,1.1953,27506,0
-2.5352,3.9648,0.3125,27263,0
-27.2070,3.9648,6.4805,27405,0
-14.8711,-3.9297,0.9258,27482,0
7.3867,-2.4336,-4.0938,27249,0
-28.1250,3.0820,6.9023,27425,0
-12.7188,-3.3164,0.7734,27465,0
7.5781,-2.0898,-5.0117,27465,0
-27.8555,1.5117,7.1680,27461,0
-11.3047,-3.3516,0.1602,27461,0
7.3477,0.0195,-5.2031,27481,0
-6.6719,3.9648,2.0352,27234,0
-9.0898,-3.0469,-0.4531,27463,0
7.5781,-0.0195,-5.1289,27443,0
-8.2461,4.0391,2.9922,27233,0
-7.2461,-2.7422,-1.0273,27505,0
7.3438,0.5547,-5.2031,27435,0
-9.8516,3.8867,3.6445,27258,0
-29.2344,-0.3281,5.6758,27535,0
6.6953,1.0117,-4.8984,27398,0
-11.8047,3.8867,4.7578,27270,0
-28.4688,-0.7852,5.2930,27546,0
6.1172,1.2070,-4.6680,27359,0
-13.6016,3.8086,5.3672,27320,0
-27.7422,-1.2852,4.9102,27530,0
5.0859,1.7031,-4.2852,27351,0
-15.4883,3.6953,5.9805,27353,0
-26.5586,-1.7070,4.2969,27515,0
-0.6562,-2.9727,-2.1758,27515,0
-17.2461,3.4648,6.7109,27329,0
-25.2930,-2.0117,3.9141,27378,0
0.9141,-2.7734,-2.6367,27521,0
-19.3555,3.0039,7.0938,27304,0
-23.4844,-2.3203,3.3008,27396,0
2.2148,-2.5508,-3.0195,27517,0
1.6016,2.5078,-2.7109,27278,0
-21.4219,-2.5117,2.6875,27436,0
3.4023,-2.2422,-3.4805,27496,0
0.0703,2.6992,-2.0234,27259,0
-19.1562,-2.6250,2.1133,27480,0
4.5156,-1.7812,-3.7500,27483,0
-1.2695,3.0820,-1.2578,27256,0
-25.0195,1.9727,7.5898,27500,0
5.6250,-1.5156,-4.1328,27431,0
-2.7266,3.3906,-0.3398,27274,0
-26.2852,1.5117,7.7070,27520,0
6.2773,-0.9023,-4.5156,27410,0
-4.2578,3.6172,0.5039,27297,0
-27.4688,0.8984,7.2852,27507,0
6.8125,-0.2500,-4.7422,27402,0
-5.7891,3.8477,1.3477,27313,0
-28.5078,0.4766,6.9414,27518,0
-9.8516,-2.8164,-0.3398,27518,0
-7.4375,3.9648,2.3047,27382,0
-28.8906,0.0547,6.4805,27320,0
-7.7461,-2.8555,-0.7969,27507,0
-9.2344,4.1562,3.4141,27343,0
-29.0430,-0.4414,5.8672,27329,0
-5.5938,-3.0078,-1.1445,27514,0
6.5781,0.8984,-4.8984,27295,0
-28.6562,-0.9766,5.5234,27387,0
-3.7188,-3.0859,-1.6406,27505,0
5.9688,1.3203,-4.5508,27251,0
-27.6680,-1.4766,4.9492,27450,0
-2.0352,-3.0117,-1.9844,27474,0
4.8633,1.5898,-4.2852,27243,0
-15.4102,3.6953,5.9805,27470,0
-0.3516,-2.7773,-2.4062,27449,0
3.7109,1.8945,-3.8984,27241,0
-17.7852,3.3125,6.7500,27488,0
1.2578,-2.7422,-2.7500,27436,0
2.5234,2.2383,-3.1367,27267,0
-20.1172,3.1211,7.2852,27267,0
2.7148,-2.5117,-3.2148,27416,0
0.9492,2.5469,-2.4062,27416,0
-22.0352,2.5859,7.5898,27273,0
-20.4258,-2.6250,2.4961,27493,0
