x,y,z,som,picos
-10.9258,1.9336,1.0781,27461,0
-4.6445,-4.5039,-1.1055,27320,0
-14.3281,3.9648,-1.6797,27458,0
-5.3672,-4.1211,-1.4883,27347,0
-14.9844,4.6133,-1.3359,27428,0
-8.1680,-0.3281,0.9648,27351,0
-6.3320,-3.3906,-1.7930,27436,0
-6.8594,-1.5156,0.7734,27355,0
-7.5156,-2.4336,-1.9844,27435,0
-15.2500,5.1133,-0.4141,27390,0
-8.7734,-1.3242,-2.1758,27437,0
-14.7891,4.8828,0.0430,27407,0
-4.9453,-3.4688,0.2344,27408,0
-10.1211,-0.0977,-2.2148,27458,0
-4.4492,-4.1211,-0.1094,27382,0
-11.5352,1.1680,-2.2539,27382,0
-12.9180,3.5820,0.7734,27480,0
-12.7617,2.3945,-2.1406,27401,0
-11.6484,2.6211,0.9648,27487,0
-4.3750,-4.5781,-0.8750,27405,0
-10.3125,1.5117,1.0781,27513,0
-4.9102,-4.3867,-1.2969,27421,0
-14.6836,4.2695,-1.5664,27504,0
-8.8945,0.2852,1.0391,27426,0
-15.2148,4.7695,-1.1055,27526,0
-7.5586,-0.9023,0.9258,27431,0
-6.8203,-2.9688,-1.8711,27518,0
-6.2930,-2.0508,0.6562,27481,0
-8.0859,-1.8594,-2.1016,27491,0
-15.1328,5.0742,-0.2227,27502,0
-5.2891,-3.0469,0.3906,27476,0
-14.4453,4.6523,0.2734,27523,0
-4.6055,-3.8516,0.0078,27468,0
-10.9258,0.6289,-2.2539,27532,0
-4.1445,-4.4219,-0.3789,27475,0
-12.3086,1.8945,-2.1758,27543,0
-12.1914,2.9297,0.9258,27543,0
-13.5273,3.0820,-1.9102,27460,0
-10.8828,1.8945,1.0391,27553,0
-4.6016,-4.5039,-1.1055,27448,0
-14.4453,4.0391,-1.6797,27565,0
-5.4062,-3.9648,-1.4883,27464,0
-15.0938,4.7305,-1.2969,27556,0
-7.9414,-0.5586,0.9648,27476,0
-15.3711,5.1133,-0.7969,27538,0
-6.6367,-1.7812,0.7344,27505,0
-7.7461,-2.1641,-2.0625,27500,0
-15.2148,5.0352,-0.3398,27509,0
-9.1289,-0.9414,-2.1758,27472,0
-14.6016,4.6914,0.1602,27503,0
-4.6836,-3.7734,0.1602,27467,0
-13.7227,4.0781,0.5039,27515,0
-4.2188,-4.3477,-0.2617,27435,0
-11.9961,1.7422,-2.1406,27532,0
-12.4922,3.1211,0.8867,27410,0
-13.3398,3.0430,-1.9492,27529,0
-11.0820,1.9727,1.0391,27413,0
-4.5273,-4.5039,-1.1055,27413,0
-9.4688,0.7461,1.0391,27513,0
-5.2891,-4.0039,-1.4883,27431,0
-15.1328,4.7305,-1.2969,27497,0
-6.4414,-3.1992,-1.7930,27440,0
-15.4492,5.0742,-0.7969,27503,0
-6.5586,-1.8594,0.6953,27437,0
-7.7461,-2.0508,-2.0625,27488,0
-5.3672,-2.9688,0.4648,27470,0
-9.2773,-0.7852,-2.1406,27450,0
-14.6445,4.6523,0.2344,27488,0
-10.8086,0.6289,-2.2148,27447,0
-13.6055,3.9258,0.5820,27515,0
-4.0664,-4.4258,-0.3398,27436,0
-12.3086,2.0078,-2.1406,27530,0
-4.1836,-4.5820,-0.7969,27424,0
-13.6445,3.2344,-1.9844,27518,0
-10.6953,1.7031,1.0039,27445,0
-14.6836,4.1562,-1.6406,27543,0
-9.1992,0.3633,1.0039,27433,0
-5.5234,-3.8516,-1.5273,27531,0
-15.2539,4.8438,-1.1797,27432,0
-6.7109,-2.9336,-1.8711,27526,0
-15.4102,5.1523,-0.6055,27526,0
-6.2539,-2.2422,0.6562,27446,0
-15.0938,5.0352,-0.1484,27505,0
-5.0625,-3.2773,0.3906,27471,0
-9.6992,-0.2891,-2.2148,27462,0
-4.4062,-4.0430,-0.0312,27504,0
-11.3477,1.1680,-2.1758,27453,0
-13.1797,3.5430,0.6562,27473,0
-4.0273,-4.5781,-0.5312,27458,0
-11.7266,2.4297,0.8867,27492,0
-4.3359,-4.6172,-0.9883,27409,0
-14.0664,3.7344,-1.7930,27503,0
-4.9883,-4.2344,-1.3711,27397,0
-14.9844,4.6133,-1.3711,27504,0
-8.2852,-0.3281,1.0039,27376,0
-6.1328,-3.3906,-1.6797,27501,0
-6.8203,-1.6289,0.8086,27380,0
-7.4805,-2.2031,-1.9492,27446,0
-15.3672,5.0742,-0.3789,27446,0
-8.9727,-0.8242,-2.1406,27456,0
-14.7539,4.6914,0.1602,27393,0
-4.6836,-3.9297,0.0430,27393,0
-10.5039,0.7461,-2.1758,27461,0
-4.6445,-4.3125,-0.6055,27390,0
-11.7656,2.1250,-1.8711,27429,0
-12.4180,2.8516,0.7734,27412,0
-13.4141,3.6562,-1.6406,27408,0
-10.5430,1.6250,0.9648,27451,0
-4.9492,-4.7695,-1.1797,27363,0
-8.3203,-0.0977,1.1562,27474,0
-6.2930,-3.5820,-1.6406,27366,0
-15.4492,4.9961,-1.2188,27445,0
-6.5977,-1.5547,0.9258,27390,0
-15.5195,4.9609,-0.5312,27445,0
-5.4453,-2.8945,0.4258,27361,0
-8.9297,-0.7109,-2.0625,27461,0
-4.6055,-4.0820,-0.0312,27356,0
-10.6953,0.8203,-2.1758,27468,0
-13.5234,3.8867,0.6562,27346,0
-4.1836,-4.6172,-0.4531,27440,0
-11.8438,2.6211,0.9258,27363,0
-4.2188,-4.6172,-0.8359,27411,0
-14.1445,3.6953,-1.8320,27411,0
-4.9102,-4.1562,-1.3359,27400,0
-15.2148,4.7305,-1.4102,27406,0
-8.2812,-0.5938,0.9258,27411,0
-15.4844,5.1875,-0.8359,27408,0
-6.5938,-2.0898,0.6562,27413,0
-7.7812,-1.8594,-1.9844,27388,0
-15.2539,5.0352,-0.2617,27443,0
-9.6953,-0.2500,-2.1406,27392,0
-14.3281,4.4609,0.3125,27445,0
-4.2578,-4.3164,-0.1094,27372,0
-12.9570,3.3516,0.7344,27489,0
-4.0273,-4.6953,-0.5703,27365,0
-13.2227,3.0430,-1.9492,27471,0
-11.2305,1.9336,0.9648,27385,0
-14.5273,4.3086,-1.6797,27457,0
-9.3125,0.3242,0.9648,27393,0
-5.4062,-3.8125,-1.4883,27477,0
-7.4414,-1.2461,0.8477,27396,0
-6.8633,-2.6641,-1.8320,27477,0
-15.4844,5.1875,-0.5312,27398,0
-5.8281,-2.7422,0.5430,27476,0
-14.9844,4.8438,0.0430,27476,0
-4.6445,-3.8906,0.1602,27421,0
-10.5039,0.6289,-2.1406,27440,0
-4.1055,-4.5781,-0.3398,27463,0
-12.4180,2.3555,-2.1016,27418,0
-12.0312,2.6602,0.8477,27474,0
-13.9453,3.6953,-1.8711,27436,0
-10.1992,1.1680,1.0039,27473,0
-4.8711,-4.2734,-1.3359,27417,0
-15.0938,4.6523,-1.4102,27484,0
-6.0156,-3.2773,-1.6797,27426,0
-15.6328,5.1523,-0.8359,27500,0
-6.5938,-2.1641,0.6953,27398,0
-15.3320,5.1133,-0.2617,27526,0
-5.1406,-3.4688,0.3125,27394,0
-9.6211,-0.0977,-2.1016,27517,0
-14.3672,4.4219,0.3906,27413,0
-11.5742,1.5508,-2.1016,27496,0
-12.9141,3.2734,0.7344,27416,0
-4.0664,-4.6953,-0.6445,27416,0
-11.1172,1.7812,0.9258,27415,0
-4.4102,-4.5430,-1.1055,27415,0
-14.6055,4.4219,-1.5664,27481,0
-9.2344,0.1328,0.9648,27416,0
-15.3320,5.0352,-1.1055,27464,0
-7.3984,-1.4766,0.8867,27438,0
-7.0195,-2.3945,-1.8711,27427,0
-5.8281,-2.8945,0.4648,27471,0
-8.7461,-0.9023,-2.0625,27405,0
-14.7930,4.8047,0.1211,27472,0
-10.6562,0.7852,-2.2148,27404,0
-13.6445,3.8867,0.5430,27458,0
-4.0664,-4.5820,-0.4141,27386,0
-12.4531,2.3945,-2.0625,27475,0
-4.1836,-4.6172,-0.9141,27369,0
-13.9844,3.8086,-1.7930,27471,0
-10.1953,1.0117,1.0391,27357,0
-14.9844,4.7695,-1.3359,27483,0
-8.2812,-0.5938,0.9258,27359,0
-6.1719,-3.2383,-1.6797,27464,0
-15.4453,5.1875,-0.7969,27372,0
-7.7852,-1.8203,-1.9844,27447,0
-15.1758,5.0742,-0.2227,27386,0
-5.1445,-3.3906,0.3516,27386,0
-14.3711,4.4219,0.3125,27449,0
-4.5273,-4.2734,-0.1484,27414,0
-11.5039,1.4727,-2.1406,27442,0
-4.1445,-4.7383,-0.6055,27435,0
-13.0703,2.9688,-1.9492,27431,0
-11.1484,2.0469,0.9258,27441,0
-4.3359,-4.6172,-1.0273,27425,0
-9.3555,0.4023,1.0039,27503,0
-5.3711,-3.8516,-1.4492,27393,0
-15.4492,4.9219,-1.2969,27502,0
-6.7500,-2.6641,-1.8320,27401,0
-15.5586,5.0742,-0.6055,27499,0
-6.0938,-2.6250,0.5430,27409,0
-8.3594,-1.2852,-2.0234,27499,0
-4.8320,-3.7734,0.1211,27386,0
-10.1602,0.4023,-2.1758,27498,0
-13.9844,4.1172,0.5430,27390,0
-12.1094,2.0469,-2.1406,27501,0
-12.4141,2.9297,0.8086,27389,0
-4.0664,-4.6562,-0.7227,27472,0
-13.6836,3.4648,-1.9102,27472,0
-4.6406,-4.3867,-1.2188,27417,0
-14.8672,4.5391,-1.4883,27453,0
-8.8555,-0.1758,0.9648,27434,0
-15.4453,5.0742,-0.9883,27437,0
-7.0195,-1.6680,0.7344,27432,0
-7.2461,-2.2422,-1.9102,27416,0
-5.5664,-3.0078,0.4648,27446,0
-9.0469,-0.7500,-2.1016,27410,0
-14.7148,4.7305,0.1602,27440,0
-4.5234,-4.0430,0.0430,27396,0
-13.5234,3.7734,0.5820,27481,0
-4.0273,-4.5781,-0.4531,27374,0
-12.6094,2.5078,-2.0625,27490,0
-4.1836,-4.6562,-0.9141,27387,0
-14.0664,3.8086,-1.8320,27474,0
-10.0781,0.9766,1.0039,27387,0
-4.9062,-4.1953,-1.3359,27483,0
-8.2422,-0.5938,0.9258,27414,0
-6.1719,-3.1992,-1.7188,27482,0
-15.5195,5.1523,-0.8359,27482,0
-7.7461,-1.8203,-1.9844,27492,0
-15.3320,5.0352,-0.2617,27492,0
-5.1406,-3.3516,0.3516,27424,0
-14.4492,4.4609,0.3125,27495,0
-4.3398,-4.1953,-0.1094,27450,0
-11.3828,1.3984,-2.1758,27471,0
-13.1406,3.4258,0.6953,27496,0
-13.0312,2.8906,-1.9492,27478,0
-11.4648,2.0469,0.9258,27498,0
-4.2578,-4.5820,-1.0664,27460,0
-9.6211,0.5156,0.9648,27541,0
-5.2109,-3.9297,-1.4492,27459,0
-15.2500,4.8828,-1.2188,27537,0
-7.7812,-1.0156,0.9258,27471,0
-15.5195,5.1875,-0.6445,27548,0
-6.1719,-2.4727,0.5820,27437,0
-8.2031,-1.4375,-2.0234,27579,0
-4.9102,-3.5820,0.2344,27451,0
-10.0000,0.1719,-2.1758,27545,0
-14.1406,4.2305,0.3906,27454,0
-4.2188,-4.3828,-0.1836,27524,0
-12.6875,3.0820,0.7734,27469,0
-4.0273,-4.6602,-0.7227,27469,0
-13.4141,3.2734,-1.9492,27518,0
-4.5273,-4.4648,-1.1797,27479,0
-14.6836,4.3828,-1.5664,27506,0
-9.1562,0.0938,0.9648,27476,0
-15.4102,5.0352,-1.0664,27505,0
-7.2852,-1.4375,0.8086,27499,0
-7.0156,-2.4727,-1.8711,27455,0
-15.4844,5.1875,-0.4531,27517,0
-8.7070,-0.9766,-2.1016,27456,0
-14.9492,4.7695,0.0430,27520,0
-4.6445,-3.8906,0.0820,27430,0
-13.8008,3.8867,0.5039,27530,0
-4.0664,-4.5000,-0.3789,27427,0
-12.2305,2.2773,-2.1016,27542,0
-12.2656,2.6602,0.8477,27437,0
-13.8398,3.6562,-1.8320,27528,0
-10.4258,1.2070,1.0039,27434,0
-4.7617,-4.3477,-1.3359,27531,0
-8.5898,-0.3281,0.9648,27448,0
-5.8672,-3.3906,-1.6406,27520,0
-15.5156,5.0742,-0.9531,27520,0
-6.9023,-1.8203,0.7734,27453,0
-15.4062,5.0742,-0.3789,27491,0
-5.4453,-3.1250,0.4258,27475,0
-9.1289,-0.5586,-2.1016,27473,0
-4.5234,-4.1211,0.0078,27495,0
-11.0000,1.0508,-2.1406,27456,0
-13.4141,3.6562,0.6172,27471,0
-12.6523,2.5859,-2.0234,27466,0
-11.8867,2.3555,0.9258,27490,0
-4.2188,-4.5781,-0.9141,27434,0
-14.1445,3.8477,-1.7188,27519,0
-4.9062,-4.1211,-1.3711,27409,0
-15.0977,4.7305,-1.3359,27530,0
-8.2852,-0.6328,0.8867,27418,0
-15.4844,5.1523,-0.8359,27526,0
-6.6328,-2.1289,0.6562,27413,0
-7.6641,-1.8594,-2.0234,27504,0
-15.2891,5.0352,-0.3008,27421,0
-9.4336,-0.2891,-2.1406,27506,0
-14.5273,4.5000,0.2734,27419,0
-4.4492,-4.1562,-0.0703,27419,0
-13.2617,3.5039,0.6562,27490,0
-4.0273,-4.6562,-0.5312,27433,0
-12.8398,2.7383,-1.9844,27479,0
-4.2969,-4.5430,-0.9883,27462,0
-14.2188,3.8867,-1.7188,27446,0
-9.8906,0.7852,0.9648,27472,0
-5.0664,-4.0820,-1.4102,27435,0
-8.0859,-0.7109,0.9258,27500,0
-6.2891,-3.1250,-1.7578,27420,0
-15.5156,5.1523,-0.7617,27486,0
-7.7852,-1.7812,-2.0625,27423,0
-15.2930,5.0352,-0.2227,27491,0
-5.1406,-3.2773,0.3516,27396,0
-9.5508,-0.2891,-2.1406,27510,0
-4.3750,-4.1211,-0.0703,27370,0
-11.2266,1.2422,-2.1406,27500,0
-13.2188,3.5039,0.6953,27402,0
-12.9180,2.7383,-1.9844,27494,0
-11.6523,2.2773,0.9258,27409,0
-4.2578,-4.5781,-0.9883,27468,0
-14.2578,3.8477,-1.7578,27406,0
-4.9844,-4.1211,-1.4102,27462,0
-15.1367,4.7305,-1.3359,27462,0
-8.2070,-0.5938,0.9648,27422,0
-15.5547,5.1133,-0.7969,27441,0
-6.6367,-1.9727,0.6953,27429,0
-7.6680,-1.9375,-1.9844,27416,0
-5.2891,-3.1602,0.3516,27463,0
-9.3125,-0.5195,-2.1406,27394,0
-14.6016,4.5781,0.2344,27458,0
-4.4844,-4.0430,-0.0312,27386,0
-13.3750,3.6562,0.6172,27471,0
-4.0273,-4.5781,-0.4922,27362,0
-12.6094,2.4688,-2.1016,27480,0
-4.1836,-4.5781,-0.8750,27373,0
-13.9844,3.6562,-1.8320,27451,0
-10.2344,1.1680,1.0039,27364,0
-4.8711,-4.2344,-1.3359,27469,0
-8.5469,-0.2500,0.9648,27365,0
-5.9492,-3.4297,-1.6797,27454,0
-15.4883,5.0742,-0.9141,27454,0
-7.3242,-2.2031,-1.9492,27444,0
-15.4062,5.0742,-0.3789,27406,0
-5.5664,-2.8945,0.4648,27406,0
-14.7930,4.6914,0.1602,27408,0
-4.6055,-3.8516,0.0820,27414,0
-10.6562,0.6289,-2.2148,27382,0
-13.7617,3.9258,0.5430,27410,0
-12.2656,2.1250,-2.1016,27389,0
-12.2656,2.8125,0.8477,27422,0
-4.1055,-4.6172,-0.7617,27359,0
-10.6172,1.4727,1.0039,27454,0
-4.6797,-4.3867,-1.2578,27347,0
-14.7500,4.3828,-1.4883,27453,0
-8.9727,0.0938,0.9648,27348,0
-15.3281,4.9961,-1.0273,27453,0
-7.3242,-1.3633,0.8477,27341,0
-7.0195,-2.5508,-1.9102,27448,0
-5.9492,-2.6641,0.5430,27383,0
-8.5117,-1.2461,-2.1016,27430,0
-14.9492,4.8438,0.0430,27378,0
-4.8281,-3.6602,0.1602,27422,0
-14.0234,4.1562,0.4648,27384,0
-4.2188,-4.3477,-0.2617,27408,0
-11.8438,1.7422,-2.1406,27408,0
-4.0664,-4.6211,-0.6836,27417,0
-13.3398,3.1211,-1.9492,27395,0
-11.1172,1.8555,0.9648,27437,0
-14.4844,4.1914,-1.5664,27386,0
-9.4336,0.4023,1.0391,27454,0
-5.3320,-3.8516,-1.4492,27373,0
-15.2500,4.8828,-1.1445,27463,0
-6.6367,-2.8555,-1.8320,27378,0
-15.4453,5.1523,-0.6055,27461,0
-6.2891,-2.3945,0.5820,27369,0
-15.1328,4.9219,-0.0703,27472,0
-5.0625,-3.5078,0.2734,27354,0
-9.8125,-0.0195,-2.1758,27457,0
-14.3008,4.3828,0.3906,27361,0
-11.5039,1.5117,-2.1758,27430,0
-12.9570,3.3125,0.7344,27373,0
-4.1055,-4.6172,-0.6055,27424,0
-11.3867,2.0078,0.9648,27406,0
-4.4102,-4.5430,-1.0664,27406,0
-14.3320,4.1172,-1.6797,27423,0
-9.6602,0.5938,0.9258,27389,0
-15.1719,4.8828,-1.1797,27389,0
-7.9727,-0.8633,0.9258,27431,0
-6.4375,-2.9688,-1.7578,27382,0
-6.3984,-2.2422,0.6172,27452,0
-8.0078,-1.5898,-2.0234,27373,0
-15.0938,4.9961,-0.1836,27453,0
-9.6953,-0.1367,-2.1016,27370,0
-14.3320,4.4219,0.3125,27461,0
-4.3750,-4.2344,-0.1094,27351,0
-11.4258,1.3984,-2.1406,27470,0
-4.0664,-4.6562,-0.6055,27375,0
-12.9961,2.8125,-1.9844,27437,0
-11.4648,2.1250,0.9648,27381,0
-14.3008,4.0000,-1.6797,27459,0
-9.6992,0.6680,1.0039,27388,0
-5.2109,-4.0039,-1.4102,27444,0
-15.1719,4.8047,-1.2578,27393,0
-6.3984,-3.0469,-1.7930,27422,0
-15.4492,5.1875,-0.6836,27408,0
-6.4414,-2.2031,0.6172,27408,0
-15.1758,5.0352,-0.1484,27442,0
-5.1445,-3.3906,0.3125,27442,0
-9.6562,-0.1367,-2.1406,27383,0
-14.3320,4.4219,0.3516,27451,0
-11.4258,1.3984,-2.1406,27375,0
-13.0312,3.4258,0.7344,27461,0
-4.0664,-4.6992,-0.5703,27383,0
-11.4258,2.1250,0.9258,27475,0
-4.3750,-4.5820,-1.0664,27372,0
-14.3320,4.0391,-1.6406,27474,0
-5.1445,-4.0430,-1.4492,27391,0
-15.3672,4.8047,-1.2969,27476,0
-7.8984,-0.9023,0.8477,27376,0
-6.3281,-2.8945,-1.7578,27470,0
-6.4805,-2.4336,0.6562,27395,0
-7.9688,-1.5156,-2.0234,27440,0
-15.0234,4.9961,-0.0312,27418,0
-9.8516,-0.0586,-2.1758,27432,0
-14.1445,4.4609,0.4258,27421,0
-4.3398,-4.3125,-0.1836,27428,0
-11.6133,1.4727,-2.2148,27439,0
-3.9922,-4.6211,-0.6055,27415,0
-13.2227,2.9688,-1.9844,27415,0
-11.3047,1.8945,0.9648,27448,0
-14.4492,4.1914,-1.6797,27403,0
-9.5469,0.4375,1.0039,27462,0
-5.2891,-3.9297,-1.4492,27381,0
-15.2148,4.9219,-1.1445,27466,0
-6.6758,-2.8945,-1.7930,27365,0
-15.4102,5.2266,-0.6055,27455,0
-6.1719,-2.3945,0.6172,27363,0
-15.0664,4.9219,-0.0703,27480,0
-4.9102,-3.6211,0.2344,27354,0
-10.0000,0.1719,-2.1406,27450,0
-4.2188,-4.3867,-0.2227,27383,0
-11.7266,1.7422,-2.1406,27431,0
-12.6875,3.1602,0.8086,27386,0
-4.1055,-4.7383,-0.6836,27444,0
-11.0430,1.7422,1.0039,27403,0
-4.5234,-4.5039,-1.1445,27403,0
-14.5625,4.3086,-1.5664,27448,0
-5.4883,-3.7734,-1.4883,27413,0
-15.3320,4.9961,-1.1055,27460,0
-7.4023,-1.2852,0.8086,27399,0
-6.9375,-2.5859,-1.8711,27399,0
-5.9492,-2.7031,0.5430,27462,0
-8.5469,-1.1328,-2.1016,27398,0
-14.9453,4.9219,0.0430,27467,0
-10.3438,0.5156,-2.1758,27410,0
-13.8789,4.0391,0.5039,27487,0
-4.1836,-4.5000,-0.3008,27373,0
-12.1094,2.1250,-2.1016,27502,0
-4.1836,-4.6953,-0.7227,27406,0
-13.6406,3.4258,-1.8320,27497,0
-10.8477,1.4727,0.9258,27423,0
-14.8281,4.6133,-1.4883,27501,0
-8.7734,-0.2109,0.8477,27424,0
-5.5977,-3.5469,-1.5273,27483,0
-7.0977,-1.7812,0.8086,27448,0
-7.5859,-2.2031,-1.9844,27458,0
-15.0977,5.1133,-0.3789,27440,0
-5.6719,-2.9688,0.4258,27439,0
-14.4492,4.6914,0.2344,27472,0
-4.7227,-3.9648,0.0430,27429,0
-10.8867,0.7852,-2.1406,27429,0
-4.0273,-4.6211,-0.3789,27419,0
-12.5312,2.5078,-2.1016,27419,0
-11.9922,2.4688,0.8477,27504,0
-4.0664,-4.6602,-0.8359,27424,0
-10.2383,1.0117,1.0391,27515,0
-4.9102,-4.2344,-1.3711,27428,0
-14.9844,4.6523,-1.3711,27507,0
-6.0938,-3.2773,-1.7188,27434,0
-15.4062,5.1523,-0.8359,27509,0
-6.7148,-1.9727,0.6953,27414,0
-15.2930,5.0742,-0.3008,27524,0
-5.2891,-3.2383,0.3516,27397,0
-9.3516,-0.4023,-2.1758,27491,0
-14.5273,4.5781,0.2344,27425,0
-11.1914,1.1680,-2.1758,27482,0
-13.2188,3.5430,0.6953,27442,0
-4.0664,-4.6602,-0.4922,27447,0
-11.6133,2.2773,0.9258,27461,0
-4.3359,-4.6562,-0.9883,27421,0
-14.2617,4.0000,-1.7188,27451,0
-9.8164,0.7070,0.9648,27397,0
-15.1328,4.8438,-1.2188,27468,0
-8.0078,-0.8242,0.8867,27468,0
-6.4414,-3.0469,-1.7930,27375,0
-6.3984,-2.2812,0.6172,27502,0
-8.0117,-1.6289,-2.0625,27386,0
-15.1758,5.0352,-0.1836,27498,0
-5.0664,-3.5078,0.3125,27380,0
-14.2969,4.3828,0.3516,27501,0
-4.3359,-4.3438,-0.1094,27377,0
-11.5703,1.6250,-2.1406,27503,0
-4.1055,-4.6953,-0.6445,27422,0
-13.1797,3.0820,-1.9492,27484,0
-11.2305,1.9336,1.0039,27419,0
-14.4453,4.2305,-1.6016,27490,0
-9.4336,0.3242,0.9648,27419,0
-5.3672,-3.8516,-1.5273,27477,0
-15.2891,4.9609,-1.1445,27453,0
-6.7109,-2.7422,-1.8711,27449,0
