x,y,z,som,picos
-5.6367,-11.1680,21.8750,27786,0
-6.5938,11.4336,-16.4219,27628,0
-9.1992,13.0391,-10.3750,27388,0
-12.5352,-7.8359,0.6172,27072,0
-8.4336,-10.2852,22.2617,27393,0
-7.7461,-1.3242,10.5781,27849,0
-15.5586,11.5117,-11.9453,27492,0
-2.8789,12.0859,-14.4414,27210,0
-8.4727,-10.9805,0.5039,27121,0
-10.1953,-6.1875,16.4414,27121,0
-4.8320,-7.9883,16.8984,27553,0
-0.1602,12.9648,-16.9258,27778,0
-13.6055,8.5234,-6.3906,27430,0
-9.9297,-12.3164,1.1562,27074,0
-9.6953,-5.1523,7.4766,27222,0
-14.3008,4.5391,3.7227,27726,0
-6.8633,12.1602,-16.5430,27609,0
-8.8164,11.2812,-10.6055,27360,0
-8.5859,-7.3008,1.6914,27049,0
-8.6641,-10.0938,22.1875,27347,0
-7.2461,-1.7812,10.3438,27808,0
-2.3438,13.3867,-14.5508,27510,0
-14.5234,0.7852,-3.1719,27199,0
-7.7461,-11.5078,-0.0703,27104,0
-10.3477,-6.6094,16.7852,27544,0
-19.6562,7.7188,-3.9023,27746,0
-0.3906,13.0820,-17.2305,27445,0
-13.3359,8.4844,-6.5078,27075,0
-9.8164,-5.3828,7.3984,27213,0
-5.9453,-10.5938,21.9922,27725,0
-13.7969,3.8477,3.7969,27725,0
-7.2070,11.2812,-16.1953,27621,0
-13.0352,-7.3359,0.1992,27377,0
-7.8984,-7.9453,0.8086,27065,0
-8.7031,-9.8672,22.6406,27344,0
-16.2109,10.5898,-11.2930,27839,0
-2.5742,12.3125,-15.0469,27511,0
-14.0234,0.6289,-3.1719,27217,0
-8.0117,-10.9414,0.1602,27127,0
-4.7578,-7.3750,16.5977,27563,0
-19.3164,7.7539,-3.9766,27771,0
-0.5820,13.3086,-17.3867,27458,0
-9.8125,-11.4023,0.5820,27112,0
-9.8906,-5.4219,8.2031,27213,0
-5.3711,-10.6328,21.9922,27741,0
-7.0547,11.7383,-16.5781,27659,0
-9.3906,12.3164,-9.9531,27385,0
-12.9180,-7.3008,-0.2227,27073,0
-7.6289,-7.8359,1.2305,27371,0
-7.6680,-0.0195,10.0430,27851,0
-16.2891,9.9766,-11.2188,27537,0
-3.1484,12.8125,-15.0469,27537,0
-7.5547,-10.6328,-0.3398,27232,0
-10.0039,-7.2617,17.7812,27133,0
-4.5664,-6.4961,15.8984,27567,0
-19.3555,8.1406,-4.1680,27794,0
-14.2227,6.3398,-5.8945,27470,0
-9.1250,-10.9414,0.2734,27104,0
-9.8906,-5.9961,9.3164,27253,0
-14.9844,4.7305,2.6875,27763,0
-6.4023,12.9258,-16.6562,27638,0
-10.5820,9.9023,-9.2266,27389,0
-11.9961,-6.8789,-0.3008,27089,0
-6.7109,-10.4414,22.4531,27375,0
-7.8203,-0.2109,8.7383,27850,0
-15.2148,8.9062,-11.9062,27525,0
-14.9453,-0.7109,-2.1758,27273,0
-7.5898,-10.4805,-1.1797,27170,0
-9.4297,-9.3281,16.7031,27529,0
-18.8164,10.1680,-2.9062,27761,0
-3.6445,11.5469,-14.7031,27471,0
-13.6406,6.9141,-8.4219,27182,0
-8.8945,-7.3750,1.4219,27182,0
-1.7305,-9.7109,12.7578,27617,0
-12.5312,-3.3906,6.5938,27617,0
-6.6719,12.8906,-8.2305,27607,0
-11.5352,5.2656,-5.4727,27443,0
-13.3398,-6.5312,3.0703,27254,0
-3.3398,-11.0859,9.2383,27425,0
-5.4453,-7.1094,7.3203,27594,0
-10.4258,6.0703,-1.8320,27459,0
-16.7031,11.7383,-0.7969,27341,0
-13.6836,-0.5195,-1.6797,27379,0
-2.9180,-13.5000,4.6016,27572,0
-7.2422,0.3633,-1.0273,27527,0
-10.0430,4.7305,-2.0625,27408,0
-15.3281,10.8203,-0.2617,27307,0
-20.6172,-3.4688,2.1133,27435,0
4.2070,-9.1328,2.9922,27506,0
-5.5938,-5.5352,1.8828,27508,0
-12.6133,5.2656,-1.0664,27299,0
-14.4492,8.5977,5.5977,27317,0
-15.2500,0.8594,6.6328,27574,0
-3.1094,-10.6328,-3.3633,27562,0
-3.1875,3.8086,-4.9375,27562,0
-10.6172,0.3242,-1.4492,27437,0
-16.7461,9.0586,3.5703,27263,0
-7.7422,-3.1250,3.3789,27370,0
-2.0352,-8.9492,-1.7930,27593,0
-2.5352,0.5547,-3.2539,27557,0
-15.2500,9.3281,-0.7969,27342,0
-19.3945,7.0664,5.1758,27285,0
-7.5195,-2.7773,4.3359,27507,0
-4.9102,-8.8672,0.8086,27535,0
-9.6953,1.7812,-2.3320,27503,0
-13.1836,6.1094,-0.4922,27234,0
-18.1250,9.6328,6.1367,27344,0
-8.2852,-7.1836,2.4570,27591,0
2.1758,-8.4883,-5.0898,27523,0
-9.1250,3.1953,-0.9531,27395,0
-12.3398,2.9297,-1.1445,27276,0
-14.7539,-1.7070,7.2852,27415,0
-4.7578,-4.6953,2.9180,27582,0
-3.8359,-10.8633,-1.5664,27532,0
-10.2383,1.7812,-1.3711,27301,0
-17.6250,11.5469,0.5039,27312,0
-18.2461,1.1680,8.0117,27312,0
-4.4883,-10.7852,-1.0664,27577,0
-2.7656,1.6641,-4.7852,27543,0
-10.5820,1.7812,-1.2188,27429,0
-13.9883,13.5000,-1.1445,27256,0
-2.0352,-3.0078,2.9922,27380,0
-10.0430,-12.2422,3.7227,27555,0
1.6406,-0.9766,-6.0117,27538,0
-10.3867,8.4453,-0.5703,27301,0
-25.3711,7.3359,10.1211,27306,0
-5.5664,-2.9688,2.8008,27544,0
-6.5586,-8.7500,2.2656,27598,0
-8.8906,2.8516,-4.1328,27480,0
-12.4531,11.0508,-2.7891,27227,0
-20.3047,8.8672,5.0625,27353,0
-3.6836,-9.6758,5.1758,27569,0
-2.7266,-7.8359,-3.4414,27561,0
-9.4688,2.7773,-2.1016,27326,0
-9.0078,6.1094,-2.7148,27287,0
-13.1133,-2.5508,5.5234,27498,0
-2.7656,-5.9531,2.8398,27578,0
-3.2227,-14.3477,-4.1680,27578,0
-11.6914,3.1211,-2.2148,27493,0
-17.7812,12.2383,3.7969,27216,0
-18.3125,-0.1758,9.5078,27325,0
-6.7500,-11.1250,-0.7227,27593,0
-3.8359,3.3516,-6.7344,27561,0
-9.8164,2.7773,-2.1758,27332,0
-17.6250,12.2773,2.4961,27255,0
-0.4297,-5.0820,2.5742,27467,0
-5.7148,-11.3594,-0.6445,27540,0
-3.3008,3.6953,-6.2344,27523,0
-16.8203,10.4375,2.6875,27216,0
-20.3047,3.9258,9.1602,27317,0
-2.0352,-4.0391,2.3438,27596,0
-5.9453,-12.4336,-0.4141,27541,0
-10.9648,2.1250,-2.2148,27339,0
-15.3711,8.9414,1.2695,27239,0
-21.0039,4.3828,10.8867,27482,0
-5.3320,-11.0547,0.4648,27576,0
-0.7344,1.7422,-7.0430,27498,0
-9.9648,1.7422,-2.1016,27498,0
-21.8750,5.7266,9.5820,27341,0
-3.4141,-4.5781,2.8008,27341,0
-5.5625,-11.3633,1.5000,27558,0
-0.5430,1.3203,-6.4336,27558,0
-15.5938,9.3281,1.1172,27316,0
-21.5742,6.4141,8.8164,27233,0
-3.6445,-4.3438,3.1484,27498,0
1.2578,0.4766,-6.8516,27549,0
-11.2266,2.0078,-1.6797,27469,0
-12.7578,9.7852,0.0430,27209,0
-24.4102,4.2695,12.0352,27368,0
-4.2188,-10.3203,0.1992,27589,0
-0.5820,0.0547,-6.3164,27562,0
-10.2383,0.2852,-2.4062,27266,0
-22.7617,5.4180,8.3203,27273,0
-2.6133,-4.2344,3.0703,27532,0
-5.9062,-11.1250,2.1133,27552,0
-0.8125,-1.3984,-6.3555,27413,0
-14.3008,8.9805,0.1992,27207,0
-22.3789,4.7305,11.6914,27396,0
-5.1016,-4.4258,3.4922,27396,0
-3.1094,-2.6641,-4.5469,27557,0
-8.8906,-0.0586,-3.4414,27557,0
-13.6016,13.5000,-0.4141,27208,0
-2.5352,-4.4219,3.4141,27297,0
-5.9453,-10.6328,2.1133,27558,0
-0.5430,-1.5547,-7.0000,27554,0
-9.9609,1.9727,-2.2930,27382,0
-22.1914,4.6914,11.6133,27224,0
-4.4492,-4.7656,3.4531,27466,0
-2.9961,-9.9414,-0.2227,27595,0
-9.4297,1.7812,-2.8672,27520,0
-14.9102,11.0117,1.3477,27212,0
-24.0234,5.7266,9.2383,27323,0
-2.1133,-4.5391,2.4180,27598,0
-0.5820,0.7461,-7.7305,27556,0
-10.1953,2.0078,-2.3320,27304,0
-15.3320,9.4414,1.4609,27269,0
-2.3828,-4.6953,2.8008,27534,0
-6.2500,-11.0156,1.5391,27558,0
0.2227,1.1289,-8.3867,27458,0
-10.1172,2.4688,-2.1406,27211,0
-22.6445,5.1523,10.3867,27401,0
-2.4961,-5.1875,2.7266,27591,0
-4.6797,-11.3242,0.6562,27591,0
-10.0039,2.3164,-2.3672,27565,0
-17.4375,10.8594,2.1914,27250,0
-22.6797,4.3477,9.1250,27278,0
-6.1758,-12.4688,1.2695,27561,0
-0.5430,2.3945,-7.5781,27549,0
-10.7344,2.8906,-2.2148,27344,0
-16.9375,10.7070,3.1875,27251,0
0.2617,-4.5781,1.9961,27478,0
-5.9062,-11.6641,-0.0703,27559,0
-1.0039,2.7773,-8.1484,27513,0
-17.8203,11.5117,2.6875,27210,0
-22.0742,1.4727,10.0430,27324,0
0.3008,-5.2266,2.2656,27580,0
-4.9492,-11.5508,-0.7969,27529,0
-11.0391,3.5039,-0.3398,27299,0
-17.9336,10.7812,1.4609,27246,0
-20.4219,-0.2109,9.4688,27535,0
-5.4844,-12.3125,-1.1797,27551,0
-2.8398,4.3828,-6.5391,27428,0
-11.1211,3.6953,-0.4141,27428,0
-16.7422,12.1211,2.4570,27210,0
0.6055,-4.5781,3.1875,27345,0
-6.7500,-12.0859,-0.6055,27571,0
-3.0703,4.0000,-6.3164,27524,0
-16.9805,10.2070,0.5820,27295,0
-17.1641,-0.5938,9.5078,27259,0
-2.5352,-5.6484,4.3359,27525,0
-3.1094,4.6914,-6.8906,27561,0
-9.9297,3.6953,-1.9844,27345,0
-18.7383,10.6289,2.2656,27226,0
-18.2773,-0.5938,10.0039,27427,0
-8.1641,-10.5547,-0.3398,27560,0
-1.4609,4.6523,-7.5000,27498,0
-11.9258,4.9219,-0.7969,27237,0
-20.1602,-1.6289,7.2852,27333,0
0.1094,-4.8086,-0.8750,27527,0
-4.6016,-15.5352,1.4609,27517,0
-3.6094,4.1602,-2.5586,27315,0
-15.2539,12.1211,2.4180,27263,0
-20.8047,1.1680,7.9727,27499,0
-4.0273,-7.6836,-1.2969,27499,0
-5.1016,7.5273,-2.1406,27479,0
-12.7227,6.1484,-0.2617,27479,0
-15.2539,8.9062,2.6094,27251,0
-3.0312,-7.5234,2.6484,27400,0
0.1836,-13.8867,2.6484,27524,0
-3.6445,7.6406,-1.3359,27551,0
-11.5742,6.5664,1.0781,27369,0
-18.0078,0.8984,1.3867,27316,0
-9.9648,-8.8711,3.0703,27536,0
0.1094,-13.9648,2.7656,27592,0
-10.6953,13.9648,-4.4766,27547,0
-14.8320,2.1250,-1.6016,27282,0
-13.5625,-0.0586,3.3789,27300,0
-14.7539,-7.7969,5.0234,27539,0
-1.5781,6.1133,0.6562,27597,0
-10.3867,14.2656,-2.4062,27474,0
-13.9062,4.1914,-4.4375,27242,0
-15.2930,-6.6484,7.3984,27399,0
-4.5664,-12.5859,9.8516,27655,0
-4.2578,2.5078,1.3086,27622,0
-7.4375,16.1406,-9.4180,27336,0
-12.6133,-4.4258,-2.3320,27165,0
-15.7109,-13.3906,8.9688,27165,0
-9.3164,-1.3633,12.8789,27496,0
-3.2617,9.3281,-11.2617,27763,0
-10.4609,9.5547,-9.3398,27510,0
-11.9570,-1.7812,-2.5234,27235,0
-11.8438,-4.1211,13.2188,27248,0
-6.5938,-2.5859,10.5781,27668,0
-4.6406,6.6055,-8.4648,27703,0
-8.1641,13.6211,-11.4102,27424,0
-11.1914,-10.1328,1.7305,27148,0
-15.1367,-5.8828,13.0312,27381,0
-6.8242,-3.7734,13.1406,27800,0
-4.3359,12.0859,-13.6328,27593,0
-11.2656,2.3945,-2.2930,27200,0
-10.4648,-9.0625,2.3828,27182,0
-18.2070,-6.3047,11.2305,27654,0
-9.4336,7.6016,-5.7031,27720,0
-1.8438,10.0938,-16.1562,27402,0
-9.9297,6.1836,-2.8281,27066,0
-18.7734,-5.7656,7.5898,27332,0
-7.9727,-7.4141,18.0469,27847,0
-10.2734,6.8359,-2.9062,27847,0
-6.5195,8.1016,-3.7500,27535,0
-12.0352,-7.5664,5.3320,27253,0
-18.2070,-7.1094,3.7969,27092,0
-10.7344,-6.3398,18.1680,27556,0
-3.4141,9.1719,-19.8789,27785,0
-2.9570,9.5586,-5.7031,27378,0
-13.4531,-4.4258,5.5234,27070,0
-14.2969,-5.3438,16.9023,27242,0
-7.0156,-0.8633,9.2734,27778,0
-7.4375,10.2070,-17.9258,27579,0
0.2617,8.6758,-8.9570,27312,0
-12.6133,-11.5508,3.1094,27044,0
-17.2031,-3.5469,12.3008,27401,0
-6.4414,-4.7344,13.7969,27821,0
2.0625,6.7578,-12.2148,27409,0
-11.4219,6.1484,0.8867,27125,0
-12.1133,-12.6602,5.7539,27149,0
-19.1172,-2.7031,7.0938,27645,0
-11.1523,8.5234,-6.3906,27671,0
0.3398,5.8789,-16.3516,27332,0
-7.4766,10.4414,-2.5234,27332,0
-18.1250,-5.5352,3.2617,27291,0
-9.2773,-7.5664,19.1953,27291,0
-10.1211,5.4180,0.9258,27803,0
-2.6484,9.8242,-5.2812,27489,0
-14.0664,-4.3125,5.5234,27233,0
-15.8672,-9.0234,2.1523,27045,0
-13.1094,-4.8867,16.6680,27505,0
-7.3984,9.4414,-17.5391,27788,0
0.7969,8.5977,-8.8867,27360,0
-13.7188,1.7812,2.6094,27100,0
-16.8242,-2.6641,11.9961,27184,0
-6.6719,-5.8047,14.6445,27713,0
-10.5781,10.2070,-12.4102,27625,0
1.5273,6.3398,-12.5195,27331,0
-12.0703,-11.2812,5.1016,27029,0
-18.2773,-3.4297,6.6328,27339,0
-6.7500,-7.6055,17.8945,27799,0
-1.2305,5.3438,-15.2070,27493,0
-6.9766,10.0938,-4.3594,27206,0
-12.9922,-6.3047,4.0273,27097,0
-15.9375,-6.9141,3.3789,27545,0
-10.0039,2.3555,5.4062,27767,0
-5.5977,8.0234,-16.0430,27767,0
-2.5742,9.2148,-8.0391,27399,0
-13.3750,-9.9023,2.8008,27090,0
-13.2227,-4.0820,14.7930,27220,0
-7.9375,-3.5078,11.5352,27728,0
-0.4648,7.7930,-10.1836,27635,0
-12.6914,4.0000,-0.7227,27315,0
-11.9258,-11.3594,3.8359,27055,0
-15.9375,-2.9688,10.0039,27435,0
-10.8477,9.7461,-8.1523,27820,0
-0.8125,5.6094,-12.2539,27474,0
-10.1602,8.3320,-3.3281,27184,0
-16.0586,-4.7695,5.9453,27142,0
-8.2812,-7.9883,18.8555,27646,0
-10.8047,7.2188,-1.5273,27706,0
-2.7266,6.6055,-15.2031,27383,0
-13.0312,-5.2695,3.0703,27061,0
-14.9844,-7.2617,3.8750,27291,0
-10.5430,-6.9922,17.9727,27794,0
-5.9844,9.0977,-15.5859,27561,0
-3.0703,8.1719,-7.6172,27249,0
-13.6016,-0.5586,1.3086,27249,0
-13.2188,-10.4023,3.1484,27092,0
-7.5898,-2.3555,10.5039,27525,0
-9.1250,10.3242,-13.5156,27786,0
-0.8477,6.4531,-9.9141,27417,0
-12.0352,-11.5508,3.9141,27099,0
-15.1719,-4.0820,11.8438,27227,0
-6.9414,-6.3047,15.1719,27728,0
-0.6953,5.4961,-12.4766,27657,0
-10.9258,7.3711,-3.2500,27323,0
-11.9922,-9.7500,3.8750,27047,0
-15.4883,-4.8477,7.5156,27432,0
-10.9648,8.3320,-3.4023,27821,0
-2.1133,6.7227,-15.1641,27469,0
-7.8594,8.1758,-4.6680,27165,0
-14.8672,-6.8789,4.8711,27143,0
-9.9648,-7.6445,19.4609,27662,0
-9.5469,4.9609,1.6914,27683,0
-4.6406,8.1016,-16.4219,27345,0
-13.6055,-2.9336,2.4570,26995,0
-13.5625,-9.5977,4.0664,27310,0
-12.8398,-5.7266,18.5898,27310,0
-7.2461,10.5508,-16.0078,27779,0
-1.7305,6.3008,-8.5742,27491,0
-13.7617,2.4688,0.2734,27176,0
-12.3359,-11.6680,4.0273,27029,0
-6.7500,-3.5469,11.7305,27514,0
-9.8125,11.4727,-12.5195,27703,0
-0.2734,5.1133,-11.2930,27315,0
-12.0352,-11.3203,4.2969,27014,0
-15.6328,-4.5781,10.8086,27164,0
-7.0938,-6.4961,16.0977,27694,0
-0.7344,5.7266,-14.0156,27550,0
-10.1953,7.9453,-3.4805,27204,0
-12.4141,-8.5234,3.8359,26941,0
-15.3320,-6.2266,7.1680,27396,0
-10.0781,7.0273,-1.9492,27711,0
-2.4180,7.6016,-16.0781,27376,0
-6.8633,7.6836,-5.1641,27049,0
-15.0977,-9.6367,6.2500,27111,0
-11.3828,-5.9570,18.0898,27662,0
-8.2070,3.9648,2.3828,27615,0
-4.8711,9.5547,-17.2695,27277,0
-14.7109,0.1719,1.7695,27277,0
-12.7188,-10.6719,4.5664,26953,0
-14.1406,-5.5742,17.8945,27337,0
-8.2812,11.0508,-14.9688,27806,0
-0.3125,6.0703,-9.6523,27520,0
-13.7578,4.4219,-0.6836,27166,0
-17.2812,-5.6133,13.8359,27134,0
-7.0938,-2.5117,12.0742,27637,0
-9.2773,9.8242,-10.5625,27771,0
0.7969,5.3047,-13.1328,27415,0
-12.1523,-9.1758,4.1797,27111,0
-16.5195,-5.3438,8.9297,27302,0
-8.0508,-7.3750,17.5117,27835,0
-1.3867,7.1797,-15.8164,27697,0
-7.7461,8.3281,-4.3242,27360,0
-12.7617,-5.8438,2.9922,27113,0
-15.5977,-8.8711,6.7109,27557,0
-8.8555,2.7383,2.5352,27897,0
-4.2188,9.4023,-17.1602,27524,0
-3.4141,6.7617,-5.6641,27237,0
-12.8789,-10.4023,3.7227,27240,0
-13.4531,-5.0000,17.2031,27240,0
-7.7812,-2.2812,9.0859,27747,0
-8.4727,10.4766,-13.9805,27803,0
-13.6055,4.5781,-1.3359,27460,0
-10.8477,-12.0117,4.8320,27093,0
-16.9023,-4.3867,12.9141,27438,0
-9.3906,10.2852,-10.4141,27890,0
0.7969,5.6094,-12.4062,27598,0
-11.4219,6.6055,-1.2969,27276,0
-18.7383,-7.2227,9.8125,27173,0
-8.7773,-4.2734,14.7148,27665,0
-8.3906,7.3359,-5.0117,27838,0
-0.5430,7.0664,-16.2344,27437,0
-12.4570,-5.0000,4.5273,27126,0
-17.8633,-9.2539,7.0156,27347,0
-11.8828,-5.4219,16.1367,27848,0
-3.3789,8.7500,-17.6875,27676,0
-2.4570,5.8008,-3.4805,27385,0
-14.6836,0.1328,2.3438,27093,0
-14.3711,-11.5117,5.9805,27529,0
-6.6328,-0.1367,7.0977,27901,0
-7.0547,8.9805,-14.6289,27543,0
0.5312,5.9570,-8.5703,27543,0
-11.4219,-11.0547,3.1875,27309,0
-16.7852,-4.1562,12.7617,27181,0
-7.7812,-5.9961,14.5234,27704,0
-10.0430,8.0625,-7.4258,27852,0
-10.6562,8.2930,-3.6719,27536,0
-11.3438,-7.7578,2.6875,27156,0
-17.0547,-7.5664,8.3945,27401,0
-9.6172,3.2344,0.0820,27866,0
-2.8047,9.2500,-15.2773,27715,0
-5.7148,6.6445,-4.1328,27457,0
-14.6836,-9.2539,4.1055,27200,0
-11.6914,-4.3867,16.1758,27545,0
-7.6680,-3.2383,8.8555,27902,0
-7.2070,10.8594,-13.3984,27644,0
-13.4922,3.0820,-1.7188,27322,0
-12.5742,-9.4453,2.2266,27260,0
-14.6406,-4.6562,11.3086,27683,0
-9.4727,8.2148,-6.1250,27828,0
-3.2617,7.2188,-9.8398,27536,0
-11.9258,7.2969,-4.8594,27229,0
-11.9531,-7.0703,1.5391,27229,0
-5.0625,-3.9297,13.2227,27350,0
-9.2344,3.0430,2.9570,27793,0
-4.8711,8.4062,-11.2578,27707,0
-11.6914,-2.7422,0.0078,27406,0
-14.9844,-6.6484,7.2070,27193,0
-9.5820,-7.7578,12.5352,27537,0
-6.2930,-6.2266,5.3320,27833,0
-7.5898,10.1289,-7.4648,27581,0
-15.0273,2.9688,-2.2539,27302,0
-12.3398,-6.9141,4.0664,27278,0
-2.0000,-11.0156,9.4688,27618,0
-6.4805,6.7578,-2.3672,27730,0
-8.0117,9.0586,-7.2734,27495,0
-10.8867,-6.3398,0.6172,27275,0
-14.7930,-6.6875,9.3516,27353,0
-2.8047,-8.9844,8.6641,27682,0
-7.8203,-0.1758,3.6055,27669,0
-13.3398,12.0078,-8.3438,27397,0
-13.2227,0.4023,-1.7578,27263,0
-12.7617,-6.9922,6.2109,27263,0
-4.4102,-6.4961,6.1367,27711,0
-5.9062,9.4766,-4.3984,27711,0
-10.8867,8.9805,-7.2734,27549,0
-15.1719,8.4453,-4.2070,27305,0
-13.9102,-8.1797,10.1562,27317,0
-1.0391,-11.3594,7.7070,27579,0
-6.6719,7.1016,-1.1797,27687,0
-15.1758,13.0039,-6.1602,27470,0
-11.6133,-5.4219,1.0781,27238,0
-14.9453,-6.6094,8.0898,27386,0
-3.4922,-11.7461,8.3945,27645,0
-7.4766,10.5156,-6.4297,27612,0
-13.3750,11.2812,-7.9609,27384,0
-12.7617,-0.7500,-1.8711,27215,0
-9.5469,-9.1758,8.2812,27462,0
-3.1484,-7.9453,7.5898,27677,0
-6.5195,12.1211,-4.4766,27508,0
-14.5234,6.4531,-5.9297,27297,0
-10.1953,-6.6094,3.8750,27233,0
-14.9844,-7.0312,9.5430,27508,0
-1.5781,-11.0859,8.7031,27704,0
-9.1289,8.2148,-7.3125,27417,0
-14.4102,11.5117,-8.3828,27417,0
-11.1914,-5.1523,0.9258,27229,0
-4.6406,-9.9805,8.2812,27318,0
-5.5977,-2.5117,5.9805,27574,0
-7.6289,10.6250,-5.5117,27604,0
-12.4961,9.9375,-8.6914,27375,0
-11.0000,-6.7617,5.7539,27189,0
-11.0820,-7.7578,8.8164,27369,0
-2.7656,-8.6016,7.8984,27669,0
-10.0391,8.2930,-8.0391,27538,0
-15.0625,8.1758,-6.6211,27253,0
-10.0039,-7.7188,3.6836,27203,0
-3.2617,-9.5156,8.6250,27481,0
-5.9062,4.1914,1.0039,27654,0
-8.3945,9.7852,-8.0000,27437,0
-13.6016,10.0938,-8.5352,27193,0
-14.5273,-5.5352,7.9727,27270,0
-7.4375,-7.7578,8.3555,27562,0
-4.5273,-4.5781,6.9414,27634,0
-11.1914,10.6680,-9.7617,27389,0
-14.1016,2.4297,-3.2891,27150,0
-10.7383,-7.6836,5.5625,27365,0
-13.1094,-6.0742,9.3164,27365,0
-6.2891,7.9844,-2.6758,27667,0
-9.1602,9.1328,-9.2266,27539,0
-14.3711,9.2500,-6.5430,27331,0
-15.5156,-5.9570,8.8945,27185,0
-5.0625,-8.1797,8.6641,27474,0
-6.0547,1.6250,1.9961,27690,0
-7.2461,11.7383,-8.8047,27459,0
-11.4258,-4.7695,0.5430,27217,0
-14.2578,-5.6133,7.5898,27200,0
-10.1172,-6.1875,9.3164,27566,0
-5.2539,10.4023,-7.2344,27692,0
-10.3477,10.1680,-10.1055,27389,0
-13.2969,4.3477,-3.7109,27186,0
-16.1328,-5.6523,10.9609,27320,0
-2.7266,-10.1719,9.8125,27637,0
-6.5977,5.6875,-1.8320,27579,0
-8.0117,9.0195,-9.2305,27349,0
-10.6562,-6.2656,1.4609,27172,0
-15.4102,-5.9570,8.3945,27406,0
-6.2891,-8.1797,9.7344,27406,0
-6.4414,11.0469,-7.7695,27518,0
-11.3867,10.4375,-9.6875,27518,0
-11.9570,-0.0586,-1.9102,27257,0
-12.3086,-7.5664,6.0977,27200,0
-4.2578,-8.1406,9.0859,27502,0
-5.5977,8.8672,-4.9727,27692,0
-9.1250,10.6680,-10.2227,27440,0
-9.8164,-7.9883,3.2617,27196,0
-17.0156,-4.7344,9.8125,27293,0
-4.5664,-9.3672,10.1172,27601,0
-6.0938,2.3945,1.2305,27654,0
-12.5703,10.7812,-8.9961,27382,0
-11.0000,-4.4258,0.0820,27137,0
-14.2969,-5.9570,7.3984,27371,0
-5.4453,-6.2266,8.0469,27676,0
-5.9844,9.9023,-6.4688,27560,0
-10.5039,10.0547,-10.0312,27346,0
-10.5781,-9.0625,4.1445,27175,0
-14.4102,-5.7266,10.0820,27482,0
-3.7617,-8.7148,9.4336,27719,0
-6.9023,5.7656,-1.7578,27472,0
-13.0352,9.7461,-6.6992,27242,0
-10.1953,-7.0703,2.2266,27242,0
-15.8320,-5.7656,8.4727,27222,0
-6.0586,-1.3633,3.7617,27600,0
-6.1758,9.5977,-9.3008,27689,0
-11.8867,11.4336,-9.0742,27408,0
-11.3828,-0.1367,-0.3789,27190,0
-13.1445,-7.4922,11.0781,27327,0
-2.8398,-8.3711,8.7773,27614,0
-6.1758,8.7930,-4.9375,27614,0
-13.6406,10.0156,-5.3945,27368,0
-10.3828,-8.4102,2.7656,27165,0
-15.4102,-6.1484,9.4297,27422,0
-7.1367,2.4297,1.6914,27686,0
-7.6289,9.7461,-8.1133,27510,0
-12.7969,10.8594,-8.6133,27277,0
-10.8047,-4.4258,-0.0703,27203,0
-9.1992,-6.3047,9.2383,27496,0
-5.3711,-4.5781,6.4805,27688,0
-6.0977,11.0078,-7.0039,27449,0
-12.5703,1.0898,-2.7539,27195,0
-11.0781,-6.8398,4.6016,27288,0
-15.3281,-4.9609,9.8906,27288,0
-3.4531,-9.7109,10.0820,27579,0
-8.5508,8.9805,-9.4531,27641,0
-13.5664,10.0547,-7.5039,27378,0
-10.1562,-6.7617,1.8047,27130,0
-5.4062,-8.8711,10.1953,27368,0
-6.9375,-1.5156,4.7578,27653,0
-6.8242,10.0977,-8.0000,27543,0
-11.6484,10.8984,-9.5312,27345,0
-12.1914,-7.3008,5.5977,27164,0
-11.8867,-6.3398,9.8125,27445,0
-4.1836,-7.9492,8.6680,27696,0
-9.3164,9.4023,-9.6484,27471,0
-13.3750,6.3008,-5.1641,27222,0
-10.1992,-7.6445,3.0703,27198,0
-3.8008,-9.7891,10.0430,27538,0
-6.7852,3.7734,0.6172,27664,0
-7.6289,10.1289,-8.6523,27395,0
-12.8008,9.7852,-8.6133,27172,0
-14.6016,-5.7656,7.5508,27295,0
-8.0117,-7.4922,9.7773,27611,0
-5.7148,-4.1211,6.8633,27611,0
-10.6992,9.9375,-9.9141,27611,0
-12.8008,2.5078,-3.1719,27331,0
-11.1875,-7.3359,4.6406,27157,0
-13.9492,-5.8047,9.8125,27413,0
-6.7852,8.2109,-2.9453,27682,0
-8.7773,8.9766,-8.9180,27525,0
-13.5625,8.5977,-7.1562,27255,0
-15.5977,-5.6133,8.6641,27183,0
-4.9492,-9.1758,10.2344,27477,0
-7.0586,1.5898,2.8398,27686,0
-11.9570,9.9023,-9.6484,27449,0
-11.2656,-3.5820,-0.4141,27172,0
-13.6055,-6.2656,6.7109,27271,0
-10.0039,-6.6875,9.6602,27598,0
-6.2891,10.8242,-6.3164,27641,0
-9.8125,9.4805,-10.3008,27361,0
-13.1797,3.5430,-4.6680,27127,0
-15.0664,-5.5000,9.6992,27373,0
-3.8359,-8.8320,10.8828,27691,0
-7.1367,6.4531,-1.6406,27565,0
-7.8984,10.0547,-9.5703,27308,0
-9.8125,-7.6055,2.0352,27151,0
-15.9023,-5.9961,8.3203,27151,0
-6.0977,-7.3750,10.7305,27475,0
-6.5195,11.1289,-8.7266,27735,0
-11.3477,10.2070,-11.0664,27474,0
-11.3867,-3.6602,-1.0273,27199,0
