x,y,z,som,picos
-1.4609,3.1953,-4.0547,27382,0
-18.1641,3.6562,6.2500,27328,0
0.4531,0.0547,-2.3281,27488,0
-2.4180,3.0430,-3.2539,27366,0
-21.3438,2.6602,6.9023,27343,0
-14.7539,-6.0352,2.5352,27490,0
-3.8008,3.4258,-2.2539,27308,0
-24.2539,1.3594,7.4766,27370,0
-11.4609,-5.5000,1.9219,27500,0
-4.6836,3.7344,-1.2188,27294,0
-26.8242,-0.1367,7.6289,27389,0
-8.6641,-5.0000,1.1562,27497,0
2.3672,2.5078,-4.2031,27274,0
-28.5117,-1.5898,7.4766,27421,0
-6.0586,-4.1562,0.6172,27478,0
2.1367,3.1602,-4.7852,27248,0
-28.9648,-3.1250,7.1680,27445,0
-4.0625,-3.4297,0.0430,27414,0
2.2148,3.4648,-5.0117,27414,0
-28.0859,-4.5391,6.5547,27449,0
-2.4180,-2.7461,-0.5703,27449,0
1.1055,3.6172,-5.0117,27386,0
-10.6211,5.3047,3.4141,27256,0
-1.4258,-1.8594,-1.0273,27433,0
0.3008,3.3125,-4.8633,27367,0
-13.5273,5.0742,4.7578,27312,0
-0.1211,-1.2070,-1.5273,27460,0
-1.0391,3.2734,-4.3203,27354,0
-16.5586,4.2695,5.7539,27356,0
-19.7383,-6.4961,3.7617,27483,0
-2.3047,3.2344,-3.6719,27298,0
-20.0391,3.0820,6.5938,27379,0
-15.9766,-6.3047,2.9180,27487,0
-3.6133,3.3125,-2.5977,27270,0
-23.4180,1.8555,7.3594,27397,0
-12.3086,-5.8828,2.1914,27478,0
-4.6797,3.8086,-1.4492,27247,0
-26.0938,0.1328,7.6680,27440,0
-9.1289,-5.2695,1.3477,27459,0
2.1367,2.4688,-4.2070,27459,0
-28.1992,-1.4375,7.6289,27476,0
-6.2891,-4.4258,0.6562,27476,0
2.0625,3.1602,-4.7852,27429,0
-28.8164,-3.0859,7.3984,27285,0
-4.0234,-3.5078,0.0820,27468,0
1.9844,3.4258,-4.9727,27405,0
-8.6680,5.2656,2.1523,27319,0
-2.3438,-2.7461,-0.7227,27476,0
1.1445,3.5039,-4.9727,27359,0
-10.9258,5.3789,3.4531,27337,0
-1.2305,-1.9375,-0.9531,27469,0
0.5312,3.2734,-4.9414,27327,0
-13.8398,5.0352,4.8320,27367,0
-23.1836,-6.0742,4.7188,27484,0
-0.8867,3.2344,-4.3984,27278,0
-16.8633,4.2695,5.7539,27386,0
-19.6602,-6.3789,3.5703,27500,0
-2.3828,3.1953,-3.7539,27269,0
-20.7266,3.0430,6.6328,27419,0
-15.4102,-5.9961,2.6875,27485,0
-3.7188,3.3516,-2.5586,27260,0
-24.3672,1.5898,7.4375,27453,0
-11.5039,-5.6133,2.1133,27469,0
1.6406,1.6250,-3.4414,27469,0
-26.8203,-0.2500,7.6289,27269,0
-8.2852,-5.0781,1.3867,27465,0
2.3320,2.5859,-4.2070,27437,0
-28.6602,-1.8203,7.3242,27289,0
-5.3672,-4.3477,0.8477,27481,0
2.2148,3.3516,-4.9023,27391,0
-7.8242,4.9609,1.0039,27336,0
-3.3398,-3.6953,0.5430,27467,0
2.1016,3.7344,-5.2812,27361,0
-9.8555,5.3438,2.3047,27360,0
-1.7305,-3.0898,0.0078,27506,0
0.9883,3.8867,-5.3555,27319,0
-12.3047,5.3789,3.7227,27383,0
-24.4062,-5.4219,4.9102,27530,0
-0.0078,3.4648,-4.9375,27298,0
-15.5547,4.7695,4.9844,27418,0
-21.0000,-5.8828,4.0273,27526,0
-1.7305,3.4258,-4.2812,27290,0
-19.0469,3.6562,6.0977,27465,0
-16.8984,-5.9961,3.0703,27465,0
-3.1875,3.2734,-3.2891,27281,0
-22.8398,2.1992,7.0156,27281,0
-12.8750,-5.8438,2.4180,27505,0
1.3711,1.2812,-2.9492,27497,0
-25.9766,0.3633,7.4766,27317,0
-9.0469,-5.3086,1.8047,27531,0
1.8320,2.3945,-3.9375,27431,0
-28.1680,-1.4375,7.4375,27363,0
-5.9492,-4.7695,1.1172,27527,0
2.1758,3.3125,-4.7812,27407,0
-7.6289,4.8828,0.6172,27401,0
-3.4922,-3.9336,0.8086,27525,0
1.9453,3.7734,-5.2422,27358,0
-9.4688,5.4570,1.9609,27433,0
-1.8086,-3.1953,0.0078,27556,0
0.9141,3.8867,-5.3906,27327,0
-12.1484,5.5352,3.5703,27444,0
-24.4883,-5.6133,5.0625,27544,0
-0.1602,3.5820,-4.9727,27310,0
-15.5156,4.8828,4.9492,27475,0
-20.9648,-6.1133,4.0664,27475,0
-1.9609,3.5039,-4.3242,27297,0
-19.2344,3.7734,6.1367,27297,0
-16.5586,-6.2266,3.0312,27494,0
-3.5312,3.3516,-3.2109,27483,0
-23.1836,2.0469,7.0938,27298,0
-12.2656,-5.8828,2.3438,27503,0
1.4883,1.4336,-3.0195,27428,0
-26.2031,0.0547,7.4766,27338,0
-8.4336,-5.2695,1.6133,27500,0
1.9453,2.5469,-4.0977,27383,0
-28.3164,-1.8203,7.4766,27384,0
-5.2539,-4.5781,0.9648,27493,0
1.9844,3.5430,-4.8594,27336,0
-8.0898,5.0742,0.9258,27409,0
-3.1094,-3.6562,0.5430,27502,0
1.8320,3.8086,-5.2422,27304,0
-10.2383,5.4961,2.3438,27432,0
-1.4258,-2.9727,-0.0703,27508,0
0.6445,3.9258,-5.3516,27271,0
-12.8789,5.3789,3.9531,27449,0
-0.4648,-1.8633,-0.4922,27477,0
-0.6211,3.5820,-4.9023,27264,0
-16.5195,4.6133,5.2930,27264,0
-19.7734,-6.1484,3.7969,27486,0
-2.3438,3.3906,-4.1680,27478,0
-20.1211,3.3906,6.4023,27295,0
-15.4102,-6.1133,2.9180,27485,0
-3.9961,3.5039,-2.9805,27419,0
-24.1016,1.6250,7.1680,27301,0
-11.1875,-5.7656,2.2266,27493,0
1.4492,1.7031,-3.3320,27368,0
-26.8203,-0.4023,7.5898,27349,0
-7.5195,-5.2695,1.6133,27490,0
2.1016,2.9297,-4.3984,27297,0
-28.4297,-2.3555,7.2852,27397,0
-4.4883,-4.5430,1.1562,27493,0
2.0234,3.7344,-5.2461,27261,0
-8.7070,5.3438,1.2305,27417,0
-2.5352,-3.8906,0.8086,27489,0
1.6406,4.0391,-5.5898,27261,0
-11.3047,5.6875,2.6875,27443,0
-1.1953,-3.0078,0.1992,27475,0
0.4531,3.7344,-5.4688,27255,0
-14.5234,5.3438,4.3750,27255,0
-0.2383,-1.9023,-0.4922,27478,0
-1.0039,3.4648,-4.7070,27449,0
-18.5469,4.2305,5.8281,27265,0
-17.7070,-5.9961,3.3008,27460,0
-2.8398,3.3125,-3.7148,27403,0
-22.4922,2.5859,6.8242,27300,0
-13.3750,-5.8828,2.5352,27478,0
-4.5625,3.6562,-2.2539,27368,0
-25.9805,0.6289,7.5156,27343,0
-9.1289,-5.4609,1.9219,27507,0
1.9453,2.2773,-3.9375,27311,0
-28.1992,-1.4766,7.4766,27392,0
-5.6719,-4.9609,1.2305,27508,0
2.2539,3.4648,-4.9375,27279,0
-28.5117,-3.4297,6.8633,27449,0
-3.1094,-4.0000,0.8477,27495,0
2.0234,3.8086,-5.3555,27270,0
-10.3828,5.6875,2.3047,27472,0
-1.3086,-3.2773,0.0820,27480,0
0.7969,3.9648,-5.5078,27289,0
-13.3789,5.5703,4.0273,27289,0
-0.2734,-2.0898,-0.3789,27442,0
-0.6562,3.5820,-4.9688,27442,0
-17.3984,4.5781,5.5234,27309,0
0.5664,-0.7852,-1.4062,27510,0
-2.5742,3.3906,-4.0156,27394,0
-21.3828,3.0430,6.7109,27351,0
-14.1797,-6.0352,2.5742,27489,0
-4.4492,3.6172,-2.5234,27363,0
-25.5156,0.9766,7.5156,27363,0
-9.5117,-5.5742,1.9609,27510,0
-6.1719,4.2695,-1.0273,27320,0
-27.8555,-1.3984,7.5156,27392,0
-5.9062,-5.0781,1.3086,27516,0
2.1367,3.4258,-4.8594,27276,0
-28.3945,-3.4297,6.9414,27422,0
-3.1484,-4.1602,1.0781,27482,0
1.9453,3.9258,-5.4688,27265,0
-26.9375,-4.8477,6.0977,27490,0
-1.2695,-3.4688,0.3125,27465,0
0.6836,4.0391,-5.6641,27293,0
-13.3008,5.7656,3.9141,27508,0
-0.2383,-2.2070,-0.3008,27421,0
-0.7344,3.6172,-5.0898,27421,0
-17.4766,4.8047,5.4844,27328,0
0.6055,-0.8633,-1.2969,27513,0
-2.7656,3.3906,-4.0977,27367,0
-21.5352,3.0820,6.7109,27349,0
1.2969,0.9375,-2.5234,27531,0
-4.6406,3.6172,-2.5586,27331,0
-25.5156,0.8594,7.4375,27392,0
-9.3125,-5.6523,2.0352,27541,0
-6.3281,4.3086,-1.0664,27314,0
-27.8555,-1.3984,7.5508,27419,0
-5.7539,-5.0781,1.3477,27520,0
-8.0078,5.1133,0.4258,27278,0
-28.2773,-3.5469,6.9414,27460,0
-3.0703,-4.1172,1.0391,27489,0
1.9453,3.9648,-5.5117,27272,0
-26.8203,-4.8867,6.1367,27488,0
-1.2305,-3.3555,0.3125,27450,0
0.6445,4.0781,-5.6641,27286,0
-23.2227,-5.9570,4.7188,27512,0
-0.2734,-2.0469,-0.3398,27383,0
-0.7734,3.6172,-5.0469,27383,0
-17.4023,4.7695,5.4453,27343,0
0.5664,-0.8242,-1.3008,27499,0
-2.6875,3.3125,-4.0977,27334,0
-21.3086,3.1211,6.6328,27372,0
1.2578,0.8984,-2.3672,27516,0
-4.4844,3.5820,-2.7148,27291,0
-25.2500,1.0508,7.3594,27388,0
1.6406,2.1250,-3.6719,27506,0
-6.1328,4.1562,-1.0664,27265,0
-27.7461,-1.2070,7.6680,27431,0
-6.0938,-5.0781,1.2695,27492,0
-7.7852,4.9609,0.2344,27257,0
-28.5508,-3.2383,7.0938,27440,0
-3.3008,-4.1211,0.9258,27454,0
-9.9336,5.6875,1.9609,27265,0
-27.2422,-4.6953,6.2500,27470,0
-1.4609,-3.3516,0.3516,27406,0
0.9492,4.0391,-5.6680,27284,0
-23.8672,-5.8047,4.9492,27500,0
-0.5039,-2.1680,-0.1836,27372,0
-0.4297,3.6562,-5.1680,27372,0
-19.9219,-6.0742,3.8750,27347,0
0.5312,-0.9766,-1.1016,27504,0
-2.2656,3.3906,-4.3242,27319,0
-20.4258,3.4258,6.4414,27396,0
1.1445,0.6289,-2.2930,27529,0
-4.1445,3.5039,-3.0195,27302,0
-24.5625,1.3594,7.2852,27428,0
1.6406,1.9336,-3.3984,27515,0
-5.7148,3.9648,-1.4492,27296,0
-27.3633,-0.8633,7.5898,27463,0
2.2148,3.1953,-4.6289,27502,0
-7.4766,4.8047,-0.1094,27278,0
-28.5078,-2.7773,7.1680,27482,0
-3.8008,-4.3477,1.1562,27483,0
-9.5078,5.4961,1.6133,27302,0
-27.5469,-4.3125,6.4414,27482,0
-1.8438,-3.6211,0.5430,27418,0
-12.2266,5.6094,3.2227,27324,0
-24.7148,-5.5742,5.1758,27495,0
-0.6953,-2.4297,-0.0312,27376,0
-0.0430,3.6172,-5.3242,27353,0
-20.8828,-5.9961,3.9883,27353,0
0.4141,-1.3203,-0.8750,27522,0
-1.7695,3.4258,-4.5195,27305,0
-16.0195,-6.0352,3.0312,27416,0
0.9492,0.2852,-2.1055,27523,0
-3.7617,3.4258,-3.2500,27272,0
-11.4258,-5.7266,2.2656,27466,0
1.6406,1.6641,-3.2148,27495,0
-5.4844,3.7734,-1.6406,27276,0
-26.9414,-0.4805,7.6680,27493,0
2.1367,3.0039,-4.4375,27482,0
-7.2031,4.6914,-0.3789,27286,0
-28.5078,-2.5117,7.3594,27495,0
2.1367,3.7344,-5.2422,27451,0
-8.9336,5.4570,1.3086,27309,0
-27.8906,-4.1562,6.6328,27486,0
-2.2266,-3.7773,0.6953,27392,0
-11.6094,5.7266,2.8398,27344,0
-25.4023,-5.4609,5.5234,27493,0
-0.9258,-2.7031,0.0430,27348,0
-14.8320,5.3047,4.5273,27374,0
-21.7266,-5.8828,4.2188,27374,0
0.1836,-1.5547,-0.6055,27514,0
-1.3867,3.4258,-4.7031,27289,0
-16.9023,-6.0742,3.1875,27391,0
0.6836,-0.1758,-1.8320,27507,0
-3.3008,3.3516,-3.5586,27260,0
-12.4570,-5.7656,2.4570,27470,0
1.6016,1.4336,-2.9062,27483,0
-5.1055,3.6562,-2.0234,27246,0
-8.2031,-5.2695,1.8828,27506,0
2.0625,2.6602,-4.2461,27442,0
-6.9414,4.4609,-0.6445,27274,0
-28.3164,-1.8984,7.3984,27493,0
2.3320,3.6953,-5.1289,27413,0
-8.5469,5.1875,0.8477,27322,0
-28.0898,-3.7734,6.7109,27499,0
1.9453,4.0000,-5.5859,27382,0
-11.1172,5.7656,2.4180,27351,0
-26.0586,-4.9258,5.7891,27499,0
-1.1172,-3.2344,0.3906,27324,0
-14.2617,5.6094,4.1055,27379,0
-22.4961,-5.6133,4.4102,27379,0
-0.1992,-2.1250,-0.1836,27518,0
-18.6680,4.5000,5.5977,27297,0
-17.8594,-5.9219,3.4141,27400,0
0.5664,-0.7852,-1.3672,27510,0
-2.8047,3.2344,-3.7812,27280,0
-13.3008,-5.7656,2.6094,27466,0
1.4102,0.9375,-2.6367,27487,0
-4.6797,3.5430,-2.3320,27267,0
-8.9297,-5.5352,2.0742,27498,0
1.9844,2.3164,-4.0195,27448,0
-6.5195,4.3477,-0.8750,27303,0
-5.4883,-5.1172,1.4219,27516,0
2.4844,3.4648,-5.0508,27377,0
-8.1641,5.0742,0.4648,27337,0
-28.3125,-3.2383,6.7852,27495,0
2.2539,3.8477,-5.5469,27349,0
-10.6953,5.7656,2.1914,27383,0
-26.6641,-4.4648,5.9062,27514,0
1.1797,3.9258,-5.6680,27331,0
-13.7578,5.6094,3.8359,27398,0
-23.2227,-5.5000,4.6016,27503,0
-0.3906,-2.3242,-0.0312,27503,0
-17.8906,4.7305,5.3672,27278,0
-18.8516,-5.8438,3.5703,27419,0
0.5312,-1.1328,-1.1445,27488,0
-21.9570,3.1602,6.6328,27270,0
-14.2188,-5.7656,2.8008,27456,0
1.2188,0.6680,-2.3711,27468,0
-4.3398,3.4648,-2.6367,27271,0
-9.6953,-5.6133,2.1523,27485,0
1.9102,2.0078,-3.7500,27410,0
-6.1328,4.1562,-1.1055,27302,0
-6.0156,-5.2305,1.5391,27505,0
2.5234,3.3516,-4.8984,27359,0
-8.0078,4.8438,0.2344,27347,0
-3.3398,-4.3867,1.1953,27520,0
2.2930,3.8867,-5.5117,27322,0
-10.2344,5.7266,1.9219,27407,0
-27.0508,-4.2734,6.0977,27528,0
1.4102,3.9648,-5.6680,27291,0
-13.2578,5.6875,3.6055,27414,0
-23.7617,-5.3828,4.7578,27414,0
-0.0820,3.5039,-5.1680,27285,0
-17.1680,4.8438,5.1016,27285,0
-19.6602,-5.7266,3.7227,27447,0
0.4141,-1.2852,-0.9141,27480,0
-21.3047,3.5039,6.4805,27270,0
-15.0273,-5.8438,2.8789,27475,0
0.9883,0.3633,-2.2148,27449,0
-25.2109,1.3984,7.3242,27292,0
-10.3828,-5.6133,2.3047,27479,0
1.8711,1.8164,-3.5156,27391,0
-27.7461,-0.6719,7.5508,27320,0
-6.6328,-5.3438,1.7695,27495,0
2.4453,3.1953,-4.7852,27342,0
-7.5586,4.7695,-0.0703,27357,0
-3.8359,-4.5391,1.1953,27517,0
2.5234,3.7344,-5.3906,27273,0
-9.8125,5.6484,1.6914,27380,0
-1.7695,-3.9609,0.6562,27507,0
1.9453,3.8867,-5.6680,27265,0
-12.9922,5.6484,3.4141,27443,0
-24.3320,-4.9609,4.9102,27483,0
0.3750,3.5430,-5.2461,27265,0
-16.7852,5.0742,4.9844,27265,0
-20.5430,-5.4609,3.7617,27472,0
-1.3477,3.2734,-4.3984,27470,0
-21.1484,4.0000,6.5195,27261,0
-15.7891,-5.7656,2.8789,27471,0
0.9883,-0.2500,-1.9453,27429,0
-24.9062,1.9727,7.2461,27304,0
-11.1875,-5.7656,2.2266,27483,0
2.0234,1.3203,-3.1758,27401,0
-27.8125,-0.0586,7.5508,27342,0
-6.9766,-5.4219,1.6914,27495,0
2.7500,2.6992,-4.5898,27354,0
-28.6992,-1.8594,7.0547,27389,0
-3.9922,-4.9609,1.1953,27518,0
2.9414,3.5039,-5.3906,27300,0
-9.8125,5.6875,1.5781,27416,0
-1.8086,-4.3438,0.8086,27539,0
2.3672,3.8477,-5.7383,27283,0
-12.8398,5.8008,3.3398,27476,0
-0.5820,-3.3516,0.2344,27508,0
0.7578,3.6172,-5.4336,27270,0
-16.3594,5.3438,4.9844,27497,0
-21.2266,-5.3086,3.6445,27497,0
-0.8477,3.3906,-4.5859,27461,0
-20.8086,4.2695,6.4414,27307,0
-16.3242,-5.7266,2.7266,27490,0
-3.2227,3.4258,-3.3281,27454,0
-24.6016,2.2383,7.2852,27340,0
-11.6875,-5.6523,2.0742,27496,0
2.1016,0.9766,-2.9805,27401,0
-27.7461,0.2109,7.7070,27366,0
-7.4375,-5.3828,1.6523,27508,0
2.6367,2.4688,-4.3633,27348,0
-29.1172,-1.7070,7.2070,27405,0
-4.2188,-5.0039,1.1562,27526,0
2.9062,3.4648,-5.3516,27304,0
-28.2773,-3.4688,6.3281,27431,0
-2.0352,-4.3867,0.8867,27500,0
2.3320,3.9258,-5.7383,27257,0
-12.3086,5.8398,3.0312,27476,0
-0.6211,-3.5820,0.3906,27465,0
0.8750,3.6562,-5.5508,27260,0
-16.0977,5.6094,4.7930,27260,0
0.3398,-2.3906,-0.3398,27429,0
-0.7344,3.3516,-4.6641,27429,0
-20.3438,4.3477,6.3281,27302,0
-16.7812,-5.7266,2.8789,27487,0
-3.0312,3.3906,-3.5156,27370,0
-24.1836,2.3945,7.1328,27335,0
-12.1484,-5.6914,2.1914,27471,0
-4.8008,3.6953,-1.9492,27340,0
-27.5078,0.5156,7.6289,27359,0
-7.8633,-5.4609,1.7695,27494,0
-6.8633,4.6914,-0.5312,27297,0
-28.9609,-1.4766,7.2070,27383,0
-4.4883,-5.1211,1.3086,27495,0
3.0977,3.3516,-5.2852,27274,0
-28.4336,-3.1602,6.4023,27447,0
-2.2266,-4.4609,1.0391,27497,0
2.5586,3.8477,-5.7031,27256,0
-26.0156,-4.4258,5.2539,27479,0
-0.7734,-3.6602,0.4648,27452,0
1.2578,3.6562,-5.6250,27264,0
-15.4883,5.6875,4.4492,27488,0
0.1484,-2.4688,-0.2227,27396,0
-0.3906,3.3125,-4.8242,27396,0
-19.7773,4.5781,6.0586,27306,0
0.9141,-1.0547,-1.4492,27508,0
-2.7266,3.2734,-3.6328,27358,0
-23.7617,2.7773,6.9766,27345,0
-12.7227,-5.6914,2.3438,27503,0
-4.5664,3.5430,-2.1016,27325,0
-27.2031,0.8594,7.6289,27382,0
-8.4336,-5.5000,1.8438,27522,0
-6.6367,4.5000,-0.6445,27315,0
-28.8125,-1.1680,7.3242,27420,0
-5.0234,-5.1914,1.3477,27513,0
-8.5859,5.1875,0.8086,27293,0
-28.6562,-3.0078,6.5547,27443,0
-2.6133,-4.3867,0.9648,27477,0
2.6758,3.7734,-5.6680,27270,0
-26.5586,-4.2344,5.4844,27481,0
-0.9258,-3.7383,0.5039,27440,0
1.4883,3.6562,-5.6250,27277,0
-22.8789,-5.1523,4.2188,27498,0
-0.0430,-2.5117,-0.1484,27395,0
-0.1602,3.4648,-4.9727,27395,0
-18.9336,4.6133,5.7891,27330,0
0.8359,-1.2422,-1.1797,27502,0
-2.3828,3.2344,-3.9023,27341,0
-22.9531,3.0820,6.9414,27358,0
1.6016,0.4766,-2.5273,27516,0
-4.1445,3.4258,-2.3320,27321,0
-26.6680,1.1289,7.5898,27401,0
-9.1992,-5.4219,1.8438,27527,0
-6.3320,4.3086,-0.8359,27285,0
-28.5117,-1.0156,7.3984,27432,0
-5.5977,-5.1914,1.4609,27488,0
-8.0898,4.9609,0.4648,27274,0
-28.6211,-2.7773,6.7500,27466,0
-3.1094,-4.4648,1.1172,27465,0
-10.5820,5.6875,2.2266,27291,0
-27.0117,-3.9648,5.7539,27486,0
-1.3477,-3.8555,0.5430,27429,0
1.7930,3.7344,-5.7031,27308,0
-23.6797,-4.9609,4.4102,27498,0
-0.4648,-2.7461,-0.0312,27379,0
0.2227,3.3906,-5.0898,27379,0
-19.6172,-5.3086,3.4531,27352,0
0.6445,-1.5195,-0.9883,27513,0
-1.6523,3.2734,-4.0938,27338,0
-21.9961,3.4258,6.8242,27385,0
1.2578,0.0195,-2.2539,27540,0
-3.5352,3.3906,-2.8281,27292,0
-25.6758,1.5898,7.4766,27427,0
2.2148,1.3203,-3.4414,27525,0
-5.2930,3.9258,-1.2578,27272,0
-28.0898,-0.2891,7.6289,27480,0
2.8281,2.6992,-4.6289,27512,0
-7.0586,4.6133,-0.0703,27266,0
-28.9648,-1.8984,6.9766,27511,0
-4.1445,-4.6602,1.0781,27460,0
-9.4688,5.4570,1.6523,27301,0
-28.0469,-3.2773,6.0977,27496,0
-2.1523,-4.1562,0.7344,27414,0
-12.3398,5.5703,3.3008,27322,0
-25.4805,-4.3477,4.9492,27502,0
-0.8867,-3.3555,0.1602,27375,0
1.2188,3.5430,-5.3906,27362,0
-21.9141,-4.9609,3.7617,27506,0
0.1094,-2.3203,-0.4531,27506,0
-0.1992,3.2344,-4.6289,27321,0
-17.6250,-5.3438,2.8398,27390,0
0.9492,-1.1328,-1.5234,27515,0
-2.4570,3.2344,-3.4766,27267,0
-23.7578,2.6992,7.1328,27411,0
1.8711,0.4023,-2.6367,27495,0
-4.0664,3.4258,-1.9844,27246,0
-27.0469,1.1680,7.6289,27456,0
2.7148,1.5898,-3.7812,27485,0
-6.0195,4.3086,-0.7617,27227,0
-28.8125,-0.5938,7.3594,27474,0
3.2891,2.7773,-4.8594,27453,0
-7.7461,4.8438,0.6562,27253,0
-29.0430,-2.0508,6.5938,27466,0
-3.5703,-4.5039,0.8477,27400,0
-10.2383,5.5703,2.3828,27299,0
-27.7070,-3.2383,5.5977,27479,0
-1.6914,-4.0039,0.4258,27354,0
-13.4570,5.4961,3.9141,27325,0
-24.8711,-4.2344,4.4102,27478,0
-0.6562,-3.2344,-0.0703,27478,0
1.1445,3.2344,-5.1250,27308,0
-21.4570,-4.7695,3.4531,27371,0
0.3398,-2.2812,-0.8359,27507,0
-0.1992,3.0820,-4.2812,27276,0
-17.4805,-5.2305,2.5742,27407,0
1.1445,-1.0938,-1.8320,27476,0
-2.0742,3.3125,-3.3281,27232,0
-23.9492,2.6602,7.4375,27431,0
2.0625,0.1719,-2.7500,27462,0
-3.4531,3.5039,-1.9492,27227,0
-27.0469,1.2070,7.8203,27471,0
2.6758,1.4336,-3.8242,27457,0
-5.1406,4.2695,-0.7227,27271,0
-28.9297,-0.5195,7.6680,27473,0
3.1328,2.6211,-4.7031,27435,0
-6.5938,4.7305,0.5820,27318,0
-29.8438,-2.0508,7.0547,27506,0
-4.0664,-4.3125,0.5820,27418,0
-8.6641,5.5703,1.9961,27394,0
-28.8164,-3.6211,6.1367,27553,0
-2.4570,-3.8555,0.2344,27553,0
-11.4609,5.6875,3.4531,27410,0
-26.4375,-4.5781,4.9844,27469,0
-0.9648,-3.3906,0.0820,27600,0
1.2188,3.5430,-5.4727,27383,0
-22.8008,-5.1914,3.8750,27512,0
-0.1992,-2.4727,-0.3398,27605,0
-0.0078,3.3516,-4.8203,27380,0
-19.0117,-5.6523,2.9922,27568,0
0.8359,-1.4766,-1.2188,27563,0
-1.9219,3.3516,-3.9375,27358,0
-14.6016,-5.8047,2.2656,27569,0
1.2969,0.0547,-2.1719,27524,0
-3.3789,3.5000,-2.7891,27338,0
-25.4766,1.6641,7.5156,27547,0
2.0234,1.2812,-3.3320,27480,0
-5.0273,4.1172,-1.4102,27364,0
-28.0117,-0.1367,7.7812,27545,0
2.5234,2.6211,-4.5508,27427,0
-6.4766,4.6914,-0.1836,27382,0
-29.2773,-1.7070,7.3594,27528,0
-4.6797,-4.9258,1.0781,27370,0
-8.2461,5.7266,1.2305,27370,0
-28.7734,-3.3516,6.4805,27421,0
-2.8398,-4.5000,0.8086,27535,0
-10.6953,5.8789,2.8398,27343,0
-27.1250,-4.4648,5.7891,27444,0
-1.3086,-3.7773,0.3516,27535,0
1.4492,3.7734,-5.6680,27320,0
-24.3281,-5.5000,4.5664,27478,0
-0.3125,-2.7070,-0.1836,27509,0
0.0312,3.7344,-5.2812,27301,0
-20.3438,-5.7656,3.3398,27509,0
0.7227,-1.7422,-0.9531,27489,0
-1.5000,3.3516,-4.3984,27300,0
-15.2109,-5.8047,2.4961,27518,0
1.0664,-0.2500,-2.0664,27470,0
-3.3398,3.3906,-3.0195,27329,0
-24.9453,1.9336,7.5898,27518,0
1.8711,1.2422,-3.1758,27451,0
-5.0664,3.9258,-1.6406,27364,0
-27.6289,0.0195,7.8203,27364,0
2.3320,2.6602,-4.4375,27406,0
-6.6719,4.7305,-0.3398,27406,0
-29.0430,-1.8203,7.3984,27416,0
-4.5273,-5.0039,1.1562,27576,0
-8.6680,5.5703,1.2305,27361,0
-28.5078,-3.6211,6.5938,27466,0
-2.4961,-4.4219,0.8477,27580,0
-11.1875,5.9922,2.6875,27358,0
-26.3594,-4.7344,5.5625,27507,0
-1.0039,-3.7734,0.4648,27568,0
1.1445,3.8086,-5.8125,27346,0
-22.8398,-5.5742,4.2969,27544,0
-0.2734,-2.6680,-0.0703,27544,0
-0.3516,3.5820,-5.0469,27354,0
-18.7344,-6.0352,3.3008,27560,0
0.6055,-1.2812,-1.2188,27526,0
-2.3047,3.4258,-4.1367,27376,0
-14.1055,-6.0742,2.3828,27582,0
1.2969,0.4375,-2.2891,27466,0
-3.9922,3.6172,-2.7148,27382,0
-25.6758,1.5117,7.6680,27382,0
1.9453,1.7031,-3.5938,27421,0
-5.7930,4.3086,-1.1445,27421,0
-28.0898,-0.7852,7.8203,27421,0
2.3672,3.0820,-4.7422,27576,0
-7.3633,4.9219,0.1602,27357,0
-29.1211,-2.8555,7.3594,27454,0
-3.5703,-4.5039,0.9648,27568,0
-9.2383,5.9180,1.7695,27326,0
-28.0898,-4.5039,6.4414,27482,0
-1.6914,-3.8906,0.4648,27540,0
-12.1484,6.1484,3.4922,27331,0
-25.1328,-5.6133,5.1406,27508,0
-0.5039,-3.0898,0.1211,27515,0
0.1836,3.8086,-5.5508,27338,0
-21.3086,-5.9961,3.9141,27509,0
0.4922,-1.8633,-0.4922,27475,0
-1.3867,3.5039,-4.7852,27356,0
-16.4375,-6.1484,2.8789,27518,0
0.9883,-0.4414,-1.7227,27423,0
-3.3789,3.3906,-3.5586,27381,0
-12.2695,-5.8438,2.2656,27518,0
1.6406,1.2070,-2.7891,27374,0
-4.9102,3.7734,-2.0625,27396,0
-26.7461,0.3633,7.6680,27516,0
2.0625,2.4688,-4.0938,27516,0
-6.5586,4.5781,-0.7227,27308,0
-28.6211,-1.6680,7.5508,27402,0
2.3320,3.5820,-5.1289,27512,0
-8.1641,5.2266,0.7344,27258,0
-28.5508,-3.5820,6.8633,27420,0
-2.8398,-4.2773,1.0039,27475,0
-10.5391,5.8398,2.2656,27249,0
-26.8984,-4.6172,5.9805,27456,0
-1.3867,-3.7734,0.5820,27453,0
-13.2969,5.8789,3.8359,27306,0
-23.6016,-5.5742,4.7188,27477,0
-0.5430,-2.7734,0.1602,27453,0
-16.6719,5.1875,5.1406,27351,0
-20.0430,-5.8438,3.7617,27518,0
0.3750,-1.5898,-0.6836,27419,0
-1.8438,3.4648,-4.5508,27394,0
-15.7500,-6.1133,2.8008,27548,0
0.7969,-0.1758,-1.8281,27404,0
-3.5352,3.3906,-3.3633,27404,0
-11.8047,-5.8047,2.1914,27575,0
1.6016,1.2422,-2.9062,27575,0
-4.9844,3.6953,-1.8711,27374,0
-26.8984,0.3633,7.7422,27457,0
