x,y,z,som,picos
-7.7031,-2.3945,-2.0234,27385,0
-5.6719,-2.4727,0.5820,27503,0
-8.8945,-1.3984,-2.2148,27387,0
-14.7500,4.8828,0.0078,27497,0
-10.1172,-0.2500,-2.2539,27392,0
-14.0625,4.4609,0.3906,27486,0
-4.4102,-3.9648,-0.0703,27383,0
-11.3438,0.7852,-2.2930,27478,0
-4.2188,-4.3477,-0.3789,27389,0
-12.4922,1.9336,-2.2148,27454,0
-12.0352,3.0039,0.9258,27386,0
-13.5625,2.9297,-2.0234,27459,0
-10.8086,2.0078,1.0781,27401,0
-4.6445,-4.4648,-1.1055,27411,0
-14.3711,3.8477,-1.7188,27457,0
-5.2539,-4.1211,-1.4492,27385,0
-14.9844,4.5000,-1.3711,27469,0
-8.2852,-0.0977,1.0391,27382,0
-15.3281,4.8828,-0.9883,27480,0
-7.0547,-1.2070,0.8867,27358,0
-7.2422,-2.7031,-1.9844,27358,0
-6.0156,-2.2031,0.6172,27378,0
-8.5078,-1.7070,-2.1406,27378,0
-14.9844,4.9609,-0.1094,27468,0
-5.1406,-3.0469,0.3906,27355,0
-14.2969,4.6133,0.3125,27468,0
-4.4883,-3.7734,0.0430,27363,0
-11.0391,0.5938,-2.2539,27430,0
-4.2188,-4.2734,-0.3008,27407,0
-12.2305,1.7422,-2.2148,27405,0
-12.2656,3.1602,0.8867,27411,0
-4.2188,-4.5781,-0.6836,27378,0
-11.0430,2.1992,1.0781,27440,0
-4.6016,-4.5391,-1.0273,27365,0
-14.2578,3.6953,-1.7578,27438,0
-5.1445,-4.1953,-1.4492,27374,0
-15.0664,4.3828,-1.4102,27435,0
-8.5117,0.0938,0.9648,27366,0
-15.5156,4.8438,-1.1055,27469,0
-7.0977,-1.2070,0.8477,27345,0
-6.9766,-2.6641,-1.9102,27471,0
-15.4453,5.0742,-0.5312,27471,0
-8.3594,-1.6680,-2.1406,27460,0
-14.8320,4.9961,-0.0703,27460,0
-5.2500,-3.1602,0.3516,27390,0
-14.2188,4.6133,0.3906,27437,0
-4.6797,-3.8516,0.0430,27410,0
-11.0820,0.5547,-2.2930,27415,0
-13.3398,3.9648,0.6562,27442,0
-12.2305,1.7812,-2.2148,27410,0
-12.2305,3.0820,0.8867,27428,0
-4.2969,-4.5781,-0.7227,27396,0
-11.0000,2.1250,1.0781,27479,0
-4.6406,-4.5391,-1.1055,27353,0
-14.2617,3.8086,-1.7578,27485,0
-9.5781,1.0508,1.1172,27356,0
-14.9492,4.5000,-1.4102,27481,0
-8.3203,-0.0586,1.0039,27369,0
-6.2148,-3.5469,-1.7188,27478,0
-7.0156,-1.2070,0.8867,27399,0
-7.2422,-2.6641,-1.9844,27442,0
-15.2930,5.0742,-0.4922,27421,0
-8.5078,-1.6289,-2.1406,27450,0
-14.9492,4.9219,-0.0703,27417,0
-5.0625,-3.1992,0.3516,27417,0
-9.8125,-0.4805,-2.2930,27427,0
-4.4883,-3.8906,-0.0312,27446,0
-11.1875,0.7070,-2.2930,27413,0
-13.2969,3.8867,0.6562,27456,0
-12.3789,1.8945,-2.1758,27388,0
-12.1133,3.0820,0.9258,27473,0
-4.2188,-4.5430,-0.7617,27356,0
-13.5273,2.9297,-1.9844,27482,0
-4.6445,-4.5039,-1.0664,27359,0
-14.3672,3.8086,-1.7188,27459,0
-9.5117,0.8594,1.1172,27386,0
-15.0234,4.5391,-1.3711,27473,0
-8.2070,-0.2109,1.0039,27381,0
-6.2500,-3.4688,-1.7188,27453,0
-15.2891,4.9609,-0.9141,27397,0
-7.3984,-2.5859,-1.9844,27432,0
-15.2891,5.1133,-0.4922,27428,0
-5.8672,-2.3203,0.6172,27403,0
-14.9102,4.9219,-0.0312,27472,0
-4.9883,-3.1992,0.3516,27385,0
-9.9336,-0.4414,-2.2539,27385,0
-4.4453,-3.9297,0.0078,27475,0
-11.2266,0.7852,-2.2539,27378,0
-13.2188,3.8086,0.6562,27477,0
-4.1836,-4.3828,-0.4141,27382,0
-12.0703,3.0039,0.9258,27466,0
-4.2578,-4.6211,-0.7227,27373,0
-13.5664,3.0039,-1.9844,27462,0
-4.6797,-4.4648,-1.1445,27379,0
-14.4453,3.8867,-1.7578,27474,0
-9.3906,0.8594,1.0781,27386,0
-5.3711,-4.0820,-1.4492,27457,0
-8.0898,-0.2500,1.0039,27412,0
-6.3711,-3.3906,-1.7578,27425,0
-15.3281,4.9961,-0.9141,27457,0
-7.4766,-2.5117,-2.0234,27399,0
-15.2539,5.0742,-0.4531,27462,0
-5.7891,-2.4336,0.5820,27391,0
-14.7891,4.8828,0.0430,27463,0
-4.9453,-3.3516,0.2734,27378,0
-10.0781,-0.2500,-2.2539,27465,0
-14.0625,4.4609,0.3906,27465,0
-11.4258,0.9766,-2.2539,27370,0
-13.0703,3.6953,0.7344,27487,0
-4.1445,-4.4609,-0.4531,27358,0
-11.8047,2.8125,1.0039,27482,0
-4.3359,-4.5391,-0.8359,27366,0
-13.8359,3.2344,-1.9844,27445,0
-10.3828,1.7031,1.0391,27416,0
-14.6445,4.1172,-1.6406,27417,0
-9.0117,0.5156,1.0391,27407,0
-5.5938,-3.9648,-1.5273,27407,0
-7.7070,-0.6328,0.9258,27455,0
-6.6328,-3.1602,-1.8711,27388,0
-15.3711,5.0352,-0.7617,27446,0
-6.4414,-1.7812,0.7734,27383,0
-15.2109,5.0352,-0.3008,27455,0
-5.4492,-2.7773,0.5039,27357,0
-9.1953,-1.0156,-2.2148,27483,0
-4.6797,-3.6211,0.1602,27347,0
-10.5781,0.2461,-2.2539,27469,0
-13.7188,4.1914,0.5430,27360,0
-11.9258,1.5117,-2.2148,27455,0
-12.5352,3.3516,0.7734,27455,0
-4.1836,-4.5781,-0.6445,27382,0
-13.1836,2.6992,-2.1406,27435,0
-4.4883,-4.6172,-1.0273,27403,0
-14.1406,3.6562,-1.7930,27427,0
-9.8516,1.2070,1.0391,27404,0
-14.9062,4.4219,-1.4492,27421,0
-8.4688,-0.0195,1.0391,27427,0
-6.0547,-3.6211,-1.6797,27388,0
-15.3320,4.9219,-0.9883,27471,0
-7.1758,-2.7031,-1.9102,27358,0
-15.3672,5.1523,-0.5312,27469,0
-5.9883,-2.2812,0.6562,27359,0
-14.9492,4.9609,-0.1094,27494,0
-5.0234,-3.2773,0.3516,27361,0
-9.8906,-0.4023,-2.2539,27468,0
-14.2227,4.4609,0.3516,27381,0
-11.3047,0.8594,-2.2539,27452,0
-13.1406,3.7734,0.6953,27368,0
-4.1445,-4.4609,-0.4141,27368,0
-11.9258,2.8516,0.9258,27394,0
-4.2969,-4.6172,-0.7969,27418,0
-13.7188,3.2734,-1.9844,27418,0
-4.7578,-4.4258,-1.1445,27407,0
-14.6445,4.1562,-1.6406,27398,0
-9.0859,0.4766,1.0781,27447,0
-5.5273,-3.8906,-1.4102,27377,0
-7.7852,-0.7109,0.9258,27456,0
-6.5938,-3.1250,-1.7930,27365,0
-15.3672,5.0742,-0.7227,27452,0
-7.8203,-2.0508,-2.0625,27379,0
-15.2148,4.9961,-0.2617,27457,0
-5.4453,-2.8945,0.4258,27356,0
-9.1602,-0.9766,-2.1758,27477,0
-4.7188,-3.7734,0.1211,27345,0
-10.6562,0.4023,-2.2539,27464,0
-13.6406,4.1562,0.5039,27367,0
-12.1484,1.7422,-2.2930,27442,0
-12.3398,3.2734,0.8867,27380,0
-4.1836,-4.5781,-0.6445,27416,0
-11.1172,2.2383,1.0391,27427,0
-4.5234,-4.5039,-1.0273,27389,0
-14.2969,3.7734,-1.7930,27434,0
-9.6602,0.9766,1.0391,27434,0
-15.0234,4.5000,-1.3359,27392,0
-8.2852,-0.2891,1.0039,27442,0
-6.2148,-3.5078,-1.6406,27379,0
-6.9023,-1.4375,0.7734,27480,0
-7.4414,-2.4727,-2.0625,27359,0
-15.2500,5.1133,-0.4531,27472,0
-5.7539,-2.5117,0.5430,27362,0
-14.8281,4.8828,0.0430,27485,0
-4.8711,-3.4688,0.2734,27361,0
-10.1992,-0.0195,-2.2148,27465,0
-4.3359,-4.1562,-0.1094,27395,0
-11.6133,1.3203,-2.2148,27432,0
-12.8789,3.5039,0.7734,27407,0
-4.1836,-4.5781,-0.4922,27445,0
-11.5039,2.5078,1.0039,27408,0
-4.4102,-4.6172,-0.9141,27416,0
-14.0273,3.5039,-1.9102,27430,0
-4.9844,-4.2344,-1.2969,27414,0
-14.7891,4.3828,-1.5273,27452,0
-8.6641,0.0195,1.0391,27452,0
-15.1758,4.9609,-1.0273,27484,0
-7.2422,-1.2070,0.8477,27484,0
-7.1367,-2.7422,-1.9492,27360,0
-15.2500,5.2266,-0.4922,27471,0
-8.6250,-1.6680,-2.1406,27360,0
-14.8672,4.9609,-0.0312,27457,0
-4.9102,-3.3164,0.3516,27342,0
-14.1836,4.4219,0.3516,27455,0
-4.3750,-4.0820,-0.0703,27358,0
-11.5000,1.0898,-2.2539,27418,0
-13.0703,3.6172,0.6953,27378,0
-12.8008,2.3555,-2.1758,27407,0
-11.6875,2.6602,0.9258,27390,0
-4.3359,-4.6172,-0.8750,27401,0
-10.2383,1.4727,1.0781,27430,0
-4.9062,-4.3477,-1.2578,27374,0
-14.7891,4.3086,-1.5273,27451,0
-8.7031,0.2109,1.0781,27388,0
-15.3711,4.8438,-1.1055,27448,0
-7.2852,-1.0547,0.9648,27365,0
-6.9766,-2.7773,-1.8711,27365,0
-6.0195,-2.3203,0.6172,27381,0
-8.3633,-1.6289,-2.1016,27381,0
-15.0625,4.9609,-0.0703,27476,0
-9.8906,-0.3281,-2.2539,27380,0
-14.2227,4.5391,0.3516,27469,0
-4.3750,-4.0430,-0.0703,27380,0
-11.3438,0.9766,-2.2930,27471,0
-4.1055,-4.5039,-0.4531,27398,0
-12.8008,2.3555,-2.1406,27429,0
-11.7656,2.6992,0.9258,27414,0
-13.9453,3.5039,-1.8711,27423,0
-10.1992,1.4336,1.0781,27435,0
-4.8672,-4.3477,-1.2188,27413,0
-14.9102,4.3477,-1.4883,27471,0
-5.8711,-3.6992,-1.6016,27402,0
-15.3711,4.8828,-1.1055,27480,0
-7.1719,-1.1680,0.8867,27393,0
-15.4453,5.0742,-0.5312,27501,0
-5.9062,-2.3555,0.6172,27391,0
-8.5078,-1.5547,-2.0625,27502,0
-4.9062,-3.4297,0.2734,27388,0
-10.0000,-0.1758,-2.2539,27489,0
-14.1445,4.4219,0.3516,27489,0
-4.3359,-4.1211,-0.0703,27398,0
-12.9570,3.5820,0.7344,27477,0
-4.1055,-4.5039,-0.4922,27404,0
-12.9961,2.5859,-2.1406,27454,0
-4.2578,-4.5781,-0.9141,27433,0
-14.2188,3.5820,-1.8320,27447,0
-10.0039,1.2070,1.0391,27437,0
-4.9102,-4.2734,-1.2578,27426,0
-8.3945,-0.1367,1.0039,27458,0
-5.9492,-3.5078,-1.6016,27402,0
-15.5195,4.9609,-0.9883,27482,0
-7.3242,-2.4336,-1.9492,27408,0
-15.4492,5.1523,-0.4531,27471,0
-5.6758,-2.5859,0.5039,27391,0
-8.7773,-1.2852,-2.1758,27498,0
-4.7578,-3.5820,0.2344,27385,0
-10.3438,0.0938,-2.2148,27495,0
-13.9492,4.2305,0.4258,27383,0
-11.8828,1.4727,-2.2148,27480,0
-12.6914,3.2344,0.7734,27379,0
-4.1055,-4.6172,-0.5703,27379,0
-11.1523,2.1992,0.9648,27461,0
-4.4102,-4.5781,-0.9531,27410,0
-14.4102,3.8867,-1.7930,27433,0
-9.5781,0.9375,1.0039,27426,0
-15.1328,4.6523,-1.3711,27431,0
-8.1289,-0.4414,0.9258,27442,0
-6.3281,-3.2383,-1.7188,27397,0
-6.6758,-1.8203,0.7734,27464,0
-7.6641,-2.2031,-1.9844,27387,0
-15.2891,5.1133,-0.3008,27450,0
-5.5234,-2.8945,0.4648,27383,0
-14.6055,4.6914,0.1992,27465,0
-4.5625,-3.7734,0.1211,27365,0
-10.8047,0.5156,-2.2539,27471,0
-4.1445,-4.3828,-0.3008,27381,0
-12.3047,1.9727,-2.1758,27475,0
-12.2656,3.0039,0.8477,27377,0
-4.1836,-4.6602,-0.7227,27466,0
-10.7695,1.8164,1.0039,27387,0
-4.6406,-4.4648,-1.1445,27442,0
-14.6445,4.1562,-1.6406,27442,0
-5.5273,-3.8906,-1.5273,27426,0
-15.2891,4.8047,-1.1797,27426,0
-7.5586,-0.9023,0.9258,27417,0
-15.4492,5.1523,-0.6445,27411,0
-6.2539,-2.1641,0.6562,27429,0
-8.1289,-1.7461,-2.0625,27381,0
-15.0938,5.0352,-0.1836,27449,0
-9.6953,-0.4414,-2.2148,27377,0
-14.3281,4.5781,0.3125,27458,0
-4.4492,-4.0039,-0.0312,27369,0
-13.1406,3.6953,0.6562,27486,0
-4.0664,-4.5430,-0.4141,27353,0
-12.7188,2.3164,-2.1406,27456,0
-11.8086,2.6211,0.9258,27368,0
-13.9883,3.5039,-1.8711,27447,0
-10.2773,1.3984,1.0039,27363,0
-4.8008,-4.3867,-1.2969,27445,0
-8.7422,0.0547,0.9648,27390,0
-5.8281,-3.6211,-1.6016,27415,0
-15.4062,4.9609,-1.0273,27403,0
-7.0195,-2.6250,-1.9102,27420,0
-15.4062,5.1133,-0.4922,27412,0
-5.9492,-2.4336,0.5820,27412,0
-8.5117,-1.4375,-2.1016,27384,0
-4.7969,-3.5078,0.3125,27459,0
-10.5430,-0.0977,-2.2539,27380,0
-13.9844,4.5391,0.3516,27452,0
-12.0312,1.0898,-2.4062,27372,0
-12.5742,3.5430,0.6953,27471,0
-3.8750,-4.3828,-0.3008,27346,0
-13.3359,2.3164,-2.1758,27487,0
-4.1445,-4.3867,-0.7969,27350,0
-14.1797,3.6172,-1.8711,27453,0
-10.1172,1.0508,0.9258,27372,0
-14.9492,4.5391,-1.3359,27467,0
-8.7461,-0.0195,1.0039,27380,0
-5.8672,-3.6602,-1.7188,27433,0
-15.3281,4.9961,-1.0273,27408,0
-7.1367,-2.6250,-2.0234,27416,0
-15.3672,5.0352,-0.5312,27423,0
-5.9062,-2.3555,0.6172,27396,0
-15.0938,4.8828,-0.1094,27458,0
-4.9453,-3.4297,0.3125,27371,0
-9.8906,-0.2109,-2.2148,27371,0
-4.4062,-4.0820,-0.1094,27461,0
-11.3477,1.0508,-2.2148,27366,0
-13.1445,3.6562,0.7344,27464,0
-4.1445,-4.4609,-0.4922,27364,0
-11.7695,2.6602,0.9258,27460,0
-4.2969,-4.5430,-0.8750,27360,0
-13.9062,3.4258,-1.9102,27449,0
-4.7969,-4.3477,-1.2188,27382,0
-14.7109,4.2305,-1.5664,27450,0
-9.0117,0.2852,1.0039,27365,0
-5.5664,-3.7383,-1.6016,27437,0
-7.6250,-0.9023,0.8867,27394,0
-6.7109,-2.9688,-1.9102,27410,0
-15.4102,5.0352,-0.6055,27430,0
-7.9688,-1.9375,-2.1016,27395,0
-15.1719,5.0352,-0.2227,27433,0
-5.2891,-2.9336,0.4648,27385,0
-14.6016,4.6523,0.2344,27453,0
-4.5664,-3.7383,0.1211,27357,0
-10.7695,0.4766,-2.2539,27445,0
-13.7188,3.9648,0.5430,27445,0
-12.1094,1.6641,-2.2148,27352,0
-12.4531,3.1602,0.8477,27460,0
-4.1055,-4.5430,-0.6836,27344,0
-11.1484,2.1641,1.0039,27466,0
-4.4492,-4.5000,-1.0664,27348,0
-14.3008,3.6953,-1.7578,27433,0
-9.7344,1.0508,1.0391,27366,0
-14.9453,4.4219,-1.4102,27408,0
-8.4688,-0.1367,1.0039,27376,0
-6.0977,-3.4297,-1.7188,27397,0
-7.1367,-1.2461,0.8867,27427,0
-7.2031,-2.7031,-2.0234,27362,0
-15.2500,5.1523,-0.4922,27427,0
-6.0156,-2.2422,0.6172,27369,0
-15.0234,4.9609,-0.1094,27448,0
-4.9883,-3.1250,0.3906,27356,0
-9.8555,-0.5195,-2.2930,27467,0
-4.3789,-3.8516,0.0078,27345,0
-11.1523,0.7461,-2.2539,27452,0
-13.4141,3.8086,0.6562,27344,0
-12.3789,1.8945,-2.1758,27454,0
-12.2266,3.0039,0.9258,27454,0
-4.1445,-4.5039,-0.7227,27355,0
-13.4922,2.8906,-2.0234,27436,0
-4.5625,-4.3867,-1.0664,27390,0
-14.4492,3.8086,-1.7188,27423,0
-9.5078,0.8984,1.0039,27392,0
-15.0938,4.5391,-1.3711,27417,0
-8.2461,-0.2500,1.0039,27418,0
-6.0977,-3.4297,-1.7930,27387,0
-15.4102,4.9219,-0.9141,27452,0
-7.2461,-2.5859,-2.0625,27360,0
-15.2891,5.0352,-0.4922,27459,0
-5.9062,-2.3203,0.6172,27361,0
-14.9844,4.8438,-0.0312,27476,0
-5.0234,-3.2383,0.3516,27344,0
-9.8164,-0.4023,-2.2539,27439,0
-14.3320,4.5000,0.3906,27354,0
-11.1523,0.7852,-2.2930,27441,0
-13.3359,3.8086,0.6562,27362,0
-4.1445,-4.3477,-0.3789,27362,0
-12.1523,2.9688,0.9258,27392,0
-4.1836,-4.5039,-0.7617,27421,0
-13.5664,3.0039,-1.9844,27421,0
-4.5625,-4.4258,-1.1445,27408,0
-14.4844,3.8477,-1.6797,27385,0
-9.5078,0.8203,1.0781,27417,0
-5.1797,-4.0820,-1.4102,27358,0
-8.2070,-0.2500,0.9648,27437,0
-6.0977,-3.3906,-1.7578,27348,0
-15.2930,4.9219,-0.9141,27433,0
-7.4375,-2.4727,-1.9844,27352,0
-15.2148,5.1523,-0.3398,27424,0
-5.9844,-2.3945,0.5820,27333,0
-8.6250,-1.5547,-2.2539,27449,0
-5.0234,-3.2383,0.3125,27322,0
-10.0000,-0.3672,-2.3320,27424,0
-14.2188,4.4609,0.3906,27340,0
-11.1914,0.8594,-2.2539,27418,0
-13.2188,3.7344,0.6172,27373,0
-4.1836,-4.3828,-0.4531,27373,0
-12.0703,2.8906,0.9648,27404,0
-4.3359,-4.6211,-0.7617,27352,0
-13.5664,3.0430,-1.9492,27424,0
-10.7344,1.8945,1.0781,27424,0
-14.4844,3.8867,-1.6406,27363,0
-9.3516,0.7852,1.0781,27425,0
-5.3672,-3.9648,-1.4883,27346,0
-8.0469,-0.3672,0.9648,27447,0
-6.2500,-3.2773,-1.8320,27337,0
-15.4492,4.9961,-0.9141,27448,0
-6.8203,-1.4766,0.8086,27332,0
-15.3672,5.0742,-0.3789,27436,0
-5.7891,-2.4336,0.5820,27321,0
-8.7031,-1.4375,-2.1758,27419,0
-4.9062,-3.3516,0.3125,27386,0
-10.0391,-0.2500,-2.2148,27372,0
-14.2227,4.3477,0.4258,27384,0
-4.3359,-3.9648,-0.0703,27392,0
-13.1836,3.6953,0.6953,27393,0
-4.0273,-4.3828,-0.4922,27381,0
-12.6523,2.1641,-2.1406,27425,0
-4.2188,-4.4609,-0.8359,27378,0
-13.7617,3.1602,-1.9492,27449,0
-10.6172,1.7812,1.0391,27449,0
-14.6445,4.0391,-1.6406,27460,0
-9.1953,0.5938,1.0391,27460,0
-5.4102,-3.9648,-1.5664,27340,0
-15.1758,4.6133,-1.2578,27462,0
-6.4375,-3.2383,-1.8320,27360,0
-15.4492,5.0352,-0.8359,27437,0
-6.5938,-1.6289,0.8086,27361,0
-15.2930,5.0352,-0.3789,27438,0
-5.5664,-2.5508,0.5430,27392,0
-8.9297,-1.2070,-2.2148,27416,0
-14.8711,4.8047,0.0820,27406,0
-10.2734,0.0195,-2.2539,27407,0
-14.0625,4.3086,0.4258,27414,0
-4.2617,-4.0430,-0.1094,27403,0
-12.9961,3.5430,0.7734,27473,0
-4.0664,-4.5039,-0.4531,27368,0
-12.8398,2.3164,-2.1016,27479,0
-11.7305,2.5859,0.9648,27372,0
-13.9062,3.3516,-1.9492,27477,0
-10.3438,1.5508,1.0781,27374,0
-4.8008,-4.3125,-1.2969,27374,0
-8.9688,0.4375,1.0391,27388,0
-5.5664,-3.8125,-1.6016,27388,0
-15.2891,4.8047,-1.1797,27458,0
-6.5547,-3.0469,-1.9102,27393,0
-15.4453,4.9961,-0.7227,27457,0
-6.4766,-1.8203,0.7344,27410,0
-7.8242,-2.0898,-2.0625,27442,0
-5.4492,-2.7773,0.5039,27435,0
-9.1289,-1.0156,-2.1758,27413,0
-14.7539,4.6914,0.1211,27472,0
-10.5039,0.1719,-2.2539,27399,0
-13.9492,4.1172,0.5039,27488,0
-4.1836,-4.1562,-0.1836,27398,0
-11.8086,1.3984,-2.1758,27504,0
-4.0664,-4.5000,-0.5703,27403,0
-13.0312,2.5859,-2.1016,27509,0
-11.5000,2.4297,0.9648,27416,0
-14.0625,3.5039,-1.8711,27521,0
-10.1172,1.3984,1.0391,27421,0
-4.8711,-4.2734,-1.3359,27512,0
-8.7461,0.1719,1.0391,27433,0
-5.7500,-3.7383,-1.6016,27465,0
-15.3320,4.8047,-1.1445,27465,0
-7.4805,-0.9023,0.8867,27447,0
-15.4492,5.0352,-0.6445,27453,0
-6.2930,-2.0508,0.7344,27475,0
-8.0078,-1.8984,-2.1016,27416,0
-5.2930,-2.8945,0.4258,27489,0
-9.3125,-0.8242,-2.2539,27420,0
-14.6055,4.6914,0.1992,27474,0
-4.6055,-3.6602,0.1211,27411,0
-13.7617,4.0781,0.5430,27491,0
-4.1836,-4.2383,-0.2227,27375,0
-12.0312,1.5508,-2.2148,27496,0
-4.0664,-4.5430,-0.6836,27388,0
-13.1797,2.6992,-2.0625,27478,0
-11.3477,2.2773,1.0039,27396,0
-4.3750,-4.5000,-0.9883,27470,0
-9.9648,1.2070,1.0781,27422,0
-4.9883,-4.2344,-1.3359,27435,0
-14.9062,4.3828,-1.4883,27445,0
-5.7930,-3.6211,-1.6406,27427,0
-15.3281,4.8047,-1.0664,27446,0
-7.3594,-1.0156,0.9258,27446,0
-15.4102,5.0742,-0.6445,27465,0
-6.2109,-2.0508,0.6953,27465,0
-8.1289,-1.8594,-2.1406,27385,0
-15.1328,4.9961,-0.1836,27493,0
-9.3555,-0.7852,-2.2148,27384,0
-14.5625,4.6523,0.2344,27502,0
-4.6055,-3.7383,0.1211,27364,0
-13.7227,4.0391,0.5430,27497,0
-4.2188,-4.2383,-0.2617,27392,0
-11.9531,1.5508,-2.2148,27470,0
-12.5352,3.2344,0.8477,27436,0
-13.1836,2.6992,-1.9844,27450,0
-11.3438,2.3164,1.0039,27428,0
-4.4102,-4.4609,-0.9883,27444,0
-9.9609,1.2422,1.0391,27443,0
-4.9453,-4.2344,-1.3711,27426,0
-14.8711,4.3828,-1.4492,27463,0
-8.6641,0.1328,1.0391,27394,0
-15.3320,4.8438,-1.1055,27490,0
-7.3633,-1.0156,0.8867,27382,0
-6.8984,-2.8555,-1.9102,27382,0
-6.2500,-2.0508,0.6953,27377,0
-8.1250,-1.8594,-2.1016,27377,0
-15.1328,4.9961,-0.1836,27469,0
-9.3906,-0.7500,-2.2148,27383,0
-14.5273,4.6523,0.2344,27462,0
-4.6406,-3.7383,0.1211,27382,0
-10.8086,0.4766,-2.2148,27456,0
-4.2188,-4.2344,-0.3008,27386,0
-12.0312,1.6250,-2.2148,27430,0
-12.4961,3.2344,0.8477,27399,0
-13.2227,2.6602,-2.0234,27423,0
-11.3867,2.2383,1.0039,27414,0
-4.3359,-4.4609,-1.0273,27364,0
-14.2227,3.6562,-1.7188,27461,0
-4.8320,-4.2734,-1.3359,27353,0
-15.0664,4.5391,-1.4102,27462,0
-8.5508,-0.0586,1.0391,27345,0
-15.2930,4.8828,-1.0664,27461,0
-7.2031,-1.0938,0.8867,27349,0
-7.1367,-2.7422,-1.9492,27451,0
-6.1367,-2.1641,0.6562,27356,0
-8.3203,-1.7070,-2.1016,27463,0
-15.0938,4.9609,-0.1484,27463,0
-5.1055,-3.1250,0.3516,27363,0
-14.4453,4.5781,0.2734,27461,0
-4.4453,-3.8906,0.0430,27389,0
-10.9609,0.6680,-2.2148,27408,0
-4.1836,-4.3477,-0.3398,27437,0
-12.2695,1.8945,-2.1758,27387,0
-12.2656,2.9688,0.8477,27441,0
-4.1445,-4.5430,-0.7227,27405,0
-10.9648,2.0078,1.0039,27460,0
-4.5625,-4.5039,-1.1055,27387,0
-14.4062,3.9258,-1.7188,27471,0
-5.2539,-4.0430,-1.4492,27389,0
-15.0234,4.5781,-1.3711,27465,0
-8.1289,-0.2891,1.0039,27377,0
-6.1367,-3.3906,-1.7188,27509,0
-6.9805,-1.4375,0.8867,27387,0
-7.4023,-2.4727,-1.9492,27504,0
-15.3711,5.0742,-0.4922,27410,0
-8.5078,-1.4375,-2.1406,27480,0
-14.8281,4.8438,0.0430,27437,0
-5.0625,-3.3906,0.3125,27437,0
-14.2188,4.4609,0.4258,27448,0
-4.4844,-4.0430,-0.0312,27450,0
-11.3438,1.0117,-2.3320,27420,0
-13.1094,3.7344,0.6562,27441,0
-12.6094,2.1992,-2.1758,27415,0
-11.8828,2.7773,0.9258,27477,0
-4.2969,-4.5391,-0.7969,27377,0
-10.6211,1.7031,1.0039,27487,0
-4.6406,-4.3867,-1.2578,27359,0
-14.4844,4.0781,-1.6016,27479,0
-9.2344,0.5547,1.0391,27374,0
-15.2109,4.6914,-1.1797,27467,0
