x,y,z,som,picos
-3.6094,5.3789,-7.6602,27489,0
-23.9062,8.2930,2.6094,27367,0
-11.4219,-5.8438,5.4062,27505,0
-0.5430,-9.7539,3.9141,27658,0
-3.7617,-12.0078,-2.5234,27513,0
-13.6836,10.7422,1.2695,27273,0
-21.5742,8.3320,3.7227,27379,0
-13.5664,-5.8047,6.9766,27379,0
-4.3359,-6.8008,0.2344,27597,0
-6.2500,6.2969,-5.8555,27597,0
-16.4414,18.7891,2.9922,27304,0
-4.0273,-6.7969,5.9453,27294,0
-3.6094,-13.6602,3.1094,27555,0
-0.0078,-4.1211,-5.7344,27504,0
-11.6914,4.9961,-1.4492,27343,0
-23.2617,3.3906,4.4883,27193,0
-4.7188,-6.8008,6.0195,27402,0
-2.0000,-11.7031,3.5703,27538,0
-8.3203,8.7148,-0.1484,27342,0
-21.0391,18.1367,4.7930,27209,0
-20.4258,-3.0078,1.9609,27266,0
0.6055,-6.4141,5.3320,27527,0
0.7969,2.5859,-7.3125,27394,0
-13.9492,6.9883,0.6562,27199,0
-16.8594,9.8242,2.2266,27211,0
1.1055,-7.0703,4.4492,27453,0
-4.6797,-11.9336,3.7617,27502,0
-2.9961,5.6484,-7.9648,27270,0
-11.4219,14.6523,1.3867,27156,0
-12.4570,-4.7695,5.7148,27371,0
0.6055,-8.3281,4.1445,27438,0
-6.6719,-15.8750,-1.4883,27438,0
-13.4180,8.3320,0.8867,27359,0
-19.4609,7.6406,2.2656,27127,0
-16.9375,-4.8867,8.7773,27262,0
-5.5977,-10.0547,0.3516,27503,0
-3.7227,6.4141,-6.2383,27443,0
-16.1719,18.8633,5.0625,27199,0
-25.1328,6.0312,0.8867,27240,0
-1.9609,-13.5820,2.5352,27516,0
0.3750,-7.4570,-6.0859,27395,0
-11.4648,6.3008,-1.7188,27298,0
-21.7695,4.8828,3.1484,27188,0
-8.8164,-6.9141,7.1680,27398,0
2.1367,-9.9375,3.1875,27511,0
-4.9883,-1.8594,-0.7227,27342,0
-19.9219,16.7969,3.3008,27247,0
-21.5742,-0.6328,1.3086,27303,0
-2.0352,-7.3008,4.8320,27514,0
-1.0781,2.1992,-5.8555,27408,0
-13.5664,7.0664,-0.5312,27214,0
-16.7070,10.0938,2.3438,27214,0
-21.9961,0.2852,4.7578,27268,0
-3.5703,-14.1562,4.7930,27453,0
-2.7266,5.3047,-5.9336,27527,0
-9.7773,6.0703,0.2344,27240,0
-19.5391,-2.9688,4.0664,27231,0
-0.1211,-8.3320,4.9102,27482,0
-2.0742,-15.0352,-1.4492,27453,0
-12.4570,10.4375,0.3906,27381,0
-21.2656,10.4375,3.8750,27179,0
-19.1953,-3.2383,5.0625,27321,0
1.5273,-9.4453,3.9141,27553,0
-4.7188,6.1484,-7.0391,27405,0
-14.1055,18.7109,1.7695,27212,0
-24.1055,5.6094,2.1914,27224,0
-0.6211,-9.3711,3.9883,27498,0
-4.3750,-13.9258,-2.6758,27413,0
-6.3281,4.9961,-3.5195,27256,0
-13.9492,8.9414,1.4219,27147,0
-14.3320,-6.3789,8.7773,27428,0
2.4453,-7.6055,3.1484,27508,0
-4.4492,-8.3008,-0.2617,27508,0
-16.3242,18.6719,4.6406,27195,0
-25.7109,4.4609,1.3086,27195,0
-5.4453,-7.8789,4.9102,27346,0
1.1445,-3.6211,-5.7344,27525,0
-12.5312,6.9141,-1.7188,27400,0
-15.5195,11.5469,1.5781,27220,0
-22.8750,3.5039,3.0312,27261,0
0.3008,-11.8242,3.5312,27489,0
-2.8789,0.7852,-3.0195,27518,0
-9.3945,8.5234,-1.3359,27262,0
-20.6914,-1.7812,2.1914,27273,0
-0.8867,-6.4141,4.9844,27446,0
-4.9102,-15.9141,1.3867,27485,0
0.6445,1.7422,-6.5781,27394,0
-16.5156,9.5938,1.8047,27165,0
-21.9180,-0.1367,5.4844,27354,0
-1.0391,-6.9961,4.9492,27522,0
-1.9219,4.0781,-6.7773,27447,0
-11.7656,13.8477,2.4570,27260,0
-23.2617,13.5391,2.4180,27265,0
-15.7148,-5.6523,3.7969,27537,0
-3.4922,-14.7305,-1.8711,27407,0
-3.6094,5.0742,-4.9375,27407,0
-14.2188,8.4844,0.6953,27274,0
-18.9688,-3.9297,7.4375,27243,0
2.6758,-6.6094,3.9883,27425,0
-5.8672,-12.4727,3.3008,27497,0
-11.9219,11.1641,1.5000,27336,0
-24.6016,11.5469,3.3398,27228,0
-14.3281,-6.1875,5.1016,27344,0
0.2227,-11.5078,2.8398,27525,0
-9.4336,7.1445,-4.7812,27449,0
-13.6055,14.7695,1.3086,27171,0
-23.6016,4.9961,2.3828,27273,0
-1.1562,-10.4375,4.3359,27531,0
-1.0039,-7.4922,-3.0586,27464,0
-8.6289,3.5430,-3.2891,27265,0
-13.3789,11.7031,1.2305,27191,0
-9.6211,-6.1133,5.9062,27456,0
-0.0078,-11.8594,4.4102,27547,0
-0.0820,-3.1602,-3.3281,27365,0
-16.6328,17.0273,2.2656,27213,0
-23.9844,1.3203,1.4219,27315,0
-4.2969,-6.9531,5.4453,27547,0
-3.1094,-13.9609,3.0703,27547,0
-12.4961,5.6484,-0.7617,27453,0
-15.6328,12.2383,1.7305,27200,0
-23.5234,1.9727,4.3359,27242,0
-1.0391,-13.1172,3.6836,27523,0
-1.6523,2.8516,-5.2422,27548,0
-11.0039,10.4375,-0.3008,27291,0
-19.4336,-3.4688,2.7656,27226,0
-0.1992,-6.4141,4.7930,27476,0
-5.7891,-15.9180,0.9648,27510,0
0.1484,2.5859,-6.1562,27397,0
-16.4766,9.8633,1.9609,27156,0
-21.7695,-1.1680,6.6719,27315,0
0.9492,-6.3359,4.2188,27569,0
-0.8477,3.1602,-7.6562,27479,0
-12.2656,14.1914,3.1875,27224,0
-23.7617,12.6602,2.8008,27251,0
-15.9414,-5.8047,4.1445,27577,0
-2.4961,-13.5039,-2.1406,27466,0
-5.0234,5.4570,-5.3203,27300,0
-13.6016,9.9375,0.5820,27300,0
-17.4023,-4.6562,7.5156,27425,0
2.9062,-7.0703,3.7969,27425,0
-4.7578,-11.8906,2.3828,27525,0
-12.8008,14.1914,2.4961,27383,0
-25.5156,8.7891,2.7266,27227,0
-11.2695,-6.5312,5.4062,27320,0
-0.3125,-11.4727,3.2617,27530,0
-9.3125,5.8398,-3.3633,27457,0
-14.5273,12.3906,1.4219,27196,0
-22.8750,6.0703,2.4570,27252,0
1.0273,-10.6719,3.9141,27494,0
-1.1953,-4.8828,-1.4883,27486,0
-8.3594,6.1094,-3.4414,27290,0
-16.5938,17.8320,2.8008,27230,0
-5.1406,-6.8398,5.3672,27414,0
-3.0312,-13.3516,3.1484,27492,0
0.7227,-3.1250,-5.7031,27377,0
-15.2500,10.7070,1.7695,27176,0
-23.0234,3.7734,4.3359,27305,0
-5.9453,-6.4531,6.2891,27508,0
0.3398,-10.9766,3.9531,27494,0
-9.0469,5.6484,-2.0234,27494,0
-18.8555,17.6016,2.6094,27230,0
-22.6445,-0.8633,2.4570,27245,0
-2.5742,-14.9219,1.3867,27534,0
-0.5430,2.3555,-5.8516,27477,0
-13.5273,7.2969,-0.3398,27300,0
-22.1523,-0.0977,5.1406,27209,0
-0.5430,-7.0312,4.9492,27413,0
-2.2656,-13.3906,4.1797,27515,0
-2.8047,5.0742,-6.0469,27412,0
-22.3750,13.6914,2.9570,27244,0
-17.2422,-4.3125,3.6445,27298,0
-0.1211,-7.9844,4.0273,27564,0
-2.9961,4.8438,-5.5469,27437,0
-14.2969,8.9062,0.7734,27249,0
-18.3164,8.6367,1.8047,27230,0
-19.4336,-3.0469,6.5938,27492,0
-2.7266,-12.1289,3.4922,27543,0
-4.8320,6.7969,-6.5430,27309,0
-12.9180,14.4922,1.2305,27245,0
-12.0703,-5.9961,4.9102,27420,0
-0.5430,-9.9805,3.6836,27507,0
-1.5000,-11.9727,-2.2930,27507,0
-7.0547,5.6875,-4.0547,27400,0
-19.6562,7.2578,1.9961,27181,0
-15.4883,-5.1172,7.7070,27283,0
2.5586,-7.8398,3.7969,27524,0
-6.0156,5.5703,-5.9688,27513,0
-13.9883,15.8008,1.3086,27235,0
-24.8672,6.5312,1.6914,27238,0
-1.0391,-11.7422,3.6055,27512,0
-0.1992,-7.9492,-3.9023,27474,0
-10.3125,5.7266,-2.8672,27344,0
-14.9844,11.3555,1.2695,27182,0
-10.5820,-6.4961,6.9766,27387,0
1.5273,-10.3594,3.4531,27526,0
-2.1914,-3.4336,-0.6055,27417,0
-18.0078,17.2930,2.7266,27255,0
-22.4531,0.3242,1.2305,27283,0
-3.9141,-6.4570,4.7930,27537,0
-3.3008,-13.2344,2.7266,27448,0
-12.9141,5.2656,-1.1445,27258,0
-15.4844,10.1680,1.8438,27214,0
-21.8047,3.6562,4.1055,27214,0
-0.5820,-11.3594,4.5273,27469,0
-2.9961,1.3594,-3.0547,27526,0
-9.6562,5.7656,-2.0234,27340,0
-22.4961,-0.5938,2.6094,27247,0
-2.3438,-9.1719,3.3398,27381,0
-0.2383,-13.6992,0.9258,27527,0
-2.1133,3.8086,-5.0117,27441,0
-18.0859,10.3984,2.8398,27223,0
-20.8047,-1.1680,4.2969,27287,0
0.0312,-6.3789,4.8320,27522,0
-1.0781,5.2266,-6.6992,27508,0
-12.2266,6.3008,0.8086,27272,0
-18.8945,12.0859,2.0352,27242,0
-20.9258,-2.4336,5.4062,27488,0
-0.5820,-12.5469,1.9609,27527,0
-3.9531,6.1094,-6.3555,27366,0
-13.4531,15.1523,1.3477,27220,0
-14.7148,-4.6953,4.8711,27338,0
-0.2734,-8.1055,4.1445,27532,0
-3.3789,-13.4297,-1.0273,27429,0
-4.7578,5.0312,-4.9727,27206,0
-19.0508,8.2930,1.8828,27268,0
-17.7852,-4.5781,7.7422,27268,0
2.0625,-7.4180,4.0273,27498,0
-5.5234,6.3008,-6.4688,27531,0
-13.6445,15.4180,1.1953,27289,0
-24.7500,7.3359,1.4219,27235,0
-0.8867,-11.4727,3.2617,27478,0
-0.1211,-8.3711,-2.7539,27511,0
-9.5078,5.6094,-3.4414,27388,0
-14.6445,11.2031,1.2695,27195,0
-12.0742,-5.6523,6.9766,27365,0
1.9844,-9.6328,3.8750,27533,0
-3.0703,-5.6484,0.3125,27485,0
-15.8281,17.2617,2.1523,27265,0
-24.4062,2.6992,1.2695,27289,0
-5.4453,-7.2227,5.0625,27560,0
-2.3828,-13.1172,2.7656,27504,0
-12.2266,6.1094,-1.9844,27329,0
-15.1758,10.9336,1.9219,27236,0
-22.6133,3.0820,3.5703,27236,0
-0.5039,-11.5078,4.2188,27585,0
-2.8789,0.6289,-2.9766,27585,0
-9.1250,5.7656,-1.7930,27432,0
-18.1680,16.4883,2.8008,27276,0
-2.1523,-8.0234,4.2188,27396,0
-2.4180,-14.1602,1.5000,27602,0
-0.6953,2.4688,-5.6289,27501,0
-16.9375,10.1289,2.3438,27300,0
-21.7266,0.1328,4.3750,27320,0
-0.5039,-7.1445,5.1758,27542,0
-2.1523,5.2656,-6.4688,27596,0
-10.8867,9.8633,0.5820,27328,0
-21.5352,13.5781,3.2227,27285,0
-17.9688,-3.8125,3.5312,27474,0
-3.4531,-14.0781,-0.2227,27552,0
-2.9570,4.8828,-5.7070,27442,0
-13.8398,9.2891,0.8086,27199,0
-19.1992,-2.9688,6.2109,27349,0
2.0625,-7.7578,4.1055,27544,0
-4.4883,-12.4688,3.8750,27508,0
-4.3359,6.8359,-7.0000,27268,0
-23.9844,9.4414,2.3047,27287,0
-12.3750,-6.0742,4.8320,27526,0
-0.4648,-10.2539,3.4531,27526,0
-7.0938,5.6484,-4.3984,27501,0
-14.4062,10.7812,1.1953,27354,0
-20.3047,6.8359,2.2656,27206,0
-14.6445,-5.0391,7.2852,27444,0
-4.5273,-8.6016,2.3047,27558,0
-6.1719,6.0703,-5.7031,27426,0
-14.2578,16.5273,2.0352,27271,0
-7.2461,-6.9531,5.3320,27354,0
-1.8828,-12.3906,3.0312,27578,0
-0.3516,-6.0703,-4.3594,27473,0
-14.5273,11.2422,1.6523,27316,0
-22.2969,4.6523,3.3008,27261,0
-8.5469,-6.2266,6.9414,27522,0
0.3008,-10.4414,4.0273,27587,0
-8.0117,5.0352,-3.0977,27344,0
-16.8984,17.2891,2.5742,27290,0
-23.9062,1.1289,1.8047,27430,0
-3.0312,-14.0391,1.9961,27557,0
0.1484,0.3633,-5.5859,27436,0
-12.6484,6.7227,-0.7227,27212,0
-16.1367,11.2031,2.5352,27212,0
-1.7305,-6.9570,5.5625,27336,0
-4.2578,-13.7734,5.0234,27539,0
-1.6172,4.1914,-6.2383,27531,0
-20.3477,15.7617,3.1094,27294,0
-19.9258,-3.0078,3.1875,27282,0
0.0312,-7.6836,4.5664,27536,0
-4.8711,-15.1094,0.5430,27513,0
-13.0352,8.0625,0.3516,27376,0
-17.8945,10.2461,2.7656,27214,0
-20.5391,-1.9375,6.1719,27397,0
-5.0625,-13.2773,4.2578,27574,0
-3.1484,6.4922,-7.5391,27423,0
-11.7656,12.9219,1.3086,27244,0
-13.6406,-5.6914,4.6406,27339,0
-0.2383,-9.7539,3.6836,27533,0
-2.8047,-12.3945,-2.0625,27443,0
-5.8320,5.4570,-4.8984,27283,0
-20.1953,7.6797,2.6875,27237,0
-15.6758,-4.6953,7.1680,27498,0
2.7891,-8.4883,3.7227,27498,0
-5.5234,6.3359,-6.2773,27355,0
-14.3320,16.7617,2.1914,27355,0
-24.7891,5.0742,1.3477,27264,0
-7.3242,-6.7227,5.5977,27431,0
-0.6211,-7.1797,-4.3984,27575,0
-10.1953,5.2656,-2.6367,27454,0
-14.8320,11.3945,1.7695,27238,0
-9.0469,-6.3398,7.0547,27360,0
0.5312,-10.5977,3.8359,27564,0
-3.6094,-2.0508,-1.5664,27577,0
-18.0508,17.7148,2.8789,27325,0
-22.6094,-0.0195,1.2695,27304,0
-2.5352,-7.2188,5.0625,27555,0
-4.1445,-14.1953,2.2656,27535,0
-12.8789,5.9570,-0.6445,27409,0
-15.7930,10.6680,2.2656,27220,0
-22.2578,1.4336,4.6016,27442,0
-3.0703,-12.8945,4.6797,27606,0
-2.8047,4.3477,-5.5898,27470,0
-9.4727,8.8281,-0.6055,27288,0
-21.4531,15.3398,3.1094,27336,0
-0.1602,-8.4453,4.0273,27602,0
-4.0273,-14.3438,0.2344,27602,0
-2.4180,4.3477,-5.9336,27476,0
-17.7812,9.2500,2.6094,27291,0
-19.8164,-2.2031,6.2109,27285,0
2.3672,-7.2578,4.3359,27491,0
-5.5977,-13.2773,4.7578,27570,0
-11.5352,13.0430,1.3477,27364,0
-24.3320,10.3594,2.7656,27258,0
-12.8008,-5.8828,4.6406,27455,0
-2.0000,-11.5859,-2.4844,27577,0
-7.1367,5.7266,-4.7422,27418,0
-14.1055,10.7070,1.0391,27243,0
-14.6445,-5.0000,7.1328,27334,0
2.9805,-8.4062,3.6055,27564,0
-5.2539,-8.8711,2.1914,27524,0
-5.8672,5.7656,-5.8945,27277,0
-25.3281,5.0742,1.8047,27301,0
-6.9023,-7.1133,5.4062,27537,0
-1.9219,-12.8906,2.8398,27523,0
-11.0820,5.7656,-2.3320,27341,0
-15.1328,11.9297,1.8828,27231,0
-22.8359,4.0781,3.3398,27408,0
-7.1328,-6.5703,6.5938,27408,0
-2.5352,-0.6719,-3.2148,27584,0
-8.3945,5.9922,-2.2148,27422,0
-18.1289,17.5625,3.4922,27274,0
-2.0000,-7.1797,5.0234,27347,0
-4.3359,-14.9609,1.8438,27594,0
0.2617,1.0117,-6.4297,27460,0
-12.7188,6.5312,-0.6445,27315,0
-22.4922,0.8594,5.2539,27303,0
-0.8867,-6.8008,5.1406,27518,0
-3.4922,-13.4609,4.6797,27583,0
-9.8945,8.4844,-0.0312,27377,0
-21.9180,14.9180,3.3398,27276,0
-18.5117,-3.7734,3.1094,27476,0
-3.2227,-14.5039,-0.2617,27563,0
-3.4531,5.1523,-6.0078,27464,0
-13.3789,9.3281,0.1992,27226,0
-18.8906,9.2109,3.2617,27362,0
2.8672,-7.2617,4.1797,27580,0
-5.5234,-13.2773,4.1055,27511,0
-3.7617,6.3750,-7.4648,27511,0
-24.6328,10.5508,2.9570,27307,0
-13.0312,-5.9219,4.7930,27307,0
-0.3125,-10.7422,3.4922,27544,0
-0.9258,-10.7031,-2.6758,27546,0
-13.3789,11.7031,0.8477,27339,0
-22.1914,7.4883,3.6836,27251,0
-13.3398,-5.0391,6.4414,27400,0
-4.1055,-8.4844,0.5039,27568,0
-6.6328,4.4219,-5.1641,27414,0
-13.9883,16.1406,1.9219,27215,0
-7.2812,-6.7617,5.7148,27330,0
-2.2266,-13.2773,3.3398,27539,0
0.6445,-4.8477,-5.0117,27469,0
-11.0039,5.4961,-2.4062,27275,0
-23.6055,4.5000,3.8750,27248,0
-6.5156,-6.3398,6.0977,27498,0
-1.4609,-12.4297,4.4102,27521,0
-9.4297,5.1133,-1.7930,27348,0
-17.2422,17.0625,2.9180,27242,0
-23.5234,0.5938,2.0742,27425,0
-2.3438,-7.2578,5.2148,27556,0
-0.0820,1.4727,-6.1953,27423,0
-12.1523,6.7969,-0.6445,27423,0
-16.6367,11.8945,2.9570,27203,0
-0.6211,-6.6875,5.2148,27332,0
-4.4102,-14.8477,4.3750,27543,0
-1.0039,4.0781,-6.9219,27487,0
-11.0000,8.3320,0.5039,27264,0
-19.8555,-3.0859,3.2227,27262,0
0.3008,-8.1016,4.3359,27540,0
-3.5312,-14.7305,0.9648,27510,0
-12.0742,9.9023,0.3516,27374,0
-20.5000,10.7070,4.1055,27214,0
-18.6953,-2.3203,4.9844,27404,0
-5.4453,-14.1172,2.0352,27602,0
-2.9961,4.5000,-7.0781,27429,0
-11.4648,11.3945,1.1562,27225,0
-23.1445,11.4336,3.2617,27360,0
0.8359,-8.9883,4.3750,27571,0
-2.4961,-12.5469,-1.2188,27544,0
-5.8672,5.2266,-5.5469,27311,0
-23.0625,8.3320,2.9570,27283,0
-13.6797,-4.8867,5.8672,27556,0
0.4141,-10.0195,4.1055,27556,0
-1.6523,-9.1758,-1.6016,27546,0
-13.4531,15.4570,1.9219,27402,0
-24.5664,6.1094,2.6484,27256,0
-9.1992,-5.5352,6.0977,27436,0
-0.4648,-7.7969,-4.3984,27614,0
-9.3945,4.3086,-2.5586,27487,0
-13.3359,13.0039,1.5000,27247,0
-24.2500,5.9922,3.5312,27346,0
-1.0391,-12.3125,4.1797,27575,0
-0.4648,-3.1992,-3.8984,27539,0
-9.3906,6.3750,-2.4844,27324,0
-23.5625,0.7852,1.5000,27297,0
-3.2617,-5.5352,6.2109,27532,0
-4.9102,-14.2695,3.5703,27521,0
0.8359,-2.8555,-6.3125,27414,0
-14.6055,11.6250,1.7305,27235,0
-23.7188,3.0430,4.7578,27392,0
-4.4102,-6.8398,5.2539,27572,0
-2.2266,2.1641,-4.8984,27471,0
-10.6562,10.7031,-1.1445,27289,0
-20.6211,16.1445,2.4570,27289,0
-0.0430,-5.9570,5.1016,27293,0
-6.1758,-16.2188,1.5781,27578,0
-0.0820,1.8945,-6.2344,27483,0
-13.9492,5.8008,0.6562,27326,0
-21.9570,0.6289,6.1367,27280,0
0.4141,-6.4180,4.4102,27490,0
-4.2578,-13.7383,4.8711,27637,0
-11.4609,12.5430,0.1211,27471,0
-23.0664,12.9258,1.8438,27323,0
-15.2539,-5.6914,3.6836,27468,0
-3.0312,-13.7383,-0.0312,27649,0
-5.0234,5.3789,-5.0117,27529,0
-14.0625,9.4414,1.0781,27350,0
-18.7773,9.0586,2.8008,27399,0
2.8672,-7.8750,3.9531,27674,0
-5.2930,-11.5469,1.0391,27626,0
-3.2617,5.2266,-6.3555,27403,0
-24.1445,7.4883,1.5000,27384,0
-11.8477,-6.3398,5.4062,27576,0
-0.6211,-10.4805,3.9141,27611,0
-1.3477,-10.3633,-2.3672,27495,0
-14.3320,12.1602,2.1133,27301,0
-21.8398,6.6445,1.5391,27301,0
-12.1875,-6.2656,6.6328,27475,0
-0.5820,-5.1484,-2.0234,27625,0
-8.5117,7.2188,-2.8281,27558,0
-15.7930,15.6094,2.1523,27319,0
-22.2969,2.4688,-0.2227,27358,0
-2.6875,-12.9336,4.1797,27592,0
0.6055,-3.5078,-3.8594,27552,0
-10.8047,5.9922,-0.9883,27380,0
-22.7617,3.8086,0.8477,27305,0
-6.9805,-6.8008,6.2891,27533,0
-3.4531,-14.2695,4.2969,27576,0
-11.0430,8.2930,0.4258,27500,0
-16.6719,12.8516,1.8438,27285,0
-21.3438,1.2070,0.1602,27424,0
-5.8672,-6.9531,5.7148,27605,0
0.7969,1.7031,-4.7031,27527,0
-11.6914,8.4062,0.5820,27299,0
-15.4844,10.9336,2.3047,27335,0
-4.7969,-6.9961,5.9062,27536,0
-4.0273,-15.8789,2.7266,27536,0
2.0625,3.1953,-4.6680,27507,0
-12.9961,10.1680,2.4961,27384,0
-21.0000,0.3242,1.1562,27242,0
-5.4844,-8.1016,4.1797,27424,0
-1.5000,-15.7695,3.4922,27500,0
-11.9570,10.8984,1.2305,27435,0
-16.1758,8.2539,0.9648,27242,0
-20.2344,1.4336,1.8828,27288,0
-5.8281,-7.5234,5.0234,27500,0
-0.3906,4.7266,-3.2109,27471,0
-13.2578,9.9023,2.2656,27311,0
-16.2891,9.4805,0.3516,27267,0
-5.7148,-8.0625,4.0273,27466,0
-1.4609,-15.7305,2.4180,27468,0
-2.2656,5.1875,-3.4414,27401,0
-15.2891,8.8281,1.3086,27236,0
-20.5430,1.6641,2.2656,27307,0
-5.9062,-6.4141,5.5625,27508,0
-3.8359,-16.3398,1.5781,27416,0
-13.3008,9.4805,2.4570,27318,0
-15.2930,10.6289,0.3125,27246,0
-20.9258,1.9336,1.5391,27246,0
-2.2656,-16.0742,3.1484,27469,0
-0.0430,4.2305,-2.7891,27479,0
-12.0312,11.5469,1.2305,27384,0
-14.6836,7.9453,0.3125,27223,0
-8.6250,-5.7656,4.6016,27328,0
-3.4141,-17.0664,3.1875,27474,0
2.4492,0.8984,-1.2578,27451,0
-13.9883,9.2109,-0.0312,27296,0
-20.2344,3.2344,0.5430,27267,0
-10.1172,-5.5000,2.5742,27499,0
1.8711,2.1680,-0.4922,27479,0
-12.4922,10.9336,2.0352,27396,0
-14.2578,8.9805,-0.3398,27252,0
-19.7734,3.2734,0.0430,27390,0
-2.9961,-17.1836,3.5703,27486,0
0.3008,-1.9727,2.3867,27473,0
-10.2773,9.7852,1.3867,27298,0
-19.5430,4.5391,-0.3398,27270,0
-12.7188,-3.0469,1.5000,27510,0
-3.8750,-15.4570,2.7266,27517,0
2.8672,-5.1484,1.9219,27450,0
-13.0352,9.4023,0.4258,27450,0
-17.7070,4.5781,-1.1445,27278,0
-14.7930,-1.0156,1.4219,27352,0
1.7539,-10.9023,4.1797,27519,0
-6.6719,8.5234,0.7344,27503,0
-13.7227,10.1680,1.5000,27366,0
-17.7461,7.5273,-2.5234,27296,0
-6.7500,-10.4805,2.3438,27447,0
0.6445,-14.2344,4.9844,27461,0
-4.6797,7.9844,0.7734,27483,0
-15.4883,7.6016,-2.1016,27305,0
-18.2461,0.9375,0.0820,27262,0
-8.7773,-7.6836,2.1914,27435,0
-1.6172,4.9961,1.5000,27471,0
-12.1484,8.9062,1.6914,27369,0
-14.9453,10.3984,-2.9062,27263,0
-18.6289,1.4336,-1.1055,27346,0
-3.0312,-15.7695,5.5234,27392,0
0.7227,0.5156,3.0742,27435,0
-11.0039,9.4805,1.6523,27435,0
-18.5117,2.9297,-1.9102,27232,0
-12.0703,-3.2773,1.0781,27232,0
-5.1016,-14.4648,4.8711,27371,0
1.6797,-5.6484,5.1016,27397,0
-13.1133,10.2461,-1.0664,27357,0
-17.8906,5.0742,-2.7891,27233,0
-14.2969,-1.8594,0.3906,27279,0
1.3359,-10.3984,6.6719,27358,0
-6.7109,8.2109,0.8867,27442,0
-13.0703,10.3242,-0.1836,27284,0
-17.2461,7.7930,-4.2070,27226,0
-8.2422,-9.5547,3.7227,27340,0
0.3750,-14.0391,7.0938,27375,0
-4.1836,6.9180,1.3867,27398,0
-15.5547,8.4062,-4.0547,27242,0
-16.7461,-0.4805,-0.7227,27235,0
-9.6953,-7.5664,3.5703,27320,0
-1.5391,4.3086,2.5352,27425,0
-12.4922,10.6680,0.3125,27358,0
-15.6758,10.6680,-5.3203,27185,0
-17.2070,-1.2461,-2.2930,27305,0
-2.8398,-14.5039,8.3945,27325,0
0.1484,0.2461,4.6445,27325,0
-11.9922,11.2422,1.0781,27451,0
-17.4375,-0.5586,-4.0547,27287,0
-10.6211,-5.3438,2.3438,27195,0
-3.4141,-13.4648,9.1992,27345,0
0.3398,-1.6289,5.9766,27430,0
-14.6797,10.7422,-5.9688,27401,0
-17.7461,0.2461,-4.7812,27208,0
-10.5781,-5.6914,2.0352,27249,0
0.3008,-3.1602,6.9023,27410,0
-11.2266,10.7070,0.2344,27457,0
-14.7148,11.0898,-6.2773,27294,0
-10.9609,-5.3828,1.3867,27186,0
-4.4492,-12.0117,10.6562,27337,0
0.6055,-4.3125,7.0547,27488,0
-12.3750,11.3164,-0.0312,27376,0
-16.9805,1.2812,-4.3594,27178,0
-12.9531,-4.3477,1.0039,27291,0
-4.4492,-12.2031,10.6953,27425,0
-11.0391,10.8984,-0.1484,27471,0
-14.3320,10.9336,-6.4297,27283,0
-17.3633,1.9336,-5.3203,27182,0
-12.4531,-4.8477,0.4648,27182,0
1.4102,-6.0352,8.2070,27371,0
-10.4648,10.7422,0.2344,27478,0
-14.5273,10.5898,-5.4336,27359,0
-13.3008,-4.3477,-0.1836,27192,0
-4.0664,-11.7422,10.1211,27322,0
2.3320,-5.3438,7.7812,27418,0
-10.1211,11.4297,0.5039,27470,0
-17.8633,1.3594,-5.0898,27267,0
-13.4141,-3.7383,-0.1484,27253,0
-4.2188,-12.7734,10.3867,27418,0
-10.6562,12.1211,0.6953,27518,0
-15.1328,9.6328,-4.9727,27326,0
-17.7461,0.5938,-5.4336,27196,0
-3.7617,-13.0820,10.8477,27410,0
2.5977,-3.8906,6.7539,27455,0
-10.7344,11.8555,0.4258,27422,0
-15.4102,9.6719,-5.0898,27213,0
-12.1523,-5.0781,1.0039,27294,0
-2.3438,-12.8164,11.4609,27447,0
1.2188,-1.8594,6.1758,27447,0
-15.5156,10.0938,-6.0078,27291,0
-18.4336,0.2461,-4.7070,27291,0
-11.0430,-5.8828,2.1523,27216,0
-1.5781,-13.6172,12.2266,27399,0
-12.1484,11.5859,-0.7969,27534,0
-15.4062,9.5195,-6.3906,27369,0
-17.5117,-0.0586,-4.3242,27182,0
-0.6953,-13.9609,12.3008,27362,0
-0.8477,1.3984,4.2227,27495,0
-12.5703,12.1211,-1.9102,27458,0
-15.9023,9.6719,-7.0039,27237,0
-10.7383,-6.5312,4.4102,27226,0
-0.0430,-13.8125,12.7617,27466,0
-1.6523,1.8945,3.9883,27543,0
-16.2539,9.6719,-7.2344,27359,0
-16.7461,-2.3555,-3.4805,27219,0
-10.1172,-7.6445,4.9844,27429,0
-3.6094,4.3867,2.9570,27623,0
-13.1445,13.8047,-4.8203,27438,0
-15.2930,6.8750,-7.0039,27233,0
-15.4453,-3.3516,-1.9102,27374,0
1.4883,-13.4297,12.6094,27569,0
-3.7617,4.6133,1.9609,27569,0
-13.7969,15.9961,-5.0898,27585,0
-14.3711,-4.5039,-2.5977,27344,0
-10.8867,-7.6055,7.9375,27276,0
2.3672,-13.1992,12.8789,27510,0
-4.9883,6.0703,2.0742,27675,0
-16.6719,6.4141,-7.3867,27472,0
-15.0273,-4.8477,-2.6367,27244,0
-9.6992,-8.2578,8.3203,27477,0
-6.0977,6.6445,1.8828,27644,0
-12.6875,12.9219,-5.2031,27535,0
-18.2070,7.1445,-6.6992,27334,0
-8.6641,-9.7148,9.1602,27361,0
